gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
RNF128,1287.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.190333982374842,442.9966753396936,0.01684557,0.00012543697952550442,16.0,9.87515347887634,1.4778060131060946,0.1981978387587643,0.1326667322186543,0.00395,0.0004500000000000001,0,0,2,0,0
RP2,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.42747817620879,442.9966753396936,0.04200369,0.00018849468739258118,39.0,8.389549065644362,0.7469362115760069,0.09234898260146664,0.13623752055542962,0.0038,0.002381476132869816,0,0,4,0,0
RPA4,786.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.708109890967656,442.9966753396936,0.03557376,7.0406647154743285e-06,13.0,0.7406708357979565,0.7878306787029663,0.26218115849251,0.09383136869173683,-0.00075,0.00075,0,0,1,0,0
RPGR,3459.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.108100709061116,442.9966753396936,0.02783858,2.06212788712491e-06,6.0,6.599837731952608,0.6251014178452343,0.16886457217320033,0.15123052849230129,0.008021903360206759,0.08303033332417853,0,1,2,0,0
RPL36A,429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51408642110016,442.9966753396936,0.03747629,1.323260424698642e-06,8.0,6.076128304298355,1.1624937367960089,0.1259931276380275,0.16986374767003173,0.002,0.0007118052168020874,0,0,3,0,0
RPS6KA6,2238.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.221973721398662,442.9966753396936,-0.02208107,0.00016323108467422486,36.0,5.169718318221053,1.6936156497956112,0.26218115849251,0.09383136869173683,0.00315,0.0008500000000000001,0,0,1,0,0
RRAGB,1125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.870397954362796,442.9966753396936,0.02289782,0.00016377984121828423,25.0,8.212275539828699,0.5284044691485312,0.08019461522835022,0.08354112416352003,0.005875,0.0012871965661856,0,0,2,0,0
SASH3,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.498752227021512,442.9966753396936,0.06852543,0.0,1.0,7.958538479624583,1.1870687260110566,0.26218115849251,0.09383136869173683,0.010033333333333332,0.007596636682696421,0,0,2,0,0
SEPT6,1305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.32457216701852,442.9966753396936,0.06081842,0.00011289231389650096,29.0,8.987882236924568,0.7595898666773467,0.26218115849251,0.09383136869173683,0.00795,0.008150000000000001,0,0,1,0,0
SERPINA7,1248.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.50826150835676,442.9966753396936,0.02072689,4.14432663262544e-06,5.0,1.6669111534759848,1.5605327963819149,0.8984849374379204,0.09291591657455024,0.0001,0.0,0,0,1,0,0
SH3BGRL,345.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.066128091895536,442.9966753396936,-0.02244821,1.2299937583133182e-05,15.0,10.935987949893,0.5269527940492805,0.11629698486652915,0.15195148308111936,0.0037666666666666673,0.0034451253807211268,0,0,2,0,0
SH3KBP1,1998.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.376596847717927,442.9966753396936,0.05816163,0.006903557462767087,259.0,9.117676234606401,0.8134727154939776,0.2595549341762374,0.27882133460197284,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SHROOM2,4851.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.26916230035838,442.9966753396936,-0.0004546689,0.0,1.0,8.561218940451196,1.0230528407492288,0.26218115849251,0.09383136869173683,0.01185,0.01255,0,0,2,0,0
SHROOM4,4482.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.171633823721034,442.9966753396936,0.01137278,0.0,0.0,8.443676016391025,0.6174734572987196,0.26218115849251,0.09383136869173683,0.0049,0.005858754133772811,0,0,3,0,0
SLC16A2,1620.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.449261915837766,442.9966753396936,0.01440963,7.439593866565744e-07,4.0,7.5811106765575635,1.2762954283495749,0.12453980859167715,0.1262040819164999,0.00585,0.0017499999999999998,0,0,2,0,0
SLC25A5,897.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.236836856467768,442.9966753396936,0.02963056,0.00033687144609934776,109.0,12.365548383505265,0.8658285304928673,0.6331986257674241,0.19865492001455484,0.0042,0.0,0,0,1,0,0
SLC25A53,924.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.44892328729775,442.9966753396936,0.04523936,0.0,0.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SLC6A14,1929.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.33597402840553,442.9966753396936,0.00373463,0.0,0.0,0.6105155383068066,1.4585903261325537,0.26218115849251,0.09383136869173683,0.0011,0.0,0,0,1,0,0
SLC7A3,1860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.653139670488642,442.9966753396936,-0.00869941,8.11338948631443e-07,4.0,0.21038647686346995,0.6019652369199145,0.2442510525425029,0.22337226450264905,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SLC9A7,2181.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.38863306659911,442.9966753396936,0.04538405,0.0,0.0,5.592811301564202,1.381215293060719,0.1232724392037289,0.15807180771659102,0.008021903360206759,0.08303033332417853,0,0,3,0,0
SLITRK2,2538.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.67991987851842,442.9966753396936,-0.03385609,0.0,0.0,4.6712345126172785,2.8114676578800935,0.07538918057515971,0.08315231911606476,-0.0153,0.0,0,0,2,0,0
SLITRK4,2514.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20049773263059,442.9966753396936,-0.02976128,0.0,1.0,7.9628398565620815,1.756377803585843,0.1470293212727225,0.17974484501372825,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SMARCA1,3165.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.08704322349681,442.9966753396936,-0.006854845,1.18600573680367e-05,23.0,10.138464764331248,0.7079859814596531,0.2692704784245499,0.2151718181312816,0.0106,0.0,0,0,1,0,0
SMC1A,3702.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,19.812483810544848,442.9966753396936,0.07032819,0.0004420886444098197,99.0,10.546909159653948,0.5128560572987146,0.26218115849251,0.09383136869173683,0.010600000000000002,0.0024,0,0,1,1,0
SPIN2B,777.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14706378137055,442.9966753396936,0.01819024,0.0001116718200993157,22.0,7.058919545747018,0.5088619556559691,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SPIN3,777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.1465159737711,442.9966753396936,0.01283898,2.2607397116629824e-06,4.0,7.482130713307929,0.4998312091659142,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SRPK3,1704.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.00433569645588,442.9966753396936,0.03043234,2.5111797865944754e-05,62.0,2.0705574242113416,1.199966112844333,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SSX1,567.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20323997270821,442.9966753396936,0.005204685,1.4822272204995725e-07,3.0,0.1598593630862574,0.8787251267887987,0.8410827514107078,0.07496821168411608,-0.0008000000000000001,0.0014000000000000002,0,0,1,0,0
SSX5,690.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.171516209054733,442.9966753396936,0.01054699,6.557919863649343e-07,4.0,0.1017008917091522,0.4619379741598985,0.8536868844458491,0.09605566514417764,-0.00035000000000000005,0.003041792234851026,0,0,3,0,0
STAG2,3807.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,18.367913799455884,442.9966753396936,0.007054011999999998,5.1366850859871664e-05,37.0,10.4935497274811,0.6298109555180686,0.18057241050603104,0.1678145354279458,0.001525,0.000960143218483576,0,0,5,1,0
STS,1752.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.904011257056133,442.9966753396936,0.023428499999999998,0.0,0.0,9.205345535956653,0.8614700399730678,0.9440725021405112,0.034001897646009686,0.00535,0.00555,0,0,1,0,0
SUV39H1,1239.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.65326565104544,442.9966753396936,0.02728154,0.0013038403491928807,147.0,7.4705448494133675,0.6082120182402947,0.12267529856935674,0.1658385825611651,0.0066500000000000005,0.0015500000000000002,0,0,1,0,0
SYAP1,1059.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17519085942283,442.9966753396936,0.03169153,5.901208932329008e-07,7.0,9.832837196213656,0.5840516147451659,0.05772164366963638,0.031159017609127145,0.008021903360206759,0.08303033332417853,0,0,1,0,0
SYN1,2118.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.56423733305053,442.9966753396936,0.03801457,3.6712733611314414e-05,28.0,4.945946475336694,1.637911101467287,0.2904996498948545,0.2502681247439789,-0.0008,0.0033950945004029955,0,0,3,0,0
SYTL4,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.603109783224554,442.9966753396936,0.04739429,2.1347777110004873e-05,15.0,7.394825642055088,0.7896480280964897,0.205073381672284,0.20382118265282329,0.0016,9.999999999999994e-05,0,0,2,0,0
TAB3,2139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.31709458656701,442.9966753396936,0.01250967,2.9601437852401563e-05,22.0,9.594360367748221,0.4712521584625234,0.8609568003205645,0.13648424534712886,0.003,0.0005,0,0,1,0,0
TAF1,5682.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.475580464192934,442.9966753396936,0.03191406,8.517419487441834e-05,54.0,9.181849732164928,0.6477743370036134,0.11232369985437593,0.1587335170576616,0.003,0.0005,0,0,3,0,0
TAF9B,756.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.068574933403504,442.9966753396936,0.0135344,3.759951109736065e-05,29.0,8.847418265348164,0.5301396553872161,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
TBL1X,1734.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.862373413975245,442.9966753396936,-0.0033736940000000004,0.00012172067193382852,46.0,10.203873429931628,0.5792962567725078,0.10323182681361223,0.09330016075537438,0.001,0.0,0,0,1,0,0
TCEAL2,684.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.017175964439907,442.9966753396936,0.0038239479999999998,6.006956986766456e-06,9.0,2.960596325293192,2.0774762928023947,0.13968271831112508,0.1677779284442167,0.00985,0.00495,0,0,1,0,0
TCEAL4,648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.90344176039772,442.9966753396936,0.03136172,2.1817482129004026e-06,13.0,10.863631956051917,0.4167091789771357,0.26218115849251,0.09383136869173683,0.0042,0.0,0,0,1,0,0
TENM1,8199.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.887387231791976,442.9966753396936,-0.01287236,3.340989132342888e-08,2.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.0001,0.0,0,0,2,0,0
TEX11,2823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.23090045448003,442.9966753396936,0.003922744000000001,0.0002500583909352873,48.0,2.8041432459414377,2.4312679138474627,0.26218115849251,0.09383136869173683,0.0029,0.0,0,0,1,0,0
TFDP3,1218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.218566074052774,442.9966753396936,0.02824843,2.138962061681142e-05,26.0,0.03263212837037768,0.15182421794068854,0.924483707111862,0.02247523792499528,0.008021903360206759,0.08303033332417853,0,0,1,0,0
THOC2,4782.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.34643149194097,442.9966753396936,0.004161829000000001,3.1213927032439664e-05,39.0,9.841878842200474,0.5666144721693137,0.26218115849251,0.09383136869173683,0.0011,0.0008,0,0,3,0,0
TIMP1,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56423733305053,442.9966753396936,0.03801457,1.1207888413017367e-05,8.0,12.846862856874218,1.0284399757698774,0.1117574800110907,0.12057302995421465,0.008021903360206759,0.08303033332417853,0,0,1,0,0
TLR7,3150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.6683794982918,442.9966753396936,0.05501707,3.453413272880629e-07,2.0,6.379732358201617,1.4592954293378162,0.26218115849251,0.09383136869173683,0.004,0.006205374015050718,0,0,2,0,0
TMEM257,336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.681238411777805,442.9966753396936,-0.03352478,0.0,0.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.0037,0.0,0,0,1,0,0
TSC22D3,603.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.532416807488374,442.9966753396936,0.05091471,9.390279063460388e-05,31.0,11.316286955203806,1.1144437530209588,0.24074088169846256,0.2316378903302505,0.004233333333333333,0.0037249906785863976,0,0,4,0,0
TSPAN6,738.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.478188968274225,442.9966753396936,-0.0016249279999999999,7.1865036762838025e-06,10.0,10.242670199299017,0.4787367455342718,0.07056617016058224,0.08917185597771184,0.00985,0.00495,0,0,1,0,0
TSPYL2,2082.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.754638806555604,442.9966753396936,0.07659451,2.256915088462163e-05,12.0,8.44962600569706,0.8136313330919225,0.12428347922723867,0.15670801480612218,0.008021903360206759,0.08303033332417853,0,0,1,0,0
UBA1,3177.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.64450782656468,442.9966753396936,0.03794746,0.0007331181271615168,125.0,12.744351268487456,0.4683156024188482,0.26218115849251,0.09383136869173683,0.00175,0.00025,0,0,2,0,0
UPF3B,1452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.53988730691424,442.9966753396936,0.06139807,2.3553080328095568e-05,33.0,7.6428138166534865,0.554329026263803,0.145657846461924,0.1510383896271509,0.0042,0.0,0,0,1,0,0
USP11,2892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.623241547880344,442.9966753396936,0.04732227,0.0005448322118858755,101.0,10.9835892224732,0.4453712335710181,0.1047755853260206,0.1429629594856571,0.00315,0.0008500000000000001,0,0,1,0,0
USP26,2742.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.432788994253432,442.9966753396936,0.01197847,4.664137487448538e-05,4.0,0.046239912752331205,0.32960536311381483,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
USP9X,7713.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.486360341740014,442.9966753396936,0.03823493,0.0009150999930023752,108.0,11.363515918711322,0.5708609778433962,0.9264514212268018,0.042154279889972016,0.00585,0.0017499999999999998,0,0,3,0,0
VSIG4,1200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.277286037794298,442.9966753396936,0.04236993,0.0006560455672731316,60.0,8.386274862498228,1.3818693770001118,0.8484179503738734,0.13700319525483104,0.008021903360206759,0.08303033332417853,0,0,1,0,0
WAS,1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.65326565104544,442.9966753396936,0.02728154,0.00019046961421382525,56.0,7.621134519638554,1.0482811555409322,0.8316265253713253,0.09699814769100333,0.00585,0.0017499999999999998,0,0,1,0,0
WDR44,2742.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,16.99987671756859,442.9966753396936,0.02501126,9.809515568664432e-05,26.0,8.200253712032499,0.640444682759923,0.1164643545838929,0.12614690698637296,0.00485,0.0026837473800639285,0,0,2,1,0
WNK3,5403.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.427803874070914,442.9966753396936,0.02501912,2.158247226550277e-06,6.0,2.7147038780024264,1.6192925855030218,0.15522795907670056,0.17090697124461374,0.012575,0.011254637932870164,0,0,2,0,0
WWC3,3279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.373007003822362,442.9966753396936,0.03429041,6.6438402971509275e-06,9.0,9.89216394796114,0.6653343187187221,0.13106007624824795,0.17199502257717622,0.0066,0.0,0,0,1,0,0
XAGE5,327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86130685659176,442.9966753396936,0.02646945,0.0,0.0,0.0183907149699698,0.16902380460456656,0.8857551385734018,0.1183333548778556,0.008021903360206759,0.08303033332417853,0,0,2,0,0
XIAP,1494.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.366390948966604,442.9966753396936,0.01387394,0.0014503247237842127,129.0,10.189084208376268,0.4717196851280062,0.26218115849251,0.09383136869173683,-0.00135,0.00305,0,0,2,0,0
XKRX,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.47245207300058,442.9966753396936,0.03669033,0.0,0.0,1.9342144318046763,0.9492558734920341,0.1992229102631765,0.2030218807475512,0.00245,0.00115,0,0,1,0,0
XPNPEP2,2025.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.452860573025557,442.9966753396936,0.04842179,0.0,0.0,3.8129167721243666,2.2844618761607807,0.4209791485759501,0.19151137442661828,0.0071,0.0,0,1,2,0,0
ZCCHC5,1428.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0049945263277,442.9966753396936,0.02010931,0.0,0.0,0.3384662227364788,0.6066135041899956,0.7241490050832795,0.13379399749755538,-0.0004,0.0,0,0,1,0,0
ZDHHC15,1014.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.635647276008328,442.9966753396936,-0.01075743,0.0,0.0,6.079830935486777,1.350418706711256,0.15136834626010234,0.15943105305093067,0.0016,9.999999999999994e-05,0,2,3,0,0
ZDHHC9,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.498752227021512,442.9966753396936,0.06852543,5.6856760870736536e-06,8.0,10.448062127926292,0.5951637524115029,0.26218115849251,0.09383136869173683,-0.0010500000000000002,0.007249999999999999,0,0,1,0,0
ZMAT1,1917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999454505502673,442.9966753396936,0.01599902,2.944071308940555e-07,4.0,9.120903291938328,1.3502399976516626,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
KRBOX4,516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.56802661059667,442.9966753396936,0.02726572,0.0,0.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,-0.0008,0.0033950945004029955,0,0,2,0,0
ZNF81,1986.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.154680674730198,442.9966753396936,0.01932283,0.0,0.0,6.630455190578513,0.8758635921023611,0.26218115849251,0.09383136869173683,0.00315,0.0008500000000000001,0,0,2,0,0
ABCC2,4638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.981361021345613,171.0,0.02976834,7.62510280932812e-05,45.0,5.785584625054643,2.9070858020893056,0.7727149699562831,0.2113879005726892,-0.0146,0.02978951157706349,0,0,2,0,0
ABLIM1,2337.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.031645748191565,257.0,0.01296193,9.925644256231103e-05,28.0,11.891599988667275,0.4871675442724514,0.7024371582839183,0.18385376473379605,-0.008199999999999999,0.0025,0,0,1,0,0
ACADSB,1299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.965844020016924,673.0,0.01727465,0.00010983205023796083,7.0,9.877501501476658,0.8359342972174502,0.017466171294522513,0.0024468178397568712,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ACBD5,1578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.54876359574737,555.0,0.03622679,1.841642068020342e-06,6.0,10.114944301651144,0.5594318045260124,0.05258836639422913,0.025733944226628808,-0.0308,0.0157,0,0,1,0,0
ACSL5,2220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49522264769125,409.0,-0.0035968890000000002,0.0,0.0,7.577267967602551,1.3092405306622976,0.9612591033750658,0.006828603024843782,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ADAM12,2730.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.710238734285113,485.0,-0.02854688,2.0408171915539284e-06,5.0,6.323146448826416,1.7121934077417529,0.14533771096926,0.1277382002187354,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ADAMTS14,3681.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.05934921430746,566.0,0.03669319,0.0,0.0,5.213718823771481,2.091132288397858,0.2583725264718517,0.18157374544806293,-0.05785,0.09152264747044853,0,0,6,0,0
ADARB2,2220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.115941294841047,633.0,0.007610471999999998,2.3237375371340155e-07,5.0,1.8302266401139509,1.4885927227241031,0.04120452848121423,0.01932905306836936,-0.0516,0.0488,0,0,1,0,0
ADD3,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.413938593277173,424.0,0.0031790290000000003,2.7722980256483576e-05,12.0,10.550506319322498,0.6283336187766113,0.3086221674013184,0.14576912621554436,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ADK,1089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.246926582103765,598.0,0.0397181,0.00018879253012685533,15.0,8.157302372682404,0.5454992457152645,0.03275893332362542,0.008125276759798421,0.01135,0.01105,0,0,1,0,0
ADRA2A,1398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.123706667295032,547.0,-0.0007109521000000001,3.6032128557932267e-06,9.0,4.9691226501206245,1.5848501137650401,0.07017410132785362,0.11881304664365835,-0.06225,0.06185,0,0,1,0,0
ADRB1,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.054387041019247,502.0,0.02496802,8.660305145350213e-06,8.0,1.7084839389614097,1.2692469161095696,0.2614465133865884,0.1248272571023043,0.0108,0.015,0,0,1,0,0
AFAP1L2,2457.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.21162550107589,299.0,0.00624224,8.09827171488148e-06,7.0,6.1016805815715935,1.4823129280511385,0.26218115849251,0.09383136869173683,-0.04660000000000001,0.0464,0,0,2,0,0
AKR1C3,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.743754933458646,678.0,-0.01362489,4.724607262057109e-06,8.0,11.372040854088626,1.4571571530953298,0.26218115849251,0.09383136869173683,-0.027675,0.029621729777310438,0,0,2,0,0
ALDH18A1,2388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.493269501158704,454.0,0.02641395,8.621735797686685e-05,30.0,10.715979137650363,0.4904114382376097,0.03920945432742325,0.03198861530201357,0.008021903360206759,0.08303033332417853,1,0,2,0,0
ALOX5,2025.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.963449287702392,737.0,0.03560466,0.000344864937785029,18.0,10.130082579930805,1.1498902434692848,0.11728975458954488,0.08885229278011549,-0.023725,0.025527668812486567,0,0,2,0,0
ANK3,13134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.70594821229536,634.0,-0.007796855,6.432962233635316e-05,13.0,10.790118019509096,1.0139017758972118,0.8833199072744595,0.05780241902277665,-0.046775,0.06607531214455215,0,0,2,0,0
ANKRD16,1086.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30978429877645,305.0,0.02795255,0.0,0.0,7.06174934142261,0.4413637798809577,0.26218115849251,0.09383136869173683,-0.02693333333333333,0.03431824911358712,0,0,2,0,0
ANKRD2,1083.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.1073963999088,169.0,0.03956759,4.503191725055319e-05,8.0,6.809554910812468,2.3181204446972323,0.7996228865241617,0.15982115607682482,-0.0205,0.02,0,0,1,0,0
ANXA11,1518.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.483995614942554,626.0,0.00656938,8.735695679226694e-05,44.0,12.90564977825498,0.4874767762746266,0.024842213210656845,0.005023321293031286,0.02263333333333333,0.019367039583328742,0,0,2,0,0
AP3M1,1257.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56741915253986,227.0,0.04851365,8.613435924512856e-05,37.0,9.662532599868939,0.3814969880054145,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ARHGAP21,5877.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,17.332000697392136,309.0,-0.002739303,0.00010841516923991989,6.0,10.073106709496075,0.5139838310338916,0.03373468746761712,0.015391494727919891,-0.01685,0.01735,0,1,3,0,1
ARHGAP22,2145.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,19.328017041269344,442.9966753396936,0.02028704440140042,6.30680718477822e-07,2.0,6.6660909207198475,1.104593378201213,0.10542921669938332,0.10396286581716063,-0.045160000000000006,0.05974604924176995,0,0,2,1,0
ARID5B,3567.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.31606935510919,388.0,0.019996700000000003,1.9285704111426136e-06,7.0,10.196847610558152,0.7226047200426847,0.26218115849251,0.09383136869173683,0.017266666666666666,0.12327239034845648,0,0,4,0,0
ARMC3,2619.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,17.33176195968181,449.0,0.01220606,0.0,0.0,4.916377112370464,1.974509101411485,0.11650951626255412,0.10151481884380376,0.051275,0.05342304629090333,0,0,1,0,1
ARMC4,3135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94066229807792,454.0,-0.004002306,0.0,0.0,2.5268665250171125,2.505125282175772,0.07583923189285223,0.08545883936609287,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ASB13,837.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.538935531501394,299.0,0.02103815,1.8815929471682128e-05,17.0,10.269201885501381,0.5768270443078682,0.04516708064075926,0.02430119108859493,0.008021903360206759,0.08303033332417853,0,0,1,0,0
ATE1,1557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.830127693079568,427.0,-0.0034455490000000004,4.647477929316157e-05,14.0,7.116228108021778,1.4211267218628378,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,2,4,0,0
ATOH7,459.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.80934265429069,251.0,0.01672253,0.0,0.0,2.3612208585510883,1.221755818454603,0.043031390536252566,0.0355719798869656,0.0108,0.015,0,0,1,0,0
