gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
EXOSC9,1371.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.30722838604419,506.0,0.02863524,3.9190089815948416e-05,30.0,8.588671453477996,0.311367274185536,0.030432847496047657,0.00694635740952936,0.01885,0.014949999999999996,0,1,3,0,0
F11,1878.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.476500988220067,606.0,-0.01236363,3.2231225904986506e-07,3.0,0.29245777607864104,0.4977383888273521,0.8183326722446697,0.08163401926518968,0.03609999999999999,0.0459,0,0,1,0,0
FAM193A,3798.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.281278059613978,209.0,0.04576438,0.0,1.0,9.603832099129946,0.2995020979528865,0.2809865542192247,0.09167680690829368,0.008575000000000001,0.013468922562699662,0,0,2,0,0
FAT1,13767.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.425108107000767,513.0,-0.01329009,6.077820082989658e-05,20.0,12.227284264941044,0.8637795332103716,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,0,0,6,0,0
FAT4,14946.0,0.4666666666666667,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,13.949083473048232,726.0,-0.01044051,1.6618424386711983e-05,9.0,7.4282585374287375,1.1971129874632829,0.2809865542192247,0.09167680690829368,0.02240625,0.023250899680173662,0,0,15,0,0
FGA,2601.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.871796011347945,1036.0,-0.00419692,5.707583874748025e-05,22.0,0.6859364841906773,1.6953401041971476,0.2809865542192247,0.09167680690829368,0.0243,0.0207,0,0,1,0,0
FGB,1476.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.869873815344436,1034.0,0.01982099,3.733515843447459e-05,23.0,0.7984260614928463,1.748723782596315,0.8380466489793285,0.12651686823577374,0.017775,0.024230391556885743,0,0,2,0,0
FGFR3,2427.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.71295111397297,222.0,0.04176044,0.0003301336253256632,38.0,8.854359552600744,1.012671247602917,0.031500772272602326,0.012527186608572952,0.017,0.0148,0,0,2,0,0
FGFRL1,1515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.394600645392998,247.0,0.05793261,0.0,1.0,10.608661360604787,0.8942584845435448,0.0320857740800713,0.024897461327124767,0.009709148822486163,0.061390899810570165,0,0,1,0,0
FGG,1362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.871796011347945,1036.0,-0.00419692,4.98144843119323e-05,17.0,0.4612188750724245,1.4340075204487377,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
FHDC1,3432.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.798571155099644,342.0,0.02529856,0.0,0.0,8.615504350946141,0.9640163058422344,0.2809865542192247,0.09167680690829368,0.014266666666666662,0.014022085753870176,0,0,3,0,0
FIP1L1,1785.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,16.879657430870193,470.0,0.03235739,7.205019733394514e-05,32.0,9.262739468147496,0.28719199950855057,0.42785581366629616,0.3531347663721985,0.01495,0.016459875455178876,0,0,1,0,1
FNIP2,3345.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.384349534170187,428.0,0.01020058,0.0,1.0,9.483664975001485,1.2988619310193508,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,0,0,2,0,0
FRAS1,12039.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.90141846543982,726.0,-0.0004823603,3.067584250809938e-05,15.0,8.77879704855377,1.0426810471103267,0.2809865542192247,0.09167680690829368,0.009325,0.013199502831546346,0,0,4,0,0
FRYL,9042.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,18.13111390429794,428.0,0.05232016,5.462757801735863e-06,13.0,10.039225605434007,0.5126839133724267,0.2809865542192247,0.09167680690829368,0.01367777777777778,0.015355330437327168,0,0,5,0,0
FSTL5,2544.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.279805848159606,1215.0,-0.02298277,0.0,1.0,0.5209069174225941,0.8243650371825089,0.1738689610744389,0.1347548176982666,0.0023,0.0002000000000000001,0,0,2,0,0
G3BP2,1449.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.888768513436414,451.0,0.030686200000000007,0.0001193536870358846,59.0,12.40868190168036,0.4937937058960527,0.021667793208901682,0.007915776956421875,0.0030600000000000002,0.01545038510846898,0,0,3,0,0
GAB1,2175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.482426691074288,699.0,0.0177515,5.034220053014955e-05,24.0,8.45299675110769,0.6057856813625395,0.1721867804731021,0.1419358128044345,0.01885,0.014949999999999996,0,0,1,0,0
GABRA4,1665.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.676849622735094,839.0,0.01501576,1.4526706047167706e-05,3.0,0.3147668565233861,0.4803690789533874,0.18685615833945,0.13883300431805334,0.0157,0.0008000000000000004,0,0,1,0,0
GABRB1,1425.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,16.700672706713952,689.0,0.02424702,0.00020933487083298573,5.0,0.07841381156200547,0.2284942711025619,0.3646923502695431,0.20763380974135198,0.012316666666666663,0.014164558666694216,1,0,6,0,0
GABRG1,1398.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,15.14982053824131,926.0,-0.002144196,0.0,0.0,0.3774194175655533,0.7686533233317285,0.0975692421534004,0.07912100919272994,-0.0064714285714285716,0.02531508383133967,0,0,4,0,0
GAK,3936.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,19.374686318943766,256.0,0.04059059,2.2288804116849882e-05,13.0,11.140305061065376,0.3121972124808479,0.026582368518625832,0.006121957873665295,0.009709148822486163,0.061390899810570165,0,0,4,0,0
GALNTL6,1806.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.361964876832824,1023.0,-0.01320833,0.0,0.0,3.6524473117208256,1.49295407078491,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,1,0,3,0,0
GAR1,654.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.698855210913774,462.0,0.02772033,1.7735272205391252e-05,34.0,8.48256043382892,0.3500911404832083,0.2809865542192247,0.09167680690829368,-0.00765,0.0075499999999999986,0,0,2,0,0
GBA3,1413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65838165448632,746.0,0.02155172,0.0,1.0,1.3082518279857451,1.3305742968872387,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
GNRHR,987.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.673596862528967,767.0,0.03464753,0.0,1.0,1.9135208181157521,0.8665118675662817,0.8863263876293058,0.06937619176066473,0.0018,0.0022,0,0,2,0,0
GPR125,3966.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,16.636018461619543,818.0,0.01645968,0.0,1.0,9.935169931968767,0.3944835369014539,0.1313117579662022,0.08750713589068543,-0.02985,0.07597205078185003,0,0,4,0,0
GRIA2,2652.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.452245102029078,925.0,-0.03442143,6.904024516169444e-05,21.0,2.4974384972435706,1.3477227905764744,0.29609729807647645,0.16097158448682472,-0.0030142857142857146,0.03293167943187958,0,0,5,0,0
GRID2,3024.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,12.141738676187035,1143.0,-0.0168851,0.00010594562437231498,7.0,0.539524675025097,1.0409308871325549,0.3276078739296724,0.3226639959023188,0.00335,0.0017500000000000007,0,0,3,0,0
GRXCR1,873.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.9759410883159,966.0,0.01814296,0.0,1.0,0.11070974355968796,0.5359531174621274,0.2809865542192247,0.09167680690829368,0.00315,0.00255,0,0,1,0,0
GSX2,915.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.234325162150878,472.0,0.01981476,0.0,0.0,0.014662734838062725,0.09222970118055446,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
GUF1,2010.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.938209280125179,1009.0,0.00240193,0.0,1.0,9.46139928250435,0.3863917203430279,0.03430669134919016,0.010582928203294954,0.0061,0.0037289408683968154,0,0,2,0,0
GYPA,453.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.001534644590162,1033.0,-0.0077440880000000005,1.2502135236234232e-07,2.0,0.16992817331828772,0.366759473331123,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
HADH,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.815128079542404,771.0,0.02124785,7.180898244751887e-05,23.0,10.567676853974957,0.2966561176020732,0.2809865542192247,0.09167680690829368,0.015500000000000003,0.016300000000000002,0,0,1,0,0
HAUS3,1812.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.6745926316474,332.0,0.02935387,5.7864911676531025e-06,12.0,8.51204363570904,0.3999147442062769,0.2809865542192247,0.09167680690829368,0.017,0.0148,0,0,2,0,0
HELQ,3306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.33470930709382,378.0,0.03953839,2.2290101369697064e-07,3.0,7.738589154760628,0.3162675181061316,0.2809865542192247,0.09167680690829368,0.012942857142857143,0.01499045955102846,0,0,4,0,0
HERC3,3153.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.744098009928038,452.0,0.01303985,0.0002281047394830579,26.0,10.333370405607512,0.7354327121420586,0.03234207119166352,0.008786701119565206,0.015500000000000003,0.016300000000000002,0,0,2,0,0
HERC6,3069.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.729966533656093,389.0,0.03234868,8.834654800090048e-07,6.0,9.543294279507199,0.7610668644990958,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
HGFAC,1968.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.063724748313085,412.0,0.04622175,0.0,0.0,1.4964088812419103,1.2421507798453528,0.8746857746730653,0.051166805387881424,0.0018,0.0022,0,0,1,0,0
HHIP,2103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.132045803715982,1116.0,-0.006477769,0.0,1.0,5.955888580886012,1.6307403662857765,0.2446506524893194,0.13271039957306174,0.032499999999999994,0.0407738478275802,1,1,5,0,0
HMGB2,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.929645040712174,413.0,0.02332239,0.00011717825454276673,35.0,9.899310558137207,0.6910185191453609,0.036592996691348856,0.021548936126059626,0.1909,0.1802,0,0,1,0,0
HPSE,1632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.355514990624872,224.0,0.02733595,0.0,2.0,3.60483817055996,1.2474092678083086,0.05045213104075423,0.03618968358096347,0.015500000000000003,0.016300000000000002,0,0,2,0,0
HS3ST1,924.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.191204602851048,1201.0,0.002791987,1.4979694623636326e-06,2.0,7.098625052553919,1.261207197104088,0.036119255130677985,0.014084610350081846,0.009709148822486163,0.061390899810570165,0,0,1,0,0
HSPA4L,2520.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.76075762542839,352.0,0.03090028,6.87739706136101e-05,56.0,5.759628676087111,1.2024464191725732,0.2809865542192247,0.09167680690829368,-0.005233333333333336,0.006984427121978025,0,0,4,0,0
HTT,9429.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.335803800095608,464.0,0.04095143,0.0059094639103466715,193.0,10.691272640447195,0.3834304477004303,0.2809865542192247,0.09167680690829368,0.0682375,0.15050977491096715,0,0,5,0,0
IL21,489.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,16.949798219438833,388.0,0.0024483020000000003,1.151957964564276e-06,2.0,0.04994787116989642,0.20114637340117936,0.2809865542192247,0.09167680690829368,0.0033333333333333327,0.016967288790165885,0,0,2,1,0
INPP4B,2775.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.654877091499046,807.0,0.0104269,5.0233742893632825e-06,2.0,7.580987918027259,1.2129089709519505,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,0,0,3,0,0
INTU,2829.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.69296142372068,437.0,-0.01059403,6.089226120587346e-07,2.0,6.613727382714902,0.6922749442608458,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,0,0,1,0,0
JAKMIP1,2496.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.48158975904337,678.0,0.04101136,0.0,1.0,5.464145755817406,1.6473619747807666,0.05419300409153528,0.023364628765085847,0.0237,0.0242,0,1,3,0,0
KDR,4071.0,0.0,0.2222222222222222,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,17.418560901418406,706.0,0.0029624290000000004,4.5018335536130295e-05,31.0,8.909668168354841,0.9754781695655964,0.055110148247982674,0.04631887976631382,0.012223529411764704,0.017571585666563232,0,0,8,0,1
KIAA0922,4833.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.521047515368686,454.0,0.039140100000000004,7.81649254987279e-06,7.0,8.590587371584522,0.6668189901263806,0.050823368064854005,0.02233087001335475,0.016550000000000002,0.01505,0,0,2,0,0
KIAA1109,15018.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,18.31008285601245,770.0,0.008151148,0.0,0.0,10.588513222234887,0.6363183282491743,0.2809865542192247,0.09167680690829368,0.013166666666666663,0.0146702268406305,0,1,5,1,0
KIAA1211,3702.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.813495003270077,489.0,0.01742622,9.463703465956968e-07,3.0,6.235960823702435,1.0583590813535189,0.2809865542192247,0.09167680690829368,0.014479999999999996,0.037748292676623135,0,0,3,0,0
KIT,2931.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.500832234177402,649.0,0.00042087120000000003,0.0001933754910323454,40.0,6.897268482803245,1.2759211222629676,0.3656335909920546,0.16402073699841174,0.00033333333333333365,0.03169535542560701,0,0,3,0,0
KLB,3135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3072168216005,177.0,0.0427968,0.0,0.0,4.524149144815629,1.4149597994683882,0.7782024394693412,0.17079629406136718,0.015500000000000003,0.016300000000000002,0,0,1,0,0
KLHL2,1794.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.385481594269713,540.0,0.004896284,3.996645401470221e-05,25.0,8.127032476473428,0.5617938959726008,0.2809865542192247,0.09167680690829368,-0.01095,0.01215,0,0,2,0,0
KLHL5,2268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.92360633292505,209.0,0.0463566,9.266251028919064e-07,6.0,9.065168336751682,0.7153807695823979,0.1486689878346218,0.12787524751384086,-0.013149999999999998,0.01575,0,0,1,0,0
KLHL8,1863.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.04821119106795,327.0,0.04334676,6.4139188803172405e-06,9.0,8.852269601767581,0.6100250582778849,0.03240726819838119,0.006677125384325584,0.015500000000000003,0.016300000000000002,0,0,2,0,0
KLKB1,1917.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.501500179865168,606.0,-0.0020623110000000003,5.6006659848700736e-08,2.0,2.3542680272318672,1.2147086754377276,0.2809865542192247,0.09167680690829368,0.01885,0.014949999999999996,0,0,2,0,0
LETM1,2220.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.699433337497783,239.0,0.04428536,5.916761037471439e-06,9.0,10.145877739296141,0.3827113023105187,0.07096099270095019,0.020853694590263303,0.017,0.0148,0,0,3,0,0
LIMCH1,3252.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28767541001536,391.0,0.03120008,4.262074633204825e-05,21.0,11.63988139918086,0.5297979094282519,0.2809865542192247,0.09167680690829368,0.0018,0.0022,0,0,2,0,0
LPHN3,4410.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,13.447500420984454,1494.0,-0.01758068,0.0,1.0,4.22359478470927,1.463546113116307,0.2809865542192247,0.09167680690829368,0.018566666666666662,0.016942812307550625,0,0,5,0,0
LRAT,693.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.16530116337082,1036.0,-0.00316903,0.0,3.0,4.641050723295542,1.9531950025025568,0.2400394992100966,0.17041100868950448,0.01885,0.014949999999999996,0,0,1,0,0
LRBA,8592.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,17.663738763330947,848.0,0.01715382,3.4369228786935464e-05,16.0,11.634582483347044,0.6661139796394625,0.05244144069764585,0.011587920020832828,0.017329999999999998,0.014775388319770143,0,0,5,0,0
LRIT3,2040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.698855210913774,462.0,0.02772033,0.0,0.0,2.2352852837535764,0.8430764119433191,0.2809865542192247,0.09167680690829368,0.016075,0.012349367392704777,0,0,2,0,0
LRPAP1,1074.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.85991660502001,609.0,0.053721000000000005,1.3908532624420527e-05,16.0,11.697033144098196,0.48836596930979,0.3149999590991522,0.2858890583084065,0.021900000000000003,0.0223,0,0,1,0,0
LRRC66,2643.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,16.488642755398185,815.0,0.006968103000000001,0.0,0.0,1.96623782022056,0.9040114580319748,0.2809865542192247,0.09167680690829368,0.011880000000000002,0.018292719863377344,0,0,7,0,0
LYAR,1140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.156949136639653,584.0,0.03538545,0.0002480030984961268,57.0,7.954589685908442,0.4395640260915053,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,2,0,0
MAML3,3405.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.421602184442367,591.0,0.008154585,4.373807678234873e-06,9.0,9.749862444462694,0.532834196667359,0.2809865542192247,0.09167680690829368,0.0023,0.0002000000000000001,0,0,1,0,0
MARCH1,870.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.797334248216439,1136.0,-0.01708421,4.290430553255818e-06,10.0,4.532827605430264,0.9117546959399396,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
MEPE,1578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.69175271861248,538.0,0.0009468561,0.0,1.0,0.3110071680152256,0.6832058126850377,0.9285700040071698,0.02771823690532521,0.015500000000000003,0.016300000000000002,0,0,1,0,0
METTL14,1371.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.866453085761126,636.0,0.03093244,2.2952605417278995e-07,4.0,8.171211081757434,0.4373538823259011,0.2809865542192247,0.09167680690829368,-0.15769999999999998,0.15549999999999994,0,0,1,0,0
MFSD7,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.287323701220352,489.0,0.01236873,0.0,0.0,5.982752447586512,1.0094468176693123,0.6418829256388129,0.13284025137589278,0.009709148822486163,0.061390899810570165,0,0,1,0,0
MMRN1,3687.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.275847328865304,703.0,-0.0106939,1.097564448102406e-05,13.0,6.389061782666946,1.3823809665489382,0.2809865542192247,0.09167680690829368,0.015500000000000003,0.016300000000000002,0,0,2,0,0
MTTP,2685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.282134611519783,787.0,0.011183,0.0,1.0,2.1057848388063882,1.0322126951266417,0.2809865542192247,0.09167680690829368,-0.016575,0.03903833852765766,0,0,2,0,0
MUC7,1134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01321688412498,861.0,0.02570377,4.837262734871186e-05,8.0,0.006973262236384554,0.14386089282135026,0.7442650080993539,0.1848634029248822,0.009709148822486163,0.061390899810570165,0,0,1,0,0
N4BP2,5313.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,19.044009560764575,260.0,0.04524548,9.826586888222714e-07,10.0,7.50692786358454,1.1687251242527603,0.2809865542192247,0.09167680690829368,0.01692222222222222,0.023543046993292842,0,0,5,0,0
NAA15,2601.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,18.572673584220265,299.0,0.02616421,9.551401729980523e-05,34.0,9.713009193714743,0.4111533198942263,0.2809865542192247,0.09167680690829368,0.014649999999999996,0.013575069060597812,0,0,3,0,0
NAAA,1080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.88263618403128,429.0,0.04441433,0.0005072378873382287,50.0,11.3329226270364,0.6400178272032504,0.2809865542192247,0.09167680690829368,0.25965000000000005,0.25905,0,0,1,0,0
NAP1L5,549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.438920960471574,486.0,0.00778745,4.5959720879779825e-05,27.0,7.348644877882688,0.8407081624066175,0.5265476013658494,0.13898104434635195,0.009709148822486163,0.061390899810570165,0,0,1,0,0
NAT8L,909.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.45177354859084,321.0,0.03370028,1.6766171598046356e-06,4.0,5.194276120827238,1.185724991332241,0.2809865542192247,0.09167680690829368,0.017,0.0148,0,0,1,0,0
NCAPG,3048.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.049007760252426,1073.0,0.02096033,4.046638293072553e-05,29.0,6.012413686258867,1.2504959481236222,0.2809865542192247,0.09167680690829368,0.017,0.0148,0,0,1,0,0
NDNF,1707.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.701874979729162,931.0,-0.00725936,0.0,0.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,-0.048175,0.08191492156499937,0,0,3,0,0
NDST3,2622.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.201049899287874,985.0,-0.02039809,0.0,0.0,1.4324232039623168,0.8843477303324094,0.07082096407560429,0.05301547447717056,0.02095,0.025089689117244955,0,0,2,0,0
NDST4,2619.0,0.18181818181818185,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,14.713324754409573,1055.0,-0.01963713,0.0,0.0,2.3189127557732347,1.2272971532534092,0.10324480025975924,0.06795849250765662,0.02809411764705881,0.041900182094062204,0,0,11,0,0
NEIL3,1818.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.704473230363,746.0,-0.01963672,0.0,2.0,2.79404644011379,1.3615873730937489,0.06475476494000328,0.02710976595039949,-0.01475,0.01545,0,0,1,0,0
NEK1,3861.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,17.907830717882014,399.0,0.01192874,8.103877967694265e-06,16.0,9.06628782050518,0.6777083511700407,0.2809865542192247,0.09167680690829368,0.0102,0.013703101838634928,0,0,3,0,0
NFKB1,2910.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.522953481753667,311.0,0.04051736,0.0006004430568016362,133.0,10.203799988889873,0.4726635970414297,0.04620436307397351,0.018017493364023158,0.015500000000000003,0.016300000000000002,0,0,2,0,0
NIPAL1,1233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.780140515685105,474.0,0.03821578,0.0,0.0,5.115377149385481,1.3010634854474583,0.2809865542192247,0.09167680690829368,0.02065,0.02160757968861853,0,0,2,0,0
NMU,525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.914306875039692,456.0,0.02822642,0.00011896898835217849,9.0,0.8505196708448525,1.1222782067075878,0.06375518217300813,0.02565957787985242,0.009709148822486163,0.061390899810570165,0,0,1,0,0
NOA1,2097.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.122452918126115,443.0,0.03279168,7.779301122226263e-06,11.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0251,0.03210077880675171,0,0,3,0,0
NPNT,1788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.000168945863678,361.0,0.007011674,0.0,1.0,11.787393065025823,1.0081301347919294,0.2809865542192247,0.09167680690829368,0.015500000000000003,0.016300000000000002,0,0,2,0,0
NPY1R,1155.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,16.18355784848699,1197.0,-0.01778295,1.1034908412125231e-06,3.0,5.016907368788094,0.9704033447122294,0.04921455498558498,0.030432502444596873,0.008799999999999999,0.012609678822238098,0,0,4,0,0
NPY2R,1146.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.607877000825743,944.0,-0.004786316,0.0,0.0,1.4844434625107912,1.6874323705018552,0.102538128463739,0.13052339885505726,0.0004,0.0013,0,0,1,0,0
NPY5R,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18355784848699,1197.0,-0.01778295,4.78832229535235e-08,2.0,1.0348703929153682,0.7903723062965116,0.1504602966463297,0.15137721731692128,0.009709148822486163,0.061390899810570165,0,0,1,0,0
NR3C2,2955.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.172908352897036,914.0,-0.01453735,1.2074821998462676e-05,22.0,7.771443537708407,0.6530053892486594,0.06871130163728736,0.018790380282094392,0.01885,0.014949999999999996,0,0,2,0,0
NSG1,558.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,4.1566147923689815e-06,4.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.008575000000000001,0.013468922562699662,0,0,2,0,0
OCIAD1,753.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.973256769484156,372.0,0.06341437,0.00011156695302978028,19.0,11.471161358913006,0.2792723644916332,0.051819279187781626,0.0204136858813652,0.009709148822486163,0.061390899810570165,1,0,2,0,0
OTOP1,1839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.448806764575338,584.0,0.03395752,0.0,0.0,0.04289335635400815,0.5366771046378279,0.33941602244239155,0.2124940541497944,0.017,0.0148,0,0,1,0,0
PACRGL,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.373639036242649,1252.0,0.02185361,3.612689925533024e-07,3.0,7.468574037821697,0.34715100709074315,0.2809865542192247,0.09167680690829368,0.018500000000000003,0.017770481141488544,0,0,2,0,0
PALLD,3372.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.405118189383707,359.0,-0.004366871,1.178726397333532e-05,17.0,11.819241934561427,0.9548285817199144,0.2809865542192247,0.09167680690829368,0.0141,0.014183793568717785,0,0,3,0,0
