gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TLN2,7629.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.268445139989023,568.0,0.01479965,8.544527772745635e-06,17.0,9.331085961022909,0.8841866629466851,0.9527766793419564,0.009137294117548182,0.0008,0.00030000000000000003,0,0,2,0,0
TP53BP1,5934.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.59950518926213,368.0,0.04346758,0.0007693247358115499,128.0,10.399161671282195,0.4192870365817658,0.045755708066052864,0.011611316522569824,0.0044,0.0024166091947189143,0,1,6,0,0
TTBK2,3735.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.223118143147946,453.0,0.03135998,5.007763806430802e-05,7.0,5.972425762613611,1.1217351412440095,0.2807595030591407,0.0917347925787936,0.0030000000000000005,0.0005099019513592786,0,0,2,0,0
TUBGCP4,2001.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.650544474645184,415.0,0.04997467,0.0003396658183908616,73.0,7.678570784442058,0.5543381141339359,0.2807595030591407,0.0917347925787936,0.00275,0.002543127995205904,0,0,2,0,0
TYRO3,2673.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50583829723416,166.0,0.04373339,0.00023777457514474962,23.0,7.97080522851191,0.9617580361950604,0.08657691226419703,0.016771557798426918,0.00495,0.00175,0,0,1,0,0
UBR1,5250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.27477852273364,366.0,0.03217885,0.0003532375741054041,63.0,9.4745085144259,0.4875749992890021,0.029574993735230374,0.027535497509825483,0.00205,0.00075,0,0,1,0,0
ULK3,1419.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.544221325014068,195.0,0.04559244,3.438585986041134e-05,7.0,9.668618383715515,0.5217922847602176,0.2807595030591407,0.0917347925787936,-0.00035,5.0000000000000016e-05,0,0,1,0,0
UNC13C,6645.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.11476880944182,1075.0,-0.03013141,0.0,0.0,3.6593583079403107,1.41753091901047,0.2807595030591407,0.0917347925787936,0.0016,0.0002,0,0,1,0,0
VPS13C,11262.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.815518392034175,586.0,0.01388396,5.60376860292769e-06,3.0,10.821824703231629,0.6653734763293233,0.06854051600488859,0.016729357365087908,0.001822259628628809,0.029535120811797468,0,0,2,0,0
VPS18,2922.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.983170370183508,172.0,0.05061077,6.91715451762784e-05,27.0,10.18904265711811,0.3543593055280698,0.03350765828737274,0.007823955824172479,0.00215,0.00055,0,0,1,0,0
VWA9,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07485670466448,185.0,0.03537901,9.305757866098818e-06,14.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,-0.040525,0.07527915963266328,0,0,2,0,0
WDR72,3309.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,13.916748131889026,1008.0,-0.02907954,0.0,0.0,9.258699104921002,1.4146641482805264,0.11444376579242922,0.06003679838073541,0.00125,0.00136106575888162,0,0,2,0,0
ZNF106,5652.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.120897230203003,284.0,0.03748243,5.512910513676902e-06,8.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.0127,0.0131,0,0,1,0,0
ZNF280D,2940.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.808849826351427,626.0,0.009320071999999999,6.379208435992342e-07,4.0,9.256594826351137,0.43233346377152004,0.2807595030591407,0.0917347925787936,0.00135,0.00045,0,0,1,0,0
ZNF710,1995.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.695254293544536,192.0,0.04045277,0.0,0.0,8.23201920553097,0.7169583445105788,0.3280896826533492,0.3182170601792906,0.00205,0.00034999999999999994,0,0,2,0,0
ADNP,3309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.560467184903658,367.0,0.03631808,4.29776496938682e-05,31.0,10.952982512917966,0.4646776566748992,0.031655995771349275,0.011441129867658014,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ARFGAP1,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.286168546382847,332.0,0.06223773,0.00027533484040008954,39.0,10.471050292781221,0.4359208984464544,0.0756365976089961,0.03875252803695933,0.0,0.0006,0,0,1,0,0
ARFGEF2,5358.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.62474655906785,174.0,0.04920429,6.638425393411444e-05,28.0,11.244667576616656,0.6554856403025119,0.01901917838778049,0.0032719941945247005,0.00235,0.0006500000000000001,0,0,1,0,0
ATRN,4290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.88943459454968,421.0,0.02748421,8.189043372644534e-06,6.0,11.223217989519675,0.4687762138821016,0.0509209508497894,0.02801474521748011,0.0033,0.0013,0,0,1,0,0
AVP,495.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.67243708260602,288.0,0.05383581,7.122910444341138e-06,7.0,0.09606579609193353,0.26479952823597697,0.7597874171819295,0.08516052762178404,-0.0010999999999999998,0.0023,0,0,1,0,0
BPIFB6,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.97682196421221,491.0,0.04617178,0.0,0.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.0012500000000000002,0.00315,0,0,1,0,0
C20orf141,498.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.60286520315349,438.0,0.04081765,0.0,1.0,0.10833731808697286,0.3530174330607173,0.6311468623156627,0.32589432743663355,-0.00225,0.00205,0,0,1,0,0
CCM2L,1302.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.963958627982432,386.0,0.02873946,8.915361067009024e-07,2.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
CD93,1959.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.60257418944055,554.0,-0.04986765,7.023605803151401e-06,10.0,10.635319480190061,0.7802337276105905,0.2807595030591407,0.0917347925787936,0.00266,0.0011001818031580054,0,0,3,0,0
CDH26,2499.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.16737286488277,856.0,-0.03610035,0.0,0.0,2.4518295437032616,0.8696672804697061,0.9123707569440151,0.03197965524865065,0.00085,0.00195,0,0,1,0,0
CDK5RAP1,1764.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.82510816436286,395.0,0.03876283,2.5704115305581605e-06,6.0,9.050826325350819,0.2693128445846639,0.04869271173088312,0.009589034548109564,-0.0004666666666666667,0.0034922135609890127,0,0,2,0,0
CDS2,1338.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.932062463556303,482.0,0.02388631,2.1376625033863077e-07,3.0,9.467374840841346,0.2348949557309851,0.9359341497778356,0.022828579606652667,0.00205,0.00155,0,0,1,0,0
CENPB,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71408868717147,241.0,0.04329434,8.995787160438512e-05,22.0,11.261987398647545,0.3588645820935832,0.05050567860661532,0.016805919751838608,0.001822259628628809,0.029535120811797468,0,0,1,0,0
CHD6,8148.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.529985230488574,502.0,-0.0005170134,1.3499890136249505e-06,8.0,10.469945792251384,0.5331715384258295,0.033324948429186665,0.021605895747379467,-0.00175,0.00105,0,0,1,0,0
CHGB,2034.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.244796771937686,346.0,0.01290432,9.539900723908044e-05,29.0,6.343186794846014,2.4415789116812525,0.1096872935616793,0.08893697845022287,0.001822259628628809,0.029535120811797468,0,0,2,0,0
CNBD2,1719.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.319839677761948,144.0,0.05301848,0.0,0.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,-0.00205,0.0011500000000000002,0,0,1,0,0
COL20A1,3855.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.286168546382847,332.0,0.06223773,7.801739838965495e-07,3.0,0.19500357813600008,0.40196417248418587,0.2807595030591407,0.0917347925787936,-0.0014,0.0002000000000000001,0,0,1,0,0
CPNE1,1629.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.441071870186747,169.0,0.05300956,0.0011274110395376345,34.0,11.249209264569222,0.5118407476991501,0.2807595030591407,0.0917347925787936,0.0010999999999999998,0.0022,0,0,1,0,0
CSNK2A1,1176.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.357711568847662,229.0,0.03982953,0.0059180340055111115,397.0,9.855145486067318,0.3394765075462186,0.036392901519474136,0.007511230396898691,0.00515,0.00014999999999999996,0,0,1,0,0
DEFB118,372.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.174800145176327,594.0,-0.08305467,0.0,0.0,0.012812981583857769,0.1092846170784844,0.7533081511943921,0.1748794625950239,0.02155,0.02105,0,0,1,0,0
DIDO1,6723.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.87452320075568,336.0,0.03983379,8.270062904830924e-05,30.0,10.660898121374114,0.2996921715642154,0.04032815704404842,0.006846092983051395,0.00085,0.00195,0,0,2,0,0
DNTTIP1,990.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,19.502460261944858,180.0,0.04820838,7.976876957818164e-06,19.0,9.312662380981118,0.3539742544647739,0.2207347166298776,0.1369323239811446,-0.001525,0.0004968651728587947,0,0,2,0,0
ENTPD6,1455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.207872743676813,305.0,-0.01828784,1.6725107841619393e-05,9.0,10.285225267743225,0.35847115945118285,0.04019958631641892,0.008009805752135434,0.001822259628628809,0.029535120811797468,0,0,1,0,0
EPB41L1,2646.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.310365374101664,235.0,0.04955425,0.0001855382693780796,45.0,10.628942247764424,0.4150160979152849,0.4084716451276412,0.17120949208616731,0.0025625,0.001744231564328544,0,0,4,0,0
ESF1,2556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9134329102226,617.0,-0.01027014,5.99480825907335e-06,12.0,8.405940223349722,0.5001801866164711,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
FAM83C,2244.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.299514361760327,170.0,0.04498697,0.0,1.0,0.3510125150525928,0.512486326897022,0.2807595030591407,0.0917347925787936,-0.00175,0.00105,0,0,1,0,0
GNAS,3114.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.96795233288861,416.0,0.01090913,0.000543495643825403,61.0,15.941236379516704,0.8304917890067154,0.4365123763158365,0.20734521997867766,-0.001575,0.000775806032459145,0,0,3,0,0
GSS,1425.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.885264112478442,236.0,0.03962105,1.1773429131087225e-05,28.0,10.250037180875623,0.3328682379190252,0.0734378082102126,0.04742288050989033,0.0002399999999999999,0.0023559286916203554,0,0,3,0,0
GZF1,2136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.52668567708415,688.0,-0.02165926,1.697533249342906e-07,8.0,8.400478976094469,0.3531667852001205,0.2807595030591407,0.0917347925787936,0.0029,0.0005,0,0,1,0,0
HELZ2,7950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.169017259024155,193.0,0.05366005,6.401471677964898e-07,5.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,-0.0051,0.00030000000000000035,0,0,1,0,0
JAG1,3657.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34005088501781,431.0,-0.02814879,1.8687550428627411e-06,8.0,10.536225782243116,0.6419754088852831,0.038590460294007166,0.008880321903460898,0.001822259628628809,0.029535120811797468,0,0,1,0,0
JPH2,2091.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.006371008623084,344.0,0.02085882,0.0,1.0,4.779549276231134,1.2095417526852352,0.06345382318330439,0.0743012147687214,0.00335,0.00014999999999999996,0,0,1,0,0
KCNG1,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.77866366998442,474.0,0.02251334,7.476400360807712e-06,3.0,1.8267551792425865,1.304427286015,0.09935207181958244,0.09230366252323463,0.00020000000000000004,0.0009,0,0,1,0,0
KIF16B,4179.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.725374246807963,867.0,-0.02595396,0.0,1.0,8.623541754803965,0.5419717067217458,0.2807595030591407,0.0917347925787936,0.00265,0.0004499999999999999,0,0,1,0,0
LAMA5,11088.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.056374435229213,252.0,0.02132874,3.226650748407177e-05,16.0,12.32329774252518,0.4810016057001704,0.1082289783224379,0.103827844293053,0.02155,0.02105,0,0,2,0,0
LRRN4,2223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.200613688302685,351.0,-0.005811256,0.0,1.0,2.1203019804905967,1.502524162420647,0.2807595030591407,0.0917347925787936,0.0028,0.0005,0,0,1,0,0
MYBL2,2103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.54595879458732,276.0,0.02441751,4.452332233904745e-05,36.0,5.311988026569205,1.318526292895279,0.19044814719888334,0.1640784030008533,0.0004000000000000001,0.0018,1,0,2,0,0
MYT1,3366.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,2.2353742016624728e-07,4.0,4.508210253781202,1.3496792790778491,0.8675179648859478,0.11343914934763688,0.001822259628628809,0.029535120811797468,0,0,1,0,0
NKAIN4,627.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93896215853723,285.0,0.05035087,0.0,0.0,5.8960794946391735,1.6920095623901257,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
NPBWR2,1002.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,5.716430234240978e-06,10.0,0.016438552166874582,0.10247385618834592,0.7040264159031913,0.17672973213828755,0.001822259628628809,0.029535120811797468,0,0,1,0,0
OPRL1,1113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,0.00010421338130940846,2.0,5.369358115948511,0.7519010957302719,0.9101315781056254,0.02764140935794853,0.001822259628628809,0.029535120811797468,0,0,2,0,0
PAK7,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.510764785933112,786.0,-0.04596289,1.8694419206142375e-05,26.0,0.9135351771686794,0.8761524881770596,0.06519025743055602,0.05769177688904384,0.003625,0.0010568230693924123,0,0,2,0,0
PARD6B,1119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.874299101484766,161.0,0.04278852,0.00015823693110693883,30.0,8.521365873295062,0.5781664691773659,0.2807595030591407,0.0917347925787936,0.0011,0.0007,0,0,1,0,0
PHACTR3,1680.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.067858669856506,818.0,-0.028750099999999997,7.836933287368619e-07,4.0,3.958716427573128,2.0084020949031154,0.12947627499606326,0.1442859638391638,0.001822259628628809,0.029535120811797468,0,0,2,0,0
PLCB1,3651.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.389443966283295,872.0,-0.03382178,1.4816112622678173e-05,15.0,6.555671565049362,0.9763356688266212,0.05082316940417722,0.04592081034607031,0.002475,0.003632062086473743,0,0,2,0,0
PLCB4,3585.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.245282695586752,715.0,-0.05723732,0.0,1.0,9.705875617914511,1.1833397786744269,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,2,0,0
PLCG1,3876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.549124720445143,362.0,0.01330811,0.00044890826223205647,110.0,10.717146313422898,0.3868479259377707,0.04163087040407673,0.026969903263505773,0.00235,0.00125,0,0,1,0,0
PLTP,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.468728039906527,209.0,0.05863626,6.269507489061436e-05,27.0,9.246092133280754,1.1408924371969378,0.5534775395169305,0.20252610482879768,0.0004000000000000001,0.0018,0,0,1,0,0
PRND,531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.86535510336985,485.0,0.0263556,0.0,0.0,2.656505191322491,1.7453966558994485,0.2818078552529162,0.2473045689923369,0.16775,0.16395,0,0,1,0,0
PRPF6,2826.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,5.762308138408742e-05,85.0,11.727063942551851,0.34043186813601595,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
PTK6,1356.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.268314688114195,298.0,0.05373654,2.631790772024645e-05,24.0,3.3068421173218017,0.8681061007016655,0.8384656011227201,0.059479856216232786,0.0099,0.0069,0,0,1,0,0
RALGAPA2,5622.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.871928092338898,869.0,0.005568225,0.0,1.0,9.006738925219292,1.336812638549424,0.2807595030591407,0.0917347925787936,0.0005,0.0013,0,0,2,0,0
RTEL1,3732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.083105308365077,172.0,0.04474646,1.740216824893826e-05,15.0,8.588944380835128,0.4654887078474026,0.03866352006995937,0.014036050436831655,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SDC4,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.93956773661628,233.0,0.03611301,2.115628683086874e-05,10.0,13.894592526327884,1.2680893956259522,0.30234949065724104,0.3114237499030267,0.00095,0.0005499999999999999,0,0,1,0,0
SEL1L2,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.835575511476332,820.0,-0.0293564,0.0,1.0,0.2068547408928288,0.4784323320180287,0.2807595030591407,0.0917347925787936,0.0047,0.0,0,0,1,0,0
SEMG1,1389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68438770979052,324.0,0.02535205,0.00015197175903767704,16.0,0.018347564035628792,0.16153926673674762,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SIGLEC1,5130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846657572103453,353.0,0.03187171,0.0,0.0,6.91212942095492,1.2519768580809958,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,2,0,0
SIRPB1,1197.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.685968336755128,424.0,0.03929826,1.0678766781442757e-05,5.0,5.03312920652786,1.2900238629487255,0.3634293727793346,0.22288274306172806,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SLC12A5,3420.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265778014354463,381.0,0.05057954,4.7311284463306565e-09,2.0,2.605834266356561,1.2008751003871,0.32429105869299657,0.24472063604937394,0.003,0.0007999999999999999,0,0,1,0,0
SLC23A2,1953.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.8616239990322,464.0,0.03650085,3.633864618483181e-06,4.0,10.654000324100874,0.5093575028965076,0.306728878979768,0.10582156930493376,0.00455,0.0011500000000000002,0,0,2,0,0
SNTA1,1518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040248243375203,237.0,0.04942339,0.001313306569864207,78.0,10.851492759440479,0.8578920260024925,0.053125539725083534,0.06305324149777597,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SNX21,1122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.502460261944858,180.0,0.04820838,0.0,2.0,8.723238871900817,0.4373693647965913,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SOX12,948.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74602564011649,185.0,0.04135608,4.365128744723774e-07,3.0,9.184431555799687,0.516253009362748,0.03495942584319171,0.014559833921844706,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SPATA2,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.168834173287703,181.0,0.04798408,9.789962946396872e-05,20.0,8.856261456856402,0.36896210420539743,0.0405064885301934,0.01846979876276656,-0.00205,0.0011500000000000002,0,0,1,0,0
SRC,1611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.38615678269214,571.0,0.06019784,0.003184709621721027,266.0,9.972833836350366,0.5327738593831352,0.2807595030591407,0.0917347925787936,0.003475,0.004231060741705323,0,0,2,0,0
SULF2,2613.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.022851628630885,588.0,0.04083363,2.703066435947017e-06,5.0,10.796392729518873,0.8758537226543354,0.055485111314723584,0.03074278619493892,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TCEA2,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,0.0002257986422871601,57.0,9.544715158201177,0.5654774802952711,0.6343766245562928,0.11168124067967893,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TCFL5,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.994386586639788,208.0,0.047742800000000016,0.0,1.0,8.688053387149104,0.6664742483595744,0.0496123951072231,0.024622105359047148,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TFAP2C,1353.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.09942897615511,442.0,-0.04405929,0.0001699974384393587,15.0,7.073249622546178,1.408774191245009,0.14213110457375244,0.10854381752628844,0.0010999999999999998,0.0022,0,0,1,0,0
TGM6,2121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.221841735905155,477.0,0.02986719,0.0,0.0,0.004364721542753542,0.048090599931002696,0.6553802463880302,0.16975242456908635,0.001822259628628809,0.029535120811797468,0,0,3,0,0
TM9SF4,1929.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.009563488173672,262.0,0.03574404,1.079823130991896e-05,16.0,10.931830384481161,0.2374365025105024,0.8577361474669617,0.12292240816833533,0.0028749999999999995,0.002344541533008106,0,0,2,0,0
TMC2,2721.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57062435637625,450.0,0.04130056,0.0,0.0,0.7933652895707174,0.6137249162858326,0.7190662901495933,0.09656642574509733,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TRIB3,1077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.74602564011649,185.0,0.04135608,0.0002023168532226959,35.0,7.960625323781192,1.5196567339930902,0.01933121267156684,0.002608465944904421,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TSHZ2,3105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64728696131448,626.0,-0.01836589,9.915417417880876e-07,3.0,4.649402534416252,1.4254478910938615,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TTI1,3270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.194447396154274,303.0,0.048978,5.1944654555067e-05,36.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ZBTB46,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10171156154711,202.0,0.03971246,3.895084181315035e-05,22.0,8.704445921848242,0.35695542982139805,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,3,0,0
ZHX3,2871.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.54773464713131,262.0,0.0072237130000000005,7.442059053904797e-07,8.0,9.94534985187396,0.5264383384434596,0.9477258660957372,0.030609353629244086,0.0010999999999999998,0.0022,0,0,1,0,0
ZMYND8,3567.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20925058662229,186.0,0.04406187,1.4704153735734243e-05,21.0,9.64892362395101,0.4645076845916128,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ZNF335,4029.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.370818712027727,209.0,0.05460790000000002,0.00010599086787793292,13.0,9.155967618357245,0.373623966153585,0.04939283927181887,0.035714313040923776,0.0022,0.0019,0,0,1,0,0
ZNF341,2544.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.4544892743044,161.0,0.05761622,3.5368150340425307e-06,7.0,7.064601025391767,0.40935566003091056,0.04150201941341801,0.009135549634265893,-0.00045,0.00045,0,0,1,0,0
ZNF343,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.315048481946558,477.0,0.03349541,2.251028675168412e-06,3.0,7.804455490397454,0.26861219869793906,0.11801630075120932,0.07478256588212907,0.0015,0.0016,0,0,1,0,0
ZNF512B,2679.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30205078103797,454.47386434349716,0.019205700403995232,0.00018273702583382188,65.0,9.763005302384338,0.3946206340630601,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ADRBK2,2067.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.187589847733218,580.0,-0.01282032,3.989846907430442e-06,7.0,8.794456882767365,0.4959460731957134,0.06100816011927724,0.01844312153242204,0.0018,0.0009000000000000002,0,0,1,0,0
AIFM3,1818.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13895720150584,192.0,0.05828282,2.3347845879866174e-06,4.0,3.929412990666452,1.016144882698251,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
APOBEC3C,573.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.402899641618525,372.0,0.07139039999999999,1.24321851038411e-05,11.0,8.328703077223064,0.7378989033156282,0.07504223201155713,0.04427053519211682,0.001822259628628809,0.029535120811797468,0,0,1,0,0
APOBEC3G,1155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.402899641618525,372.0,0.07139039999999999,0.00011023304380244519,11.0,8.313364702975164,0.9207285696958916,0.2807595030591407,0.0917347925787936,0.00255,0.00175,0,0,1,0,0
APOL2,1014.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.238802390411387,331.0,0.04196384,2.6548639464256667e-06,7.0,9.576098542197627,0.7906539996715691,0.2807595030591407,0.0917347925787936,0.00195,0.0004499999999999999,0,0,1,0,0
