gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
UNC13B,4776.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.044871672613773,432.0,0.03663471,1.3170974465075852e-05,12.0,9.176754761611743,0.7726464245737014,0.028949133765120538,0.005302144146975987,0.1346,0.1335,0,0,1,0,0
VCP,2421.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.577636088439004,350.0,0.04175105,0.009650087614316369,569.0,13.039373371222458,0.34983240653386394,0.045382979987819635,0.01041236691342223,0.0037,0.0034,0,0,1,0,0
ZBTB26,1326.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.63508181363055,430.0,0.02557704,6.322927145539206e-06,10.0,5.166175216936481,1.3742184433808176,0.08041261753716779,0.012062123895059795,-0.0315,0.031799999999999995,0,0,1,0,0
ZCCHC6,4488.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.159146023672182,429.0,0.007459274,6.1187326992429524e-06,4.0,8.261282724213785,0.4839443307386146,0.042603420884314486,0.019847129315375408,-0.17450000000000002,0.3028578296825096,0,0,2,0,0
ZER1,2301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.792830797100986,165.0,0.03637263,5.3565184913788484e-05,15.0,10.348884178278919,0.551617155835246,0.2760385991212672,0.09636923184642522,-0.0332,0.034300000000000004,0,0,1,0,0
ZFP37,1893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.911076527673963,575.0,-0.004006285,0.0,0.0,6.109814615700605,0.8249956677188918,0.0990040213489295,0.1131914348443974,0.0037,0.0034,0,0,1,0,0
ZNF189,1881.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.785300476521215,898.0,-0.02239457,5.652291717857729e-07,4.0,8.510383930610306,0.450761216416801,0.2760385991212672,0.09636923184642522,0.0037,0.0034,0,0,1,0,0
ZNF462,7521.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.983782444201562,625.0,-0.006507383,4.0819936725960617e-07,3.0,7.8132455532207326,0.951782450867015,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,2,0,0
ZNF484,2565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.192667263533767,463.0,0.0393252,0.0,0.0,5.631727652265952,0.7523027391833645,0.2760385991212672,0.09636923184642522,0.0037,0.0034,0,0,1,0,0
ZNF510,2052.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319499252469964,491.0,0.01436109,1.0729020046320452e-07,2.0,7.610497690490682,0.5730077873557473,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ZNF658,3180.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.079234757245633,1040.0,-0.04638727,0.0,0.0,5.136483669652899,0.7259526177264823,0.2760385991212672,0.09636923184642522,0.0037,0.0034,0,0,2,0,0
ABCB7,2262.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.481661492580294,503.90329063049484,-0.00529885,1.9513031829651475e-05,22.0,8.573239799499719,0.7210005673943783,0.23641401662391345,0.16910982680281675,0.019733333333333332,0.019392151906262367,0,0,3,0,0
ACE2,2418.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.45198377723019,503.90329063049484,0.0315327,2.9821694929291044e-06,7.0,3.050442858840282,1.8637243263333616,0.8432137194966786,0.09933605203744432,0.01325,0.01635,0,0,1,0,0
ACRC,2076.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.694735353559974,503.90329063049484,0.03928882,0.0,0.0,4.397465865000323,1.0028111274838163,0.2760385991212672,0.09636923184642522,0.02815,0.01875,0,0,3,0,0
ACSL4,2136.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.676515654948336,503.90329063049484,0.044250599999999994,6.237555173185165e-05,15.0,9.656718011810248,0.8830795552347815,0.3534691947718203,0.1990605034273978,0.00265,0.00855,0,0,2,0,0
ACTRT1,1131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87474502745057,503.90329063049484,-0.03509054,0.0,0.0,0.19195867640063646,0.4642830888571227,0.5197307605662852,0.25976799019912866,0.013686251171976934,0.10369984850736556,0,1,2,0,0
AFF2,3936.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.570615759338214,503.90329063049484,-0.01256269,0.0,0.0,6.835186268073793,2.074104576435252,0.2575519980366049,0.14891912047226166,-0.0059,0.0,0,0,1,0,0
AKAP4,2565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.78090060114899,503.90329063049484,0.005374612,0.00010444986703189129,5.0,1.256287084974718,1.7538157175456028,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
ALAS2,1764.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.905390530891303,503.90329063049484,0.007567934,8.870778088563603e-07,3.0,0.9409457283403826,0.9709171382962474,0.5718597426048929,0.17535795368816615,0.12185,0.19288956037069505,0,0,2,0,0
ALG13,3414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.921467898266958,503.90329063049484,0.01970807,3.473852549709548e-06,9.0,8.30173640815106,0.5575784659157679,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,2,0,0
AMOT,3255.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,14.633545301435316,503.90329063049484,0.01029887,0.0006336372434741625,94.0,9.438469202349292,1.353132958194299,0.1403619321526289,0.14388243282377644,-0.00014999999999999996,0.00155,0,0,1,1,0
AP1S2,483.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.381301287637132,503.90329063049484,0.046874599999999995,5.3213454489254545e-06,10.0,9.272129565582064,0.9422876696679032,0.040455911164973234,0.010626081686798024,0.12925,0.12725,0,0,1,0,0
APOOL,807.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.354251965072418,503.90329063049484,-0.01231433,0.0,1.0,5.970232110150992,0.9107685098361054,0.2760385991212672,0.09636923184642522,0.02815,0.01875,0,0,1,0,0
ARAF,1830.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56423733305053,503.90329063049484,0.03801457,0.00028227243081580374,80.0,10.34352824991389,0.6216364851254484,0.18921693482797355,0.11930073916568035,0.01325,0.01635,0,0,1,0,0
ARHGAP6,2925.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.996934187812574,503.90329063049484,0.03416882,0.0,1.0,6.439411883511728,1.581924933056334,0.1272416248485498,0.11403474192929307,0.01395,0.01705,0,0,3,0,0
ARHGEF6,2331.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.227281721212567,503.90329063049484,0.03939952,4.1480633798931546e-05,21.0,7.692262904511206,1.2449728731706522,0.3664674082058994,0.2173932196596515,0.00265,0.00855,0,0,3,0,0
ARHGEF9,1551.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.73078720441736,503.90329063049484,-0.01327893,1.0679736153622318e-06,4.0,8.778829866856245,0.7536429520634804,0.247745001574677,0.19317270795511504,0.01325,0.01635,0,0,1,0,0
ARSD,1782.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.54804521552874,503.90329063049484,0.01816667,0.0,0.0,9.634906788922397,1.0239775763911168,0.12323015888073215,0.07278007750574196,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ARSE,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.54804521552874,503.90329063049484,0.01816667,1.0738839263062158e-07,2.0,5.668381050166175,2.4838960416389213,0.5900144302044127,0.2411580904575788,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ATG4A,1197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.621663430705446,503.90329063049484,0.02496105,1.164145924191529e-05,8.0,7.683335062789053,0.7015083259246008,0.2760385991212672,0.09636923184642522,0.02585,0.02675,0,0,1,0,0
ATP11C,3399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.023591937024815,503.90329063049484,0.01819947,1.2116291736291865e-05,11.0,8.563097301339184,0.9425520805949144,0.5376013428932881,0.2180766996710349,0.00265,0.00855,0,0,2,0,0
ATP2B3,3663.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.84294477522603,503.90329063049484,0.02438942,0.00016706485612119967,23.0,4.589689697752903,2.2111053246202776,0.7979998367040807,0.11356395701461418,-0.0059,0.0,0,0,1,0,0
ATP6AP1,1413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119130473815986,503.90329063049484,0.03966998,2.9087326421709034e-05,13.0,11.571217460769356,0.6518376695961137,0.2601440718870725,0.1940795572708552,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ATRX,7479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.065179701901016,503.90329063049484,0.007779237,0.0002268819396966729,47.0,9.971532169975033,0.6883095461301109,0.30951668411726657,0.1507637228788181,0.028149999999999994,0.01875,0,0,3,0,0
ATXN3L,1068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.171546749721468,503.90329063049484,0.0400676,1.969899755866473e-06,7.0,0.2372353060947852,0.7970581439800754,0.2760385991212672,0.09636923184642522,-0.3249,0.32180000000000003,0,0,2,0,0
BCOR,5268.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.524913160575245,503.90329063049484,0.0421931,2.8665848400603443e-05,34.0,9.87155255512211,0.7646817523103034,0.7308724789745059,0.12489042824437302,0.08230000000000001,0.1355052950994905,0,0,2,0,0
BCORL1,5136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.571803740022823,503.90329063049484,0.03824566,8.718647793682599e-07,10.0,9.435840850863826,0.7134984965412096,0.2094929818167757,0.1613962997050767,0.00265,0.008549999999999999,0,0,3,0,0
BEX2,483.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79853097134487,503.90329063049484,0.01668764,2.8139073506854594e-05,26.0,8.570113405057594,1.2198395821555836,0.1825542596639445,0.1429775945258693,0.0052,0.0111,1,0,2,0,0
BHLHB9,1644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.314007849942527,503.90329063049484,0.02672958,4.0229878630387306e-07,3.0,7.462609439914148,0.8070778173095385,0.34456318802575275,0.2489760945951056,0.0052,0.0111,0,0,1,0,0
BMP15,1179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.893163095278327,503.90329063049484,0.02661756,1.7793787594078587e-07,4.0,0.018716559849186097,0.09725409780508196,0.555013669937484,0.15643707906083984,0.00265,0.00185,0,0,1,0,0
BMX,2028.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.522475789406215,503.90329063049484,0.03551347,7.363663024620074e-05,28.0,2.412770490324266,1.1060621456790751,0.7002074563508687,0.15835184775092462,0.01325,0.01635,0,0,1,0,0
BRCC3,951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,0.00011893055113043315,50.0,8.527325007470804,0.6608803323793185,0.2760385991212672,0.09636923184642522,-0.0059,0.0,0,0,1,0,0
BRS3,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.516491828206526,503.90329063049484,0.02274313,0.0,0.0,0.2769187429970262,0.6331560848698831,0.5558166354081325,0.2353418403852209,0.00265,0.00855,0,0,1,0,0
BRWD3,5409.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.196081460632467,503.90329063049484,-0.01982339,3.061648809687893e-08,2.0,7.248954303079718,1.1482852523927016,0.2221213392963801,0.1336561013479574,0.02815,0.01875,0,0,6,0,0
C1GALT1C1,957.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.566090467902125,503.90329063049484,0.00707234,8.825428644816706e-06,9.0,8.389862221499882,0.7468092449245495,0.30893405670242896,0.14571325030774554,0.00265,0.00855,1,0,2,0,0
CA5B,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.379972259876155,503.90329063049484,0.04232124,2.5523276744828917e-06,3.0,6.953942666553488,0.8533076523196692,0.19924180527044028,0.2073014124578577,0.01325,0.01635,0,0,1,0,0
CACNA1F,5934.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.4664186560966,503.90329063049484,0.044331,0.0,1.0,1.8962315758505122,1.7022004768989738,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,2,0,0
CAPN6,1926.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.012421580133505,503.90329063049484,0.02261694,0.0,0.0,9.876260169024462,2.283102065260476,0.15677179398978094,0.11788647414600853,0.00265,0.00855,1,0,2,0,0
CCNB3,4188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.484065104198125,503.90329063049484,0.001022183,4.93906762743592e-07,2.0,4.129208673885747,2.0225415032090632,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
CD40LG,786.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.264817795095393,503.90329063049484,0.03714143,3.0371247725361516e-05,9.0,1.356108798230547,1.102492761750823,0.8221667854054147,0.13912834992090722,0.00265,0.00855,0,0,1,0,0
CD99L2,819.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13394391062028,503.90329063049484,0.01182543,0.0,1.0,10.346700277962176,0.8049007981850036,0.24029890717075025,0.15935290568584026,0.013686251171976934,0.10369984850736556,1,0,2,0,0
CDKL5,3093.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.01255230628805,503.90329063049484,0.02458881,1.6953475360319238e-05,17.0,3.2306531354434287,1.402295090830609,0.27842720214162764,0.1811898348517854,0.012,0.014682642813880613,0,0,4,0,0
CDR1,789.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.187792021913625,503.90329063049484,-0.031395099999999995,0.0,1.0,2.3326995671604847,1.6807118879549492,0.764762531735111,0.2183077761820576,0.00265,0.00855,0,0,1,0,0
CENPI,2271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.70227010296004,503.90329063049484,0.02565432,1.7158270687583013e-05,8.0,5.899782246763697,1.3201968925579228,0.2760385991212672,0.09636923184642522,0.0052,0.0111,0,0,1,0,0
CHM,1962.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.821438675825055,503.90329063049484,-0.005871029,5.830982801734951e-06,13.0,8.154817711577984,0.5962187877806435,0.5292311926294411,0.24720194901633336,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CHST7,1461.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.303273283122877,503.90329063049484,0.03963989,3.202585866221598e-07,2.0,6.136757632948984,1.2113386634521413,0.5273180462826005,0.21824719297183848,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CLCN4,2283.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36238136003383,503.90329063049484,0.03337319,0.0,0.0,8.897944362767129,1.285918035087366,0.1935493008478545,0.16959679395542762,0.01395,0.01705,0,0,1,0,0
CLCN5,2451.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.207661068905168,503.90329063049484,0.02565624,2.464568387549501e-06,3.0,9.678249976420133,1.7292220549741146,0.7808298599702986,0.14037602116040898,0.013686251171976934,0.10369984850736556,0,0,1,0,0
COL4A5,5063.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,16.8540221974377,503.90329063049484,0.01881633,8.225550159883165e-06,10.0,9.569683863157794,1.2824093969288068,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,3,0,0
COL4A6,5076.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38884303227091,503.90329063049484,0.03083882,2.040042215108019e-05,3.0,5.9123071061962325,2.1552768873100456,0.3660352473657827,0.2646479064396158,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CPXCR1,906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16567959207355,503.90329063049484,-0.0187226,0.0,1.0,0.019558830080671087,0.10163066230898644,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CSTF2,1734.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.383409409515746,503.90329063049484,0.02130319,0.0002711127205914349,70.0,8.818168207687584,0.5354807073063549,0.15684230237227278,0.11932513831687228,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CUL4B,2742.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.668806057029247,503.90329063049484,0.0144096,0.002295419674257571,332.0,10.497249289324143,0.5278813816988684,0.7367318568282238,0.12841904195617515,0.00265,0.00855,0,0,1,0,0
CXorf22,2931.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,11.902708614366686,503.90329063049484,-0.01283323,0.0,0.0,1.9707899856618682,1.6025665253821444,0.22360934809633126,0.1692841347756783,0.0367,0.05659817429328736,0,0,4,0,0
CXorf23,2049.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.374797949153933,503.90329063049484,0.05575374,0.0,1.0,6.698078543071707,0.7899301511017321,0.7026545592892948,0.16765221364430025,0.01325,0.01635,0,0,1,0,0
CXorf38,960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.834804637111628,503.90329063049484,0.06318078,0.0,0.0,7.133833990954093,0.8505983823777035,0.115989971572951,0.14719797739231305,0.01325,0.01635,0,0,1,0,0
CXorf57,2568.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.183989072858566,503.90329063049484,0.01165092,7.064209457230256e-07,8.0,4.647954247443387,2.4695866460593145,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,2,0,0
CXorf58,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01188403803189,503.90329063049484,0.03695012,0.0,1.0,0.5487150907528383,0.7814343400406973,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
CXorf66,1086.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.026614861603438,503.90329063049484,0.01429435,0.0,0.0,0.018898974115404008,0.0982019501364265,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,1,0,0
CYLC1,1956.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.238312925823102,503.90329063049484,-0.04479658,0.0,0.0,0.04080981539953981,0.21205402115852914,0.2760385991212672,0.09636923184642522,0.02815,0.01875,0,0,1,0,0
DACH2,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.596086652887392,503.90329063049484,-0.03153474,0.0,1.0,1.7506097176041169,1.6698904948504056,0.2908772754145528,0.20579396898186525,0.013686251171976934,0.10369984850736556,0,0,2,0,0
DDX26B,2586.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.849623785602684,503.90329063049484,0.02475376,9.117822817426529e-07,7.0,7.661635507711384,0.816752793531826,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,2,0,0
DIAPH2,3306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.791419326788686,503.90329063049484,0.03008914,5.232907873715776e-06,5.0,6.697199237055469,1.3223266075327282,0.14540515765628292,0.11088850500955418,0.0052,0.0111,0,0,1,0,0
DKC1,1545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.7300961006345,503.90329063049484,0.006677649,0.00014176698944911662,93.0,10.91737920717759,0.4776143253077621,0.18153831760874767,0.1000656525182146,-0.0059,0.0,0,0,1,0,0
DLG3,2454.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.224915508742093,503.90329063049484,0.02985143,0.0003659644726009112,45.0,9.77733493219306,1.0176783718366094,0.24938403000002304,0.13839083954666095,-0.0482,0.0485,0,0,1,0,0
DMD,11058.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,14.960005553286033,503.90329063049484,-0.01215592,0.0003355991155410005,31.0,8.576131438229238,1.7135485586998265,0.26503891945712377,0.2020178597077498,0.05458333333333335,0.09923140323954352,0,0,4,0,0
DOCK11,6222.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.664037496073966,503.90329063049484,0.03787026,7.274794887893449e-07,2.0,8.077832781526373,1.111096222382931,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,1,0,0
DRP2,2874.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.670925899466297,503.90329063049484,0.02568538,1.332066766747935e-07,3.0,4.603403125188005,1.2960413546181064,0.5205952475223955,0.17315857785647,0.0052,0.0111,0,0,1,0,0
EDA2R,957.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.78658360022317,503.90329063049484,-0.005813996,0.00011121189857159895,11.0,4.181155197736925,1.9757536077199769,0.5371269376009472,0.2588827625966735,0.02815,0.01875,0,0,1,0,0
EFHC2,2250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.213329243375632,503.90329063049484,0.02066202,1.7741512804229573e-05,30.0,4.554230910722367,1.8303382024661816,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ENOX2,1833.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.081859957661138,503.90329063049484,0.02306576,1.5513743270831783e-05,12.0,7.949034588337708,0.7669776472870782,0.2760385991212672,0.09636923184642522,0.00265,0.00855,0,0,2,0,0
ERCC6L,3753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,3.0056521698779437e-05,16.0,7.564941548274512,0.870708908329521,0.2760385991212672,0.09636923184642522,0.02815,0.01875,0,0,2,0,0
F8,7056.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.731527861929386,503.90329063049484,0.004037526,6.357614530512144e-06,9.0,6.901819573305483,0.7046747639423259,0.3691881861614285,0.18164741074834934,-0.00175,0.00415,0,0,3,0,0
FAAH2,1599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.478426945028847,503.90329063049484,-0.005585031,0.0,1.0,5.45847615130016,1.8784649948942669,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
FAM122B,801.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.160692294093085,503.90329063049484,0.02678528,6.345649142655574e-06,10.0,9.151457319444908,0.5443017223101134,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
FAM122C,588.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.160692294093085,503.90329063049484,0.02678528,0.0,1.0,4.926876501182796,0.5979978807158366,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
AMER1,3408.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,15.821900511138875,503.90329063049484,0.002023752,4.096868566672422e-06,11.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,-0.011475,0.09000603799190364,0,0,2,0,0
FAM199X,1167.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.434431540835078,503.90329063049484,0.04718029,2.21764097874576e-06,6.0,7.530809430694263,0.9462752348808072,0.2760385991212672,0.09636923184642522,0.0052,0.0111,0,0,1,0,0
FAM47A,2376.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.960210861476696,503.90329063049484,-0.014668500000000001,0.0,0.0,0.09662592276678196,0.2926482343251517,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
FAM47C,3108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.117315381832586,503.90329063049484,-0.0103266,0.0,0.0,0.2470502787855448,0.610054963317095,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
FGF13,768.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.802978745055,503.90329063049484,-0.00509552,1.8837627031786824e-07,3.0,6.868130338248142,1.8542969072995203,0.2760385991212672,0.09636923184642522,0.0019,0.0,0,0,2,0,0
FLNA,7944.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.16846279034835,503.90329063049484,0.02666181,0.00120562943764195,134.0,13.911919091828027,0.7168827591347617,0.2808025930516889,0.14458135950999454,-0.00175,0.00415,0,0,3,0,0
FMR1,1899.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.557890547418133,503.90329063049484,-0.005943483,8.450640701106899e-05,36.0,10.18993386665884,0.8834728248541341,0.27809541770534824,0.15002076272954773,-0.0059,0.0,0,0,1,0,0
FRMPD3,5433.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,0.0,0.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,-0.0005249999999999999,0.008114916820276102,0,0,2,0,0
FRMPD4,3969.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54340117953101,503.90329063049484,0.021896099999999998,5.271022542994952e-07,2.0,1.3440077380921365,1.8122792436873056,0.18512520579320607,0.17756844733411445,0.013686251171976934,0.10369984850736556,0,0,1,0,0
FTHL17,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.233861553543438,503.90329063049484,0.007995638000000001,0.0,0.0,0.29587939810900005,0.8607558012234825,0.4525241177327763,0.2485231805189045,0.013686251171976934,0.10369984850736556,0,0,1,0,0
GABRA3,1479.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.859729499219632,503.90329063049484,-0.03162078,0.0001045920489815554,3.0,2.8312022845652933,2.1781870180398744,0.264757704293436,0.2039555227014108,-0.0059,0.0,1,0,3,0,0
GDPD2,1773.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04669399260968,503.90329063049484,0.0377168,6.547819995118332e-07,4.0,2.4181741120215148,1.963325988577864,0.7108149434668463,0.14302609723936524,0.013686251171976934,0.10369984850736556,0,0,1,0,0
GJB1,852.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.475043071999487,503.90329063049484,0.02462649,1.871076056243272e-05,6.0,3.4606774235501367,2.787314632071516,0.6489419003922902,0.21955077630887293,0.013686251171976934,0.10369984850736556,0,0,1,0,0
GK,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.337327117240097,503.90329063049484,0.03434976,0.00013913045951478083,24.0,6.301061580799368,0.8824507752798418,0.2760385991212672,0.09636923184642522,0.01325,0.01635,0,0,1,0,0
GLA,1290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51408642110016,503.90329063049484,0.03747629,3.4282475496500182e-06,14.0,8.761380208146786,0.7782562486413139,0.1759650869077559,0.1787650220325609,0.0052,0.0111,0,0,1,0,0
