gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
PHACTR3,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.067858669856506,818.0,-0.028750099999999997,7.836933287368619e-07,4.0,3.1658300111936275,2.0702934012317904,0.1470312405385849,0.14163127531408928,0.02825,0.02615,0,0,1,0,0
PHF20,3039.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,20.35501227970278,136.0,0.04415008,2.350255336175007e-05,11.0,9.820382540007888,0.3651526404778785,0.7072512013485083,0.09919468818918567,0.0072,0.013241884307001026,0,0,4,0,0
PI3,354.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68438770979052,324.0,0.02535205,0.0,3.0,2.345904619219293,2.259922493382694,0.370025220687415,0.13403061427457766,0.07573333333333332,0.10499858200100716,0,0,2,0,0
PIGT,1737.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.98537501301997,382.0,0.03508761,1.9018707391764628e-05,7.0,11.2368352767399,0.538515392896425,0.09008827480503308,0.04131131899085077,0.07175000000000001,0.06405000000000001,0,0,3,0,0
PIGU,1308.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.011593081462973,190.0,0.05134994,2.770327044653172e-05,19.0,8.925729947681827,0.441779267418157,0.26477959035177184,0.08587386502719324,-0.00835,0.00335,0,0,2,0,0
PLCB1,3651.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.389443966283295,872.0,-0.03382178,1.4816112622678173e-05,15.0,9.922023199832287,1.1699078954095292,0.039995384938305366,0.013021392954651784,0.010970882078700105,0.062355072799612526,0,0,1,0,0
PLCB4,3585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.245282695586752,715.0,-0.05723732,0.0,1.0,8.597106535860735,1.2340106470374106,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
PLCG1,3876.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549124720445143,362.0,0.01330811,0.00044890826223205647,110.0,10.656122485636017,0.5837961851350422,0.03710730812198237,0.007985350490407165,0.010970882078700105,0.062355072799612526,0,0,1,0,0
PMEPA1,864.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.594696369607796,488.0,0.01484806,9.219353344938914e-06,6.0,11.283446515832813,1.0623067052117483,0.26477959035177184,0.08587386502719324,0.0379,0.034300000000000004,0,0,1,0,0
POFUT1,1167.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.95153089251227,190.0,0.056444000000000015,3.2484017218240545e-06,9.0,10.880280547532468,0.38513921507370896,0.03916603073553869,0.009448010053429743,0.03475,0.03255,0,0,1,0,0
PPP1R16B,1704.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.014458056613524,548.0,0.03218626,1.877022929253489e-05,14.0,9.249997585000086,1.0781061395744294,0.3925480422964288,0.3210613433917748,0.016649999999999998,0.01745,0,0,1,0,0
PREX1,4980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.52205197799329,360.0,0.0468016,3.888980320830389e-06,7.0,10.948456264411321,0.7029398434003249,0.6923050771915086,0.11822298097558445,0.04555,0.08269321314352225,0,0,4,0,0
PRNP,762.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.08545560177549,447.0,0.0112411,0.0003355946663568189,62.0,11.253860250897784,0.5423315365302804,0.047834686224061854,0.009061051595420484,0.0012499999999999998,0.00265,0,0,1,0,0
PRPF6,2826.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,5.762308138408742e-05,85.0,11.409440810607562,0.459755510870685,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,2,0,0
PTGIS,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.091799505987712,380.0,0.05175276,4.001095700694082e-06,4.0,7.722921416048198,1.8807520765429169,0.30518391087521235,0.25214895755707906,0.010970882078700105,0.062355072799612526,0,0,2,0,0
PTPN1,1308.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246509129042725,153.0,0.05078216,0.00024807832103037643,44.0,10.702822821879186,0.4948582795259301,0.030124464882266576,0.019974592326457145,-0.0109,0.006700000000000001,0,0,1,0,0
PTPRA,2409.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.622764487571498,396.0,0.04635287,2.736835581362152e-05,10.0,10.95416882612844,0.2439035857007997,0.9041954921717889,0.04646675548275132,0.010970882078700105,0.062355072799612526,0,0,1,1,0
PTPRT,4383.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,14.13229568149092,1018.0,-0.0719033,0.0,1.0,1.4647870760368549,1.287983485558212,0.15157804805494796,0.13019368398465675,0.0111,0.019643319475078545,0,0,2,1,0
PYGB,2532.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.213697560913307,348.0,-0.0075890659999999985,5.989168610149768e-05,36.0,11.127014028409695,0.6962173089532779,0.04230337642631691,0.017575670715869934,0.00065,0.00315,0,0,2,0,0
R3HDML,762.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.63319515933929,376.0,0.009577634,0.0,1.0,0.08887348178604904,0.2706544434555839,0.4665199289010076,0.3039537974737109,0.030933333333333337,0.0230376985733288,0,0,3,0,0
RAE1,1107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.467962104369636,604.0,0.008626983000000001,0.0006382415361739823,109.0,8.726619302958484,0.36704344935074185,0.03183142297760055,0.00792727446320252,0.10145,0.09775,0,0,1,0,0
RALGAPA2,5622.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.871928092338898,869.0,0.005568225,0.0,1.0,8.460264272672442,1.2495997448134066,0.26477959035177184,0.08587386502719324,0.012050000000000002,0.005450000000000001,0,0,2,0,0
RALGAPB,4485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.018561524665035,440.0,0.0450676,4.049532231134536e-06,4.0,10.575436880602863,0.4118001992763616,0.26477959035177184,0.08587386502719324,0.12224000000000004,0.11207766235963346,0,0,3,0,0
RALY,921.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.73590568171757,398.0,0.06115371,6.79357326466032e-05,64.0,11.183824274286208,0.5738843032539775,0.05490284439257754,0.033016711221557346,-0.0343,0.0,0,0,1,0,0
RASSF2,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.835355303685336,485.0,0.03208498,4.075311442288132e-05,28.0,10.011383630956773,0.9534718973316916,0.11830030539556982,0.13142883612684367,0.00065,0.00395,0,0,2,0,0
RBBP8NL,1995.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18309135117053,205.0,0.02753241,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
RBM12,2799.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.441071870186747,169.0,0.05300956,7.08519435905016e-05,27.0,10.59751027743577,0.4133473028365435,0.030371644050676563,0.0068017631599373045,0.062,0.0,1,0,1,1,0
RBM39,1593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.418650454598552,125.0,0.05056181,0.0006908363355066956,142.0,11.70512597012832,0.4905710827503493,0.26477959035177184,0.08587386502719324,0.0053,0.0007000000000000001,0,0,3,0,0
RBPJL,1554.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.93956773661628,233.0,0.03611301,4.473094527496359e-06,2.0,0.18540365497208872,0.6054523059524244,0.26477959035177184,0.08587386502719324,-0.00325,0.01005,0,0,2,0,0
RIMS4,813.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.84659054977768,168.0,0.04011481,3.601945070236492e-06,4.0,1.436203740136885,1.451758075351432,0.26477959035177184,0.08587386502719324,0.12128333333333335,0.12367208546079515,0,0,3,0,0
RIN2,2835.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.706616075770032,508.0,-0.00020490080000000002,1.8689326049151203e-06,8.0,10.795307641638189,0.5432769871729811,0.3285199197927641,0.1788383481778736,0.008216666666666666,0.007555663806414071,0,0,3,0,0
RRBP1,2934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.147045640438254,347.0,0.0002410653,3.9310402407924224e-05,37.0,12.309997730378823,0.5959809791604166,0.04973500247800808,0.018156556445907617,-0.01825,0.01175,0,0,1,0,0
RSPO4,705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.572232620249,586.0,0.02743547,0.0,2.0,2.4431493981673458,1.7717965803584284,0.26477959035177184,0.08587386502719324,0.0072000000000000015,0.0166,0,0,1,0,0
RTEL1,3732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.083105308365077,172.0,0.04474646,1.740216824893826e-05,15.0,8.639791994028755,0.8706664433109885,0.05154451513231023,0.028056195729090454,0.010970882078700105,0.062355072799612526,0,0,1,0,0
RTFDC1,921.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.96061175282919,551.0,-0.007046615,6.214602239914292e-06,13.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0465,0.0468,0,0,1,0,0
SALL4,3162.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.348164491383162,214.0,-0.009377531,3.1938543895471274e-06,3.0,2.3189246520123743,1.531735012217171,0.5882276666027271,0.16575937618854422,0.0787,0.08613538761740147,0,0,4,0,0
SAMD10,609.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.012482465068843,0.8023519275618448,0.3174506674480731,0.2926598726760221,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SAMHD1,1881.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.641360311149874,225.0,0.0468311,0.00012457465136953027,51.0,9.929102051471565,0.9616423205253644,0.0847386562735244,0.028493691222004805,0.0955,0.12220562589340968,0,0,1,1,0
SEL1L2,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.835575511476332,820.0,-0.0293564,0.0,1.0,0.3699280606708799,0.50507427808848,0.26477959035177184,0.08587386502719324,-0.0343,0.0,0,0,1,0,0
SEMG1,1389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68438770979052,324.0,0.02535205,0.00015197175903767704,16.0,0.09516986772446144,0.33192982091570666,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SEMG2,1749.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68438770979052,324.0,0.02535205,1.8188196003002937e-05,7.0,0.11770900784496105,0.4990956860083758,0.6763353361139407,0.16930447144459335,0.00065,0.00655,0,0,1,0,0
SGK2,1284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.399488641544004,303.0,0.004410906,1.1418225739469413e-05,16.0,7.744248235030682,1.3400856275197903,0.4236786420081893,0.10827662203631022,0.06381999999999999,0.07191276381839318,0,0,3,0,0
SIGLEC1,5130.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.846657572103453,353.0,0.03187171,0.0,0.0,8.577384391012814,1.2652175938059225,0.26477959035177184,0.08587386502719324,-0.0343,0.0,0,0,2,0,0
SIRPB1,1197.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.685968336755128,424.0,0.03929826,1.0678766781442757e-05,5.0,8.017790328433959,1.0198574437941166,0.2500402636969399,0.10927510672804212,0.0292,0.0256,0,0,2,0,0
SIRPD,594.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.6882205942276,424.0,0.04617878,0.0,1.0,1.1260014593724923,0.805441509446391,0.906102061291906,0.07368624125625987,0.062,0.0,0,0,1,0,0
SIRPG,1164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.683712557681663,486.0,0.03241775,2.7889392014709787e-07,3.0,5.628585801866195,1.738540045549894,0.26477959035177184,0.08587386502719324,0.0032499999999999994,0.01035,0,0,1,0,0
SLC12A5,3420.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265778014354463,381.0,0.05057954,4.7311284463306565e-09,2.0,2.950282956176624,1.0683275542636623,0.4611975195055754,0.21050624566334936,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SLC13A3,1809.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16414583155988,642.0,0.027662,0.0,0.0,5.5871339853130495,2.6381796329767453,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SLC17A9,1311.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.87452320075568,336.0,0.03983379,0.0,1.0,6.379724727914107,1.5106915018386546,0.26477959035177184,0.08587386502719324,0.01515,0.01055,0,0,1,0,0
SLC23A2,1953.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8616239990322,464.0,0.03650085,3.633864618483181e-06,4.0,10.125906973894628,0.5654043455712543,0.759745924321534,0.12897319917623604,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SLC2A10,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.159607763121343,636.0,0.03256313,0.0,0.0,7.691865687949146,1.1115431163571543,0.08035352789082449,0.08472357762252032,0.00010000000000000026,0.0154,0,0,1,0,0
SLC2A4RG,1164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.103541384863338,202.0,0.03590936,0.0,3.0,10.52377964170152,0.7934550050839317,0.04227355888923035,0.011089548791204877,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SLC52A3,1410.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.544717715912487,557.0,0.03114086,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0257,0.0287,0,0,1,0,0
SLC9A8,1794.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.309179225696674,165.0,0.05150704,0.0,1.0,9.25627339158686,0.4870274017722721,0.05336913077791569,0.011257053981803454,0.15425,0.14255,0,0,1,0,0
SLCO4A1,2169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2583279419602,192.0,0.02384944,0.0,0.0,8.105366258442794,1.5094068921302501,0.033156748921234755,0.01098292006379928,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SMOX,1758.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.58175593497833,231.0,0.02585698,0.0,0.0,8.553987474604604,0.9393271492231744,0.053809632236198286,0.03242618394100701,0.0143,0.0107,0,0,1,0,0
SNAI1,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.13370540429469,181.0,0.05062185,0.00016704581050175815,45.0,7.278897284259359,1.3037820701549308,0.08912898091696743,0.09618698578513636,0.13755,0.13505,0,0,1,0,0
SNAP25,621.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36595329618985,372.0,-0.04117187,0.00014392834378114874,32.0,6.5445810473404205,1.6350028078716998,0.06658711429116533,0.05488927206420068,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SNRPB,723.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.315048481946558,477.0,0.03349541,0.0003188657525134478,98.0,10.75056442739066,0.6312306449683541,0.03350952628640025,0.008222002424303815,0.0012499999999999998,0.00265,0,0,1,0,0
SOGA1,4986.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.61465269700934,231.0,0.06696510000000001,1.1847024845412462e-05,9.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.01805,0.01225,0,0,1,0,0
SPATA2,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.168834173287703,181.0,0.04798408,9.789962946396872e-05,20.0,8.523059620031498,0.34527288805454737,0.04352116620688239,0.02005004212972354,0.0007999999999999999,0.0009,0,0,1,0,0
SPATA25,684.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.468728039906527,209.0,0.05863626,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SPEF1,711.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.71408868717147,241.0,0.04329434,5.349179592916103e-07,3.0,4.777084630710879,1.3718949227107653,0.26477959035177184,0.08587386502719324,0.0105,0.0101,0,0,1,0,0
SRC,1611.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38615678269214,571.0,0.06019784,0.003184709621721027,266.0,10.033575485855053,0.5853020689593844,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SRMS,1467.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.268314688114195,298.0,0.05373654,6.085905421900093e-07,3.0,0.5725235557910512,0.7849987373264053,0.3973455613247046,0.21624036410019493,0.0955,0.1016,0,0,1,0,0
STK4,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.83958287516788,294.0,0.04201016,0.00021347307281730703,58.0,10.161012701131787,0.4899262730132102,0.03237100337750985,0.010980513349445038,0.01545,0.01485,0,0,1,0,0
STMN3,543.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.06237558604101,193.0,0.05358356,5.293470856398964e-06,5.0,10.252383565308657,1.258224478522765,0.033267731016031137,0.04445558805577264,0.010970882078700105,0.062355072799612526,0,0,1,0,0
SULF2,2613.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.022851628630885,588.0,0.04083363,2.703066435947017e-06,5.0,11.54167390318301,1.0609301863866671,0.0715654481960767,0.05049440298187852,-0.0041,0.003,0,0,1,0,0
SUN5,1140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.815103994303136,461.0,0.0397652,9.289547459660772e-06,2.0,0.0,0.0,0.26477959035177184,0.08587386502719324,0.0763,0.07919999999999999,0,0,1,0,0
SYNDIG1,777.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.449340514668506,927.0,-0.03667065,4.026255660328593e-07,2.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
TCFL5,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.994386586639788,208.0,0.047742800000000016,0.0,1.0,7.660070443661482,0.6039398687454512,0.09522237611724964,0.11815518255274053,0.010970882078700105,0.062355072799612526,0,0,1,0,0
TGM2,2064.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.109284083089484,141.0,0.04052972,0.00030211295273429483,63.0,13.130136649325351,1.1315110851423884,0.26477959035177184,0.08587386502719324,0.01545,0.01485,0,0,1,0,0
TGM3,2082.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.084107409074022,399.0,0.02735474,2.466396720680459e-05,14.0,1.3793214342795015,1.117727123975396,0.8399203501520051,0.10932715024455844,0.069225,0.12303699392865547,0,0,2,0,0
TGM6,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.221841735905155,477.0,0.02986719,0.0,0.0,0.02258167937759559,0.14467769977471806,0.6597987971831635,0.15760643198299967,0.02545,0.02475,0,0,1,0,0
TLDC2,648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.641360311149874,225.0,0.0468311,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.02545,0.02475,0,1,2,0,0
TMC2,2721.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.57062435637625,450.0,0.04130056,0.0,0.0,0.7300779387325942,0.6738085850710747,0.6271039125996639,0.12028313098587876,0.01575,0.01275,0,0,2,0,0
TOP1,2298.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.549418067716967,129.0,0.01406251,0.0005644591780162438,136.0,10.990070734776532,0.4467244017065897,0.06569577347153402,0.012574827053588564,0.0216,0.029226357966739544,0,0,3,0,0
TOX2,1521.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.287278378658744,396.0,0.01366926,0.0,1.0,7.323068231199432,0.9905986253874508,0.26477959035177184,0.08587386502719324,0.00065,0.00655,0,0,2,0,0
TP53TG5,873.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.98537501301997,382.0,0.03508761,0.0,1.0,0.20312643429976587,0.4030169496525283,0.26477959035177184,0.08587386502719324,0.0223,0.0199,0,0,1,0,0
TPX2,2244.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,19.76444384261375,237.0,0.02342672,7.687749341559723e-05,34.0,7.8647675269613115,1.0384252918216594,0.029891182644239025,0.009033044621116957,0.02068333333333333,0.02470002811514369,0,0,2,1,0
TRPC4AP,2394.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10545841439306,236.0,0.04477339,4.912105088371483e-05,21.0,10.836682535408672,0.30269221213088504,0.05226711146785146,0.04820627554292413,0.033449999999999994,0.067226873346899,0,0,2,0,0
TSHZ2,3105.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,16.64728696131448,626.0,-0.01836589,9.915417417880876e-07,3.0,5.659155825856787,1.5912496898019783,0.26477959035177184,0.08587386502719324,0.054025,0.09063055155409794,0,1,4,1,0
TTI1,3270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.194447396154274,303.0,0.048978,5.1944654555067e-05,36.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0256,0.033730994648838934,1,0,3,0,0
UBOX5,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.734956814822358,192.0,0.05443581,7.483315243397585e-05,22.0,8.17836042922104,0.450772186857436,0.26477959035177184,0.08587386502719324,0.02025,0.013549999999999998,0,0,2,0,0
VAPB,732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.87617562704043,385.0,0.02430978,0.001297447568210981,121.0,10.076036655724193,0.3327731842946438,0.06642152648701109,0.02421317407950731,0.024,0.0206,0,0,1,0,0
WFDC5,372.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.722652795962862,324.0,0.04627753,0.0,7.0,1.0620308121233542,1.8364936995181451,0.6933086043000005,0.10836873958318216,0.13755,0.13505,0,0,1,0,0
WFDC8,726.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.78428034521761,438.0,0.02719632,0.0,1.0,0.06442403940883618,0.1851647465644561,0.8018005071426841,0.12265173399851965,0.03755,0.03595,0,0,1,0,0
XKR7,1740.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.94035661579851,386.0,0.03670666,0.0,0.0,0.3877690211953865,0.6658966759843116,0.26477959035177184,0.08587386502719324,0.0072000000000000015,0.0166,0,0,1,0,0
XRN2,2853.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.140518260690733,638.0,-0.01153557,0.0003611460477331347,68.0,10.81096269396043,0.4439456192431313,0.05981213705709858,0.045698182041774726,0.0159,0.0126,0,0,3,0,0
YTHDF1,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.93896215853723,285.0,0.05035087,0.00019212747223923583,34.0,10.139888020714203,0.2758657316612889,0.1461462940688628,0.13699933668190528,0.02825,0.02615,0,0,1,0,0
ZBTB46,1770.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.10171156154711,202.0,0.03971246,3.895084181315035e-05,22.0,8.22429284105296,0.877206369507994,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ZGPAT,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.103541384863338,202.0,0.03590936,4.72316447632747e-05,38.0,9.046577009389463,0.7918690451169527,0.07116670613018362,0.04481639026560115,0.010970882078700105,0.062355072799612526,0,0,2,0,0
ZHX3,2871.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.54773464713131,262.0,0.0072237130000000005,7.442059053904797e-07,8.0,10.446186335985878,0.5675167369715701,0.9285698161799028,0.0650464305809843,0.01355,0.020584763782953645,0,0,3,0,0
ZMYND8,3567.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.20925058662229,186.0,0.04406187,1.4704153735734243e-05,21.0,9.639447726384047,0.5777113358524277,0.26477959035177184,0.08587386502719324,0.0267,0.03768545254250416,0,0,4,0,0
ZNF337,2256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.879363674667093,636.0,-0.02111954,3.312092766699237e-06,8.0,9.040908780242072,0.7218298453399348,0.02658703537438395,0.0056753632444496134,0.1218,0.1187,0,0,1,0,0
ZNF341,2544.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.4544892743044,161.0,0.05761622,3.5368150340425307e-06,7.0,6.4362371521779576,0.593961912476203,0.0372700924904097,0.008848539800031247,-0.0051,0.004,0,0,1,0,0
ZNF343,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.315048481946558,477.0,0.03349541,2.251028675168412e-06,3.0,8.109301350770794,0.4194925529682946,0.1253764160027346,0.0706954249801692,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ZNF512B,2679.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.00018273702583382188,65.0,9.210746975493091,0.6792362429511902,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,2,0,1
ZNF831,5034.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.741340247301146,202.0,0.01512908,0.0,0.0,5.627010835072603,1.2723285878750623,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,2,0,0
ZNFX1,5757.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.757970374739088,261.0,0.0496347,3.833818285087539e-07,4.0,11.002681219013967,0.4621399445162164,0.08863147983929208,0.06222120417326716,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ACO2,2343.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.491462665817714,162.0,0.06945679,5.166070371214507e-05,30.0,12.31548598490318,0.6954003159667115,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ADM2,447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,9.302959956269644,1.1838945707611492,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
AIFM3,1818.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.13895720150584,192.0,0.05828282,2.3347845879866174e-06,4.0,3.6605126264919035,1.2467430766519625,0.26477959035177184,0.08587386502719324,-0.0401,0.0,0,0,1,0,0
