gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CACNA1B,7020.0,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.6521739130434783,0.0,0.0,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,9.68038771987957e-07,6.0,6.420030256407156,2.8548745980047796,0.2565293592062928,0.08544042324970412,-0.05603076923076923,0.1735351078849437,1,0,26,0,0
CAMSAP1,4809.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.46103493153679,446.0,0.04560413,1.6024258474820468e-06,4.0,10.051307453659218,0.6294591337549971,0.9247505438065228,0.08264086633708191,0.17557499999999998,0.17440659928741228,2,0,4,0,0
CARD9,1611.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.187565927068427,258.0,0.02848474,0.0001352918619103631,72.0,5.30030997708637,1.2254963648527741,0.6723263792477981,0.26371688171787433,0.0079,0.0,0,0,1,0,0
CBWD1,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.813662214063932,398.0,-0.00372106,0.0002775723085196379,54.0,9.070913425442463,0.7508339963338022,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,0,0,1,0,0
CCBL1,1269.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.702259786477605,201.0,0.02409493,1.3321104362993484e-05,7.0,6.9486164096788166,0.7670058327034218,0.03372613146312307,0.005996583726454376,0.024158725594026702,0.09969519312456246,0,0,1,0,0
CCDC171,3981.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,17.200992447643962,600.0,-0.008711673,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,-0.09066666666666667,0.1846683303174159,0,0,7,0,0
CCDC180,5106.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,18.53054007465632,528.0,0.03387216,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,-0.0019941176470588237,0.17268014113345087,0,4,13,0,0
CCL19,297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.48032950500464,298.0,0.05119004,0.00010421338130940842,2.0,7.388115789928337,2.2937696159386287,0.2565293592062928,0.08544042324970412,0.02485,0.015450000000000004,2,0,3,0,0
CD72,1080.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,20.19715668837516,248.0,0.0373463,4.3269270273431303e-07,5.0,6.313041293232686,1.2229758148249723,0.4579517454681588,0.14649990632402532,-0.031037500000000013,0.1746269734140462,0,0,8,0,0
CDC14B,1497.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,18.423346566613397,349.0,0.0273039,2.004908904385232e-08,3.0,8.623458998803331,0.7005356077565207,0.06309783631353598,0.02872481466381912,-0.024285714285714282,0.09003041436205925,0,0,6,0,0
CDC26,258.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.7016854986972,312.0,0.02601161,5.778134894217172e-06,27.0,7.075777378660532,0.584272941439701,0.05839063153554744,0.027224794908339938,0.07205,0.07125000000000001,0,0,1,0,0
CDC37L1,1014.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.800914430915803,608.0,0.02119881,3.407140535847952e-05,25.0,8.078441576902945,0.5614189111145983,0.2565293592062928,0.08544042324970412,0.03736666666666666,0.04966288576212847,0,0,3,0,0
CDK20,1041.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.66472365240015,628.0,0.00471883,1.5835865671821773e-05,32.0,6.505991891071021,1.1004973038069603,0.2565293592062928,0.08544042324970412,0.03955,0.03955,1,0,2,0,0
CDK5RAP2,5682.0,0.18181818181818185,0.0,0.0,0.6363636363636364,0.0,0.18181818181818185,0.0,0.0,18.560847031104444,450.0,0.01014848,6.648649318352157e-05,44.0,10.307595930266462,0.9381754562041732,0.03292147701794484,0.011998722287745813,0.04758235294117647,0.15987405791579715,0,0,9,2,0
CDKN2A,504.0,0.025,0.25,0.075,0.4,0.25,0.175,0.075,0.0,17.782163192812593,357.0,-0.01478296,0.0009592487914759703,141.0,7.940070290584288,3.14101008425789,0.16870633220495432,0.2139448477947853,-0.099608,0.19563361044564914,1,0,31,9,1
CEL,2271.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.80225523292265,402.0,0.04965113,3.067393744173414e-08,2.0,7.4215336060778965,2.582459605674363,0.6743462205412406,0.2141196386001151,-0.15183333333333335,0.19388423235414365,0,0,3,0,0
CENPP,867.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.091026739796387,574.0,0.04462521,1.8407828497252786e-05,18.0,7.243940820603077,0.8739065079571117,0.2565293592062928,0.08544042324970412,-0.027000000000000003,0.07573855406217213,0,0,4,0,0
CEP78,2169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.926575137790177,554.0,-0.032470099999999995,1.2855908644195765e-05,11.0,8.274866442946804,0.5869768705988654,0.2565293592062928,0.08544042324970412,-0.044066666666666664,0.13458283281640673,0,0,3,0,0
CER1,804.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.288902112260892,882.0,-0.01044247,6.8339948640093285e-06,10.0,0.2598429697836146,0.6362722317581742,0.6097827516409337,0.15478700132910275,-0.09124,0.1193053158916232,2,0,7,0,0
CERCAM,1788.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,20.879402267234852,188.0,0.06359376,1.4158375850993395e-05,13.0,10.388325378729157,0.986477138100496,0.2565293592062928,0.08544042324970412,0.0203125,0.05774152399919835,0,0,4,1,0
CHMP5,660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.70809961616036,167.0,0.03839118,7.275860743807717e-05,29.0,10.906469503353033,0.8158854985019341,0.039556095354902836,0.022251404522093992,-0.20965,0.21725,0,0,2,0,0
CIZ1,2865.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.749338339913407,201.0,0.04419654,2.4019166406936104e-05,13.0,10.869193057596753,0.5266563212054658,0.7249883808065861,0.12342464313674975,0.20973333333333333,0.4045008597710956,0,0,3,0,0
CLTA,747.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.710594245192976,257.0,0.04628509,3.9140361018422176e-05,27.0,11.481606759269047,0.6962528639275578,0.05281977236861638,0.02718327606930401,0.05535,0.05535,0,0,2,0,0
CNTFR,1119.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.685391461424416,370.0,0.05465368,9.253126480667942e-06,8.0,3.4142753859224846,2.2749718261562344,0.12451952818110135,0.1289762215296186,0.17115,0.18121458964443235,0,0,3,0,0
CNTLN,4221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.944895039677872,761.0,-0.02194368,1.4856148684741385e-06,5.0,7.430221364720339,1.0419987122512202,0.2565293592062928,0.08544042324970412,-0.04596470588235295,0.2217175414036741,0,0,10,0,0
CNTNAP3,3867.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,15.65226548240362,1010.0,-0.03582296,1.246901129764463e-05,15.0,6.254734703993202,1.9101811229299264,0.2565293592062928,0.08544042324970412,-0.05293,0.1236190766022785,0,0,7,0,0
CNTNAP3B,3867.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,5.792126645128342e-06,8.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.0281,0.10079662692769037,0,0,6,0,0
CNTRL,6978.0,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,19.220132195231233,365.0,0.03434677,3.012584466714572e-07,3.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.04061176470588235,0.1483321546290143,0,0,15,0,0
COL15A1,4167.0,0.25,0.05,0.0,0.7,0.0,0.0,0.0,0.0,17.60556198683874,148.0,0.01818918,0.0,1.0,9.52230819989324,1.550817820247596,0.08218524996154049,0.09029602967243376,-0.043372413793103436,0.1578446003501255,0,0,21,0,0
COL27A1,5583.0,0.07142857142857142,0.0,0.14285714285714285,0.7857142857142857,0.0,0.0,0.0,0.0,17.776683621367606,425.0,0.002591004,0.0,1.0,8.19022155364059,1.7012241573599831,0.021552915473610358,0.01792091635484785,-0.044511538461538463,0.17729955817317306,0,0,14,0,0
COL5A1,5517.0,0.15384615384615385,0.0,0.07692307692307693,0.6923076923076923,0.0,0.07692307692307693,0.0,0.0,17.80629850292668,421.0,0.03092075,4.599913151466673e-05,10.0,12.304531748586404,1.5572006723143672,0.09386293904931096,0.08545916176286783,-0.037026086956521743,0.17740327730267996,0,0,12,0,1
COQ4,798.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.79029439976504,201.0,0.04624323,0.0,1.0,9.311084307544533,0.5063914258041506,0.2565293592062928,0.08544042324970412,0.03606666666666667,0.0489258168614031,0,0,1,0,0
CORO2A,1578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.9149228890009,272.0,0.05034575,1.728921147012934e-06,6.0,10.386893429478807,0.8817168729687267,0.2565293592062928,0.08544042324970412,-0.0333,0.11057524587356793,0,0,3,0,0
CRAT,1881.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.445963558313306,206.0,0.02991152,0.0,1.0,9.318695580693696,1.0531480069568435,0.06817048131552303,0.07000846344071522,-0.33230000000000004,0.3295,0,0,3,0,0
CRB2,3858.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.40211355565421,389.0,0.04380987,7.852892463641407e-09,2.0,2.280851843337813,1.5050514714680507,0.9101509283118484,0.07663428564620732,-0.07095,0.07065,0,0,3,0,0
CREB3,1116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815109624654824,190.0,0.04808423,0.00018865532668151943,43.0,9.850045042113663,0.7256433444861118,0.037101422540375635,0.015610804137910212,0.024158725594026702,0.09969519312456246,0,0,1,0,0
CTNNAL1,2205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.365957139572533,433.0,0.01403642,2.71531981279358e-06,9.0,9.40418405147079,1.024457826762605,0.37974711454157534,0.3476506770431344,0.024158725594026702,0.09969519312456246,0,0,4,0,0
CTSL,1002.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,16.908107590916178,577.0,0.02575244,0.00022372056251911758,20.0,6.91254720026144,0.5920127266407621,0.18698515126935025,0.1070287582688388,-0.01254,0.29340050511203963,0,0,6,0,0
CTSV,1005.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.37450718321729,464.0,0.02419831,7.393015265535582e-06,9.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.00665,0.02304609511392331,0,0,2,0,0
CYLC2,1047.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,13.708279936823047,1215.0,-0.03050604,0.0,2.0,0.028924068742630014,0.2752607494924765,0.2565293592062928,0.08544042324970412,-0.0289,0.11569701811196345,5,0,14,0,0
DAB2IP,3399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.77630643636392,475.0,0.02232244,3.8961634354784164e-05,21.0,10.180725579538436,0.9373569341168122,0.12947396041593273,0.18746865034729665,-0.01505,0.016050000000000002,0,0,2,0,0
DAPK1,4293.0,0.2727272727272727,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,17.106145774428263,494.0,0.02596736,0.00011217588450793791,48.0,9.155625028233086,1.3588829981022552,0.3238320267722972,0.3172272634479437,-0.03033125,0.12730372990779767,0,0,11,0,0
BRINP1,2286.0,0.2916666666666667,0.041666666666666664,0.0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.0,11.851989080279761,1010.0,-0.02539032,6.839546219645156e-06,14.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.02167878787878788,0.12481475426959444,0,0,23,2,0
DBH,1854.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.546618496069428,481.0,0.03055789,8.36905604492641e-07,4.0,2.3304042225161257,1.3380124771565498,0.5654377339507719,0.19756693312780896,-0.038575000000000005,0.11450175489921542,0,0,6,1,0
DCAF10,1680.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.86408364939207,524.0,0.03498317,9.550750473998966e-06,16.0,9.64833747635274,0.5588396478397132,0.2565293592062928,0.08544042324970412,0.0528,0.0483,0,0,2,0,0
DCAF12,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.572112502215273,142.0,0.03881830000000002,2.2195782847812353e-06,7.0,10.770441997859828,0.6749041420872671,0.2565293592062928,0.08544042324970412,-0.12275,0.12555,0,0,1,0,0
DDX31,2556.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.560659359282667,581.0,0.04199258,2.2012554728779135e-06,16.0,8.295382593908654,0.518754534923197,0.11423575671481588,0.09603878621463263,-0.06736666666666667,0.07568176060907204,0,0,4,0,0
DDX58,2778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.701713584063963,362.0,-0.01185846,0.00032280228756789047,39.0,9.029127775499331,1.0660403032704406,0.04193430669238398,0.02318077376363496,-0.10911818181818184,0.1983900236594656,0,0,6,0,0
DENND1A,3030.0,0.09090909090909093,0.09090909090909093,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,18.264423356833614,517.0,0.03226623,0.0,1.0,9.183340811650432,0.6164929138773051,0.2565293592062928,0.08544042324970412,-0.06766842105263159,0.18216213152207245,0,0,11,0,0
DENND4C,5730.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,18.929153208288106,277.0,0.01330615,0.0,2.0,9.40697894879673,0.6397077446395085,0.7175541528784636,0.1448198822859261,-0.1093125,0.1417835536786619,1,0,6,0,0
DFNB31,2724.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.991039036418126,290.0,0.01945834,0.0,1.0,7.596611138663409,1.1197528412456492,0.06913261107294451,0.04588072708846471,0.018675,0.10438379603654964,0,0,5,0,0
DIRAS2,600.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,16.525476764137228,706.0,0.01296452,0.0,1.0,3.8634700063913328,2.781029976121752,0.07944583015511329,0.06003394541570203,0.027871428571428568,0.09422774408369353,2,0,6,0,0
DMRT1,1122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.38253368645166,622.0,0.008215378,5.997999579065624e-07,2.0,2.736614945160196,1.9567091870463915,0.07514459809633703,0.09634777330153332,-0.14815,0.15554781419229266,0,0,2,0,0
DMRT2,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.129606620942994,845.0,0.004235635,0.0,0.0,6.674066712090589,2.6986754319532515,0.13109384314600978,0.1130526077533797,-0.0217,0.25429025410607725,0,0,7,0,0
DMRT3,1419.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,16.347323255992794,703.0,0.009165949,3.199697448807145e-05,26.0,4.704402621844349,2.3884470819234305,0.3827180509951875,0.31608990238955703,-0.04568888888888889,0.15195929604443745,0,0,8,0,0
DMRTA1,1515.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,17.292124780373694,448.0,-0.02608304,3.237546470572236e-07,3.0,4.945660668151179,2.1079600819095625,0.2565293592062928,0.08544042324970412,-0.1822300000000001,0.2935823259326079,1,0,7,0,0
DNAI1,2100.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,19.630710077036817,370.0,0.04884004,0.0,1.0,2.1706023024153955,2.043954458290266,0.406536764371688,0.1362209483112188,0.228125,0.32673753004769235,0,0,7,0,0
DNAJB5,1389.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.367019655632273,394.0,0.02315957,1.0306427742594084e-05,16.0,8.139544097726418,1.0453451187914828,0.2565293592062928,0.08544042324970412,0.2878166666666667,0.3054940829577919,0,0,3,0,0
DNAJC25,1083.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,0.0,0.0,7.759306403723186,0.5178541062190681,0.2565293592062928,0.08544042324970412,-0.1484,0.1496,0,0,2,0,0
DNM1,2594.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.769962103918804,201.0,0.04521989,0.00039339813671096985,62.0,8.356949677207204,1.1567588536971565,0.0821421065306161,0.02616419061600113,-0.0245,0.25706856672880096,0,0,3,0,0
DOCK8,6300.0,0.21428571428571427,0.14285714285714285,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,17.56300182782788,462.0,0.002053206,3.2759317787221304e-05,32.0,8.663669895517376,1.225176946125559,0.7240284923009032,0.13771517867993668,0.024158725594026702,0.09969519312456246,0,0,15,0,0
DOLK,1617.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.53355026915681,203.0,0.02873151,1.4671135181133519e-06,4.0,8.875759198491073,0.5500099731684024,0.2565293592062928,0.08544042324970412,-0.04703999999999999,0.159920387693377,0,0,3,0,0
DOLPP1,717.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.445963558313306,206.0,0.02991152,1.877182522260668e-05,8.0,9.059350161543179,0.5684030896669559,0.0665079509566072,0.05305014122712827,0.024158725594026702,0.09969519312456246,0,0,1,0,0
DPP7,1479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.715664603443802,202.0,0.03571653,2.902791021011375e-06,9.0,10.711285888420043,0.7432111227090762,0.03328403300740648,0.008082988753716477,0.024158725594026702,0.09969519312456246,1,0,5,0,0
ECM2,2100.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,19.14377057335621,474.0,0.03813919,0.0,0.0,6.966424354562593,1.31387015151003,0.2565293592062928,0.08544042324970412,0.0628857142857143,0.08425240019593218,0,0,5,1,0
EHMT1,3897.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,4.060107590609121e-05,34.0,10.300208997983322,0.6395939221842961,0.2565293592062928,0.08544042324970412,-0.01754,0.04639321502116446,0,0,3,0,0
ELAVL2,1080.0,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,12.901069955622823,719.0,-0.04035431,1.18992679546475e-05,18.0,2.061811679229916,2.087512633599451,0.13202334326604956,0.12206691642380005,-0.06558333333333333,0.10293501860667027,0,0,9,0,0
ENDOG,894.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.75380597571613,201.0,0.03435171,4.81906976182017e-05,14.0,7.575354220923352,0.7865772127852041,0.039621950525529366,0.012003287478651285,-0.13685,0.13685,0,0,1,0,0
ENG,1977.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,20.23834642349931,179.0,0.05472724,8.323251609999659e-06,13.0,10.639903144682508,0.8786736709841851,0.5156296546839816,0.3207839419154687,0.55575,0.55345,0,0,6,0,0
ENTPD2,1488.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.896477276408973,202.0,0.03992309,0.0,1.0,5.577241989991548,1.8158822620238424,0.1432417024002166,0.07573372553811275,0.024158725594026702,0.09969519312456246,0,0,1,0,0
EPB41L4B,2703.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.365146813463493,371.0,0.01540454,7.231200577509509e-06,4.0,8.797806713259329,0.8631930015360643,0.07166049555879123,0.0319325265057756,-0.08165,0.08445,0,0,2,0,0
EQTN,885.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.831830492071447,454.0,-0.03384669,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.16995,0.17495,0,0,2,0,0
ERCC6L2,2139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.99261200277136,471.0,0.02480897,0.00010421338130940842,2.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.003125000000000003,0.12027034910982838,0,0,4,0,0
ERMP1,2715.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26127911541929,313.0,0.02501603,3.444669790159079e-05,10.0,10.647329555598818,1.0415971146045644,0.2565293592062928,0.08544042324970412,0.03736666666666666,0.04966288576212847,0,0,2,0,0
ERP44,1221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.914074998812637,681.0,0.01892092,3.6047297393845616e-05,32.0,10.748496349252417,0.4958786610518651,0.2565293592062928,0.08544042324970412,0.06048333333333334,0.21608689160201788,0,0,3,0,0
EXD3,2631.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.63849336411505,208.0,0.03014218,2.981723231842755e-07,5.0,7.184914979583287,0.8022126217768349,0.2565293592062928,0.08544042324970412,-0.0447,0.13703260560903013,0,0,2,0,0
FAM102A,1155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.613341645663862,201.0,0.06146818,2.768076015462994e-07,3.0,11.19717020919599,0.7705903722042073,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,0,1,3,0,0
ABHD17B,882.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.11591539441643,358.0,0.004334784,1.198169276199395e-06,2.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.1032,0.1021,0,0,1,0,0
FAM120A,3357.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,18.68501975762579,547.0,0.03453029,5.788826093862977e-05,26.0,12.100558369530274,0.4746851166884292,0.2565293592062928,0.08544042324970412,0.04961666666666665,0.19271596471376096,0,0,7,0,0
FAM120AOS,771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.688937679714087,547.0,0.02609267,0.0,1.0,9.98406547323941,0.5080620601894749,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,0,0,1,0,0
FAM129B,2241.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,19.71030785892404,182.0,0.04615913,0.00011376574829214829,24.0,12.588002494718225,0.7679141557253641,0.2565293592062928,0.08544042324970412,-0.01593,0.06277596753535544,0,0,6,0,0
FAM154A,1425.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,18.93234885629269,450.0,-0.01826172,1.0675998349474646e-05,19.0,0.5255325930048631,0.5995510237820105,0.2565293592062928,0.08544042324970412,-0.09531428571428573,0.2305653203297832,0,0,5,0,0
FAM166A,954.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,20.718016054132327,399.0,0.04273411,0.0,0.0,0.4362308763728207,0.5962091052772679,0.2565293592062928,0.08544042324970412,-0.04196666666666666,0.10663384911826908,0,0,7,0,0
FAM189A2,1353.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.724593121364556,539.0,-0.000342435,0.0006245189278510366,73.0,5.113875486333702,1.9065836929036624,0.2565293592062928,0.08544042324970412,0.1708,0.1663,0,1,2,0,0
FAM214B,1617.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,20.080196861657672,411.0,0.04110867,7.5457914847910295e-06,8.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.015979999999999994,0.20667751111332844,0,0,3,1,1
FAM219A,558.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,19.264106491205627,302.0,0.04029607,3.147459418961419e-05,26.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.178175,0.3707512735986216,0,0,1,1,0
FAM221B,1209.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.69313333245611,227.0,0.05437345,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.0437,0.0435,0,0,2,0,0
NUTM2F,2226.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,17.743701690141968,445.0,0.03069178,1.2269106647779464e-06,3.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,-0.02345,0.05040851614558794,0,0,6,0,0
FAM73B,1782.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49042100092771,203.0,0.02932152,4.3218922296204995e-07,2.0,8.617423772615698,0.664429807097058,0.049027324715247504,0.034862355036143024,0.024158725594026702,0.09969519312456246,0,0,1,0,0
FAM78A,852.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.50706001545774,213.0,0.05005338,6.055671188566844e-08,3.0,7.102179412711773,1.0549891590217184,0.3041880950600898,0.3024976223800693,-0.01505,0.016050000000000002,1,1,4,0,0
FANCC,1677.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,17.336656484074187,457.0,0.03823293,0.0001822063205861797,38.0,8.198780097606878,0.6588545186143074,0.4806835969437442,0.4412529373632097,-0.07851428571428573,0.1882559839957394,0,0,4,0,0
FANCG,1869.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.577636088439004,350.0,0.04175105,5.224574904442207e-05,42.0,9.050727632491725,0.7975018545214064,0.30520963343972196,0.30979498964474106,-0.03075,0.07863633066210554,0,0,2,0,0
FBP1,1017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.992655149386827,350.0,0.03811335,0.00021045960326836064,24.0,8.661137667126598,1.5836082057655498,0.15475619419881467,0.1556420554599454,0.17265,0.16605,0,0,1,0,0
FBP2,1020.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.995976329142895,427.0,0.04109175,1.3789198820224636e-07,4.0,0.9616362875804432,1.1296976977904225,0.7704329377762789,0.10902047608117407,0.024158725594026702,0.09969519312456246,1,0,2,0,0
FBXO10,2871.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.965457950714462,338.0,0.03361665,1.5912334046216855e-05,5.0,7.544530868016127,0.7378286302088709,0.2565293592062928,0.08544042324970412,0.03261999999999999,0.17866147206378882,0,0,6,0,0
FBXW5,1701.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.91671775535481,188.0,0.03406115,0.00013233659639393442,33.0,10.919438520041227,0.5958658053996029,0.024918190935600902,0.00893792333521833,-0.102,0.20176305410059595,0,0,4,0,0
FCN1,981.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,17.857949416395094,489.0,0.03521418,2.447354119829209e-05,15.0,5.667257554599396,1.5815647483238549,0.5025845366825623,0.15938065842448376,-0.061970000000000004,0.1501130577265016,0,3,9,0,0
FCN2,942.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,17.80856517214953,450.0,0.02621148,3.0941889095683396e-07,3.0,0.3531143913205539,0.5649053759351557,0.5654137752831735,0.17204058565349356,-0.03270833333333333,0.2065832255949699,1,0,8,0,0
