Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CA3	NA	783	7	4	0	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
CA8	NA	873	13	0	1	0	0	0	12	0	1.0	0.0	0.0	0.9584248993188739
CALB1	NA	786	7	2	1	0	0	0	6	0	1.0	0.0	0.0	1.0
CCDC166	NA	1320	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
CCDC25	NA	627	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CCNE2	NA	1215	10	1	1	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
CDCA2	NA	3072	26	8	2	0	0	0	24	0	1.0	0.0	0.0	0.9768751020902563
CDH17	NA	2499	14	5	1	0	0	0	13	0	1.0	1.0	0.0	0.9768621786840241
CEBPD	NA	810	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
CHCHD7	NA	333	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
CHD7	NA	8994	76	25	6	0	2	0	68	0	1.0	5.0	0.0	0.9297412268288775
CHMP4C	NA	702	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CHMP7	NA	1362	7	4	0	0	1	0	6	0	1.0	1.0	0.0	0.953509509058145
CHRAC1	NA	396	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHRNA2	NA	1590	13	4	0	0	0	0	13	0	1.0	1.0	0.0	1.0
CHRNA6	NA	1485	17	3	0	0	0	0	17	0	1.0	2.0	0.0	0.9592283955968043
CHRNB3	NA	1377	17	5	3	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.9030678038900462
CLDN23	NA	879	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLN8	NA	861	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
CLU	NA	1350	11	6	0	0	0	0	11	0	1.0	0.0	1.0	1.0
CLVS1	NA	1065	14	2	1	0	2	0	11	0	1.0	0.0	0.0	0.9257048827786958
CNBD1	NA	1311	25	2	4	0	2	0	19	0	1.0	2.0	0.0	0.8154476674492658
CNGB3	NA	2430	20	9	5	0	0	0	15	0	1.0	2.0	1.0	0.8521782221599798
CNOT7	NA	858	5	2	1	0	0	0	4	0	1.0	0.0	1.0	0.9166666666666666
COL14A1	NA	5391	46	6	5	0	0	0	41	3	0.9783533849402749	0.0	0.0	0.9312990650940081
COL22A1	NA	4881	61	12	6	0	3	0	52	0	1.0	2.0	0.0	0.918542611484103
COLEC10	NA	834	7	1	0	0	1	0	6	0	1.0	0.0	0.0	1.0
COMMD5	NA	675	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COPS5	NA	1005	8	6	1	0	0	0	7	0	1.0	0.0	0.0	0.9624786378518297
COX6C	NA	228	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.8982265179691364
CPA6	NA	1314	10	3	1	0	1	0	8	3	0.8018796874098555	0.0	0.0	0.8595824360039367
CPNE3	NA	1614	10	4	0	0	2	0	8	0	1.0	2.0	0.0	0.875
CPQ	NA	1419	12	3	2	0	0	0	10	0	1.0	1.0	0.0	0.9257048827786958
CPSF1	NA	4332	16	15	0	0	0	0	16	0	1.0	0.0	1.0	0.975
CRH	NA	591	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRISPLD1	NA	1503	9	11	0	0	0	0	9	0	1.0	0.0	0.0	1.0
CSGALNACT1	NA	1599	11	3	2	0	0	0	9	0	1.0	0.0	0.0	0.9624786378518297
CSMD1	NA	10695	126	52	6	0	3	0	117	0	1.0	2.0	0.0	0.9628828311074686
CSMD3	NA	11124	200	52	27	0	4	0	169	0	1.0	4.0	1.0	0.9026560887249556
CSPP1	NA	3666	34	6	7	0	1	0	26	0	1.0	1.0	0.0	0.8519103183012647
CTHRC1	NA	732	6	1	1	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
CTSB	NA	1020	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CYC1	NA	978	7	2	0	0	0	0	7	0	1.0	1.0	0.0	0.9397940008672037
CYHR1	NA	1089	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP11B1	NA	1512	16	2	0	0	0	0	16	0	1.0	0.0	0.0	1.0
CYP11B2	NA	1512	17	5	1	0	0	0	16	0	1.0	0.0	0.0	0.9796141977984021
CYP7A1	NA	1515	16	7	0	0	0	0	16	0	1.0	0.0	0.0	0.9999999999999998
CYP7B1	NA	1521	23	2	2	0	0	0	21	0	1.0	1.0	0.0	0.9119976972117053
DCAF13	NA	1794	21	0	1	0	1	0	19	0	1.0	2.0	0.0	0.8654388603302152
DCAF4L2	NA	1188	17	7	2	0	0	0	15	0	1.0	0.0	0.0	0.9636492846690782
DCSTAMP	NA	1413	12	6	0	0	0	0	12	0	1.0	3.0	0.0	0.9267672896410715
DCTN6	NA	573	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DDHD2	NA	2136	13	5	0	0	1	0	12	0	1.0	0.0	0.0	1.0
DECR1	NA	1008	11	3	5	0	0	0	6	0	1.0	0.0	0.0	0.7821952376742992
DEFA4	NA	294	4	1	1	0	0	1	2	0	1.0	0.0	0.0	0.8710490642551527
DEFA5	NA	285	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEFA6	NA	303	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DEFB1	NA	207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEFB135	NA	234	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
DEFB136	NA	237	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEFB4A	NA	195	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
DENND3	NA	3597	25	15	3	0	0	0	22	0	1.0	1.0	0.0	0.9544750216490379
DEPTOR	NA	1230	10	0	0	0	0	0	10	0	1.0	0.0	0.0	1.0
DERL1	NA	756	10	1	1	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
DGAT1	NA	1467	12	4	1	0	0	0	11	0	1.0	0.0	0.0	0.96875
DKK4	NA	675	4	2	1	0	1	0	2	0	1.0	0.0	0.0	0.8710490642551527
DLC1	NA	4587	28	17	4	0	0	0	24	6	0.9135782189891487	4.0	0.0	0.8781997684192446
DLGAP2	NA	2928	23	19	1	0	0	0	22	0	1.0	1.0	0.0	0.9914284263651765
DNAJC5B	NA	600	7	1	0	0	1	0	6	0	1.0	0.0	0.0	1.0
DOCK5	NA	5613	52	16	8	0	1	0	43	3	0.9796215658249519	2.0	0.0	0.9002245562378287
DOK2	NA	1239	9	5	1	0	0	0	8	0	1.0	0.0	0.0	1.0000000000000004
DPY19L4	NA	2172	7	1	0	0	0	0	7	0	1.0	1.0	0.0	1.0
DPYS	NA	1560	14	4	3	0	0	0	11	0	1.0	0.0	0.0	0.9100052092619964
DPYSL2	NA	2034	9	2	0	0	1	0	8	0	1.0	0.0	0.0	0.9474427588512931
DSCC1	NA	1182	8	1	0	0	0	0	8	0	1.0	0.0	0.0	0.9298966940476158
DUSP26	NA	636	5	6	1	0	0	0	4	0	1.0	0.0	0.0	1.0000000000000002
DUSP4	NA	1185	8	6	0	0	0	0	8	0	1.0	0.0	0.0	1.0
E2F5	NA	1041	17	0	4	0	2	0	11	3	0.8750481154569111	0.0	0.0	0.7083670195261313
EBAG9	NA	642	5	0	3	0	0	0	2	0	1.0	0.0	1.0	0.6934264036172707
EBF2	NA	1728	7	3	1	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672037
EEF1D	NA	1944	9	3	1	0	0	0	8	0	1.0	0.0	0.0	1.0
EFCAB1	NA	636	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
EFR3A	NA	2466	29	7	6	0	2	0	21	0	1.0	1.0	0.0	0.8519877645366775
EGR3	NA	1164	14	3	0	0	0	1	13	0	1.0	1.0	0.0	0.9504402287649183
AGO2	NA	2580	14	19	0	0	0	0	14	0	1.0	8.0	0.0	0.8907400519576916
EIF3E	NA	1338	16	4	1	0	0	0	15	0	1.0	2.0	0.0	0.951533901945023
EIF3H	NA	1059	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
EIF4EBP1	NA	357	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELP3	NA	1644	18	1	4	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.8419676733158936
EMC2	NA	894	12	2	3	0	0	0	9	0	1.0	0.0	0.0	0.8357523477324162
ENPP2	NA	2748	27	8	3	0	0	0	24	0	1.0	0.0	0.0	0.9735140509532348
ENTPD4	NA	1851	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
ENY2	NA	306	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DMTN	NA	1218	10	7	1	0	0	0	9	0	1.0	3.0	0.0	0.8843108934201204
EPHX2	NA	1668	12	5	0	0	0	0	12	0	1.0	1.0	0.0	1.0
EPPK1	NA	7263	43	13	1	0	0	0	42	0	1.0	3.0	0.0	0.9654254339755427
ERI1	NA	1050	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ERICH1	NA	1332	8	5	0	0	0	0	8	0	1.0	1.0	0.0	1.0000000000000004
ERLIN2	NA	1020	6	4	2	0	0	0	4	0	1.0	0.0	0.0	0.9397940008672039
ESCO2	NA	1806	10	0	0	0	0	0	10	0	1.0	2.0	0.0	0.953509509058145
ESRP1	NA	2046	27	5	15	0	1	0	11	0	1.0	8.0	0.0	0.4736912166995417
EXOSC4	NA	738	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXT1	NA	2241	9	6	1	0	1	0	7	0	1.0	0.0	0.0	0.9658722633586911
EXTL3	NA	2760	14	11	0	0	0	0	14	0	1.0	0.0	0.0	1.0
EYA1	NA	1779	27	7	1	0	0	0	26	0	1.0	0.0	0.0	0.9768751020902563
FABP12	NA	423	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FABP4	NA	399	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
FABP5	NA	408	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FABP9	NA	399	3	2	0	0	0	0	3	0	1.0	1.0	0.0	1.0
FAM110B	NA	1113	9	5	1	0	0	0	8	0	1.0	0.0	0.0	1.0000000000000004
FAM135B	NA	4221	68	18	2	0	1	0	65	0	1.0	0.0	0.0	0.984158602025768
FAM150A	NA	390	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM160B2	NA	2232	11	6	0	0	0	0	11	0	1.0	1.0	0.0	1.0
FAM167A	NA	645	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
FAM49B	NA	975	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
FAM83A	NA	1305	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM83H	NA	3540	12	5	2	0	0	0	10	0	1.0	0.0	0.0	0.9712175832802087
FAM84B	NA	933	2	1	0	0	0	0	2	0	1.0	0.0	1.0	1.0
FAM86B1	NA	891	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM86B2	NA	993	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
FAM91A1	NA	2517	17	3	2	0	0	0	15	0	1.0	1.0	0.0	0.883401527984509
FAM92A1	NA	870	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
FBXL6	NA	1620	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FBXO16	NA	879	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
FBXO25	NA	1104	5	3	0	0	1	0	4	0	1.0	1.0	0.0	0.9298966940476158
FBXO32	NA	1068	14	2	0	0	0	0	14	0	1.0	0.0	0.0	1.0
FBXO43	NA	2127	27	7	1	0	1	0	25	0	1.0	1.0	0.0	0.9623735354164469
FDFT1	NA	1254	6	1	0	0	0	0	6	0	1.0	1.0	0.0	0.8333333333333334
FER1L6	NA	5574	46	23	3	0	0	0	43	0	1.0	3.0	1.0	0.9612493166349899
FGF17	NA	651	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FGF20	NA	636	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR1	NA	2562	16	7	0	0	0	0	16	0	1.0	0.0	0.0	0.9999999999999998
FGL1	NA	939	7	6	0	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
FNTA	NA	1140	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
FOXH1	NA	1098	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FSBP	NA	900	5	0	0	0	0	0	5	0	1.0	1.0	0.0	1.0
FUT10	NA	1440	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
FZD3	NA	2001	9	4	1	0	0	0	8	0	1.0	0.0	0.0	1.0000000000000002
FZD6	NA	2121	18	3	2	0	0	0	16	0	1.0	1.0	0.0	0.9311480997434253
GATA4	NA	1329	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
GDAP1	NA	1077	9	1	1	0	0	1	7	0	1.0	0.0	0.0	0.9474427588512931
GDF6	NA	1368	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
GEM	NA	891	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
GFRA2	NA	1395	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
GGH	NA	957	7	0	0	0	1	0	6	0	1.0	1.0	0.0	0.9166666666666666
GINS4	NA	672	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
GLI4	NA	1131	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GML	NA	477	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
GNRH1	NA	291	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GOLGA7	NA	414	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GOT1L1	NA	1266	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
GPAA1	NA	1866	10	3	0	0	1	0	9	0	1.0	0.0	0.0	1.0000000000000002
GPIHBP1	NA	555	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GPR124	NA	4017	24	9	0	0	0	0	24	0	1.0	1.0	0.0	0.9768751020902563
GPR20	NA	1077	2	7	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPT	NA	1491	6	1	0	0	0	0	6	0	1.0	1.0	0.0	1.0
GRHL2	NA	1878	12	5	2	0	0	0	10	0	1.0	0.0	0.0	0.9424351665604174
GRINA	NA	1116	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
GSDMC	NA	1527	15	5	2	0	0	0	13	0	1.0	0.0	0.0	0.9537243573680482
GSDMD	NA	1455	5	7	0	0	0	0	5	0	1.0	2.0	0.0	0.9624786378518297
GSR	NA	1569	8	2	1	0	0	0	7	0	1.0	2.0	0.0	0.8894714728255649
GTF2E2	NA	876	10	2	0	0	0	0	10	0	1.0	1.0	0.0	0.9584248993188739
HAS2	NA	1659	18	6	0	0	0	0	18	0	1.0	0.0	0.0	1.0
HEY1	NA	927	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HGSNAT	NA	1908	19	2	0	0	0	0	19	3	0.9410872157860574	2.0	0.0	0.935075331383407
HHLA1	NA	1596	14	5	1	0	1	0	12	0	1.0	0.0	0.0	0.9504402287649183
HMBOX1	NA	1263	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
HNF4G	NA	1338	11	5	1	0	1	0	9	0	1.0	0.0	0.0	0.90625
HOOK3	NA	2157	17	3	2	0	0	0	15	0	1.0	0.0	0.0	0.9537243573680482
HR	NA	3570	15	11	3	0	1	0	11	0	1.0	2.0	0.0	0.8699182570381692
HRSP12	NA	414	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSF1	NA	1590	7	3	0	0	0	0	7	0	1.0	1.0	0.0	1.0000000000000002
HTRA4	NA	1431	8	2	0	0	0	0	8	0	1.0	0.0	0.0	0.9397940008672037
IDO1	NA	1212	10	6	1	0	0	0	9	0	1.0	0.0	1.0	1.0
IDO2	NA	1263	7	7	2	0	0	0	5	0	1.0	0.0	0.0	0.9624786378518297
IKBKB	NA	2271	18	9	4	0	0	0	14	0	1.0	0.0	0.0	0.9376859502645475
IL7	NA	534	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
IMPA1	NA	1011	7	1	0	0	0	0	7	0	1.0	2.0	0.0	0.8795880017344075
IMPAD1	NA	1080	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.9999999999999999
INTS10	NA	2133	18	6	4	0	1	0	13	0	1.0	0.0	0.0	0.8581446006739277
INTS8	NA	2988	24	2	2	0	1	0	21	0	1.0	1.0	0.0	0.9376859502645475
INTS9	NA	1977	17	4	3	0	0	0	14	0	1.0	0.0	0.0	0.9484501704693526
JPH1	NA	1986	19	5	2	0	0	0	17	0	1.0	0.0	0.0	0.9636492846690782
KAT6A	NA	6015	52	19	3	0	0	0	49	0	1.0	0.0	0.0	0.979949049565425
KCNB2	NA	2736	27	13	2	0	0	0	25	0	1.0	4.0	0.0	0.9104561505712869
KCNQ3	NA	2619	30	7	2	0	0	0	28	3	0.9646754996157286	0.0	0.0	0.9442028530073014
KCNS2	NA	1434	15	8	0	0	0	0	15	0	1.0	0.0	0.0	0.9807769800471735
KCNU1	NA	3450	37	9	3	0	1	0	33	0	1.0	3.0	0.0	0.9213018941406526
KCNV1	NA	1503	15	4	0	0	0	0	15	0	1.0	0.0	0.0	0.975220114382459
KCTD9	NA	1170	8	5	1	0	0	0	7	0	1.0	1.0	0.0	0.9624786378518297
KHDRBS3	NA	1041	8	3	1	0	1	0	6	0	1.0	0.0	0.0	0.9474427588512931
SPIDR	NA	2748	13	5	2	0	0	0	11	0	1.0	2.0	0.0	0.9074487147360963
KIAA0196	NA	3480	29	3	1	0	1	0	27	0	1.0	1.0	0.0	0.9353925022168591
KIAA1429	NA	5439	42	6	8	0	0	0	34	0	1.0	4.0	0.0	0.8481238957173254
KIAA1456	NA	1365	10	5	1	0	0	0	9	0	1.0	0.0	0.0	0.9658722633586911
KIAA1875	NA	4869	18	4	0	0	0	0	18	0	1.0	1.0	0.0	0.9999999999999998
CCAR2	NA	2772	19	6	0	0	1	0	18	0	1.0	3.0	0.0	0.9257090722583897
KIF13B	NA	5481	40	7	0	0	1	0	39	0	1.0	3.0	1.0	0.972346441664489
KIFC2	NA	2517	12	0	2	0	0	0	10	0	1.0	0.0	0.0	0.953509509058145
KLF10	NA	1443	9	1	0	0	0	0	9	0	1.0	0.0	0.0	1.0
KLHL38	NA	1746	12	4	0	0	0	0	12	0	1.0	1.0	0.0	1.0
LACTB2	NA	867	6	1	1	0	1	0	4	0	1.0	0.0	0.0	0.8982265179691364
LAPTM4B	NA	954	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LEPROTL1	NA	510	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
LETM2	NA	1335	12	2	1	0	0	0	11	0	1.0	0.0	0.0	0.9249572757036592
LGI3	NA	1647	15	4	2	0	1	0	12	0	1.0	0.0	0.0	0.9410872157860573
LONRF1	NA	2322	14	3	3	0	3	0	8	0	1.0	0.0	0.0	0.7767955962976297
LOXL2	NA	2325	15	13	1	0	0	0	14	0	1.0	1.0	0.0	0.9858036667268665
LPL	NA	1428	18	4	0	0	0	0	18	0	1.0	0.0	0.0	0.9796141977984021
LRP12	NA	2580	23	7	1	0	0	0	22	0	1.0	2.0	0.0	0.9577819531114784
LRRC14	NA	1482	11	0	0	0	0	0	11	0	1.0	1.0	0.0	1.0
LRRC24	NA	1542	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC6	NA	1401	13	2	1	0	0	0	12	0	1.0	1.0	0.0	0.96875
LRRC69	NA	1044	8	1	1	0	0	0	7	0	1.0	0.0	0.0	1.0
LRRCC1	NA	3099	19	7	4	0	0	0	15	0	1.0	0.0	0.0	0.9018095137446016
LSM1	NA	402	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
LY6D	NA	387	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY6E	NA	396	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LY6H	NA	486	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
LY6K	NA	498	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LY96	NA	483	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
LYN	NA	1539	15	5	2	0	1	0	12	0	1.0	2.0	0.0	0.8816640828282336
LYNX1	NA	396	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LYPD2	NA	378	1	5	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LYPLA1	NA	693	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
LZTS1	NA	1791	17	13	0	0	0	0	17	0	1.0	1.0	0.0	0.9869774782850261
MAF1	NA	771	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAFA	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAK16	NA	903	6	3	1	0	1	0	4	0	1.0	1.0	0.0	0.8568636235841013
MAL2	NA	531	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MAPK15	NA	1635	5	1	0	0	1	0	4	0	1.0	1.0	0.0	0.8982265179691364
MATN2	NA	2871	20	9	0	0	0	0	20	0	1.0	1.0	0.0	0.9728273270545991
MBOAT4	NA	1308	11	2	2	0	0	1	8	0	1.0	0.0	0.0	0.9107950720287574
MCM4	NA	2592	20	3	1	0	2	0	17	0	1.0	1.0	0.0	0.9272985693381562
MCMDC2	NA	2046	21	5	2	0	1	0	18	0	1.0	0.0	0.0	0.9610929403394043
MCPH1	NA	2508	11	5	1	0	0	0	10	0	1.0	2.0	0.0	0.9366510388806776
MED30	NA	537	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFHAS1	NA	3159	8	5	1	0	0	0	7	0	1.0	1.0	0.0	0.9624786378518297
MFSD3	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICU3	NA	1593	17	2	4	0	0	0	13	0	1.0	2.0	0.0	0.8101688176255807
MMP16	NA	1824	20	7	3	0	2	0	15	0	1.0	2.0	0.0	0.8605104886867457
MOS	NA	1041	7	5	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MROH1	NA	4926	11	7	0	0	0	0	11	0	1.0	0.0	0.0	1.0
MROH5	NA	3957	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
MROH6	NA	2160	12	5	1	0	2	0	9	0	1.0	1.0	0.0	0.8934166815252749
MRPL13	NA	537	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL15	NA	891	7	2	3	0	0	0	4	0	1.0	0.0	0.0	0.8333333333333335
MRPS28	NA	564	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MSC	NA	621	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MSR1	NA	1356	17	7	3	1	0	0	13	0	1.0	0.0	0.0	0.9272985693381562
MSRA	NA	708	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
MTBP	NA	2715	16	3	1	0	0	0	15	0	1.0	1.0	1.0	0.9783171191717186
MTDH	NA	1749	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
MTFR1	NA	1047	17	0	2	0	0	0	15	0	1.0	0.0	0.0	0.9424351665604174
MTMR7	NA	1983	20	6	3	0	1	0	16	0	1.0	0.0	0.0	0.9181745947871679
MTMR9	NA	1650	15	5	3	0	0	0	12	0	1.0	0.0	0.0	0.9449911312986874
MTSS1	NA	2268	21	1	1	0	0	0	20	0	1.0	3.0	0.0	0.931091750708257
MTUS1	NA	3813	18	13	2	0	0	0	16	0	1.0	2.0	0.0	0.9519418513525918
MYBL1	NA	2259	11	5	1	0	0	0	10	0	1.0	1.0	0.0	0.9712175832802087
MYC	NA	1365	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
MYOM2	NA	4398	52	29	4	0	3	0	45	0	1.0	0.0	0.0	0.9578377600269358
NAT1	NA	1059	10	3	0	0	0	0	10	0	1.0	0.0	0.0	1.0000000000000002
NAT2	NA	873	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
NBN	NA	2265	20	2	0	0	0	0	20	0	1.0	5.0	0.0	0.8939910233242898
NCALD	NA	582	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
NCOA2	NA	4395	28	8	3	0	0	0	25	0	1.0	1.0	0.0	0.9481192648630921
NDRG1	NA	1185	11	1	0	0	0	1	10	0	1.0	1.0	0.0	0.9249572757036592
NDUFAF6	NA	1002	8	2	2	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672039
NDUFB9	NA	540	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NECAB1	NA	1056	9	3	3	0	1	0	5	0	1.0	1.0	0.0	0.7586640142018065
NEFM	NA	2751	23	11	5	0	0	0	18	0	1.0	0.0	0.0	0.9213196133600827
NEIL2	NA	999	3	3	0	0	1	0	2	0	1.0	0.0	0.0	1.0
NIPAL2	NA	1107	13	1	0	0	0	0	13	3	0.9011575366850628	1.0	0.0	0.9188632257835572
NKAIN3	NA	594	9	4	0	0	1	0	8	0	1.0	0.0	0.0	1.0000000000000002
NKX2-6	NA	906	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NKX3-1	NA	705	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NKX6-3	NA	408	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NOV	NA	1074	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NPBWR1	NA	987	6	6	0	0	0	0	6	0	1.0	0.0	0.0	1.0
NPM2	NA	645	5	4	0	0	1	0	4	0	1.0	0.0	0.0	1.0
NRBP2	NA	1506	9	7	0	0	0	0	9	0	1.0	0.0	0.0	0.96875
NRG1	NA	1938	31	10	1	0	2	0	28	0	1.0	0.0	0.0	0.978353384940275
NSMAF	NA	2847	21	3	3	0	1	0	17	0	1.0	1.0	0.0	0.8999999999999999
NSMCE2	NA	744	8	3	0	0	3	0	5	0	1.0	2.0	0.0	0.7586640142018065
NUDCD1	NA	1752	15	3	1	0	0	0	14	3	0.9107950720287573	2.0	0.0	0.8899822625973747
NUDT18	NA	972	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
NUGGC	NA	2391	17	6	2	0	1	0	14	0	1.0	0.0	0.0	0.9542983513362335
OC90	NA	1434	15	3	2	0	0	0	13	0	1.0	1.0	0.0	0.8915274445509757
ODF1	NA	753	13	5	2	0	0	0	11	0	1.0	0.0	0.0	0.9467083407626374
OPLAH	NA	3867	14	3	0	0	0	0	14	0	1.0	4.0	0.0	0.9132684766868749
OPRK1	NA	1143	10	3	0	0	0	0	10	0	1.0	0.0	0.0	0.9584248993188739
OSGIN2	NA	1650	13	5	2	0	0	0	11	0	1.0	0.0	0.0	0.9733541703813188
OSR2	NA	939	8	4	1	0	0	0	7	0	1.0	0.0	0.0	1.0
OTUD6B	NA	972	8	1	0	0	0	0	8	0	1.0	1.0	0.0	0.9397940008672037
OXR1	NA	2625	21	1	3	0	1	0	17	3	0.9315714232285017	0.0	0.0	0.8496048909370343
PABPC1	NA	1911	15	3	1	0	1	0	13	0	1.0	0.0	0.0	0.9467083407626374
PAG1	NA	1299	14	7	0	0	0	0	14	0	1.0	0.0	0.0	0.9783171191717188
