gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
BUB3	987	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4156275976724855	0.7805343381348657	213808.9	769.0	-2.523199e-05	0.00012257464719751593	53.0
C10orf10	639	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37965072133637057	0.7473438129540961	647348.5615288652	445.34536469410733	0.01991921844704115	4.42467147581096e-07	7.0
C10orf107	627	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	3.0	3.0	1.0	1.0	0.2159827213822894	0.5469885244272448	79162.04	310.0	-0.02142023	0.0	0.0
C10orf11	597	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7955449482895783	0.9775082972220448	29385.85	1001.0	0.003232733	0.0	0.0
C10orf111	468	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6459948320413437	0.9282711725888472	254899.8	620.0	0.020916	0.0	0.0
C10orf113	468	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.9658722633586914	0.0	0.6	0.6	1.0	1.0	0.9233610341643582	0.9969851966933088	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
CASC10	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.07082654578936186	0.25834134202332937	133573.0	250.0	-0.00962264	0.0	1.0
ADIRF	231	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	401784.5	164.0	0.04457453	2.503208019566666e-08	2.0
C10orf12	3744	0.13793103448275862	0.06896551724137931	0.0	0.7931034482758621	0.13793103448275862	0.9231079201886944	0.0	0.0	0.9006256670880659	0.0	4.6	5.0	0.6455777921239509	0.00183	0.16845	0.0028004369117537865	1008851.0	512.0	0.02503199	2.5584575538750737e-07	5.0
C10orf120	1008	0.34615384615384615	0.0	0.0	0.6538461538461539	0.0	1.0	0.0	0.0	1.0	0.0	1.7	1.7	1.0	1.0	0.27739251040221913	0.6330989655303503	321415.4	530.0	0.0007027455999999999	0.0	0.0
C10orf128	318	0.5	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.16666666666666666	0.5	0.75	0.5370569280343717	1.0	0.14541224371092046	0.4257935888232805	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
EDRF1	3717	0.22727272727272727	0.045454545454545456	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9592283955968044	0.0	2.6666666666666665	2.8333333333333335	0.9541984732824428	1.0	0.4967709885742673	0.8443249610817956	216531.6	351.0	-0.006334337	4.94994514547386e-05	22.0
C10orf2	2055	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4363001745200698	0.7981783590106863	1020226.0	247.0	0.04030881	3.676702258480384e-06	10.0
C10orf25	369	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07099751508697195	1.0	1.0	1.0	75634.0	905.0	0.02480304	0.0	0.0
C10orf32	321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6009615384615384	0.9069857826917168	711862.1	192.0	0.04499159	3.5805643113862376e-08	2.0
C10orf35	366	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.00759	0.0446362107886912	824125.7	519.0	0.03073642	6.7564771839241675e-06	8.0
C10orf53	474	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8064516129032258	0.9799285319491496	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
C10orf54	936	0.21428571428571427	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.07142857142857142	0.9624786378518296	0.0	2.5	2.75	1.0	1.0	0.0032	0.021582734301364672	647348.5615288652	445.34536469410733	0.01991921844704115	9.5184897529265e-08	2.0
C10orf55	456	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19634792852935395	0.5159762513061983	647348.5615288652	445.34536469410733	0.01991921844704115	9.053714679859829e-07	3.0
C10orf62	672	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.00227	0.01608970426579964	647348.5615288652	445.34536469410733	0.01991921844704115	1.0743377046466262e-06	8.0
C10orf67	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3855050115651503	0.7529688072067279	77657.0	278.0	-0.003366574	0.0	0.0
C10orf71	4308	0.45	0.025	0.0	0.525	0.0	1.0	0.0	0.0	0.9604551022650546	0.0	1.135135135135135	1.1891891891891893	0.8019246190858059	1.0	0.6949270326615705	0.947844633707596	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
C10orf76	2070	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	4.0	4.5	0.6915629322268326	1.0	0.10920607185759527	0.3510449507617773	932053.1	319.0	0.04155969	8.975910493016901e-07	4.0
C10orf82	465	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.022997493273233215	0.109752548285834	195358.6	618.0	-0.016878099999999997	0.0	1.0
C10orf88	1338	0.42857142857142855	0.14285714285714285	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.75	1.0	0.6443298969072165	1.0	0.7158196134574087	0.955137494828078	282373.8	619.0	0.012840899999999999	3.2968612169571223e-06	6.0
C10orf90	2100	0.7142857142857143	0.0	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.99304865938431	0.9999757832536496	122925.6	478.0	-0.05049964	0.0	2.0
C10orf95	774	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.08765010079761591	1.0	1.0	1.0	871725.9	178.0	0.04122774	0.0	0.0
C10orf99	246	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1430615164520744	1.0	1.0	1.0	216191.2	860.0	-0.01668107	0.0	0.0
C1QL3	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.017799295147912144	0.08950547187533446	96709.69	791.0	-0.001312465	0.0	0.0
CACNB2	1983	0.25	0.0	0.05	0.7	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.5	0.7012622720897616	1.0	0.3258390355164549	0.6912192165648743	74282.08	408.0	0.0039695979999999995	0.0	0.0
CACUL1	1110	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	0.0	1.0	0.00969	1.0	1.0	1.0	597231.4	564.0	0.01925813	0.0	0.0
CALHM1	1041	0.36363636363636365	0.18181818181818182	0.0	0.45454545454545453	0.0	1.0	0.0	0.0	0.8423282765538795	0.0	1.0	1.4	0.27122321670735017	1.0	0.9587727708533078	0.9991382320408776	542720.5	170.0	0.05093076	0.0	0.0
CALHM2	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2071251035625518	0.5332295574223872	542720.5	170.0	0.05093076	0.0	0.0
CALML3	450	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.5	3.5	1.0	1.0	0.030444180594879286	0.13675100972872398	769551.5	446.0	0.01667781	0.00012404028573099397	30.0
CALML5	441	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.2605523710265764	0.6109826465829882	769551.5	446.0	0.01667781	5.276211956409501e-05	23.0
CALY	654	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8084074373484236	0.9803468823042448	386585.0	472.0	0.0129668	0.0	0.0
CAMK1D	1158	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9317445267173824	0.0	3.0	3.0	1.0	1.0	0.010918103307093491	0.060238811821879935	326642.3	556.0	0.03528567	0.00024150949906305238	30.0
CAMK2G	1671	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.01764820076593191	0.08889613046267025	998684.6	191.0	0.04233803	0.00017941923570793906	29.0
CASP7	1167	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6142506142506142	0.913607043968273	200770.2	587.0	-0.0003926135	0.00013388269563682228	48.0
CC2D2B	1206	0.3	0.0	0.0	0.7	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	1.75	1.75	1.0	1.0	0.04059759662227996	0.170674180359784	515809.1	798.0	0.03302728	0.0	0.0
CCAR1	3453	0.2631578947368421	0.21052631578947367	0.0	0.47368421052631576	0.0	1.0	0.05263157894736842	0.0	0.8313773328738003	0.0	1.5	2.3333333333333335	0.3700962250185048	1.0	0.6680026720106881	0.9375171045006622	859992.8	256.0	0.04462435	5.942453460568725e-05	36.0
CCDC172	777	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	4.0	4.5	0.8216926869350862	1.0	0.025180037266455155	0.11788547540829032	118425.6	896.0	-0.01472304	2.715987410854085e-06	10.0
CCDC3	813	0.2	0.0	0.2	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.4355400696864111	1.0	0.42535091450446616	0.7889582175916343	202131.5	444.0	0.01289808	0.0	0.0
CCDC6	1425	0.35714285714285715	0.0	0.07142857142857142	0.5714285714285714	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	1.3333333333333333	1.5	0.7112375533428165	1.0	0.7530120481927711	0.9666220263962668	137718.2	555.0	7.466698000000001e-05	6.334410616090405e-05	33.0
CCNJ	1152	0.25	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.25	1.0	1.5	0.33932813030200204	1.0	0.05822416302765648	0.2237819410834592	518423.0	857.0	0.03526716	4.084421339246013e-07	2.0
CCNY	1026	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.3333333333333333	2.0	0.09552923194497516	1.0	0.7429420505200595	0.9636977943703834	158899.5	591.0	0.002176321	8.720951314237967e-06	9.0
CDC123	1011	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	328302.7	227.0	0.03358163	2.41237279632794e-06	10.0
CDH23	10065	0.44680851063829785	0.05319148936170213	0.0	0.5	0.031914893617021274	0.9817866232953656	0.0	0.0	0.9442253216593626	0.0	1.0930232558139534	1.2093023255813953	0.3367003367003367	0.023199164830066118	0.4703398677647605	0.0602089448790287	641878.8	524.0	0.04112517	2.956151270229425e-06	3.0
CDHR1	2580	0.6428571428571429	0.03571428571428571	0.03571428571428571	0.2857142857142857	0.0	1.0	0.0	0.0	0.9851418144516784	0.0	0.42105263157894735	0.5263157894736842	0.4022526146419952	1.0	0.9746588693957114	0.9996761664216158	216191.2	860.0	-0.01668107	3.625984003283314e-07	2.0
CDK1	894	0.36363636363636365	0.2727272727272727	0.0	0.36363636363636365	0.0	1.0	0.0	0.0	0.8224908743082041	0.0	0.8	1.4	0.1850481125092524	1.0	0.99304865938431	0.9999757832536496	109701.2	396.0	-0.02088368	0.0015413831808670786	182.0
CDNF	564	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1786033220217896	0.4862632631481975	256030.5	306.0	0.03169243	1.7918670599317098e-07	3.0
CELF2	1566	0.8	0.2	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.2	0.39154267815191857	1.0	1.0	1.0	96766.73	864.0	0.004908424000000001	6.429946775498797e-05	8.0
CEP55	1395	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.3756574004507889	1.0	0.9233610341643582	0.9969851966933088	458452.6	249.0	0.01685654	0.00043141766564197385	69.0
CH25H	819	0.23076923076923078	0.07692307692307693	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	0.958424899318874	0.0	2.25	2.5	0.5336179295624333	1.0	0.3247807729782397	0.6900308116084325	255590.4	367.0	0.03400366	0.0	0.0
CHAT	2247	0.3793103448275862	0.06896551724137931	0.0	0.5517241379310345	0.0	1.0	0.0	0.0	0.9716073334537332	0.0	1.3333333333333333	1.5	0.4336513443191674	1.0	0.15328019619865113	0.44075531648662897	647348.5615288652	445.34536469410733	0.01991921844704115	4.787107038936878e-09	2.0
CHCHD1	357	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3475842891901286	0.7148933210182173	1009357.0	191.0	0.04155191	6.09880896012984e-08	3.0
CHST15	1686	0.34615384615384615	0.07692307692307693	0.0	0.5769230769230769	0.11538461538461539	0.9188632257835574	0.0	0.0	0.9119976972117052	0.0	1.5	1.7	0.29542097488921715	0.00827	0.32793	0.018739995180579377	149497.5	632.0	0.0191928	0.0	1.0
CHST3	1440	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	762206.5	169.0	0.05434987	0.0	1.0
CHUK	2238	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.03730090641202581	0.15997380178436785	1070291.0	198.0	0.02503704	0.0007102012842170155	123.0
CISD1	327	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	153256.1	357.0	-0.01705906	1.3500211838361405e-05	25.0
CLRN3	681	0.46153846153846156	0.07692307692307693	0.0	0.46153846153846156	0.0	1.0	0.0	0.0	0.958424899318874	0.0	0.8571428571428571	1.0	0.3235198964736331	1.0	0.02917323064356147	0.13228612372280707	434701.5	806.0	-0.02477653	1.599533334981318e-06	2.0
CNNM1	2856	0.1875	0.0	0.0	0.8125	0.0	1.0	0.0	0.0	0.96875	0.0	3.25	3.25	1.0	1.0	0.00611	0.03725773217042965	270703.6	575.0	-0.006218246	1.8309867152436093e-06	6.0
CNNM2	2628	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.9467083407626374	0.0	0.9	0.9	1.0	1.0	0.4027386226339106	0.7690163135425008	711862.1	233.0	0.03780238	2.9432343329469644e-07	2.0
COL13A1	2154	0.2972972972972973	0.0	0.0	0.7027027027027027	0.08108108108108109	0.9610929403394044	0.0	0.0	0.9338267059799196	0.0	2.1666666666666665	2.1666666666666665	1.0	0.029498525073746312	0.15672566371681415	0.029480482831569663	591993.0	561.0	0.02591875	0.0	0.0
COL17A1	4494	0.38636363636363635	0.06818181818181818	0.045454545454545456	0.4772727272727273	0.0	1.0	0.022727272727272728	0.0	0.9271079006543445	0.0	1.1666666666666667	1.5	0.2947244326554672	1.0	0.8912655971479501	0.9938616819077579	455009.9	271.0	0.019227099999999997	4.003996182893758e-07	7.0
COMMD3	588	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.32310177705977383	1.0	0.4508566275924256	0.8100116721948492	195914.8	462.0	0.02308682	7.721936213386143e-05	24.0
COMMD3-BMI1	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2978850163836759	0.6586379857008932	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
COX15	1233	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35599857600569595	0.7236840683951964	422577.8	304.0	0.01196046	6.493137660868039e-07	12.0
CPEB3	2097	0.23076923076923078	0.0	0.0	0.7692307692307693	0.3076923076923077	0.7591760034688151	0.0	0.0	0.8336995972754957	0.0	2.5	2.5	1.0	0.00055	0.02733	0.00018196175730230026	423764.8	469.0	0.03328597	0.0	1.0
CPN1	1377	0.15384615384615385	0.0	0.0	0.8461538461538461	0.0	1.0	0.0	0.0	0.9168497986377478	0.0	3.6666666666666665	3.6666666666666665	1.0	1.0	0.07549448890231013	0.2705492692180874	1067171.0	188.0	0.05107856	7.468411748851003e-07	3.0
CPXM2	2271	0.24324324324324326	0.02702702702702703	0.0	0.7297297297297297	0.08108108108108109	0.9629629629629628	0.0	0.0	0.9545790000346832	0.0	2.7	2.8	0.8635578583765112	0.049596260093497664	0.042498937526561836	0.015096224842475248	147418.8	771.0	0.01038788	0.0	0.0
CREM	903	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.4	1.0	1.0	0.998003992015968	0.9999980066493744	179128.7	346.0	0.01474046	7.461395463242817e-05	18.0
CRTAC1	1986	0.3157894736842105	0.05263157894736842	0.10526315789473684	0.5263157894736842	0.21052631578947367	0.7591760034688151	0.0	0.0	0.8419676733158936	0.0	1.4285714285714286	1.8571428571428572	0.10863661053775124	5.9999999999999995e-05	0.23014	0.0001683276196445648	530089.8	369.0	0.01191416	1.0395644229890641e-07	3.0
CSGALNACT2	1629	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.5714285714285714	0.0	1.0	0.0	0.0	0.8732737098805868	0.0	2.0	2.75	0.12055455093429775	1.0	0.23860653781913624	0.5805152395473481	450604.5	563.0	-0.009406239	1.4493350877544566e-05	10.0
CSTF2T	1851	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.0	2.5	0.4679457182966776	1.0	0.4187604690117253	0.7832731137061791	647348.5615288652	445.34536469410733	0.01991921844704115	5.168096543696368e-06	13.0
CTBP2	2958	0.2	0.1	0.0	0.7	0.0	1.0	0.0	0.0	0.9537243573680482	0.0	2.8	3.2	0.2931691586045148	1.0	0.4761904761904762	0.8294939736806558	283235.5	508.0	0.01988253	0.0007584787781214228	88.0
CTNNA3	2688	0.36666666666666664	0.1	0.016666666666666666	0.5166666666666667	0.0	1.0	0.0	0.0	0.933265835689178	0.0	1.3478260869565217	1.6521739130434783	0.12997140629061607	1.0	0.7385524372230429	0.9623804833752462	14522.69	1168.0	-0.04068464	1.366231504079425e-06	7.0
CUBN	10872	0.29896907216494845	0.10309278350515463	0.0	0.5979381443298969	0.0	1.0	0.0	0.0	0.9293660135733528	0.0	1.9333333333333333	2.2666666666666666	0.4518752824220515	1.0	0.8169934640522876	0.9821276013808288	529248.2	641.0	-0.004298903	1.6818945347740942e-05	11.0
CUEDC2	864	0.0	0.2	0.2	0.6	0.0	1.0	0.0	0.0	0.6554587535412855	0.0	3.0	5.0	0.13080444735120994	1.0	0.4312203536006899	0.7939353420756337	975992.3	178.0	0.03877799	2.3634987549551386e-05	19.0
CUL2	2295	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.601684717208183	0.9073536079622482	209585.5	319.0	0.006786922	0.0038868037865199953	460.0
CUTC	822	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.5396654074473827	1.0	0.15304560759106214	0.44031516883668176	709789.2	139.0	0.01781397	1.0730373452714923e-05	18.0
CUZD1	1824	0.4411764705882353	0.029411764705882353	0.029411764705882353	0.47058823529411764	0.0	1.0	0.0	0.0	0.9400925043428714	0.029411764705882353	1.0	1.1875	0.3672420124862284	1.0	0.9775171065493646	0.9997453440561967	301441.1	588.0	0.01206929	0.0	0.0
CWF19L1	1617	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.16697278343629987	1.0	0.5078720162519045	0.8519684101863831	1070791.0	198.0	0.040440699999999996	1.1235116274535322e-06	7.0
CXCL12	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.273972602739726	0.6286923746833972	33976.46	922.0	-0.03357214	3.054837383334853e-05	7.0
CYP17A1	1527	0.4117647058823529	0.0	0.0	0.5882352941176471	0.0	1.0	0.0	0.0	0.9712175832802088	0.0	1.25	1.25	1.0	1.0	0.16268098259313488	0.4581038161582681	883280.2	188.0	0.04437446	1.7672145330769167e-05	7.0
CYP26A1	1494	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.3333333333333333	0.6995374295560366	558272.5	470.0	0.01830125	0.0	0.0
CYP26C1	1569	0.6363636363636364	0.0	0.0	0.36363636363636365	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.5	0.5	1.0	1.0	0.6369426751592356	0.9242519868536412	558272.5	470.0	0.01830125	0.0	0.0
CYP2C18	1473	0.3125	0.020833333333333332	0.0	0.6666666666666666	0.0625	0.9702819531114784	0.0	0.0	0.9598815289688802	0.0	2.0	2.0625	0.8764241893076249	0.32981530343007914	0.3627968337730871	0.3737016493518908	250078.4	725.0	0.001144265	1.7092053486702838e-05	10.0
CYP2C19	1473	0.39705882352941174	0.0	0.014705882352941176	0.5735294117647058	0.10294117647058823	0.9046649250304288	0.014705882352941176	0.0	0.9332004994732565	0.0	1.3928571428571428	1.4642857142857142	0.9302325581395348	0.00091	0.012629999999999999	0.00014221517836212363	254705.2	831.0	-0.01739269	0.0	1.0
CYP2C8	1473	0.32653061224489793	0.061224489795918366	0.02040816326530612	0.5510204081632653	0.0	1.0	0.0	0.0	0.9118204935990109	0.04081632653061224	1.588235294117647	1.9411764705882353	0.028151568042339963	1.0	0.021891418563922942	0.105552989609189	318305.5	717.0	-0.01007416	7.656272691563687e-07	12.0
CYP2C9	1473	0.3880597014925373	0.0	0.014925373134328358	0.582089552238806	0.04477611940298507	0.9776636990514238	0.0	0.0	0.954692590929588	0.014925373134328358	1.4444444444444444	1.5185185185185186	0.9090909090909092	0.5507543576973779	0.14647722279185588	0.28375520536879073	278563.7	721.0	-0.01462062	1.7189347037896532e-05	10.0
CYP2E1	1482	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.9733541703813188	0.0	1.7142857142857142	1.7142857142857142	1.0	1.0	0.2962085308056872	0.6566029551936348	563924.4	525.0	-0.01043021	0.00027869236720529615	15.0
DCLRE1A	3123	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.25	1.25	1.0	1.0	0.3552397868561279	0.7228995600680831	264050.8	515.0	0.006981694	2.051172525573738e-06	5.0
DCLRE1C	2079	0.1111111111111111	0.0	0.0	0.7777777777777778	0.0	1.0	0.1111111111111111	0.0	0.9298966940476158	0.0	3.5	4.0	1.0	1.0	0.6426735218508998	0.9268113276068124	255710.6	396.0	0.03822947	3.555366666896637e-05	33.0
DDIT4	699	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6188118811881188	0.9158130941206086	808654.8	145.0	0.03950597	2.9238162089943207e-06	12.0
DDX21	2352	0.2727272727272727	0.18181818181818182	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0.8948855177025862	0.0	1.5	2.0	0.425531914893617	1.0	0.8084074373484236	0.9803468823042448	860888.3	246.0	0.05245473	0.00037610224565796534	113.0
DDX50	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.03866228494104002	0.16442647220009576	897696.7	246.0	0.0448971	3.339923244893248e-06	23.0
DHTKD1	2760	0.625	0.0	0.0	0.25	0.0	1.0	0.125	0.0	1.0	0.0	0.3333333333333333	0.5	1.0	1.0	0.7002801120448179	0.949772313667642	341645.9	227.0	0.02482546	0.00012591384344657684	5.0
DHX32	2232	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.4393673110720562	1.0	0.1554001554001554	0.44471668081555416	206845.2	738.0	-0.003864943	2.088066976081261e-07	2.0
DIP2C	4671	0.37142857142857144	0.0	0.0	0.5714285714285714	0.0	1.0	0.02857142857142857	0.02857142857142857	0.9665784533896364	0.0	1.4285714285714286	1.5714285714285714	1.0	1.0	0.3603603603603603	0.7281624314228461	406595.5	632.0	0.0120044	0.0	1.0
DKK1	801	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	1.2	1.2	1.0	1.0	0.2283626398721169	0.5656132422514871	94567.38	519.0	-0.007795448000000001	0.00013298523796720328	14.0
DLG5	5760	0.4	0.0	0.025	0.575	0.0	1.0	0.0	0.0	0.9906049087645448	0.0	1.3529411764705883	1.411764705882353	0.931098696461825	1.0	0.3029385034837928	0.6647153749988053	364785.0	259.0	0.02749206	1.0451460549936724e-05	13.0
DMBT1	7242	0.26143790849673204	0.058823529411764705	0.006535947712418301	0.673202614379085	0.08496732026143791	0.9676719128296046	0.0	0.0	0.9212126329067359	0.0	2.5121951219512195	2.7560975609756095	0.7621951219512195	0.00084	0.005520000000000001	6.158359467809363e-05	335357.5	404.0	0.001506224	9.743368262702428e-05	6.0
DNA2	3183	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5417118093174431	0.8737925980935322	761140.3	294.0	0.02877256	1.827606524905276e-05	16.0
DNAJB12	1230	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.3333333333333335	0.4708097928436911	1.0	0.06881365262868153	0.25298328615186866	822407.3	145.0	0.04519866	3.720862498406514e-06	10.0
DNAJC1	1665	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.5	2.0	0.5390835579514824	1.0	0.7942811755361397	0.9772182327737968	197451.5	608.0	0.001894265	1.0632233673368794e-05	11.0
DNAJC12	597	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.5128205128205128	1.0	0.4528985507246377	0.8116336632313628	286529.5	441.0	-0.005207485	5.626251127146162e-05	11.0
DNAJC9	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4244482173174873	0.7881855966847794	829738.5	249.0	0.04443693	7.562160433212714e-06	26.0
DNMBP	4734	0.2727272727272727	0.18181818181818182	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0.8948140787574221	0.0	1.8	2.4	0.045345304493719665	1.0	0.18978933383943825	0.5051889525957771	1100254.0	221.0	0.03200812	2.0346835148331744e-05	23.0
