gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
IDH3B	1	0	0	1.0	1.0
ISM1	1	0	0	1.0	1.0
ITCH	1	0	0	1.0	1.0
MCM8	2	0	0	1.0	1.0
MAVS	1	0	0	1.0	1.0
MATN4	3	0	0	1.0	1.0
MAPRE1	1	0	0	1.0	1.0
MACROD2	1	0	0	1.0	1.0
LSM14B	1	0	0	1.0	1.0
LRRN4	3	0	0	1.0	1.0
LBP	3	0	0	1.0	1.0
LAMP5	2	0	0	1.0	1.0
LAMA5	18	0	0	1.0	1.0
L3MBTL1	2	0	0	1.0	1.0
KIF16B	4	1	0	1.0	1.0
KIAA1755	3	0	0	1.0	1.0
KCNQ2	3	0	0	1.0	1.0
KCNK15	1	0	0	1.0	1.0
KCNG1	1	0	0	1.0	1.0
KCNB1	5	0	0	1.0	1.0
JPH2	3	0	0	1.0	1.0
JAG1	3	0	0	1.0	1.0
MMP24	1	0	0	1.0	1.0
ZNF106	7	0	0	1.0	1.0
WDR93	2	0	0	1.0	1.0
WDR76	3	0	0	1.0	1.0
MYO9A	8	0	0	1.0	1.0
MYO5C	6	0	0	1.0	1.0
MYO5A	1	0	0	1.0	1.0
MYEF2	2	0	0	1.0	1.0
MTMR10	3	0	0	1.0	1.0
MRPL46	1	0	0	1.0	1.0
MNS1	2	0	0	1.0	1.0
MKRN3	2	0	0	1.0	1.0
MYZAP	1	0	0	1.0	1.0
MFGE8	2	0	0	1.0	1.0
MEX3B	2	0	0	1.0	1.0
MESP2	1	0	0	1.0	1.0
MEIS2	4	0	0	1.0	1.0
MEGF11	4	0	0	1.0	1.0
MAPKBP1	2	0	0	1.0	1.0
MAPK6	1	0	0	1.0	1.0
MAP2K5	2	0	0	1.0	1.0
MAP2K1	2	0	0	1.0	1.0
MFAP1	1	0	0	1.0	1.0
NDN	3	0	0	1.0	1.0
NDUFAF1	1	0	0	1.0	1.0
NGRN	2	0	0	1.0	1.0
PLA2G4D	1	0	0	1.0	1.0
PLA2G4B	2	0	0	1.0	1.0
PKM	1	0	0	1.0	1.0
PIF1	1	0	0	1.0	1.0
PIAS1	2	0	0	1.0	1.0
PGBD4	5	0	0	1.0	1.0
PDCD7	1	0	0	1.0	1.0
PARP6	1	0	0	1.0	1.0
OTUD7A	3	0	0	1.0	1.0
OR4N4	1	0	0	1.0	1.0
OR4M2	2	0	0	1.0	1.0
OR4F15	1	0	0	1.0	1.0
ONECUT1	1	0	0	1.0	1.0
OCA2	2	0	0	1.0	1.0
NUSAP1	1	0	0	1.0	1.0
NPTN	2	0	0	1.0	1.0
NPAP1	3	0	0	1.0	1.0
NIPA2	2	0	0	1.0	1.0
NIPA1	1	0	0	1.0	1.0
MAN2C1	2	0	0	1.0	1.0
PLA2G4F	3	0	0	1.0	1.0
MAN2A2	2	0	0	1.0	1.0
LYSMD2	1	0	0	1.0	1.0
IQGAP1	1	0	0	1.0	1.0
IQCH	5	0	0	1.0	1.0
IGF1R	1	0	0	1.0	1.0
IGDCC4	3	0	0	1.0	1.0
IGDCC3	1	0	0	1.0	1.0
IDH2	1	0	0	1.0	1.0
HOMER2	1	0	0	1.0	1.0
HMG20A	3	0	0	1.0	1.0
IREB2	3	0	0	1.0	1.0
HDGFRP3	1	0	0	1.0	1.0
GTF2A2	1	0	0	1.0	1.0
GOLGA8F	1	0	0	1.0	1.0
GOLGA6L6	1	0	0	1.0	1.0
GOLGA6A	1	0	0	1.0	1.0
GNB5	1	0	0	1.0	1.0
GLCE	4	0	0	1.0	1.0
GJD2	5	0	0	1.0	1.0
GANC	1	0	0	1.0	1.0
HDDC3	1	0	0	1.0	1.0
ISG20	1	0	0	1.0	1.0
ISLR	1	0	0	1.0	1.0
ISLR2	2	0	0	1.0	1.0
LRRK1	8	0	0	1.0	1.0
LRRC49	1	0	0	1.0	1.0
LRRC28	1	0	0	1.0	1.0
LPCAT4	1	0	0	1.0	1.0
LINS	1	0	0	1.0	1.0
LINGO1	4	0	0	1.0	1.0
LEO1	4	0	0	1.0	1.0
LDHAL6B	2	0	0	1.0	1.0
LCTL	2	0	0	1.0	1.0
LCMT2	1	0	0	1.0	1.0
LARP6	1	0	0	1.0	1.0
LACTB	3	0	0	1.0	1.0
KNSTRN	4	0	0	1.0	1.0
KIF7	1	0	0	1.0	1.0
KIF23	1	0	0	1.0	1.0
KIAA1024	6	0	0	1.0	1.0
KBTBD13	1	0	0	1.0	1.0
KATNBL1	2	0	0	1.0	1.0
ITGA11	3	0	0	1.0	1.0
MAGEL2	1	0	0	1.0	1.0
PTK6	1	0	0	1.0	1.0
PLCB2	5	0	0	1.0	1.0
PML	4	0	0	1.0	1.0
TLE3	3	0	0	1.0	1.0
TJP1	3	0	0	1.0	1.0
TIPIN	1	0	0	1.0	1.0
THAP10	1	0	0	1.0	1.0
TGM7	3	0	0	1.0	1.0
TGM5	6	0	0	1.0	1.0
TEX9	2	0	0	1.0	1.0
TCF12	4	0	0	1.0	1.0
TLN2	5	0	0	1.0	1.0
TBC1D2B	1	0	0	1.0	1.0
STRC	1	0	0	1.0	1.0
STRA6	2	0	0	1.0	1.0
STARD5	1	0	0	1.0	1.0
ST8SIA2	1	0	0	1.0	1.0
ST20-MTHFS	1	0	0	1.0	1.0
SQRDL	1	0	0	1.0	1.0
SPRED1	1	0	0	1.0	1.0
SPG21	1	0	0	1.0	1.0
SYNM	4	0	0	1.0	1.0
TM2D3	2	0	0	1.0	1.0
TM6SF1	1	0	0	1.0	1.0
TMC3	3	0	0	1.0	1.0
WDR73	1	0	0	1.0	1.0
VWA9	1	0	0	1.0	1.0
VPS39	1	0	0	1.0	1.0
VPS33B	1	0	0	1.0	1.0
VIMP	1	0	0	1.0	1.0
USP3	1	0	0	1.0	1.0
UBR1	2	0	0	1.0	1.0
UBL7	1	0	0	1.0	1.0
UBE3A	4	0	0	1.0	1.0
UBE2Q2	1	0	0	1.0	1.0
TYRO3	2	0	0	1.0	1.0
TUBGCP5	3	0	0	1.0	1.0
TRPM1	5	0	0	1.0	1.0
TRIM69	2	0	0	1.0	1.0
TP53BP1	3	0	0	1.0	1.0
TNFAIP8L3	2	0	0	1.0	1.0
TMEM87A	2	0	0	1.0	1.0
TMEM202	3	0	0	1.0	1.0
TMCO5A	1	0	0	1.0	1.0
SPESP1	1	0	0	1.0	1.0
PLIN1	1	0	0	1.0	1.0
SPATA8	1	0	0	1.0	1.0
SORD	1	0	0	1.0	1.0
RTF1	2	0	0	1.0	1.0
RPS27L	1	0	0	1.0	1.0
RPL4	1	0	0	1.0	1.0
RPAP1	4	0	0	1.0	1.0
RLBP1	1	0	0	1.0	1.0
RHCG	2	0	0	1.0	1.0
RGMA	1	0	0	1.0	1.0
RFX7	2	0	0	1.0	1.0
SCAMP2	1	0	0	1.0	1.0
RCN2	1	0	0	1.0	1.0
RASGRP1	5	0	0	1.0	1.0
RAB8B	1	0	0	1.0	1.0
RAB11A	1	0	0	1.0	1.0
PYGO1	1	0	0	1.0	1.0
PSTPIP1	1	0	0	1.0	1.0
PRTG	5	0	0	1.0	1.0
PRC1	3	0	0	1.0	1.0
POLG	2	0	0	1.0	1.0
RASL12	1	0	0	1.0	1.0
SCG3	3	0	0	1.0	1.0
SCG5	2	0	0	1.0	1.0
SECISBP2L	2	0	0	1.0	1.0
SNX33	3	0	0	1.0	1.0
SNX22	1	0	0	1.0	1.0
SNX1	2	0	0	1.0	1.0
SNUPN	1	0	0	1.0	1.0
SMAD3	2	0	0	1.0	1.0
SLTM	1	0	0	1.0	1.0
SLCO3A1	2	0	0	1.0	1.0
SLC30A4	1	0	0	1.0	1.0
SLC28A2	2	0	0	1.0	1.0
SLC28A1	3	0	0	1.0	1.0
SLC24A5	4	0	0	1.0	1.0
SLC24A1	3	0	0	1.0	1.0
SKOR1	1	0	0	1.0	1.0
SHC4	3	0	0	1.0	1.0
SH3GL3	1	0	0	1.0	1.0
SH2D7	1	0	0	1.0	1.0
SERINC4	1	0	0	1.0	1.0
SEMA7A	2	0	0	1.0	1.0
SEMA4B	3	0	0	1.0	1.0
SPATA5L1	1	0	0	1.0	1.0
GCNT1	1	0	0	1.0	1.0
GBA2	1	0	0	1.0	1.0
GARNL3	3	0	0	1.0	1.0
KSR2	4	1	0	1.0	1.0
KRT86	1	0	0	1.0	1.0
KRT84	3	0	0	1.0	1.0
KRT83	1	0	0	1.0	1.0
KRT82	4	0	0	1.0	1.0
KRT81	1	0	0	1.0	1.0
KRT80	1	0	0	1.0	1.0
KRT8	1	0	0	1.0	1.0
LACRT	1	0	0	1.0	1.0
KRT79	2	0	0	1.0	1.0
KRT77	1	0	0	1.0	1.0
KRT75	1	0	0	1.0	1.0
KRT74	1	0	0	1.0	1.0
KRT73	4	0	0	1.0	1.0
KRT7	1	0	0	1.0	1.0
KRT6C	1	0	0	1.0	1.0
KRT6A	7	0	0	1.0	1.0
KRT5	3	0	0	1.0	1.0
KRT78	1	0	0	1.0	1.0
KRT3	1	0	0	1.0	1.0
LAG3	1	0	0	1.0	1.0
LETMD1	2	0	0	1.0	1.0
MCRS1	1	0	0	1.0	1.0
MARS	2	0	0	1.0	1.0
MARCH9	1	0	0	1.0	1.0
MAP3K12	1	0	0	1.0	1.0
MANSC4	2	0	0	1.0	1.0
LUM	2	0	0	1.0	1.0
LRTM2	2	0	0	1.0	1.0
LRRK2	8	0	0	1.0	1.0
LEMD3	2	0	0	1.0	1.0
LRRC43	1	0	0	1.0	1.0
LRP6	4	0	0	1.0	1.0
LRP1	9	0	0	1.0	1.0
LRMP	2	0	0	1.0	1.0
LRIG3	5	0	0	1.0	1.0
LPCAT3	1	0	0	1.0	1.0
LMBR1L	1	0	0	1.0	1.0
LLPH	1	0	0	1.0	1.0
LGR5	3	0	0	1.0	1.0
LRRC23	1	0	0	1.0	1.0
KRT2	2	0	0	1.0	1.0
KRT1	1	0	0	1.0	1.0
KRR1	2	0	0	1.0	1.0
INHBC	1	0	0	1.0	1.0
IL31	2	0	0	1.0	1.0
IL26	3	0	0	1.0	1.0
IKZF4	1	0	0	1.0	1.0
IGF1	1	0	0	1.0	1.0
IFT81	2	0	0	1.0	1.0
IFNG	2	0	0	1.0	1.0
IAPP	1	0	0	1.0	1.0
INHBE	1	0	0	1.0	1.0
HVCN1	2	0	0	1.0	1.0
HSP90B1	2	0	0	1.0	1.0
HPD	2	0	0	1.0	1.0
HOXC9	2	0	0	1.0	1.0
HOXC8	1	0	0	1.0	1.0
HOXC13	1	0	0	1.0	1.0
HOXC11	2	0	0	1.0	1.0
HOXC10	5	0	0	1.0	1.0
HNF1A	1	0	0	1.0	1.0
HSPB8	2	0	0	1.0	1.0
IPO8	2	0	0	1.0	1.0
IQSEC3	2	0	0	1.0	1.0
IRAK3	2	0	0	1.0	1.0
KRAS	34	0	0	1.0	1.0
KNTC1	2	0	0	1.0	1.0
KLRF1	1	0	0	1.0	1.0
KLRD1	1	0	0	1.0	1.0
KLRC2	1	0	0	1.0	1.0
KLRB1	1	0	0	1.0	1.0
KLHL42	3	0	0	1.0	1.0
KIAA1551	3	0	0	1.0	1.0
KIAA1467	4	0	0	1.0	1.0
KIAA1033	1	0	0	1.0	1.0
C2CD5	3	0	0	1.0	1.0
KERA	1	0	0	1.0	1.0
KDM5A	3	0	0	1.0	1.0
KCNJ8	1	0	0	1.0	1.0
KCNA6	1	0	0	1.0	1.0
KCNA5	3	0	0	1.0	1.0
KCNA1	2	0	0	1.0	1.0
KANSL2	2	0	0	1.0	1.0
ITGA5	1	0	0	1.0	1.0
MDM1	5	0	0	1.0	1.0
MDM2	2	0	0	1.0	1.0
MED13L	2	0	0	1.0	1.0
METAP2	1	0	0	1.0	1.0
PA2G4	1	0	0	1.0	1.0
P2RX7	2	0	0	1.0	1.0
P2RX2	3	0	0	1.0	1.0
OVCH1	4	0	0	1.0	1.0
OSBPL8	1	0	0	1.0	1.0
OR9K2	1	0	0	1.0	1.0
OR8S1	1	0	0	1.0	1.0
OR6C75	3	0	0	1.0	1.0
PAH	6	0	0	1.0	1.0
OR6C68	2	0	0	1.0	1.0
OR6C6	2	0	0	1.0	1.0
OR6C4	1	0	0	1.0	1.0
OR6C3	2	0	0	1.0	1.0
OR6C2	1	0	0	1.0	1.0
OR6C1	1	0	0	1.0	1.0
OR10P1	1	0	0	1.0	1.0
OR10A7	1	0	0	1.0	1.0
OLR1	2	0	0	1.0	1.0
OR6C65	3	0	0	1.0	1.0
PARPBP	1	0	0	1.0	1.0
PAWR	2	0	0	1.0	1.0
PCED1B	6	0	0	1.0	1.0
PPHLN1	2	0	0	1.0	1.0
PPFIA2	5	0	0	1.0	1.0
POU6F1	4	0	0	1.0	1.0
POLE	4	0	0	1.0	1.0
PMEL	4	0	0	1.0	1.0
PLEKHG7	1	0	0	1.0	1.0
PLCZ1	5	0	0	1.0	1.0
PLBD2	1	0	0	1.0	1.0
PLBD1	1	0	0	1.0	1.0
PLA2G1B	1	0	0	1.0	1.0
PITPNM2	3	0	0	1.0	1.0
PIK3C2G	3	0	0	1.0	1.0
PIANP	1	0	0	1.0	1.0
PHLDA1	1	0	0	1.0	1.0
PGAM5	4	0	0	1.0	1.0
PEX5	2	0	0	1.0	1.0
PDZRN4	6	0	0	1.0	1.0
PDE3A	6	0	0	1.0	1.0
PDE1B	1	0	0	1.0	1.0
OAS3	2	0	0	1.0	1.0
HELB	1	0	0	1.0	1.0
OAS2	2	0	0	1.0	1.0
NUP107	1	0	0	1.0	1.0
MYO1A	1	0	0	1.0	1.0
MYL6B	1	0	0	1.0	1.0
MUCL1	1	0	0	1.0	1.0
MSRB3	3	0	0	1.0	1.0
MRPL42	1	0	0	1.0	1.0
MORN3	1	0	0	1.0	1.0
MMP19	2	0	0	1.0	1.0
MMP17	2	0	0	1.0	1.0
MYO1H	9	0	0	1.0	1.0
KMT2D	8	0	0	1.0	1.0
MLEC	1	0	0	1.0	1.0
MIP	1	0	0	1.0	1.0
MGST1	1	0	0	1.0	1.0
METTL7B	1	0	0	1.0	1.0
METTL7A	3	0	0	1.0	1.0
METTL25	3	0	0	1.0	1.0
METTL21B	1	0	0	1.0	1.0
METTL1	1	0	0	1.0	1.0
MLF2	1	0	0	1.0	1.0
NAA25	2	0	0	1.0	1.0
NAB2	2	0	0	1.0	1.0
NACA	1	0	0	1.0	1.0
NUAK1	2	0	0	1.0	1.0
NTS	1	0	0	1.0	1.0
NTN4	3	0	0	1.0	1.0
NT5DC3	1	0	0	1.0	1.0
NRIP2	1	0	0	1.0	1.0
NR4A1	1	0	0	1.0	1.0
NR1H4	1	0	0	1.0	1.0
NOS1	6	0	0	1.0	1.0
NOP2	2	0	0	1.0	1.0
NFYB	1	0	0	1.0	1.0
NFE2	1	0	0	1.0	1.0
NEUROD4	2	0	0	1.0	1.0
NEDD1	2	0	0	1.0	1.0
NDUFA9	1	0	0	1.0	1.0
NDUFA12	1	0	0	1.0	1.0
NCKAP1L	4	0	0	1.0	1.0
NCAPD2	1	0	0	1.0	1.0
NAP1L1	1	0	0	1.0	1.0
NANOG	1	0	0	1.0	1.0
OAS1	3	0	0	1.0	1.0
PPP1CC	1	0	0	1.0	1.0
HECTD4	9	0	0	1.0	1.0
HDAC7	1	0	0	1.0	1.0
CD9	1	0	0	1.0	1.0
CD4	1	0	0	1.0	1.0
CD163L1	4	0	0	1.0	1.0
CD163	4	0	0	1.0	1.0
CCT2	3	0	0	1.0	1.0
CCNT1	2	0	0	1.0	1.0
CCER1	4	0	0	1.0	1.0
CCDC91	2	0	0	1.0	1.0
CDCA3	1	0	0	1.0	1.0
CCDC77	1	0	0	1.0	1.0
CCDC63	1	0	0	1.0	1.0
CCDC60	1	0	0	1.0	1.0
CCDC53	2	0	0	1.0	1.0
CCDC38	4	0	0	1.0	1.0
CASC1	1	0	0	1.0	1.0
CAPZA3	3	0	0	1.0	1.0
CAND1	1	0	0	1.0	1.0
CAMKK2	2	0	0	1.0	1.0
CCDC65	1	0	0	1.0	1.0
CALCOCO1	1	0	0	1.0	1.0
CDK4	3	0	0	1.0	1.0
CHD4	6	0	0	1.0	1.0
CLSTN3	1	0	0	1.0	1.0
CLLU1OS	1	0	0	1.0	1.0
CLIP1	2	0	0	1.0	1.0
CLECL1	1	0	0	1.0	1.0
CLEC9A	1	0	0	1.0	1.0
CLEC7A	2	0	0	1.0	1.0
CLEC4E	2	0	0	1.0	1.0
CLEC4D	2	0	0	1.0	1.0
CERS5	2	0	0	1.0	1.0
CLEC4C	2	0	0	1.0	1.0
CLEC2A	2	0	0	1.0	1.0
CLEC1B	1	0	0	1.0	1.0
CLEC1A	1	0	0	1.0	1.0
CLEC12B	1	0	0	1.0	1.0
CLEC12A	2	0	0	1.0	1.0
CKAP4	1	0	0	1.0	1.0
CHST11	5	0	0	1.0	1.0
CHPT1	1	0	0	1.0	1.0
CLEC2B	2	0	0	1.0	1.0
CACNA2D4	2	0	0	1.0	1.0
CACNA1C	8	0	0	1.0	1.0
CABP1	1	0	0	1.0	1.0
ATP5B	1	0	0	1.0	1.0
ATP2B1	2	0	0	1.0	1.0
ATP2A2	2	0	0	1.0	1.0
ATN1	1	0	0	1.0	1.0
ATF1	1	0	0	1.0	1.0
ASUN	2	0	0	1.0	1.0
ASIC1	2	0	0	1.0	1.0
ARNTL2	2	0	0	1.0	1.0
ATP6V0A2	8	0	0	1.0	1.0
ARL6IP4	1	0	0	1.0	1.0
ARHGDIB	1	0	0	1.0	1.0
ARHGAP9	1	0	0	1.0	1.0
ARF3	1	0	0	1.0	1.0
APOBEC1	2	0	0	1.0	1.0
ANP32D	2	0	0	1.0	1.0
ANO6	2	0	0	1.0	1.0
ANKS1B	9	0	0	1.0	1.0
ANKRD52	5	0	0	1.0	1.0
ARL1	2	0	0	1.0	1.0
ATXN2	5	0	0	1.0	1.0
AVPR1A	2	0	0	1.0	1.0
B4GALNT1	2	0	0	1.0	1.0
C3AR1	5	0	0	1.0	1.0
C1S	1	0	0	1.0	1.0
C1R	3	0	0	1.0	1.0
C1QL4	1	0	0	1.0	1.0
C12orf60	2	0	0	1.0	1.0
C12orf56	2	0	0	1.0	1.0
RITA1	1	0	0	1.0	1.0
C12orf50	2	0	0	1.0	1.0
C12orf5	1	0	0	1.0	1.0
C12orf43	1	0	0	1.0	1.0
C12orf42	2	0	0	1.0	1.0
C12orf40	5	0	0	1.0	1.0
BTBD11	1	0	0	1.0	1.0
BIN2	1	0	0	1.0	1.0
BICD1	2	0	0	1.0	1.0
BCL2L14	1	0	0	1.0	1.0
BCDIN3D	1	0	0	1.0	1.0
BAZ2A	2	0	0	1.0	1.0
B4GALNT3	1	0	0	1.0	1.0
CMAS	2	0	0	1.0	1.0
CMKLR1	3	0	0	1.0	1.0
CNTN1	3	0	0	1.0	1.0
COL2A1	2	0	0	1.0	1.0
GALNT4	1	0	0	1.0	1.0
FZD10	2	0	0	1.0	1.0
FOXN4	2	0	0	1.0	1.0
FOXM1	1	0	0	1.0	1.0
FOXJ2	3	0	0	1.0	1.0
FKBP4	1	0	0	1.0	1.0
FKBP11	3	0	0	1.0	1.0
FGF6	2	0	0	1.0	1.0
GALNT6	1	0	0	1.0	1.0
FGF23	3	0	0	1.0	1.0
FGD4	1	0	0	1.0	1.0
FBXW8	2	0	0	1.0	1.0
FAR2	1	0	0	1.0	1.0
FAM90A1	2	0	0	1.0	1.0
FAM71C	1	0	0	1.0	1.0
FAM60A	1	0	0	1.0	1.0
FAM186B	1	0	0	1.0	1.0
ETV6	1	0	0	1.0	1.0
FGD6	6	0	0	1.0	1.0
GALNT9	3	0	0	1.0	1.0
GAS2L3	4	0	0	1.0	1.0
GCN1L1	7	0	0	1.0	1.0
HCFC2	1	0	0	1.0	1.0
HAL	2	0	0	1.0	1.0
GXYLT1	2	0	0	1.0	1.0
GTSF1	1	0	0	1.0	1.0
GRIP1	2	0	0	1.0	1.0
GRIN2B	3	0	0	1.0	1.0
GRASP	1	0	0	1.0	1.0
GPR84	1	0	0	1.0	1.0
GPR162	1	0	0	1.0	1.0
GPN3	1	0	0	1.0	1.0
GOLT1B	1	0	0	1.0	1.0
GNS	1	0	0	1.0	1.0
GNPTAB	1	0	0	1.0	1.0
GLT8D2	2	0	0	1.0	1.0
GLS2	2	0	0	1.0	1.0
GLIPR1L2	1	0	0	1.0	1.0
GLIPR1	3	0	0	1.0	1.0
GIT2	1	0	0	1.0	1.0
GDF3	2	0	0	1.0	1.0
ESYT1	1	0	0	1.0	1.0
HEBP1	1	0	0	1.0	1.0
ESPL1	1	0	0	1.0	1.0
ERGIC2	3	0	0	1.0	1.0
DDX11	2	0	0	1.0	1.0
DCTN2	1	0	0	1.0	1.0
DCP1B	1	0	0	1.0	1.0
DCN	1	0	0	1.0	1.0
DBX2	3	0	0	1.0	1.0
DAO	2	0	0	1.0	1.0
CYP27B1	1	0	0	1.0	1.0
CUX2	4	0	0	1.0	1.0
DDX23	2	0	0	1.0	1.0
CTDSP2	1	0	0	1.0	1.0
CS	1	0	0	1.0	1.0
CRY1	4	0	0	1.0	1.0
CRADD	3	0	0	1.0	1.0
CPSF6	1	0	0	1.0	1.0
CPM	3	0	0	1.0	1.0
CORO1C	2	0	0	1.0	1.0
COQ5	1	0	0	1.0	1.0
COQ10A	1	0	0	1.0	1.0
CSAD	2	0	0	1.0	1.0
DDX51	1	0	0	1.0	1.0
DDX54	2	0	0	1.0	1.0
DENND5B	4	0	0	1.0	1.0
ERC1	1	0	0	1.0	1.0
ERBB3	5	0	0	1.0	1.0
EPS8	2	0	0	1.0	1.0
EP400	9	0	0	1.0	1.0
ENO2	1	0	0	1.0	1.0
EMP1	2	0	0	1.0	1.0
EIF2B1	2	0	0	1.0	1.0
EID3	2	0	0	1.0	1.0
E2F7	2	0	0	1.0	1.0
DYRK4	1	0	0	1.0	1.0
DYRK2	2	0	0	1.0	1.0
DUSP16	1	0	0	1.0	1.0
DTX1	1	0	0	1.0	1.0
DPY19L2	2	0	0	1.0	1.0
DPPA3	2	0	0	1.0	1.0
DNAJC14	1	0	0	1.0	1.0
DIP2B	2	0	0	1.0	1.0
DGKA	2	0	0	1.0	1.0
DERA	2	0	0	1.0	1.0
ERP27	3	0	0	1.0	1.0
PPP1R12A	1	0	0	1.0	1.0
PPP1R1A	1	0	0	1.0	1.0
PPTC7	1	0	0	1.0	1.0
DGKI	3	0	0	1.0	1.0
DENND2A	1	0	0	1.0	1.0
DDC	1	0	0	1.0	1.0
CYTH3	1	0	0	1.0	1.0
CYP3A4	1	0	0	1.0	1.0
CYP2W1	2	0	0	1.0	1.0
CUX1	3	1	0	1.0	1.0
CTAGE6	4	0	0	1.0	1.0
DLD	1	0	0	1.0	1.0
CTAGE15	1	0	0	1.0	1.0
CREB5	1	0	0	1.0	1.0
CREB3L2	1	0	0	1.0	1.0
CPA5	1	0	0	1.0	1.0
CPA4	1	0	0	1.0	1.0
CPA2	2	0	0	1.0	1.0
CPA1	2	0	0	1.0	1.0
COX19	1	0	0	1.0	1.0
COPS6	1	0	0	1.0	1.0
CRHR2	2	0	0	1.0	1.0
COPG2	1	0	0	1.0	1.0
DLX5	4	0	0	1.0	1.0
DNAJB6	1	0	0	1.0	1.0
FAM183B	2	0	0	1.0	1.0
FAM133B	2	0	0	1.0	1.0
EZH2	2	0	0	1.0	1.0
EPHB6	3	0	0	1.0	1.0
EN2	2	0	0	1.0	1.0
ELN	2	0	0	1.0	1.0
ELFN1	3	0	0	1.0	1.0
EIF4H	1	0	0	1.0	1.0
DLX6	1	0	0	1.0	1.0
EIF3B	1	0	0	1.0	1.0
EEPD1	2	0	0	1.0	1.0
DYNC1I1	4	0	0	1.0	1.0
DUS4L	2	0	0	1.0	1.0
DTX2	3	0	0	1.0	1.0
DPY19L1	2	0	0	1.0	1.0
DPP6	1	0	0	1.0	1.0
DOCK4	8	0	0	1.0	1.0
DNAJB9	1	0	0	1.0	1.0
EIF2AK1	1	0	0	1.0	1.0
COG5	2	0	0	1.0	1.0
COBL	1	0	0	1.0	1.0
CNPY4	1	0	0	1.0	1.0
C7orf73	1	0	0	1.0	1.0
C7orf72	3	0	0	1.0	1.0
C7orf66	1	0	0	1.0	1.0
C7orf60	1	0	0	1.0	1.0
C7orf57	1	0	0	1.0	1.0
C7orf31	1	0	0	1.0	1.0
ZBED6CL	2	0	0	1.0	1.0
C7orf26	1	0	0	1.0	1.0
CADPS2	4	0	0	1.0	1.0
BZW2	2	0	0	1.0	1.0
BRAT1	3	0	0	1.0	1.0
BPGM	1	0	0	1.0	1.0
BMPER	3	0	0	1.0	1.0
BLVRA	1	0	0	1.0	1.0
BHLHA15	1	0	0	1.0	1.0
BCAP29	2	0	0	1.0	1.0
BAZ1B	1	0	0	1.0	1.0
AZGP1	1	0	0	1.0	1.0
BUD31	1	0	0	1.0	1.0
CALD1	3	0	0	1.0	1.0
CALN1	1	0	0	1.0	1.0
CARD11	9	0	0	1.0	1.0
CNPY1	3	0	0	1.0	1.0
CNOT4	2	0	0	1.0	1.0
CLEC2L	2	0	0	1.0	1.0
CHRM2	2	0	0	1.0	1.0
CHPF2	1	0	0	1.0	1.0
CHN2	2	0	0	1.0	1.0
CHCHD2	1	0	0	1.0	1.0
CEP41	2	0	0	1.0	1.0
CDK5	2	0	0	1.0	1.0
CDK14	1	0	0	1.0	1.0
CDK13	3	0	0	1.0	1.0
CDHR3	6	0	0	1.0	1.0
CD36	2	0	0	1.0	1.0
CCZ1	1	0	0	1.0	1.0
CCDC136	3	0	0	1.0	1.0
CCDC132	3	0	0	1.0	1.0
CCDC129	2	0	0	1.0	1.0
CASP2	1	0	0	1.0	1.0
CASD1	2	0	0	1.0	1.0
FAM185A	1	0	0	1.0	1.0
FAM220A	1	0	0	1.0	1.0
FAM71F1	2	0	0	1.0	1.0
FBXO24	7	0	0	1.0	1.0
INTS1	8	0	0	1.0	1.0
IMPDH1	1	0	0	1.0	1.0
IMMP2L	1	0	0	1.0	1.0
IL6	1	0	0	1.0	1.0
IKZF1	2	0	0	1.0	1.0
IGFBP3	1	0	0	1.0	1.0
IGFBP1	1	0	0	1.0	1.0
IGF2BP3	1	0	0	1.0	1.0
IQCE	2	0	0	1.0	1.0
ICA1	2	0	0	1.0	1.0
HTR5A	1	0	0	1.0	1.0
HOXA7	1	0	0	1.0	1.0
HOXA6	3	0	0	1.0	1.0
HOXA5	2	0	0	1.0	1.0
HOXA2	2	0	0	1.0	1.0
HOXA1	1	0	0	1.0	1.0
HIPK2	3	0	0	1.0	1.0
HIP1	3	0	0	1.0	1.0
HYAL4	3	0	0	1.0	1.0
IQUB	4	0	0	1.0	1.0
ITGB8	2	0	0	1.0	1.0
KBTBD2	3	0	0	1.0	1.0
MCM7	1	0	0	1.0	1.0
MAD1L1	1	0	0	1.0	1.0
LUC7L2	2	0	0	1.0	1.0
LSM5	1	0	0	1.0	1.0
LRRC4	1	0	0	1.0	1.0
LRRC17	2	0	0	1.0	1.0
LRGUK	3	0	0	1.0	1.0
LMTK2	4	0	0	1.0	1.0
LMOD2	2	0	0	1.0	1.0
LMBR1	2	0	0	1.0	1.0
LANCL2	1	0	0	1.0	1.0
LAMB4	4	0	0	1.0	1.0
KRBA1	4	0	0	1.0	1.0
KLHL7	1	0	0	1.0	1.0
KLF14	1	0	0	1.0	1.0
KIAA1324L	2	0	0	1.0	1.0
KEL	3	0	0	1.0	1.0
KCNH2	2	0	0	1.0	1.0
KCND2	4	0	0	1.0	1.0
HERPUD2	1	0	0	1.0	1.0
AUTS2	3	0	0	1.0	1.0
HEPACAM2	2	0	0	1.0	1.0
HBP1	1	0	0	1.0	1.0
GET4	2	0	0	1.0	1.0
GCC1	2	0	0	1.0	1.0
GBX1	2	0	0	1.0	1.0
GATAD1	1	0	0	1.0	1.0
