Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CYP2C8	NA	1473	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCLRE1C	NA	2079	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX50	NA	2214	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
DHTKD1	NA	2760	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DIP2C	NA	4671	6	2	1	0	0	0	5	0	1.0	1.0	0.0	0.8597933880952318
DKK1	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLG5	NA	5760	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DMBT1	NA	7242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJB12	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNTT	NA	1530	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DPYSL4	NA	1719	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUPD1	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EBF3	NA	1656	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF3A	NA	4149	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EPC1	NA	2511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERCC6	NA	4482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERLIN1	NA	1047	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
FAM107B	NA	921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM13C	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM175B	NA	1248	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM178A	NA	3561	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM196A	NA	1440	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM208B	NA	7293	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM21A	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM21C	NA	3963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM24B	NA	285	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM35A	NA	2508	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
FAM45A	NA	1074	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM53B	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAS	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO18	NA	3285	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
FGFBP3	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR2	NA	2469	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRMD4A	NA	3120	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRMPD2	NA	3930	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GATA3	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GBF1	NA	5580	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GDF10	NA	1437	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GDI2	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR123	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR158	NA	3648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR26	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRID1	NA	3030	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTPBP4	NA	1905	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
H2AFY2	NA	1119	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD2	NA	2331	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HELLS	NA	2517	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HHEX	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOGA1	NA	984	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HPS6	NA	2328	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HPSE2	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA12A	NA	2028	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR7	NA	1440	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IDE	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFIT1	NA	1437	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFIT2	NA	1419	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IFIT3	NA	1473	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IL2RA	NA	819	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INA	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP5F	NA	3399	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.7420981285103055
ITIH2	NA	2841	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITIH5	NA	2829	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ITPRIP	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JAKMIP3	NA	2535	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
JMJD1C	NA	7623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAT6B	NA	6222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK18	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMA1	NA	3711	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KIAA1217	NA	5832	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1598	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF11	NA	3171	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF20B	NA	5343	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KNDC1	NA	5250	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LARP4B	NA	2217	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCOR	NA	1302	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIPF	NA	1227	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
LIPK	NA	1200	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
LOXL4	NA	2271	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRIT1	NA	1872	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRIT2	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM3	NA	1746	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LYZL1	NA	585	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K8	NA	1404	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MAPK8	NA	1284	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
MARCH5	NA	837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH8	NA	876	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MBL2	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM10	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCU	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGEA5	NA	2751	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICU1	NA	1437	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MKI67	NA	9771	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MMP21	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMRN2	NA	2850	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MMS19	NA	3093	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSS51	NA	1383	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO3A	NA	4851	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYOF	NA	6186	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYOZ1	NA	900	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NCOA4	NA	1953	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NDST2	NA	2652	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEBL	NA	3045	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NET1	NA	1791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHLRC2	NA	2181	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
NMT2	NA	1497	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NRAP	NA	5196	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NRG3	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OGDHL	NA	3033	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OIT3	NA	1638	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OPN4	NA	1470	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PANK1	NA	1797	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARD3	NA	4071	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAX2	NA	1299	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PCDH15	NA	5889	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
PDCD11	NA	5616	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PDZD8	NA	3465	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PFKFB3	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKP	NA	2355	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PGAM1	NA	765	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHYHIPL	NA	1131	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PI4K2A	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3AP1	NA	2418	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIP4K2A	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PITRM1	NA	3117	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PKD2L1	NA	2418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLAU	NA	1296	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCE1	NA	6909	2	0	1	0	0	0	1	0	1.0	0.0	1.0	1.0
PLEKHS1	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXDC2	NA	1590	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POLL	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPRC1	NA	4995	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPY4R	NA	1128	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRKG1	NA	2061	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PROSER2	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PSD	NA	3075	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSTK	NA	1047	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PTCHD3	NA	2304	0	2	0	0	0	0	0	0	1.0	0.0	1.0	1.0
PTEN	NA	1212	5	1	2	0	2	0	1	0	1.0	6.0	0.0	0.22780965997572764
RAB11FIP2	NA	1539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB18	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGEF1A	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM17	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBP3	NA	3744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHOBTB1	NA	2091	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS24	NA	870	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RRP12	NA	3894	4	2	0	0	1	0	3	0	1.0	0.0	0.0	0.8710490642551527
RSU1	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTKN2	NA	1830	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RUFY2	NA	1926	2	1	0	0	2	0	0	0	1.0	0.0	0.0	0.579380164285695
SAMD8	NA	1248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC24C	NA	3285	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC31B	NA	3540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC61A2	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFXN2	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFXN4	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGPL1	NA	1707	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SH3PXD2A	NA	3318	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHOC2	NA	1749	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIRT1	NA	2244	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SKIDA1	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC18A2	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC18A3	NA	1599	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A28	NA	1095	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC29A3	NA	1428	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLIT1	NA	4605	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SLK	NA	3708	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SMC3	NA	3654	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SORBS1	NA	3879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SORCS1	NA	3597	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SORCS3	NA	3669	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST8SIA6	NA	1197	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SUPV3L1	NA	2361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUV39H2	NA	1233	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SVIL	NA	6645	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SYCE1	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT15	NA	1266	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TACC2	NA	8847	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAF3	NA	2790	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF5	NA	2403	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TBC1D12	NA	2328	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TCERG1L	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCF7L2	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDRD1	NA	3570	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TET1	NA	6411	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
THNSL1	NA	2232	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TIAL1	NA	1179	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TLL2	NA	3048	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TM9SF3	NA	1770	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM26	NA	1107	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNKS2	NA	3501	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TRDMT1	NA	1176	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM8	NA	1656	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TUBAL3	NA	1341	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBGCP2	NA	2793	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TYSND1	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2D1	NA	444	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
UNC5B	NA	2838	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UPF2	NA	3819	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UROS	NA	798	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP6NL	NA	2538	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VCL	NA	3405	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
VENTX	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VIM	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VSTM4	NA	963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VWA2	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WAC	NA	1944	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
WAPAL	NA	3573	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDFY4	NA	9555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YME1L1	NA	2322	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZDHHC16	NA	1134	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZDHHC6	NA	1242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZEB1	NA	3378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAND4	NA	2184	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZFYVE27	NA	1251	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZMIZ1	NA	3204	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZMYND11	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF32	NA	822	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF33B	NA	2337	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF438	NA	2487	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZRANB1	NA	2127	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZSWIM8	NA	5679	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AADAT	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AASDH	NA	3297	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ABCE1	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABLIM2	NA	1938	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ACOX3	NA	2103	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAM29	NA	2463	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS3	NA	3618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH1B	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH5	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFF1	NA	3657	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
AFM	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETNPPL	NA	1500	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
AIMP1	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALB	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALPK1	NA	3735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	7	1	3	0	0	0	4	0	1.0	1.0	0.0	0.7195867761904634
ANKRD17	NA	7812	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
ANKRD50	NA	4290	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANXA10	NA	975	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANXA3	NA	972	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
APBB2	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARAP2	NA	5115	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARHGAP10	NA	2361	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARL9	NA	372	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ART3	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASIC5	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10D	NA	4281	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ATP8A1	NA	3495	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BBS12	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BDH2	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMP2K	NA	3486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMPR1B	NA	1599	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
BTC	NA	537	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C1QTNF7	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf29	NA	1245	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C4orf33	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf36	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CABS1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CC2D2A	NA	4863	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CCDC149	NA	1590	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC158	NA	3342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCKAR	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNG2	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCRN4L	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKN2AIP	NA	1743	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDS1	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPC	NA	2832	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
CENPE	NA	8106	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CLGN	NA	1833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLOCK	NA	2541	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
CNGA1	NA	2280	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNOT6L	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPS4	NA	1221	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CORIN	NA	3129	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CRIPAK	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTBP1	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWH43	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXCL1	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXCL11	NA	285	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF4L1	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCHS2	NA	8751	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
DCLK2	NA	2352	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX60L	NA	5121	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DGKQ	NA	2829	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX15	NA	2388	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DOK7	NA	1515	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DTHD1	NA	2346	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4E	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELF2	NA	1746	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
EMCN	NA	786	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ENAM	NA	3429	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPEP	NA	2874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP6	NA	1323	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPHA5	NA	3114	2	1	1	0	0	0	1	0	1.0	1.0	0.0	0.75
ETFDH	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOSC9	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F11	NA	1878	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM193A	NA	3798	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FAT1	NA	13767	4	3	0	0	0	0	4	0	1.0	1.0	0.0	1.0
FAT4	NA	14946	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
FBXW7	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR3	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGG	NA	1362	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FHDC1	NA	3432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP2	NA	3345	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRAS1	NA	12039	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRYL	NA	9042	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSTL5	NA	2544	0	1	0	0	0	0	0	0	1.0	0.0	1.0	1.0
G3BP2	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA2	NA	1356	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRB1	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAK	NA	3936	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
GALNT7	NA	1974	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
