gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
AK9	63	0	5	0.9813542688910697	0.991031364531451
AMPD1	37	0	1	0.9813542688910697	0.991031364531451
NME8	20	0	1	0.9813542688910697	0.991031364531451
ZNF569	32	0	1	0.9813542688910697	0.991031364531451
ZNF480	29	0	3	0.9813542688910697	0.991031364531451
DZIP1L	29	0	1	0.9823182711198428	0.9916137421920463
ALS2CR11	62	0	4	0.9823182711198428	0.9916137421920463
RNF40	31	0	1	0.9823182711198428	0.9916137421920463
NUDCD1	18	0	1	0.9823182711198428	0.9916137421920463
ZNF25	18	0	1	0.983284169124877	0.9920020861006665
HUWE1	145	0	7	0.983284169124877	0.9920020861006665
ZNF727	32	0	2	0.983284169124877	0.9920020861006665
ZNF616	32	0	1	0.983284169124877	0.9920020861006665
COL16A1	40	0	1	0.983284169124877	0.9920020861006665
ZNF23	30	0	1	0.983284169124877	0.9920020861006665
WDR87	108	0	10	0.984251968503937	0.9927828631388574
KDM6A	44	0	1	0.984251968503937	0.9927828631388574
DCHS1	108	0	1	0.9852216748768473	0.9933696142969176
MYO6	46	0	2	0.9852216748768473	0.9933696142969176
RPAP3	18	0	1	0.9852216748768473	0.9933696142969176
CALD1	23	0	2	0.9852216748768473	0.9933696142969176
ENDOU	17	0	1	0.9861932938856016	0.9935667016903539
KIF1A	66	0	1	0.9861932938856016	0.9935667016903539
ZNF578	32	0	1	0.9861932938856016	0.9935667016903539
DACH2	43	0	1	0.9861932938856016	0.9935667016903539
WBP11	26	1	1	0.9861932938856016	0.9935667016903539
DCAF8L2	33	0	1	0.9861932938856016	0.9935667016903539
MYH15	55	0	2	0.9861932938856016	0.9935667016903539
BANK1	18	0	1	0.9861932938856016	0.9935667016903539
ZNF525	27	0	1	0.9871668311944719	0.9941563101841465
XRN1	39	0	1	0.9871668311944719	0.9941563101841465
MAP3K4	42	0	1	0.9871668311944719	0.9941563101841465
ZNF479	42	0	4	0.9871668311944719	0.9941563101841465
MYO5C	51	0	1	0.9881422924901185	0.99464961837933
FAM135A	43	0	1	0.9881422924901185	0.99464961837933
CIT	79	0	2	0.9881422924901185	0.99464961837933
FBN3	76	0	1	0.9881422924901185	0.99464961837933
STK31	25	0	1	0.9881422924901185	0.99464961837933
NOS2	46	0	1	0.9891196834817013	0.9948511764423593
FLG2	58	0	3	0.9891196834817013	0.9948511764423593
AOX1	42	0	1	0.9891196834817013	0.9948511764423593
KIF13B	47	0	1	0.9891196834817013	0.9948511764423593
RRBP1	27	0	1	0.9891196834817013	0.9948511764423593
SP110	32	0	1	0.9891196834817013	0.9948511764423593
NCOA7	32	0	1	0.9891196834817013	0.9948511764423593
DSP	90	0	3	0.9891196834817013	0.9948511764423593
ZNF420	37	0	2	0.9900990099009901	0.9956406088370032
ACO1	32	0	1	0.9900990099009901	0.9956406088370032
HSPG2	109	0	1	0.9910802775024777	0.9961382983514452
NES	44	0	2	0.9910802775024777	0.9961382983514452
PRG4	59	0	3	0.9910802775024777	0.9961382983514452
TTC21B	36	0	1	0.9910802775024777	0.9961382983514452
ZFYVE26	58	0	1	0.9910802775024777	0.9961382983514452
A2ML1	46	0	1	0.9920634920634921	0.9968330280830281
KAT6A	71	0	3	0.9920634920634921	0.9968330280830281
PEG3	76	0	2	0.9920634920634921	0.9968330280830281
UTP14A	29	0	1	0.9930486593843099	0.9972358620077189
MYO3A	82	1	4	0.9930486593843099	0.9972358620077189
SPTBN5	78	0	2	0.9930486593843099	0.9972358620077189
UNC13C	80	0	3	0.9930486593843099	0.9972358620077189
ZFP30	26	0	1	0.9930486593843099	0.9972358620077189
ZNF492	21	0	1	0.9930486593843099	0.9972358620077189
ZNF678	19	0	1	0.9940357852882704	0.9975424279409286
ZNF546	43	0	2	0.9940357852882704	0.9975424279409286
MYO18A	54	0	1	0.9940357852882704	0.9975424279409286
STAG3	42	0	1	0.9940357852882704	0.9975424279409286
ZNF782	26	0	1	0.9940357852882704	0.9975424279409286
KIAA1598	16	0	1	0.9940357852882704	0.9975424279409286
ZNF43	38	0	1	0.9940357852882704	0.9975424279409286
ZNF607	24	0	1	0.9950248756218906	0.9980460089367073
SBNO1	40	0	1	0.9950248756218906	0.9980460089367073
NIPBL	72	0	3	0.9950248756218906	0.9980460089367073
SMARCA1	52	0	2	0.9950248756218906	0.9980460089367073
ANK1	77	0	1	0.9950248756218906	0.9980460089367073
IGSF1	64	2	2	0.9960159362549801	0.9982578981392887
FBN2	83	0	1	0.9960159362549801	0.9982578981392887
SRRM2	95	0	2	0.9960159362549801	0.9982578981392887
FHOD3	56	0	1	0.9960159362549801	0.9982578981392887
CNTNAP4	49	0	1	0.9960159362549801	0.9982578981392887
MAP9	34	0	2	0.9960159362549801	0.9982578981392887
DOCK8	66	0	1	0.9960159362549801	0.9982578981392887
ZNF334	31	0	1	0.9960159362549801	0.9982578981392887
SETX	90	0	3	0.9970089730807578	0.9987644422693964
TDRD5	41	0	1	0.9970089730807578	0.9987644422693964
DSCAM	95	0	1	0.9970089730807578	0.9987644422693964
PRPF8	75	0	1	0.9970089730807578	0.9987644422693964
POLA1	61	0	2	0.9970089730807578	0.9987644422693964
BAZ2B	50	1	1	0.998003992015968	0.9994679133811392
KIAA1210	63	0	1	0.998003992015968	0.9994679133811392
ATP8A1	40	0	1	0.998003992015968	0.9994679133811392
ZNF195	20	0	1	0.999000999000999	0.999782002420525
ZNF254	30	0	1	0.999000999000999	0.999782002420525
SPEN	81	0	1	0.999000999000999	0.999782002420525
CCDC180	56	0	1	0.999000999000999	0.999782002420525
GPR112	141	0	3	0.999000999000999	0.999782002420525
ZNF432	37	0	1	0.999000999000999	0.999782002420525
ZNF189	30	0	1	0.999000999000999	0.999782002420525
CENPF	78	0	4	1.0	1.0
ZNF180	29	0	1	1.0	1.0
ZNF606	30	0	1	1.0	1.0
MYH10	70	0	1	1.0	1.0
MYH4	65	0	2	1.0	1.0
PIK3CA	199	0	4	1.0	1.0
YBEY	5	0	0	1.0	1.0
A3GALT2	2	0	0	1.0	1.0
C16orf13	1	0	0	1.0	1.0
BFAR	12	0	0	1.0	1.0
BCAR1	14	0	0	1.0	1.0
BANP	15	0	0	1.0	1.0
B3GNT9	8	0	0	1.0	1.0
AXIN1	14	0	0	1.0	1.0
ATP6V0D1	11	0	0	1.0	1.0
ATP6V0C	3	0	0	1.0	1.0
ATMIN	15	0	0	1.0	1.0
ASPHD1	13	0	0	1.0	1.0
ARHGDIG	2	0	0	1.0	1.0
AQP8	5	0	0	1.0	1.0
APRT	5	0	0	1.0	1.0
ANKS3	18	0	0	1.0	1.0
AMDHD2	10	0	0	1.0	1.0
ALDOA	11	0	0	1.0	1.0
AHSP	2	0	0	1.0	1.0
AGRP	4	0	0	1.0	1.0
ADCY7	24	0	0	1.0	1.0
ACSM3	21	0	0	1.0	1.0
ACSM2A	20	0	0	1.0	1.0
ACD	6	0	0	1.0	1.0
ABAT	11	0	0	1.0	1.0
ZNF839	27	0	0	1.0	1.0
ZNF219	4	0	0	1.0	1.0
ZFYVE21	5	0	0	1.0	1.0
ZFP36L1	9	0	0	1.0	1.0
C16orf46	8	0	0	1.0	1.0
C16orf52	2	0	0	1.0	1.0
C16orf54	5	0	0	1.0	1.0
SPATA33	3	0	0	1.0	1.0
CEMP1	14	0	0	1.0	1.0
CDT1	13	0	0	1.0	1.0
CDK10	3	0	0	1.0	1.0
CDIPT	9	0	0	1.0	1.0
CDIP1	2	0	0	1.0	1.0
CDH3	20	0	0	1.0	1.0
CD2BP2	4	0	0	1.0	1.0
CCL22	2	0	0	1.0	1.0
CCDC78	7	0	0	1.0	1.0
CCDC64B	7	0	0	1.0	1.0
CCDC154	9	0	0	1.0	1.0
CCDC101	9	0	0	1.0	1.0
CBFB	4	0	0	1.0	1.0
ZDHHC22	9	0	0	1.0	1.0
CBFA2T3	11	0	0	1.0	1.0
CARHSP1	1	0	0	1.0	1.0
CACNG3	16	0	0	1.0	1.0
CACNA1H	65	0	0	1.0	1.0
CA5A	9	0	0	1.0	1.0
C1QTNF8	3	0	0	1.0	1.0
C16orf95	5	0	0	1.0	1.0
C16orf93	8	0	0	1.0	1.0
C16orf92	3	0	0	1.0	1.0
C16orf90	5	0	0	1.0	1.0
C16orf86	3	0	0	1.0	1.0
C16orf78	14	0	0	1.0	1.0
C16orf72	7	0	0	1.0	1.0
C16orf58	9	0	0	1.0	1.0
CASP16	1	0	0	1.0	1.0
ZC3H14	17	0	0	1.0	1.0
ZBTB42	2	0	0	1.0	1.0
XRCC3	8	0	0	1.0	1.0
TRAV29DV5	2	0	0	1.0	1.0
TRAV27	6	0	0	1.0	1.0
TRAV26-2	3	0	0	1.0	1.0
TRAV25	1	0	0	1.0	1.0
TRAV24	4	0	0	1.0	1.0
TRAV23DV6	1	0	0	1.0	1.0
TRAV22	1	0	0	1.0	1.0
TRAV21	3	0	0	1.0	1.0
TRAV2	2	0	0	1.0	1.0
TRAV19	9	0	0	1.0	1.0
TRAV18	4	0	0	1.0	1.0
TRAV17	2	0	0	1.0	1.0
TRAV16	4	0	0	1.0	1.0
TRAV30	1	0	0	1.0	1.0
TRAV14DV4	2	0	0	1.0	1.0
TRAV12-3	3	0	0	1.0	1.0
TRAV12-2	3	0	0	1.0	1.0
TRAV12-1	2	0	0	1.0	1.0
TRAV10	6	0	0	1.0	1.0
TRAV1-2	3	0	0	1.0	1.0
TRAV1-1	4	0	0	1.0	1.0
TRAJ7	1	0	0	1.0	1.0
TRAJ61	1	0	0	1.0	1.0
TRAJ59	3	0	0	1.0	1.0
TRAJ54	1	0	0	1.0	1.0
TRAJ48	1	0	0	1.0	1.0
TRAJ46	2	0	0	1.0	1.0
TRAJ45	2	0	0	1.0	1.0
TRAV13-2	4	0	0	1.0	1.0
CENPBD1	4	0	0	1.0	1.0
TRAV34	3	0	0	1.0	1.0
TRAV38-1	2	0	0	1.0	1.0
WDR20	9	1	0	1.0	1.0
WARS	15	0	0	1.0	1.0
VTI1B	10	0	0	1.0	1.0
VSX2	5	0	0	1.0	1.0
VASH1	7	0	0	1.0	1.0
TTC9	2	0	0	1.0	1.0
TTC8	15	0	0	1.0	1.0
TTC5	6	0	0	1.0	1.0
TSSK4	7	0	0	1.0	1.0
TRMT61A	4	0	0	1.0	1.0
TRMT5	10	0	0	1.0	1.0
TRDV3	2	0	0	1.0	1.0
TRDV2	4	0	0	1.0	1.0
TRAV35	3	0	0	1.0	1.0
TRDV1	1	0	0	1.0	1.0
TRDJ1	1	0	0	1.0	1.0
TRDC	5	0	0	1.0	1.0
TRAV9-1	7	0	0	1.0	1.0
TRAV8-7	3	0	0	1.0	1.0
TRAV8-4	6	0	0	1.0	1.0
TRAV8-2	2	0	0	1.0	1.0
TRAV8-1	4	0	0	1.0	1.0
TRAV7	1	0	0	1.0	1.0
TRAV6	4	0	0	1.0	1.0
TRAV5	4	0	0	1.0	1.0
TRAV41	3	0	0	1.0	1.0
TRAV40	9	0	0	1.0	1.0
TRAV39	2	0	0	1.0	1.0
TRDJ3	1	0	0	1.0	1.0
TRAJ38	1	0	0	1.0	1.0
CENPT	9	0	0	1.0	1.0
CES4A	6	0	0	1.0	1.0
IL17C	3	0	0	1.0	1.0
IGFALS	6	0	0	1.0	1.0
HSD3B7	8	0	0	1.0	1.0
HSD11B2	4	0	0	1.0	1.0
HSBP1	3	0	0	1.0	1.0
HS3ST6	6	0	0	1.0	1.0
HS3ST4	8	0	0	1.0	1.0
HP	17	0	0	1.0	1.0
HCFC1R1	1	0	0	1.0	1.0
HBZ	2	0	0	1.0	1.0
HBQ1	1	0	0	1.0	1.0
HBM	4	0	0	1.0	1.0
HBA2	2	0	0	1.0	1.0
HBA1	1	0	0	1.0	1.0
HAS3	13	0	0	1.0	1.0
HAGHL	1	0	0	1.0	1.0
GSPT1	8	0	0	1.0	1.0
GSG1L	9	0	0	1.0	1.0
GPT2	14	0	0	1.0	1.0
GPR97	10	0	0	1.0	1.0
GPR56	16	0	0	1.0	1.0
GPR139	7	0	0	1.0	1.0
GP2	17	0	0	1.0	1.0
GNG13	2	0	0	1.0	1.0
GLIS2	11	0	0	1.0	1.0
GINS2	5	0	0	1.0	1.0
GCSH	5	0	0	1.0	1.0
IL27	13	0	0	1.0	1.0
IL32	7	0	0	1.0	1.0
IL34	3	0	0	1.0	1.0
INO80E	2	0	0	1.0	1.0
METRN	2	0	0	1.0	1.0
MEFV	21	0	0	1.0	1.0
MC1R	9	0	0	1.0	1.0
MBTPS1	37	0	0	1.0	1.0
MAZ	3	0	0	1.0	1.0
MAPK8IP3	29	0	0	1.0	1.0
MAPK3	10	0	0	1.0	1.0
MAP1LC3B	2	0	0	1.0	1.0
MAF	8	0	0	1.0	1.0
LYRM1	4	0	0	1.0	1.0
LRRC29	6	0	0	1.0	1.0
LPCAT2	6	0	0	1.0	1.0
LMF1	10	0	0	1.0	1.0
GAS8	9	0	0	1.0	1.0
LITAF	7	0	0	1.0	1.0
LCAT	8	0	0	1.0	1.0
KLHL36	23	0	0	1.0	1.0
KIAA0895L	15	0	0	1.0	1.0
KIAA0513	16	0	0	1.0	1.0
KCTD13	9	0	0	1.0	1.0
KATNB1	24	0	0	1.0	1.0
KAT8	11	0	0	1.0	1.0
JPH3	23	0	0	1.0	1.0
JMJD8	4	0	0	1.0	1.0
ITFG3	12	0	0	1.0	1.0
IRX6	20	0	0	1.0	1.0
IRX5	20	0	0	1.0	1.0
IRX3	8	0	0	1.0	1.0
LDHD	11	0	0	1.0	1.0
GAN	26	0	0	1.0	1.0
GABARAPL2	2	0	0	1.0	1.0
FUS	20	0	0	1.0	1.0
CTRB1	3	0	0	1.0	1.0
CPNE7	17	0	0	1.0	1.0
COX6A2	3	0	0	1.0	1.0
COX4I1	6	0	0	1.0	1.0
CORO7-PAM16	1	0	0	1.0	1.0
CORO1A	10	0	0	1.0	1.0
COQ7	6	0	0	1.0	1.0
CNGB1	46	0	0	1.0	1.0
CNEP1R1	3	0	0	1.0	1.0
CMTM4	7	0	0	1.0	1.0
CMTM1	10	0	0	1.0	1.0
CMC2	3	0	0	1.0	1.0
CLN3	6	0	0	1.0	1.0
CTRB2	5	0	0	1.0	1.0
CLEC19A	2	0	0	1.0	1.0
CLEC18B	12	0	0	1.0	1.0
CLEC18A	8	0	0	1.0	1.0
CLEC16A	27	0	0	1.0	1.0
CLDN9	5	0	0	1.0	1.0
CLDN6	4	0	0	1.0	1.0
CLCN7	23	0	0	1.0	1.0
CIRH1A	25	0	0	1.0	1.0
CHTF8	1	7	0	1.0	1.0
CHTF18	26	0	0	1.0	1.0
CHST6	13	0	0	1.0	1.0
CHST5	16	0	0	1.0	1.0
CHST4	16	0	0	1.0	1.0
CHMP1A	2	1	0	1.0	1.0
CLEC18C	3	0	0	1.0	1.0
CES3	20	0	0	1.0	1.0
CTRL	5	0	0	1.0	1.0
CX3CL1	11	0	0	1.0	1.0
FOXL1	11	0	0	1.0	1.0
FOXF1	7	0	0	1.0	1.0
FOXC2	9	0	0	1.0	1.0
FLYWCH2	2	0	0	1.0	1.0
FBXO31	21	0	0	1.0	1.0
FAM57B	3	0	0	1.0	1.0
FAM192A	7	0	0	1.0	1.0
FAM173A	1	0	0	1.0	1.0
FAHD1	2	0	0	1.0	1.0
EXOC3L1	15	0	0	1.0	1.0
ENKD1	3	0	0	1.0	1.0
EMP2	12	0	0	1.0	1.0
EME2	7	0	0	1.0	1.0
CTU2	9	0	0	1.0	1.0
EMC8	1	0	0	1.0	1.0
E2F4	10	0	0	1.0	1.0
DYNLRB2	3	0	0	1.0	1.0
DPEP3	21	0	0	1.0	1.0
DOC2A	8	0	0	1.0	1.0
DNASE1L2	6	0	0	1.0	1.0
DNASE1	7	0	0	1.0	1.0
DNAAF1	23	0	0	1.0	1.0
DEXI	1	0	0	1.0	1.0
DCTPP1	3	0	0	1.0	1.0
DCTN5	4	0	0	1.0	1.0
DBNDD1	3	0	0	1.0	1.0
CYBA	2	0	0	1.0	1.0
CYB5B	1	0	0	1.0	1.0
E4F1	16	0	0	1.0	1.0
TRAJ36	1	0	0	1.0	1.0
TRAJ35	1	0	0	1.0	1.0
TRAJ34	1	0	0	1.0	1.0
IGHV3-33	3	0	0	1.0	1.0
IGHV3-30	5	0	0	1.0	1.0
IGHV3-23	9	0	0	1.0	1.0
IGHV3-20	3	0	0	1.0	1.0
IGHV3-15	3	0	0	1.0	1.0
IGHV3-13	4	0	0	1.0	1.0
IGHV3-11	2	0	0	1.0	1.0
IGHV2-70	4	0	0	1.0	1.0
IGHV2-26	2	0	0	1.0	1.0
IGHV1-8	3	0	0	1.0	1.0
IGHV1-69	1	0	0	1.0	1.0
IGHV1-46	3	0	0	1.0	1.0
IGHV1-45	5	0	0	1.0	1.0
IGHV1-18	6	0	0	1.0	1.0
IGHJ6	1	0	0	1.0	1.0
IGHJ4	1	0	0	1.0	1.0
IGHJ3	2	0	0	1.0	1.0
IGHG4	14	0	0	1.0	1.0
IGHG1	15	0	0	1.0	1.0
IGHD5-12	1	0	0	1.0	1.0
IGHD4-17	1	0	0	1.0	1.0
IGHD3-16	1	0	0	1.0	1.0
IGHD3-10	2	0	0	1.0	1.0
IGHD2-8	1	0	0	1.0	1.0
IGHD	9	0	0	1.0	1.0
IGHA2	3	0	0	1.0	1.0
IFI27L2	11	0	0	1.0	1.0
IGHV3-35	2	0	0	1.0	1.0
IGHV3-38	3	0	0	1.0	1.0
IGHV3-43	6	0	0	1.0	1.0
IGHV3-48	4	0	0	1.0	1.0
L3HYPDH	3	0	0	1.0	1.0
L2HGDH	7	0	0	1.0	1.0
KLHL33	15	0	0	1.0	1.0
CEP170B	17	0	0	1.0	1.0
KIAA0125	1	0	0	1.0	1.0
KCNK13	18	0	0	1.0	1.0
KCNK10	20	0	0	1.0	1.0
JDP2	3	0	0	1.0	1.0
ISCA2	2	0	0	1.0	1.0
INSM2	4	0	0	1.0	1.0
IL25	4	0	0	1.0	1.0
IGHV7-81	3	0	0	1.0	1.0
IGHV6-1	6	0	0	1.0	1.0
HSPA2	40	0	0	1.0	1.0
IGHV5-51	9	0	0	1.0	1.0
IGHV4-59	3	0	0	1.0	1.0
IGHV4-4	2	0	0	1.0	1.0
IGHV4-39	8	0	0	1.0	1.0
IGHV4-34	3	0	0	1.0	1.0
IGHV4-31	8	0	0	1.0	1.0
IGHV4-28	9	0	0	1.0	1.0
IGHV3-9	6	0	0	1.0	1.0
IGHV3-74	1	0	0	1.0	1.0
IGHV3-73	2	0	0	1.0	1.0
IGHV3-7	4	0	0	1.0	1.0
IGHV3-66	3	0	0	1.0	1.0
IGHV3-64	1	0	0	1.0	1.0
IGHV3-53	9	0	0	1.0	1.0
IGHV4-61	1	0	0	1.0	1.0
HNRNPC	10	0	0	1.0	1.0
HAUS4	7	0	0	1.0	1.0
GZMH	9	0	0	1.0	1.0
DNAL1	3	0	0	1.0	1.0
DLST	17	0	0	1.0	1.0
DLK1	15	0	0	1.0	1.0
DIO3	26	0	0	1.0	1.0
DIO2	6	0	0	1.0	1.0
DHRS4	5	0	0	1.0	1.0
DHRS2	5	0	0	1.0	1.0
DCAF11	11	0	0	1.0	1.0
CYP46A1	21	0	0	1.0	1.0
CTSG	7	0	0	1.0	1.0
CRIP2	3	0	0	1.0	1.0
CRIP1	1	0	0	1.0	1.0
CPNE6	16	0	0	1.0	1.0
DPF3	16	1	0	1.0	1.0
COX16	2	0	0	1.0	1.0
CMTM5	8	0	0	1.0	1.0
CMA1	5	0	0	1.0	1.0
CLEC14A	19	0	0	1.0	1.0
CKB	3	0	0	1.0	1.0
CIDEB	7	0	0	1.0	1.0
CDKN3	6	0	0	1.0	1.0
CDCA4	6	0	0	1.0	1.0
CCNK	7	0	0	1.0	1.0
CCNB1IP1	9	0	0	1.0	1.0
CCDC85C	2	0	0	1.0	1.0
CCDC175	1	0	0	1.0	1.0
CBLN3	7	0	0	1.0	1.0
CATSPERB	34	0	0	1.0	1.0
CNIH1	6	0	0	1.0	1.0
LIN52	1	0	0	1.0	1.0
DTD2	5	0	0	1.0	1.0
EDDM3A	6	0	0	1.0	1.0
GTF2A1	6	0	0	1.0	1.0
GSKIP	3	0	0	1.0	1.0
GSC	2	0	0	1.0	1.0
GPR68	10	0	0	1.0	1.0
GPR135	8	0	0	1.0	1.0
GPR132	18	0	0	1.0	1.0
GNG2	5	0	0	1.0	1.0
GEMIN2	7	0	0	1.0	1.0
GCH1	1	0	0	1.0	1.0
FOXN3	19	0	0	1.0	1.0
FOXG1	18	0	0	1.0	1.0
FOXA1	18	0	0	1.0	1.0
FLRT2	29	0	0	1.0	1.0
EAPP	1	0	0	1.0	1.0
FERMT2	11	0	0	1.0	1.0
FAM71D	11	0	0	1.0	1.0
FAM181A	12	0	0	1.0	1.0
FAM161B	14	0	0	1.0	1.0
ESRRB	17	0	0	1.0	1.0
ESR2	14	0	0	1.0	1.0
ERH	1	0	0	1.0	1.0
ENTPD5	10	0	0	1.0	1.0
EMC9	4	0	0	1.0	1.0
EIF5	13	0	0	1.0	1.0
EIF2S1	8	0	0	1.0	1.0
EIF2B2	7	0	0	1.0	1.0
EGLN3	6	0	0	1.0	1.0
EDDM3B	2	0	0	1.0	1.0
FBXO33	10	0	0	1.0	1.0
LRP10	19	0	0	1.0	1.0
LTB4R	5	0	0	1.0	1.0
LTB4R2	3	0	0	1.0	1.0
SLC39A9	8	0	0	1.0	1.0
SLC39A2	8	0	0	1.0	1.0
SLC35F4	14	2	0	1.0	1.0
SLC25A47	10	0	0	1.0	1.0
SLC25A29	2	0	0	1.0	1.0
SLC10A1	8	0	0	1.0	1.0
SIX6	11	0	0	1.0	1.0
SIX4	15	0	0	1.0	1.0
SIX1	16	0	0	1.0	1.0
SGPP1	8	0	0	1.0	1.0
SERPINA9	17	0	0	1.0	1.0
SERPINA6	8	0	0	1.0	1.0
SERPINA5	13	0	0	1.0	1.0
SLC7A8	19	0	0	1.0	1.0
SERPINA4	23	0	0	1.0	1.0
SERPINA12	17	0	0	1.0	1.0
SERPINA11	11	0	0	1.0	1.0
SERPINA1	11	0	0	1.0	1.0
SEC23A	24	0	0	1.0	1.0
SDR39U1	8	0	0	1.0	1.0
RTN1	23	0	0	1.0	1.0
RPS6KL1	10	0	0	1.0	1.0
RPS29	1	0	0	1.0	1.0
RPL36AL	4	0	0	1.0	1.0
RNASE9	8	0	0	1.0	1.0
RNASE7	3	0	0	1.0	1.0
RNASE6	9	0	0	1.0	1.0
RNASE4	6	0	0	1.0	1.0
SERPINA3	24	0	0	1.0	1.0
RNASE3	4	0	0	1.0	1.0
SMOC1	8	0	0	1.0	1.0
SPTSSA	1	0	0	1.0	1.0
TRAJ25	1	0	0	1.0	1.0
TRAJ23	5	0	0	1.0	1.0
TRAJ21	1	0	0	1.0	1.0
TRAJ2	1	0	0	1.0	1.0
TRAJ18	1	0	0	1.0	1.0
TRAJ16	1	0	0	1.0	1.0
TRAJ12	1	0	0	1.0	1.0
TRAC	7	0	0	1.0	1.0
TPPP2	10	0	0	1.0	1.0
TOX4	4	0	0	1.0	1.0
TOMM20L	2	0	0	1.0	1.0
TMEM55B	10	0	0	1.0	1.0
TMEM30B	2	0	0	1.0	1.0
SNAPC1	8	0	0	1.0	1.0
TMEM253	3	0	0	1.0	1.0
TMEM229B	5	0	0	1.0	1.0
TMEM121	6	0	0	1.0	1.0
TMED8	8	0	0	1.0	1.0
TMED10	3	0	0	1.0	1.0
TGM1	28	0	0	1.0	1.0
TEX22	1	0	0	1.0	1.0
TCL1A	3	0	0	1.0	1.0
SYNJ2BP	4	0	0	1.0	1.0
SYNDIG1L	6	0	0	1.0	1.0
STYX	8	0	0	1.0	1.0
STXBP6	10	0	0	1.0	1.0
STON2	17	0	0	1.0	1.0
SSTR1	13	0	0	1.0	1.0
TMEM251	5	0	0	1.0	1.0
METTL22	7	0	0	1.0	1.0
RNASE11	7	1	0	1.0	1.0
RNASE1	2	0	0	1.0	1.0
OR4K2	25	0	0	1.0	1.0
OR4K17	14	0	0	1.0	1.0
OR4K15	10	0	0	1.0	1.0
OR4K14	8	0	0	1.0	1.0
OR4K1	10	0	0	1.0	1.0
OR4E2	9	0	0	1.0	1.0
OR11H4	15	0	0	1.0	1.0
OR11H12	11	0	0	1.0	1.0
OR10G3	11	0	0	1.0	1.0
OR10G2	10	0	0	1.0	1.0
NUDT14	3	0	0	1.0	1.0
NRL	2	0	0	1.0	1.0
NPC2	2	0	0	1.0	1.0
OR4K5	20	0	0	1.0	1.0
NOP9	15	0	0	1.0	1.0
NKX2-1	1	0	0	1.0	1.0
NGB	1	0	0	1.0	1.0
NFKBIA	5	0	0	1.0	1.0
NEDD8	2	0	0	1.0	1.0
NDRG2	7	0	0	1.0	1.0
MRPL52	4	0	0	1.0	1.0
MOK	8	0	0	1.0	1.0
MOAP1	11	0	0	1.0	1.0
MGAT2	10	0	0	1.0	1.0
VCPKMT	4	0	0	1.0	1.0
MDP1	2	0	0	1.0	1.0
MARK3	23	0	0	1.0	1.0
MAPK1IP1L	5	0	0	1.0	1.0
NKX2-8	1	0	0	1.0	1.0
RNASE10	10	0	0	1.0	1.0
OR4L1	19	0	0	1.0	1.0
OR4N5	10	0	0	1.0	1.0
RHOJ	8	0	0	1.0	1.0
REM2	8	0	0	1.0	1.0
REC8	17	0	0	1.0	1.0
RAD51B	9	1	0	1.0	1.0
RAB2B	3	0	0	1.0	1.0
RAB15	4	0	0	1.0	1.0
PTGER2	7	0	0	1.0	1.0
PSME2	7	0	0	1.0	1.0
PSMC6	14	0	0	1.0	1.0
PSMB5	6	0	0	1.0	1.0
PSMB11	10	0	0	1.0	1.0
PROX2	13	0	0	1.0	1.0
PRIMA1	4	0	0	1.0	1.0
OR4N2	24	0	0	1.0	1.0
PPP2R5C	10	0	0	1.0	1.0
POMT2	17	0	0	1.0	1.0
POLE2	6	0	0	1.0	1.0
PNN	15	0	0	1.0	1.0
PLEKHG3	19	0	0	1.0	1.0
PLEKHD1	6	0	0	1.0	1.0
PLD4	14	0	0	1.0	1.0
PIGH	4	0	0	1.0	1.0
PGF	7	0	0	1.0	1.0
PAPLN	21	0	0	1.0	1.0
PACS2	20	0	0	1.0	1.0
OR6S1	12	0	0	1.0	1.0
OR5AU1	6	0	0	1.0	1.0
OR4Q3	18	0	0	1.0	1.0
PPP1R36	8	0	0	1.0	1.0
C14orf93	9	0	0	1.0	1.0
MLST8	6	0	0	1.0	1.0
MMP15	19	0	0	1.0	1.0
IFNA1	5	0	0	1.0	1.0
IDNK	5	0	0	1.0	1.0
IARS	24	0	0	1.0	1.0
HRCT1	2	0	0	1.0	1.0
HNRNPK	19	0	0	1.0	1.0
HMCN2	12	1	0	1.0	1.0
HINT2	4	0	0	1.0	1.0
HDHD3	3	0	0	1.0	1.0
HABP4	10	0	0	1.0	1.0
GRIN1	14	0	0	1.0	1.0
GNE	16	0	0	1.0	1.0
GNA14	18	0	0	1.0	1.0
GLIPR2	5	0	0	1.0	1.0
GFI1B	10	0	0	1.0	1.0
GDA	8	0	0	1.0	1.0
GCNT1	19	0	0	1.0	1.0
GBGT1	12	0	0	1.0	1.0
GALT	12	0	0	1.0	1.0
GADD45G	2	0	0	1.0	1.0
FXN	6	0	0	1.0	1.0
FUT7	5	0	0	1.0	1.0
FRRS1L	5	0	0	1.0	1.0
FPGS	14	0	0	1.0	1.0
FOXE1	5	0	0	1.0	1.0
FOXD4L6	3	0	0	1.0	1.0
FOXD4L5	12	0	0	1.0	1.0
FOXD4L3	12	0	0	1.0	1.0
IFNA10	2	0	0	1.0	1.0
IFNA14	6	0	0	1.0	1.0
IFNA16	9	0	0	1.0	1.0
IFNA21	3	0	0	1.0	1.0
LMX1B	13	0	0	1.0	1.0
