Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
PPP1R7	NA	1083	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PREB	NA	1254	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRKAG3	NA	1470	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PROC	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSD4	NA	3171	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTH2R	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB17	NA	639	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RALB	NA	621	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM43	NA	1074	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REG1B	NA	501	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REG3A	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REV1	NA	3756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGPD8	NA	5298	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOQ	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RMDN2	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNPEPL1	NA	2178	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTN4	NA	3579	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN1A	NA	6030	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SCN3A	NA	6003	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN9A	NA	5934	3	0	0	1	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SF3B1	NA	3915	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SH2D6	NA	528	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SH3RF3	NA	2649	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC11A1	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC23A3	NA	1857	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A3	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC3A1	NA	2058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC40A1	NA	1716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A3	NA	3780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A6	NA	1908	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMARCAL1	NA	2865	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPD4	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNED1	NA	4242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRNP200	NA	6411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOX11	NA	1326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SP140	NA	2604	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SP140L	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPC25	NA	675	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPDYA	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPEG	NA	9804	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPRED2	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTBN1	NA	7095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRBD1	NA	2988	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAT4	NA	2247	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STEAP3	NA	1497	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STK25	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STON1-GTF2A1L	NA	3549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STRN	NA	2343	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TANC1	NA	5586	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TBR1	NA	2049	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCF7L1	NA	1767	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TFPI	NA	915	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TGFBRAP1	NA	2583	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THAP4	NA	1734	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THSD7B	NA	4733	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM131	NA	5652	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM163	NA	870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM214	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM87B	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNS1	NA	5208	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPO	NA	2802	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRABD2A	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIM43	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSGA10	NA	2097	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC21B	NA	3951	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TTN	NA	107976	13	2	2	0	0	0	11	0	1.0	1.0	0.0	0.9257048827786958
UBE2F	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBR3	NA	5667	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT1A3	NA	1605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC80	NA	9777	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
USP34	NA	10641	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP40	NA	3744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWA3B	NA	3885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDPCP	NA	2241	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR33	NA	4011	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WIPF1	NA	1512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XIRP2	NA	10650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZDBF2	NA	7065	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZFP36L2	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF142	NA	5064	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF2	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF385B	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF804A	NA	3630	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
AANAT	NA	759	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCA5	NA	4929	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ABCA8	NA	4746	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCA9	NA	4875	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
ABHD15	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABR	NA	2580	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACLY	NA	3306	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFMID	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALOX12B	NA	2106	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
ANKFN1	NA	2292	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP27	NA	1647	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGDIA	NA	615	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGEF15	NA	2526	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSG	NA	1578	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASPSCR1	NA	1944	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATAD5	NA	5535	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
B3GNTL1	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B4GALNT2	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BECN1	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BLMH	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BPTF	NA	8763	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
C17orf59	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C17orf74	NA	1506	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf77	NA	732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf80	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1G	NA	7134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNB1	NA	1797	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CASC3	NA	2112	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CASKIN2	NA	3609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CBX1	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CBX8	NA	1170	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC137	NA	870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC144A	NA	4284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC40	NA	3429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC42	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC57	NA	2748	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCL13	NA	297	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CD300C	NA	675	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CHD3	NA	6180	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP1	NA	4155	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTROB	NA	2778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COIL	NA	1731	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CORO6	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPD	NA	4143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTC1	NA	3654	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CYTH1	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAKD	NA	696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX42	NA	2817	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX52	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX8	NA	3663	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DLX4	NA	723	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH17	NA	13389	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAH2	NA	13284	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DNAH9	NA	13461	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
EFCAB5	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFTUD2	NA	2919	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
ENGASE	NA	2232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP7	NA	1377	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENTHD2	NA	1578	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERN1	NA	2934	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVPL	NA	6102	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EXOC7	NA	2208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EZH1	NA	2244	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM64A	NA	747	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FASN	NA	7536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBF1	NA	3402	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXL20	NA	1311	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXO47	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW10	NA	3159	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLII	NA	3810	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FLOT2	NA	1287	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FMNL1	NA	3303	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXJ1	NA	1266	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXK2	NA	1983	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAA	NA	2859	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABARAP	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGA3	NA	2172	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLOD4	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLP2R	NA	1662	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPATCH8	NA	4509	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR142	NA	1389	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRB7	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSDMA	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAP1	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEATR6	NA	3546	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HEXDC	NA	1758	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HID1	NA	2367	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSD17B1	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS2	NA	3615	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGA2B	NA	3120	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGB3	NA	2367	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB4	NA	5469	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
JUP	NA	2238	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH4	NA	3054	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNJ16	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCTD2	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM6B	NA	5049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0195	NA	4071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLUH	NA	3930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRBA2	NA	1479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT20	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT25	NA	1353	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT31	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT33B	NA	1215	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
KRT35	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT9	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP4-12	NA	606	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KRTAP4-6	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP9-3	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LLGL1	NA	3195	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LYZL6	NA	447	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP2K6	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K3	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPT	NA	2331	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MFAP4	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFSD6L	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT5B	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MIEN1	NA	348	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MKS1	NA	1680	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPP2	NA	1659	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL10	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBBP1A	NA	3999	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYCBPAP	NA	2955	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH10	NA	6024	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MYH13	NA	5817	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH2	NA	5826	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYH3	NA	5823	2	1	2	0	0	0	0	0	1.0	0.0	0.0	0.579380164285695
MYO15A	NA	10593	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MYO19	NA	2913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1C	NA	3192	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
MYOCD	NA	2961	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOR1	NA	7323	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEK8	NA	2079	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NF1	NA	8520	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NGFR	NA	1284	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPEPPS	NA	2760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSF	NA	2235	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1E2	NA	972	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OR3A3	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOP2	NA	1689	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTOP3	NA	1791	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
P4HB	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEMT	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF23	NA	1212	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
PIGS	NA	1668	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIK3R5	NA	2643	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PITPNM3	NA	2925	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHH3	NA	2382	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POLDIP2	NA	1106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR2A	NA	5913	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R1B	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF8	NA	7008	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PSMC5	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAI1	NA	5721	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEFL1	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHBDL3	NA	1215	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF112	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF213	NA	15624	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNFT1	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RTN4RL1	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN4A	NA	5511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDK2	NA	6519	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIRT7	NA	1203	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC13A2	NA	1926	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC35B1	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC47A1	NA	1713	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLFN12	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMCR8	NA	2814	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMG8	NA	2976	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMURF2	NA	2247	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP2	NA	1842	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG9	NA	3966	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SPECC1	NA	3207	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPHK1	NA	1413	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPOP	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPPL2C	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRP68	NA	1884	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRR	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAC2	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STARD3	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT5B	NA	2364	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
STXBP4	NA	1662	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYNRG	NA	3945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEX14	NA	4494	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX2	NA	3405	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TIMM22	NA	585	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TIMP2	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TK1	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM100	NA	405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM102	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC6C	NA	5181	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRAF4	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM37	NA	2895	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TRIM47	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPV3	NA	2376	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSR1	NA	2415	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBG1	NA	1356	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2O	NA	3879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2Z	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USH1G	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VMO1	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS53	NA	2499	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VTN	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR45B	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNK4	NA	3732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XYLT2	NA	2598	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF207	NA	1485	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZZEF1	NA	8886	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AADACL2	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD5	NA	1050	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD6	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACAD9	NA	1866	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTL6A	NA	1290	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALAS1	NA	1923	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALCAM	NA	1752	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALG3	NA	1317	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALS2CL	NA	2862	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMOTL2	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL14	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARPC4	NA	564	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ATG7	NA	2112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP2B2	NA	3732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATR	NA	7935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B3GNT5	NA	1137	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BCHE	NA	1809	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BCL6	NA	2121	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BDH1	NA	1032	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BFSP2	NA	1248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOC	NA	3345	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BSN	NA	11781	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C3orf18	NA	489	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C3orf62	NA	804	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C3orf67	NA	1692	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA2D3	NA	3276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
