gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
TDRD1	3570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.029278290147855362	0.13265726798957142	279025.7	477.0	0.02213292	5.427540650464755e-07	5.0
TET1	6411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.509683995922528	0.8531928446193533	824681.8	168.0	0.04090739	1.6912764269257654e-08	3.0
TMEM72	828	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	75634.0	905.0	0.02480304	0.0	0.0
TSPAN15	885	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5847953216374269	0.8985341348038411	660613.3	400.0	0.04022268	6.954517444847404e-06	7.0
TUBB8	1335	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	9202.0	454.4738643434972	0.01920570040399523	0.00016479065366574016	46.0
VCL	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2891844997108155	0.6479729286469343	843223.3	125.0	0.05219811	0.00026454692475029435	86.0
VSTM4	963	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	646391.4318071604	454.4738643434972	0.01920570040399523	0.0	1.0
VWA2	2268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09161704076958314	0.3105944104445173	290608.9	437.0	0.02140144	0.0	1.0
WDR37	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39984006397441024	0.7663697128730436	334592.4	460.0	0.04185354	1.8206014840354607e-05	15.0
ZMIZ1	3204	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08392077878482712	0.2918665688864581	319777.9	442.0	0.03899667	1.3686811045326599e-05	8.0
ZNF33B	2337	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204176.0	890.0	-0.03504399	6.356270497854574e-07	3.0
ZNF37A	1686	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7824726134585289	0.9744102941747598	138628.7	916.0	-0.01754909	0.0	0.0
ZNF488	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05098399102681758	0.20272476786836585	117080.2	445.0	0.02053111	5.91762228733491e-06	10.0
ABLIM2	1938	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6451612903225806	0.9279064070523582	172573.2	230.0	0.03571866	8.989982995238615e-07	4.0
ADAM29	2463	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	49942.0	889.0	-0.03592244	0.0	0.0
ADAMTS3	3618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.015053213108337975	0.07821896125308303	70065.0	633.0	-0.01515678	0.0	0.0
ADH4	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0962000962000962	0.3214357788657986	166160.4	760.0	0.0008346661999999999	6.140449069801699e-07	3.0
ADH7	1185	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.382262996941896	0.7498648446463885	332944.3	854.0	0.01164734	0.0	4.0
AFM	1800	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5757052389176741	0.8935863484507587	331899.7	594.0	0.003248168	0.0	0.0
AGA	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	44980.23	837.0	-0.007564242	4.644565563397332e-06	9.0
ALPK1	3735	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5485463521667581	0.8779393832674306	185655.4	467.0	0.04217894	1.7473934869638456e-05	3.0
AMBN	1344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42716787697565145	0.7905075559627398	262055.5	689.0	0.01376014	0.0	0.0
ANAPC4	2427	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	233479.5	611.0	0.04408461	5.543030563536713e-05	53.0
ANK2	11874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00671	0.040287888960870266	237324.5	911.0	0.01393149	3.9914472228717045e-05	16.0
ANXA3	972	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	243621.0	351.0	0.02138733	6.567854199241674e-06	13.0
ARHGEF38	2334	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	233591.5	486.0	0.01462434	0.0	0.0
BBS7	2148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05410377103284099	0.21191643081212705	324357.2	506.0	0.02863524	9.091301529438852e-06	13.0
BMPR1B	1599	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	119864.8	642.0	-0.01504483	0.0012793706393925345	70.0
BOD1L1	9156	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	133544.8	511.0	0.02729679	3.173795281919789e-07	5.0
CC2D2A	4863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3607503607503608	0.7285602746492271	163270.6	420.0	0.02680709	0.0	0.0
CCRN4L	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02157823187967978	0.10435384536597216	332509.2	361.0	0.03178836	1.5847328833908884e-07	2.0
CD38	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.037313432835820885	0.16001499580286604	174322.7	327.0	0.05466735	3.5256593570654026e-07	6.0
CHRNA9	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5558643690939411	0.8822851333898811	442913.4	347.0	0.0525072	0.00035130490430276243	67.0
CLCN3	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5844535359438925	0.8983506691467308	186099.9	464.0	0.01179683	1.5367515227484887e-05	11.0
CORIN	3129	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	113961.0	622.0	0.043816900000000006	0.0	0.0
CPZ	1959	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8453085376162299	0.9873656677905746	92045.81	471.0	0.03489226	5.061597666954139e-07	3.0
CRIPAK	1341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2876042565429968	0.6460080106487559	1018381.0	507.0	0.04117665	7.074880220151678e-07	6.0
CXCL13	330	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6591957811470006	0.9339055374860878	405363.9	627.0	0.009824943000000001	8.714725655677742e-05	4.0
CXCL3	324	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	199590.2	368.0	0.01251156	0.0	0.0
DCHS2	8751	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63258.42	1024.0	0.0032385559999999996	0.0	1.0
DCTD	570	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204483.1	431.0	-0.0123211	1.18218405219916e-05	12.0
DDX60	5139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6297229219143576	0.920954258705884	83741.12	350.0	-0.009770773	0.0	1.0
DHX15	2388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4273504273504273	0.7906627903288932	194656.5	491.0	0.03528141	0.0005494089625691828	179.0
DKK2	780	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15600624024961	0.4458438800206832	48475.35	1014.0	-0.01837099	0.0	0.0
DOK7	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	547964.2	412.0	0.04622175	0.0	1.0
ENPEP	2874	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16854879487611665	0.4686549784723593	81828.42	684.0	-0.002520177	0.0	0.0
ENPP6	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1658649859014762	0.4638548945940075	256948.9	424.0	-0.00453704	9.763906590735716e-05	38.0
EPHA5	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4960317460317461	0.8438072173656359	57073.15	706.0	-0.019321500000000002	1.7109620334534818e-06	4.0
F11	1878	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2326663564448581	0.5719287571475846	364737.0	606.0	-0.01236363	3.2231225904986506e-07	3.0
FAM13A	3072	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.230467849734962	0.5687125851155137	160978.2	576.0	0.008034175	0.0	0.0
FAM198B	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22197558268590456	0.5560905418557829	123626.8	849.0	-0.01357564	0.0	0.0
FAT1	13767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28868360277136257	0.6473510365762669	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FNIP2	3345	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.091424392027793	1.0	1.0	1.0	171083.5	428.0	0.01020058	0.0	1.0
FRAS1	12039	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8643042350907519	0.990346109085168	244828.6	726.0	-0.0004823603	3.067584250809938e-05	15.0
FRG1	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5060728744939271	0.8507462547194716	49763.71	1059.0	-0.01509828	3.5993576975172034e-06	8.0
FRYL	9042	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07677543186180423	0.2738480297611846	287083.1	428.0	0.05232016	5.462757801735863e-06	13.0
GAK	3936	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.09243852837862823	1.0	1.0	1.0	679768.6	256.0	0.04059059	2.2288804116849882e-05	13.0
GALNT7	1974	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	249233.8	381.0	0.01519954	2.9876446621407128e-05	13.0
GNPDA2	831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.060309993365900726	0.2296759822398671	62624.23	1009.0	0.01079085	5.170503916395328e-06	14.0
GRID2	3024	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.02119003220884896	1.0	1.0	1.0	4517.846	1143.0	-0.0168851	0.00010594562437231498	7.0
GRXCR1	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3000300030003	0.6612279625939403	32225.08	966.0	0.01814296	0.0	1.0
HELQ	3306	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7374631268436578	0.9620495497921856	330594.9	378.0	0.03953839	2.2290101369697064e-07	3.0
HERC3	3153	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	219535.0	452.0	0.01303985	0.0002281047394830579	26.0
HERC5	3075	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1847063169560399	0.4966731051333783	442906.2	295.0	0.02905418	2.4840883153260032e-05	28.0
HGFAC	1968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3612716763005781	0.7290914153740691	547964.2	412.0	0.04622175	0.0	0.0
HNRNPDL	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04645329121568263	0.1890327477684912	684394.1	387.0	0.04554532	0.00017867520824847155	105.0
JAKMIP1	2496	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08087343307723413	0.2842595957115551	366025.8	678.0	0.04101136	0.0	1.0
KDR	4071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5291005291005291	0.8659136661754238	175189.0	706.0	0.0029624290000000004	4.5018335536130295e-05	31.0
KIAA0922	4833	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	188086.9	454.0	0.039140100000000004	7.81649254987279e-06	7.0
KIAA1211	3702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.159846547314578	0.4529317460426807	460707.6	489.0	0.01742622	9.463703465956968e-07	3.0
LETM1	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.35650623885918004	0.7242080352850837	851372.9	239.0	0.04428536	5.916761037471439e-06	9.0
LIN54	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00199	0.014367045074089013	667565.6	169.0	0.04476395	2.2602017737769923e-05	16.0
LRP2BP	1044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	224125.2	422.0	0.02460211	0.0	1.0
LRPAP1	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05313778627982358	0.20909012156770893	475772.9	609.0	0.053721000000000005	1.3908532624420527e-05	16.0
MARCH1	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2906131938390003	0.6497419723380832	56946.08	1136.0	-0.01708421	4.290430553255818e-06	10.0
METTL14	1371	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	238966.2	636.0	0.03093244	2.2952605417278995e-07	4.0
MFAP3L	1230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	136789.8	831.0	-0.00412503	0.0	0.0
MRFAP1L1	384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3265839320705421	0.6920536568371952	501020.3	201.0	0.06199691	9.588218220873377e-05	39.0
MUC7	1134	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15482272797646696	1.0	0.042942414222527585	0.17812063661919106	264555.6	861.0	0.02570377	4.837262734871186e-05	8.0
N4BP2	5313	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.002	0.014429216196844381	540526.9	260.0	0.04524548	9.826586888222714e-07	10.0
NAAA	1080	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	483324.7	429.0	0.04441433	0.0005072378873382287	50.0
NEIL3	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8389261744966443	0.9862689334254682	53396.08	746.0	-0.01963672	0.0	2.0
NPFFR2	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27122321670735017	0.625118828112831	17885.08	811.0	0.0028732059999999997	0.0	0.0
NPY1R	1155	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	74427.0	1197.0	-0.01778295	1.1034908412125231e-06	3.0
NSUN7	2157	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2845759817871372	0.6422182668653688	238024.1	202.0	0.04715874	1.7468152085761848e-07	2.0
OSTC	516	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2472799208704253	0.5927879082982752	160718.9	574.0	0.01427421	2.324005196225461e-06	4.0
OTOP1	1839	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	178900.6	584.0	0.03395752	0.0	0.0
PACRGL	747	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1223540927444023	0.3793999802439731	42453.77	1252.0	0.02185361	3.612689925533024e-07	3.0
PDE5A	2628	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8417508417508418	0.9867602869869134	183496.3	900.0	-0.005999091999999999	0.0	0.0
PGM2	1839	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5238344683080147	0.8625351203476221	136994.9	603.0	0.03818183	5.417946478097403e-06	14.0
PITX2	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3847633705271257	0.7522611603152571	64585.46	758.0	-0.01452043	0.0001159605734787916	18.0
POLR2B	3525	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19116803670426305	0.507475141347443	570730.6	443.0	0.03279168	0.00023768427478803385	91.0
PPAT	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4344048653344917	0.796602219939049	651147.3	594.0	0.01572769	6.761276899699946e-05	35.0
PRDM8	2070	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.09807767752059633	0.3258136020511836	60914.92	903.0	-0.004096371	0.0	1.0
PTPN13	7473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19083969465648856	0.5069315836513266	239175.2	533.0	0.03122847	4.3270841305845726e-05	17.0
RAB33B	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7082152974504249	0.9525546310701488	392236.6	299.0	0.0322253	1.3167654817241398e-06	7.0
RASGEF1B	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06352029473416756	0.23860736975369945	9755.385	972.0	0.009332785	0.0	0.0
RBM46	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3993610223642173	0.7659302928266183	73500.77	1021.0	-0.01792697	0.0	1.0
RBM47	1782	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4278990158322636	0.7911288213764318	247828.0	341.0	0.06362518	9.336411868607448e-06	4.0
REST	3294	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6341154090044389	0.922970391871212	590351.9	569.0	0.037214599999999994	0.0002724913017268727	39.0
RFC1	3447	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07710694733595498	0.2746982723690033	668831.7	299.0	0.04336096	6.169210197791696e-05	55.0
RGS12	4344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18726591760299627	0.5009785866988958	570418.7	412.0	0.04839157	4.470339977095311e-06	6.0
SCLT1	2067	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13989927252378287	1.0	1.0	1.0	98654.54	645.0	0.007978361	9.574047931475217e-06	6.0
SDAD1	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10246951531919253	0.3359145338825006	486575.5	399.0	0.04379249	1.4766799372624967e-05	20.0
SEC24B	3807	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1170823088631308	1.0	1.0	1.0	202883.3	438.0	0.02106654	1.28512455572652e-05	18.0
SEL1L3	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14749262536873156	0.4297901330313136	247887.2	575.0	0.05359865	5.300863634211363e-07	3.0
SEPSECS	1506	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	338353.8	506.0	0.03173461	1.6017277269183394e-06	4.0
SH3RF1	2667	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3029385034837928	0.6647153749988053	241770.8	244.0	0.02387944	1.3036982638842916e-05	15.0
SHROOM3	5991	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.31269543464665417	0.676211886933009	570950.3	418.0	0.01681488	3.0489124366573737e-06	9.0
SLAIN2	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2907822041291073	0.6499507797179789	310987.0	328.0	0.05536834	3.040093883482467e-05	12.0
SLC34A2	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.5015045135406219	0.8476141783047375	218416.8	631.0	0.03504375	0.0	1.0
SLC7A11	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12096286440062899	0.3764692979642601	141545.8	570.0	-0.0009994708	0.0	1.0
SLC9B2	1614	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.049576124138614834	1.0	1.0	1.0	350752.1	454.0	0.02634698	0.0	0.0
SLIT2	4590	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9124087591240876	0.9960467048593282	44180.54	1366.0	0.003279991	3.214261387964439e-05	8.0
SMARCA5	3159	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4187604690117253	0.7832731137061791	183411.5	821.0	0.00927031	0.0003453623826378689	99.0
SORBS2	3603	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	157889.4	374.0	-0.0005033248	3.513882694862835e-05	36.0
SORCS2	3480	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	279341.5	555.0	0.03572295	0.0	0.0
STK32B	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4387889425186485	0.8002355200805384	66594.5	613.0	0.0123686	0.0	1.0
STOX2	2781	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.07092701610043266	1.0	0.9025270758122744	0.995087173578603	169044.5	458.0	-0.01350897	0.0	2.0
STPG2	1380	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7639419404125286	0.9696436110983674	69243.54	1096.0	-0.02392698	3.3668905205867035e-07	3.0
SYNPO2	3786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06999370056694898	0.2561314504712689	267271.6	589.0	0.001597854	7.905508324021457e-06	15.0
TET2	6009	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7418397626112759	0.9633694454674446	188423.9	632.0	0.02428938	1.0960428901917434e-06	6.0
TLR3	2715	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5984440454817475	0.9056985335806444	355117.3	414.0	-0.01323344	3.0528662759371054e-06	15.0
TMEM175	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7117437722419929	0.9537632048296862	675006.9	256.0	0.04452022	0.0	1.0
TMEM192	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24324981756263686	0.5871238890575874	170385.4	595.0	0.000371766	9.247145243624326e-06	8.0
TMPRSS11F	1317	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8598452278589854	0.9896843280623624	211570.8	812.0	-0.005684509	0.0	0.0
