Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
ABHD2	NA	1278	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACAN	NA	7593	12	0	0	0	1	0	11	0	1.0	0.0	0.0	1.0
ACSBG1	NA	2175	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ACTC1	NA	1134	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM10	NA	2247	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS17	NA	3288	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS7	NA	5061	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
ADAMTSL3	NA	5076	7	0	2	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
ADPGK	NA	1491	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AEN	NA	978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGBL1	NA	3201	2	1	1	0	1	0	0	0	1.0	0.0	0.0	0.579380164285695
AKAP13	NA	8454	6	1	1	0	0	0	5	0	1.0	0.0	1.0	1.0
ALDH1A3	NA	1539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALPK3	NA	5724	6	1	1	0	1	0	4	0	1.0	0.0	0.0	0.8982265179691364
ANKDD1A	NA	1569	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ANPEP	NA	2904	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANXA2	NA	1074	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AP4E1	NA	3414	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
APBA2	NA	2250	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AQR	NA	4458	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARHGAP11A	NA	3072	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ARID3B	NA	1683	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARNT2	NA	2154	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARRDC4	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB7	NA	957	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP10A	NA	4500	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ATP8B4	NA	3579	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
BAHD1	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BBS4	NA	1560	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BCL2L10	NA	615	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BLM	NA	4254	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BMF	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BNC1	NA	2985	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BNIP2	NA	1308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTBD1	NA	1449	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
BUB1B	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf26	NA	906	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C15orf27	NA	1596	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C15orf38-AP3S2	NA	1185	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
C15orf39	NA	3144	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf41	NA	846	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf43	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf54	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUTM1	NA	3483	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C15orf57	NA	585	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf59	NA	882	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CA12	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPN3	NA	2466	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
CASC5	NA	7029	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CCDC33	NA	2268	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CCNDBP1	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCPG1	NA	2424	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDAN1	NA	3684	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CELF6	NA	1446	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CGNL1	NA	3909	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHAC1	NA	795	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHD2	NA	5487	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CHRM5	NA	1599	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNA3	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHRNA5	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNA7	NA	1596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNB4	NA	1497	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CHSY1	NA	2409	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CIB1	NA	576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CILP	NA	3555	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CKMT1A	NA	1254	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CKMT1B	NA	1254	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLK3	NA	1917	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CLPX	NA	1902	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COPS2	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CORO2B	NA	1443	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPEB1	NA	1686	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPLX3	NA	477	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRTC3	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSK	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSNK1G1	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSPG4	NA	6969	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYFIP1	NA	3762	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP11A1	NA	1566	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP1A1	NA	1539	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP1A2	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAPK2	NA	1113	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DENND4A	NA	5721	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DIS3L	NA	3165	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DISP2	NA	4206	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DLL4	NA	2058	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DMXL2	NA	9114	4	0	0	0	0	0	4	0	1.0	0.0	1.0	1.0
DNAJA4	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPP8	NA	2697	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTWD1	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUOX1	NA	4656	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
DUOX2	NA	4647	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DUOXA2	NA	963	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUT	NA	759	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYX1C1	NA	1263	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EDC3	NA	1527	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EFTUD1	NA	3363	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHD4	NA	1626	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF2AK4	NA	4950	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPB42	NA	2166	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ETFA	NA	1002	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EXD1	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABHD17C	NA	990	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM154B	NA	1197	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM214A	NA	3231	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM227B	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM63B	NA	1866	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAN1	NA	3054	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FANCI	NA	3987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN1	NA	8616	4	4	0	0	1	0	3	0	1.0	0.0	0.0	1.0
FEM1B	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FES	NA	2469	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FMN1	NA	3591	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRMD5	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FURIN	NA	2385	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABARAPL3	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABPB1	NA	1188	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GABRA5	NA	1389	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRB3	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRG3	NA	1404	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GANC	NA	2745	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GCNT3	NA	1317	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GCOM1	NA	1653	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GDPGP1	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GJD2	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLDN	NA	1656	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNB5	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN4	NA	3612	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HDC	NA	1989	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HERC1	NA	14586	7	5	1	0	0	0	6	0	1.0	0.0	0.0	1.0
HERC2	NA	14505	9	1	1	0	0	0	8	0	1.0	0.0	0.0	1.0
HMG20A	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOMER2	NA	1065	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
IDH2	NA	1359	10	0	0	0	0	0	10	10	0.0	0.0	1.0	0.1270431201917023
IGDCC3	NA	2445	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IGDCC4	NA	3753	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF1R	NA	4104	4	0	1	0	0	0	3	0	1.0	0.0	0.0	0.75
IL16	NA	3999	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
INO80	NA	4671	3	2	1	0	1	0	1	0	1.0	0.0	0.0	0.8277293767706428
IQGAP1	NA	4974	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
IREB2	NA	2892	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ISLR	NA	1287	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ISLR2	NA	2238	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
JMJD7	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0101	NA	336	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1024	NA	2751	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF23	NA	2883	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF7	NA	4032	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLHL25	NA	1770	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KNSTRN	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LACTB	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP6	NA	1476	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCMT2	NA	2061	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LCTL	NA	1704	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LEO1	NA	2001	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LINGO1	NA	1863	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LINS	NA	2274	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LIPC	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LMAN1L	NA	1581	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LPCAT4	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC49	NA	2076	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRK1	NA	6048	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
LTK	NA	2595	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LYSMD4	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEL2	NA	3750	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAN2A2	NA	3453	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAN2C1	NA	3174	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP1A	NA	8412	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MAP2K5	NA	1347	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAPKBP1	NA	4545	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCTP2	NA	2637	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
MEF2A	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MEGF11	NA	3135	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MEIS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFAP1	NA	1320	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MFGE8	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGA	NA	9198	10	2	1	0	0	0	9	0	1.0	0.0	0.0	1.0
MKRN3	NA	1524	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MNS1	NA	1488	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MPI	NA	1272	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL46	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTFMT	NA	1170	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR10	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYEF2	NA	1803	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYO1E	NA	3327	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO5A	NA	5568	3	4	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MYO5C	NA	5229	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYO9A	NA	7647	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
NDNL2	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFAF1	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEDD4	NA	3744	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NEO1	NA	4386	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NGRN	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPA1	NA	990	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPA2	NA	1083	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NOX5	NA	2298	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPAP1	NA	3471	8	2	1	0	0	0	7	0	1.0	0.0	0.0	1.0
NPTN	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR2F2	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTRK3	NA	2520	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NUSAP1	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OAZ2	NA	571	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCA2	NA	2517	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ODF3L1	NA	825	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR4F6	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4M2	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTUD7A	NA	2781	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PAK6	NA	2046	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PARP16	NA	972	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PARP6	NA	1893	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PDCD7	NA	1458	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PDE8A	NA	2490	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDIA3	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEAK1	NA	5241	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PGPEP1L	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIAS1	NA	1956	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIF1	NA	1926	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIGB	NA	1665	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLA2G4B	NA	2346	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLA2G4D	NA	2457	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PLA2G4E	NA	2607	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLA2G4F	NA	2550	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCB2	NA	3558	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLIN1	NA	1569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PML	NA	2649	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
POLG	NA	3720	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR2M	NA	1107	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIP5K1	NA	4302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R14D	NA	603	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRTG	NA	3453	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PSMA4	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN9	NA	1782	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
RAB27A	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGRF1	NA	3822	2	4	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGRP1	NA	2394	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASL12	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFX7	NA	4383	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RGMA	NA	1377	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RHCG	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOV	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RMDN3	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF111	NA	2988	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPAP1	NA	4182	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTF1	NA	2133	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RYR3	NA	14613	4	6	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SCAPER	NA	4203	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SCG3	NA	1407	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SEC11A	NA	558	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SECISBP2L	NA	3306	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA4B	NA	2514	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SEMA6D	NA	3222	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SEMA7A	NA	2001	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SH2D7	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3GL3	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHF	NA	1272	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIN3A	NA	3822	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC12A1	NA	3300	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC12A6	NA	3453	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC28A1	NA	1950	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC28A2	NA	1977	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO3A1	NA	2133	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLTM	NA	3105	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SMAD3	NA	1278	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SMAD6	NA	1491	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRPA1	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRPN	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNUPN	NA	1083	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNURF	NA	216	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX1	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX33	NA	1725	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SORD	NA	1074	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATA5L1	NA	2262	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPESP1	NA	1053	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPG11	NA	7332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPG21	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPINT1	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPPL2A	NA	1563	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPRED1	NA	1335	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTBN5	NA	11025	9	2	1	0	0	0	8	0	1.0	0.0	0.0	0.9474427588512931
SQRDL	NA	1353	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ST20-MTHFS	NA	540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST8SIA2	NA	1128	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STOML1	NA	1197	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SV2B	NA	2052	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SYNM	NA	4697	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
TARSL2	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D21	NA	1011	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D2B	NA	2892	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TEX9	NA	1176	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGM5	NA	2163	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
THBS1	NA	3513	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THSD4	NA	3057	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TICRR	NA	5733	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TJP1	NA	5247	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
TLE3	NA	2319	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLN2	NA	7629	3	4	0	0	1	0	2	0	1.0	0.0	0.0	0.9999999999999999
TM2D3	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TM6SF1	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMC3	NA	3303	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM62	NA	1932	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMOD2	NA	1056	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
TMOD3	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFAIP8L3	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TP53BP1	NA	5934	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TPM1	NA	855	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
TRIM69	NA	1503	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIP4	NA	1746	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPM1	NA	4929	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.9999999999999999
TRPM7	NA	5598	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TTBK2	NA	3735	6	1	0	0	0	0	6	0	1.0	1.0	1.0	1.0
TUBGCP4	NA	2001	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBGCP5	NA	3075	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TYRO3	NA	2673	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UACA	NA	4251	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2Q2	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE3A	NA	2628	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
