Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
HECTD1	NA	7833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HHIPL1	NA	2349	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGHD	NA	1292	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHD3-9	NA	30	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL33	NA	1602	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEK9	NA	2940	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEMF	NA	3231	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIN	NA	6402	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPAS3	NA	2802	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NYNRIN	NA	5697	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR11H12	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4K13	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5AU1	NA	1089	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNP	NA	870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R13B	NA	3273	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSME2	NA	720	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN21	NA	3525	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM25	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA5	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTL1	NA	4077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCFD1	NA	1929	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINA10	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIX4	NA	2346	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC7A8	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOS2	NA	3999	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTB	NA	6987	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SUPT16H	NA	3144	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYT16	NA	1938	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TDRD9	NA	4149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEP1	NA	7884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TINF2	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIP11	NA	5940	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSSK4	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC5	NA	1323	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TTC8	NA	1548	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
VRTN	NA	2109	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YLPM1	NA	6441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFYVE1	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF839	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSF3	NA	1731	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADCY7	NA	3243	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD11	NA	7992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCAR1	NA	2751	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALB2	NA	816	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CEMP1	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPPED1	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCUN1D3	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEF8	NA	1539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH3	NA	12351	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
EARS2	NA	1572	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERCC4	NA	2751	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM192A	NA	765	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCA	NA	4368	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNS	NA	1569	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
HPR	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD11B2	NA	1218	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFT140	NA	4389	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRX6	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGAM	NA	3462	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGAX	NA	3492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPRIPL2	NA	1608	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0430	NA	5229	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MON1B	NA	1644	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSLN	NA	1893	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSRB1	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDE1	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NECAB2	NA	1161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRC5	NA	5601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTHL1	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTOA	NA	3420	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PDPR	NA	2640	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKD1	NA	12912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPL	NA	5271	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKCB	NA	2022	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF40	NA	3006	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD1A	NA	5124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD6	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A2	NA	1887	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A5	NA	2691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRCAP	NA	9693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SULT1A2	NA	888	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYT17	NA	1425	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBL3	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX6	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPSAB1	NA	828	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TPSD1	NA	729	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF7	NA	2013	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSC2	NA	5424	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UMOD	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UQCRC2	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP10	NA	2409	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WFDC1	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XYLT1	NA	2880	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFHX3	NA	11112	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF263	NA	2052	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF319	NA	1749	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF423	NA	3855	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF629	NA	2610	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF646	NA	5499	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF785	NA	1218	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCA2	NA	7401	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABL1	NA	3450	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC2	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANGPTL2	NA	1482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BNC2	NA	3300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf131	NA	3240	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C9orf43	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf64	NA	1026	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1B	NA	7020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCL27	NA	339	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
COL5A1	NA	5517	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRINP1	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK8	NA	6300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOLPP1	NA	717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM154A	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKTN	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FPGS	NA	1764	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FXN	NA	633	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GOLGA2	NA	3009	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPSM1	NA	2028	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN3A	NA	3348	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSN	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF3C4	NA	2469	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF3C5	NA	1581	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ISCA1	NA	390	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNT1	NA	3708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LINGO2	NA	1821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPKAP1	NA	1569	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL50	NA	477	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MURC	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUSK	NA	2610	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEK6	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTNG2	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR13C2	NA	957	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PCSK5	NA	5583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGO	NA	3270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP5KL1	NA	1185	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLIN2	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNPLA7	NA	4029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRC2B	NA	6690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRUNE2	NA	9267	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTPRD	NA	5739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RABEPK	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABL6	NA	2193	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAD23B	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF1	NA	3288	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RC3H2	NA	3576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGS3	NA	3597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF208	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SARDH	NA	2757	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SHC3	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A8	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMARCA2	NA	4773	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATA31D1	NA	4731	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA31E1	NA	4338	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTAN1	NA	7434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SURF4	NA	810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SWI5	NA	708	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TBC1D13	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEX10	NA	2790	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TLE1	NA	2313	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
TMEM2	NA	4152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNC	NA	6606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TYRP1	NA	1614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC13B	NA	4776	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB34	NA	1503	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZCCHC6	NA	4488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF618	NA	2586	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFF2	NA	3936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIFM1	NA	1842	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP36	NA	1644	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP4	NA	2961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP11C	NA	3399	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATXN3L	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCORL1	NA	5136	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRS3	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC22	NA	1884	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CXorf22	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXorf23	NA	2049	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CXorf66	NA	1086	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCAF12L2	NA	1392	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUSP21	NA	573	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DUSP9	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2S3	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENOX2	NA	1833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F8	NA	7056	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
FAM199X	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM47C	NA	3108	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLNA	NA	7944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FMR1	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GATA1	NA	1242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRPR	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H2BFM	NA	465	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HDX	NA	2073	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HUWE1	NA	13125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF1	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL13RA1	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF4A	NA	3699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL34	NA	1935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGED2	NA	1821	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAMLD1	NA	2997	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MECP2	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTM1	NA	1812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHSL2	NA	3678	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLGN4X	NA	2451	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH11X	NA	4044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHF8	NA	3183	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PJA1	NA	1932	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNB3	NA	5799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNMA5	NA	1347	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRG1	NA	657	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM10	NA	2988	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RGAG1	NA	4167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHROOM2	NA	4851	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSX3	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D25	NA	2067	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX11	NA	2823	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX13A	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THOC2	NA	4782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TKTL1	NA	1791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM27	NA	669	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM31	NA	507	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP27X	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF280C	NA	2214	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID5B	NA	3567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAG3	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTBD16	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C10orf120	NA	1008	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CALHM1	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COX15	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUBN	NA	10872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2E1	NA	1482	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX50	NA	2214	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNMBP	NA	4734	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK1	NA	5598	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GDI2	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR158	NA	3648	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPF	NA	1248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPS1	NA	2103	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL2RA	NA	819	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGB1	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1462	NA	4080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF5B	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KNDC1	NA	5250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCOR	NA	1302	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MASTL	NA	2640	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MKI67	NA	9771	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYOF	NA	6186	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYPN	NA	3963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEBL	NA	3045	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEURL1	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOC3L	NA	2403	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRAP	NA	5196	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PALD1	NA	2571	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PANK1	NA	1797	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHA1	NA	1215	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PPRC1	NA	4995	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRE	NA	2103	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASSF4	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSU1	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC24C	NA	3285	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEMA4G	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLIT1	NA	4605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLK	NA	3708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVIL	NA	6645	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TET1	NA	6411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN14	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UCN3	NA	486	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP54	NA	5055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR37	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCCHC24	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCE1	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD17	NA	7812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANTXR2	NA	1470	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CBR4	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCKAR	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL25A1	NA	1965	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPZ	NA	1959	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXCL5	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCHS2	NA	8751	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCUN1D4	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP6	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F11	NA	1878	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM13A	NA	3072	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM198B	NA	1584	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAT4	NA	14946	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXL5	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGA	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGB	NA	1476	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRAS1	NA	12039	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRYL	NA	9042	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GALNT7	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GK2	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRID2	NA	3024	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GUCY1A3	NA	2073	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HERC5	NA	3075	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HMGB2	NA	630	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HS3ST1	NA	924	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTT	NA	9429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCTD8	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1109	NA	15018	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1211	NA	3702	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC66	NA	2643	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDST4	NA	2619	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOP14	NA	2574	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPY1R	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDHA2	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDS5A	NA	4014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD2	NA	2907	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PLK4	NA	2913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPAT	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1K	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM8	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN13	NA	7473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTTG2	NA	576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
