gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZACN	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05395780499649274	0.2114904724985256	1611239.0	218.0	0.02167319	0.0004276345441534187	67.0
ZNF287	2286	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08480325644504749	0.2940486207129392	993246.1	383.0	-0.01491286	0.0	0.0
ZZEF1	8886	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	717943.1	314.0	0.022711000000000002	3.119789297203276e-05	26.0
ALDH1L1	2739	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.17412502176562772	0.4784923771342784	203026.5	610.0	0.02967166	0.0	0.0
ALS2CL	2862	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08709284096847239	1.0	1.0	1.0	298502.6	495.0	0.04080183	0.0	1.0
ARL13B	1287	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21696680407897592	0.5484944486305862	85477.96	1310.0	-0.0132566	0.00016550568995172895	20.0
BOC	3345	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	437185.7	634.0	0.02147602	4.427300699815649e-07	5.0
CACNA1D	6546	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5970149253731343	0.9049630837474804	514645.4	578.0	0.04238587	0.0	1.0
CACNA2D3	3276	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08461668641056018	0.2935880684484246	29636.77	816.0	0.01175267	0.0	0.0
CELSR3	9939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08588114050154587	0.29670139349737	1516147.0	212.0	0.04091307	1.4035116616658313e-06	5.0
COL6A6	6792	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	198658.6	527.0	0.01594939	0.0	0.0
DLEC1	5337	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5246589716684156	0.8630675788205722	310439.5	411.0	0.02788196	0.0	0.0
DNAH1	12798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2290950744558992	0.5666937432512178	1095946.0	229.0	0.05548893	0.0	0.0
DPPA2	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7680491551459293	0.9707385128927629	22564.69	1096.0	-0.01946468	6.492810277181257e-06	19.0
FAM107A	435	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2783189535207348	0.6342854183499532	534993.5	383.0	0.03095573	9.60585247771697e-06	24.0
GPR128	2394	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5058168942842691	0.8505718483502681	342000.2	509.0	0.01233303	8.67805439254993e-07	2.0
HEMK1	1017	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	583785.5	302.0	0.05044635	2.73924320227732e-06	3.0
IP6K1	1326	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5910165484633569	0.9018388068463544	1429151.0	191.0	0.04327402	3.1601488760370826e-06	9.0
ITIH1	2736	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.01083059860718502	1.0	1.0	1.0	1193949.0	272.0	0.04947882	1.3217950455749358e-06	4.0
ITIH3	2673	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1193949.0	272.0	0.04947882	2.9731012486985293e-06	5.0
KBTBD12	1872	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4578754578754578	0.8155485613015836	727460.6	390.0	0.04916342	0.0	0.0
KIAA2018	6738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3257328990228013	0.6911001829313048	453035.5	419.0	0.02421805	0.0	1.0
KIF15	4167	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.022449208665394543	1.0	1.0	1.0	434707.2	426.0	0.02560746	3.8031730742262283e-06	12.0
LAMB2	5397	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1898051.0	203.0	0.03588014	2.702951275960558e-05	17.0
LRRN1	2151	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5189413596263622	0.8593484117447998	61806.69	888.0	-0.01781314	0.0	0.0
MYH15	5841	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7518796992481203	0.9662999565666636	257473.3	874.0	0.003132324	4.956737517637239e-07	4.0
NBEAL2	8265	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.30998140111593303	0.6730449410114745	537135.2	371.0	0.0448925	0.0	1.0
NISCH	4515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1096247.0	192.0	0.05511936	5.934732601925295e-07	6.0
NKTR	4389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1622586402725945	0.4573363089372229	350455.2	445.0	0.04219259	6.735956556833754e-06	8.0
OR5H6	978	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6150061500615006	0.9139747915901716	391499.6	849.0	-0.001631934	0.0	0.0
P2RY1	1122	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.08823788934968675	1.0	1.0	1.0	224331.1	861.0	0.007980989	4.313877110120866e-07	2.0
P4HTM	1692	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3828483920367535	0.7504273397450936	1799657.0	241.0	0.04135552	2.0922202002602027e-05	5.0
PHC3	2988	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5595970900951315	0.8844645977489037	396499.6	426.0	0.03191155	1.4914273672084216e-05	23.0
PIK3CB	3213	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	281611.3	424.0	0.02563789	2.448028305241983e-05	22.0
PLCH1	5082	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4921259842519685	0.8410534102934231	326197.8	765.0	-0.008677683	0.0	1.0
PPM1M	1380	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2038320423970648	0.5280185376755602	1114737.0	181.0	0.05153724	0.0	0.0
RNF168	1716	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.585480093676815	0.8989011096992846	1173736.0	125.0	0.03358209	2.3970447856977248e-05	29.0
ROBO2	4078	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	22182.62	1224.0	-0.01725721	2.318549284915165e-05	13.0
RTP4	741	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3783579265985623	0.7460895329633571	377182.0	466.0	0.03325756	0.0	0.0
SCN10A	5871	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4327131112072696	0.7951883735578726	304612.0	680.0	0.02068517	0.0	0.0
SCN5A	6051	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	366751.3	578.0	0.02537031	3.16721411733201e-05	10.0
SETD2	7695	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.460617227084293	0.8176821238582012	593886.2	365.0	0.04604902	5.141734114356776e-05	24.0
SLC12A8	2145	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28042624789680315	0.6369726638925824	372775.1	150.0	0.04737497	0.0	0.0
SMC4	3867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2093364036005861	0.5366993373263188	435184.2	513.0	0.01597964	3.268940610234196e-05	39.0
TATDN2	2286	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2615062761506276	0.6122638585745699	743522.1	224.0	0.05264868	1.2746467767754194e-05	8.0
TP63	2043	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34281796366129585	0.7098236855967035	140524.7	403.0	0.01467211	0.0007687831295050977	120.0
TRIM71	2607	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	507311.3	469.0	0.02432116	2.360896145213681e-06	7.0
UBA7	3039	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1306720.0	191.0	0.03898701	1.3143508867047874e-05	7.0
VHL	642	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	2.0	3.0	1.0	1.0	0.14019346698443852	0.4156360442024257	825905.1	170.0	0.03929245	0.0037821058172142962	296.0
VPS8	4287	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1104484205875856	1.0	1.0	1.0	1340797.0	626.0	0.03729623	2.027300348496715e-06	5.0
YEATS2	4269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.484027105517909	0.8352441290887932	1447754.0	410.0	0.02556418	1.9833607982327482e-05	26.0
ZNF35	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4777830864787386	0.8306729304652951	434068.2	541.0	0.03421791	1.5007296280913328e-06	3.0
ZNF385D	1188	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8257638315441783	0.9838533976638772	10168.77	1033.0	-0.02144813	0.0	0.0
ZPLD1	1296	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09320533134495293	1.0	1.0	1.0	68081.92	621.0	-0.01036676	0.0	0.0
ABCC10	4479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.272108843537415	0.6262729612693334	1270265.0	230.0	0.04907893	3.5004136841140646e-07	3.0
ABHD16A	1677	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.294811320754717	0.6548996809934129	2517236.0	193.0	0.02011722	8.519331318665082e-05	18.0
AKAP12	5349	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	340429.4	383.0	0.01058405	8.880731311239107e-06	17.0
C6orf211	1326	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	336608.2	468.0	0.03009677	0.00011964364728192339	23.0
C6orf58	993	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.32425421530479903	1.0	1.0	1.0	169285.3	807.0	-0.008747961	0.0	0.0
CAGE1	2520	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4514672686230248	1.0	1.0	1.0	761239.5	283.0	0.01469086	4.137716861648342e-06	6.0
CDK19	1509	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1122334455667789	1.0	1.0	1.0	322538.0	480.0	0.02939536	5.746037070390938e-05	56.0
COL11A2	5211	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5186721991701245	0.8591717822553704	1474628.0	377.0	0.02425104	6.896596432499307e-07	4.0
COL12A1	9192	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	359823.6	486.0	-0.007778816	0.0	0.0
DST	15516	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	403209.3	446.0	0.02327611	0.00033014317414456956	42.0
EDN1	639	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	198728.2	410.0	0.02691959	1.0132368134689243e-06	6.0
FIG4	2724	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	335902.4	637.0	0.02940337	4.873999391227194e-07	5.0
GABBR1	2886	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00562	0.03473960071673015	443969.5	755.0	0.02587326	0.00011335368391188452	9.0
GMPR	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08608815426997245	0.297209319738502	117199.4	561.0	0.02610838	0.0	3.0
GPR126	3753	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	177408.8	421.0	-0.02596264	0.0	1.0
HDAC2	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.052851329210929665	0.20824863465723945	217825.5	610.0	0.01351516	0.002517972550392761	293.0
HEBP2	618	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	421772.7	590.0	0.01855089	1.7656207044822536e-07	4.0
HECA	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.035575794229606175	0.15425983883300773	202042.4	674.0	0.01287083	0.0	1.0
HIST1H2BC	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05716899153898925	0.2207719891122041	398813.2	636.0	0.05318751	4.411680856699872e-06	16.0
HIST1H4J	312	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267616.6	634.0	0.03222401	3.644293508112482e-06	17.0
ITPR3	8016	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06913716814159293	0.25384836861517	1401905.0	205.0	0.03764165	0.00019307004590682632	22.0
GLTSCR1L	3240	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1023102.0	187.0	0.03841217	1.5334145063077462e-06	5.0
KLC4	1914	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7173601147776184	0.9556508696831651	1239021.0	301.0	0.04199543	0.0001517754745323781	41.0
KLHDC3	1149	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1931993817619784	0.5108254554093122	1200368.0	259.0	0.04042605	5.832972633876706e-05	29.0
LACE1	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1970831690973591	0.5171717503305265	346225.5	491.0	0.03684584	0.0	1.0
LAMA4	5472	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	131437.1	282.0	-0.007223586	5.128708095514144e-05	19.0
LPA	6123	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	287006.1	545.0	-0.02421187	9.630942616698809e-07	4.0
MAP3K4	4827	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3966679888932963	0.7634492852859114	80018.04	860.0	-0.0019904479999999997	2.7261125589665385e-05	25.0
MAPK13	1098	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.060143140674806035	1.0	1.0	1.0	855485.2	410.0	0.03506049	4.4803292281899975e-05	16.0
MDC1	6270	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8176614881439084	0.98226235217092	2115149.0	171.0	0.04146259	0.0009521122368985127	186.0
MUC21	1701	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.693000693000693	0.9471408730365446	2483101.0	261.0	0.03576834	0.0	0.0
NOTCH4	6012	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2704895861509332	0.6241605842451976	2119974.0	392.0	0.02761448	2.4103666061519035e-05	9.0
OLIG3	819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20173492031470647	0.5246723258096506	210172.8	486.0	0.02898485	1.7428497441960471e-06	6.0
OR2J3	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4084967320261438	0.7742121587622874	155146.6	738.0	0.0008954832	0.0	0.0
PLEKHG1	4158	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	284652.2	263.0	0.02710143	3.628020757198333e-08	2.0
PLG	2433	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05641112427370677	0.21859812156775804	181773.8	624.0	-0.009314038	0.00012858136368872406	35.0
POPDC3	876	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05435964340073929	0.21266216838865395	108746.6	650.0	0.0017867039999999999	0.0	0.0
PPP1R10	2823	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7017543859649122	0.9502960096285008	2080582.0	271.0	0.03242649	3.134088122366565e-05	28.0
PRPH2	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4868549172346641	0.8372877855435086	975176.3	194.0	0.03620013	0.0	0.0
PTCHD4	2541	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2472187886279357	0.5927024846750197	100851.5	907.0	-0.01786479	0.0	0.0
RBM24	711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2177226213803614	0.5496480307737115	249339.6	560.0	-0.005518614	1.9311412239393075e-05	25.0
RFX6	2787	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	206545.6	730.0	-0.01904837	2.4647176112045604e-05	25.0
RNF8	1458	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	485023.7	426.0	0.037029599999999996	0.0001257137771245779	51.0
SCAF8	3816	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	146504.8	412.0	0.01665856	4.918877273678467e-06	10.0
SERPINB9	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4737091425864519	0.8276465034894285	457672.8	201.0	0.04060964	2.843896704929525e-05	29.0
SHPRH	5052	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7468259895444361	0.9648417227102579	93507.0	878.0	0.007327136999999999	6.5570385531925785e-06	15.0
SLC17A1	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21896211955331726	0.5515341655797816	293307.7	635.0	0.02964849	0.0	1.0
SLC22A2	1668	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	653647.1	326.0	-0.008583805	1.4002510429469153e-05	8.0
SYNE1	26394	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	79158.5	579.0	0.003015561	6.0664660056734056e-05	28.0
TAB2	2082	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08707767328456982	0.299630334574958	431447.7	177.0	0.04155669	0.0006006603723923972	77.0
TCF19	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23562676720075398	0.5762267249650652	3364017.0	401.0	0.01934105	5.344163250376373e-06	6.0
TCP10	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	254008.7	704.0	0.0007062418	4.0135489826593905e-05	3.0
THBS2	3519	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3672420124862284	0.7351209010986495	172422.6	720.0	-0.03222959	4.57077951629416e-07	2.0
TNFAIP3	2373	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	315945.9	256.0	0.0511319	0.00038144957085001717	78.0
TUBE1	1428	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	152198.8	296.0	0.0053071559999999995	3.7335217141140547e-07	4.0
ZNF184	2256	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	162358.2	606.0	0.037270199999999996	5.5646867304969e-07	4.0
ZNF311	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05677946854417443	0.2196559441229564	143616.9	569.0	0.02523598	0.0	0.0
AAAS	1641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5257623554153522	0.8637781094233431	1701810.0	166.0	0.05811093	3.8241340013647536e-05	11.0
ALDH2	1554	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	691258.4	242.0	0.04388847	0.0002075824575615992	39.0
APAF1	3747	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	488214.2	461.0	0.011308	3.2258335622437274e-05	17.0
ARHGAP9	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09098353198071148	0.3090780416783516	1347802.0	194.0	0.03196463	2.1430970556080928e-05	9.0
ARID2	5508	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7530120481927711	0.9666220263962668	820796.4	602.0	0.01035756	4.172611937288468e-06	20.0
ARL6IP4	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1093113.0	196.0	0.04669136	3.011978247405663e-05	26.0
ASUN	2121	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	409432.6	327.0	0.02103328	5.078340486149139e-06	17.0
ATXN2	3942	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	523775.9	302.0	0.0423492	0.0003043990937238832	53.0
BAZ2A	5718	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3208213025344883	0.6855537378200834	2782714.0	164.0	0.04954132	6.286895279835589e-07	9.0
BCL2L14	984	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10837758751490192	1.0	1.0	1.0	331421.3	489.0	0.02594688	5.9354802956524365e-05	16.0
C12orf45	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3151591553734636	0.6790663449735451	514254.6	204.0	0.03697773	2.6720424088783644e-06	7.0
CCDC60	1653	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.49578582052553294	0.8436347342449553	151507.8	727.0	0.0007713911	1.5177939893026243e-06	2.0
CCT2	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5313496280552603	0.867340616983628	484022.7	382.0	0.005183802	0.0005692743130212371	159.0
CD163	3471	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5422993492407809	0.8741524539774415	665695.4	608.0	0.01303465	1.0183296949356233e-06	2.0
CTDSP2	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1970831690973591	0.5171717503305265	1051368.0	243.0	0.03998539	1.211606804279143e-05	22.0
DCN	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.050365147318055914	0.2008791671912976	24350.92	591.0	-0.01898503	6.459652153911386e-05	19.0
