gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
PTCHD3	2304	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33852403520649965	0.705199791506157	345744.8	581.0	0.001563369	0.0	0.0
PTPRE	2103	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1168770453482936	1.0	1.0	1.0	424354.0	683.0	-0.01545173	7.721209279826597e-06	4.0
RBP3	3744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6119951040391677	0.9125036697905822	117080.2	445.0	0.02053111	0.0	1.0
RGR	888	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	216056.3	869.0	-0.003693565	0.0	1.0
SIRT1	2244	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	321700.0	296.0	-0.002483219	0.0013417886906905644	208.0
TACC2	8847	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	233439.0	340.0	0.009119149	2.1788088914192644e-05	16.0
TET1	6411	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7936507936507936	0.9770727944153862	824681.8	168.0	0.04090739	1.6912764269257654e-08	3.0
TLL2	3048	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02981514609421586	0.13454796530694882	798938.4	623.0	0.03314714	0.0	0.0
TNKS2	3501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15337423312883436	0.4409316527513133	333272.1	331.0	0.01535504	3.168390034055137e-05	17.0
WDFY4	9555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7117437722419929	0.9537632048296862	108510.7	804.0	0.04721508	0.0	1.0
WNT8B	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18301610541727675	0.4938106007079959	1153157.0	264.0	0.05032444	0.0	0.0
ZNF438	2487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5934718100890207	0.903124963682092	89942.0	603.0	0.020228700000000002	0.0	0.0
ZNF487	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5984440454817475	0.9056985335806444	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	0.0
ZRANB1	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1335648457326032	0.4024533435619805	287282.2	361.0	0.02247972	0.0002253205136252384	32.0
ZSWIM8	5679	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3633720930232558	0.7312238081653697	1009357.0	191.0	0.04155191	9.501621223480144e-06	12.0
ADAM29	2463	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2319109461966605	1.0	1.0	1.0	49942.0	889.0	-0.03592244	0.0	0.0
BMPR1B	1599	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2799552071668533	0.6363733659054459	119864.8	642.0	-0.01504483	0.0012793706393925345	70.0
CCDC158	3342	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5633802816901409	0.8866481255928896	539298.2	436.0	0.02405346	4.939739405709992e-06	11.0
CCNA2	1299	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10616838305552606	0.34427528674388785	324357.2	506.0	0.02863524	0.0005079550981311471	91.0
CLOCK	2541	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5333333333333333	0.8685912850252662	235221.1	384.0	0.02213005	3.1990968803589005e-05	30.0
CCSER1	2703	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3706449221645664	0.7385139947314916	104011.0	1180.0	-0.004059941	0.0	1.0
FGA	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20092425155716293	0.5233729756633351	59962.46	1036.0	-0.00419692	5.707583874748025e-05	22.0
FGFR3	2427	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	859387.6	222.0	0.04176044	0.0003301336253256632	38.0
FRAS1	12039	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19398642095053345	0.5121177725448931	244828.6	726.0	-0.0004823603	3.067584250809938e-05	15.0
GAK	3936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3021148036253776	0.6637305708123781	679768.6	256.0	0.04059059	2.2288804116849882e-05	13.0
GLRA3	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13210039630118892	0.3994971027013682	62161.38	797.0	-0.01496206	0.0	0.0
GPR125	3966	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	101844.2	818.0	0.01645968	0.0	1.0
GRIA2	2652	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8613264427217916	0.9899067206854044	44831.12	925.0	-0.03442143	6.904024516169444e-05	21.0
HELT	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4492362982929021	0.8087179931955764	335038.7	582.0	0.02933266	0.0	1.0
KIAA1109	15018	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	324999.6	770.0	0.008151148	0.0	0.0
KLF3	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.027184993883376377	0.12518934765214698	294257.7	364.0	0.03932902	1.0111464428429537e-05	9.0
MAN2B2	3030	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.15271838729383014	0.4397006199616509	501895.8	278.0	0.03343374	0.0	3.0
MMRN1	3687	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11152001784320284	1.0	1.0	1.0	39671.38	703.0	-0.0106939	1.097564448102406e-05	13.0
MYL5	522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639826.6	489.0	0.01236873	3.318192913909214e-07	2.0
NAF1	1485	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09385265133740027	1.0	1.0	1.0	72762.62	1218.0	-0.006662476999999999	0.0002200697219697152	19.0
NUP54	1524	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4514672686230248	0.8104976990957558	525211.5	403.0	0.03840043	1.784017973995659e-05	23.0
OTOP1	1839	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6108735491753207	0.9119519232675612	178900.6	584.0	0.03395752	0.0	0.0
OTUD4	3150	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44130626654898497	0.8023019252452844	192884.6	1089.0	0.03343414	0.0003109648943543273	37.0
PDS5A	4014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.009290000000000001	0.05275620738599288	606929.3	175.0	0.04227464	0.00014477335961602913	43.0
PROM1	2598	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	174831.0	435.0	0.03717714	3.576247580510573e-06	3.0
REST	3294	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.373134328358209	0.7409764158667036	590351.9	569.0	0.037214599999999994	0.0002724913017268727	39.0
RGS12	4344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5279831045406547	0.8652011587982505	570418.7	412.0	0.04839157	4.470339977095311e-06	6.0
RWDD4	567	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	150716.8	254.0	-0.003079487	4.336258611000009e-06	6.0
SCARB2	1437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6184291898577613	0.9156293015429622	515812.8	403.0	0.03883936	0.0001403372778666721	15.0
SCFD2	2055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5015045135406219	0.8476141783047375	170883.4	852.0	0.01769504	8.997723139671128e-07	5.0
SEL1L3	3399	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13709898546750754	1.0	1.0	1.0	247887.2	575.0	0.05359865	5.300863634211363e-07	3.0
SLC10A4	1314	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39184952978056425	0.7589644849069527	310161.6	396.0	0.05233688	0.0	0.0
SLC34A2	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2281021897810219	0.565228455667362	218416.8	631.0	0.03504375	0.0	1.0
SLC4A4	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1192321449862883	0.3728011074284338	216580.4	975.0	-0.00434122	0.0	1.0
SLIT2	4590	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	44180.54	1366.0	0.003279991	3.214261387964439e-05	8.0
SPATA5	2682	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5627462014631401	0.8862839331302838	100686.7	528.0	0.01078925	1.8668125450124848e-06	5.0
SPOCK3	1311	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	7930.808000000001	1043.0	-0.0110943	2.8240802127283543e-06	3.0
SYNPO2	3786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267271.6	589.0	0.001597854	7.905508324021457e-06	15.0
TACC3	2517	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19809825673534076	0.5188177744134138	867402.2	350.0	0.03923551	0.0001349334206125649	36.0
TACR3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7007708479327261	0.9499469786227746	101583.3	931.0	-0.02441409	0.0	1.0
TKTL2	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4784688995215311	0.8311789789362295	74744.38	1164.0	-0.02550117	1.0924580250455911e-06	10.0
TLR2	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4921259842519685	0.8410534102934231	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TLR3	2715	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3486750348675035	0.7160442547898793	355117.3	414.0	-0.01323344	3.0528662759371054e-06	15.0
TMEM175	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	675006.9	256.0	0.04452022	0.0	1.0
TRMT10A	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41476565740356697	0.7797766898378407	331308.1	847.0	0.008794906	2.8463375949763705e-07	9.0
UCP1	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	125708.0	752.0	0.007026625999999999	3.687695234310952e-07	3.0
USP38	3129	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	182737.6	678.0	0.002877085	2.85733663509132e-05	11.0
WDR1	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.159846547314578	0.4529317460426807	223390.5	873.0	0.04244347	0.0002471646751320042	74.0
ZNF518B	3225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3840245775729647	0.7515548096568059	218121.2	1074.0	0.01520832	0.0	1.0
ZNF827	3234	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	110707.7	1103.0	0.02975103	4.403204328976392e-06	7.0
ADHFE1	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3944773175542407	0.7614176083010441	259302.5	268.0	0.01234367	5.768301355213419e-07	2.0
BAG4	1374	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4901960784313725	0.8396812783608456	705836.6	277.0	0.046302699999999995	9.308232253460384e-05	35.0
BAI1	4755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2088118605136772	0.5358783924327568	296361.2	567.0	0.02518952	0.00012945464278269674	18.0
C8orf44	480	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	372262.3	213.0	0.03779134	0.0	0.0
C8orf46	624	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	285889.2	151.0	0.03627471	0.0	0.0
CHD7	8994	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21422450728363324	0.5442867854379412	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
COL14A1	5391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0956846234810066	0.3202275062302521	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.005520000000000001	0.0342205633511861	5667.115	846.0	-0.02222114	0.0	0.0
CPA6	1314	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5959475566150179	0.904411566177005	232126.2	890.0	0.0149925	0.0	1.0
CSGALNACT1	1599	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3607503607503608	0.7285602746492271	171847.0	356.0	0.01717289	1.557154990684352e-05	13.0
CSMD1	10695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CTSB	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.032762179340169714	0.14475905047946516	470951.1	301.0	0.04166092	0.00018483755260636272	31.0
CYP11B2	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7423904974016332	0.963533702619322	447192.8	438.0	0.03588493	0.0	2.0
EEF1D	1944	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4921259842519685	0.8410534102934231	2183482.0	235.0	0.03676814	0.000343013318721521	90.0
ESCO2	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4688232536333802	0.8239706701777841	406636.2	229.0	0.02337865	5.08118289561334e-06	12.0
EXT1	2241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7042253521126759	0.9511668109951896	190467.2	586.0	0.01759368	1.4613314182917794e-05	12.0
FAM83A	1305	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4627487274409995	0.8193295129684168	519858.3	171.0	0.02206276	1.2965319865185402e-06	4.0
FBXO43	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4812319538017325	0.8332078405568026	810757.0	396.0	0.02500408	0.0	2.0
GSDMC	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07387706855791963	0.2663528961926615	258154.1	428.0	0.01268413	0.0	0.0
HGSNAT	1908	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7727975270479135	0.97197696760333	277446.9	559.0	0.005872461999999999	0.0	0.0
IDO2	1263	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.061686509160446615	1.0	1.0	1.0	11053.69	414.0	-0.0003583579	0.0	0.0
KAT6A	6015	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7037297677691766	0.9509928565200308	608794.5	464.0	0.03107874	4.02234817861542e-05	27.0
KCNS2	1434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35803795202291444	0.7257845638965412	440962.1	550.0	0.02750598	0.0	1.0
KHDRBS3	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17064846416382254	0.4723804784281436	16038.92	1124.0	-0.0242535	4.021792416370028e-05	38.0
KLF10	1443	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.554016620498615	0.8811970037589164	528975.5	178.0	0.04153561	2.6332098081641128e-05	17.0
LRRC24	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1430410527821485	0.4212020608682373	1755818.0	291.0	0.007104334	0.0	0.0
LY6K	498	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04688452341881945	0.19035433677429253	384373.8	412.0	0.02289624	0.0	0.0
MMP16	1824	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4828585224529213	0.8343947766361406	27284.62	939.0	-0.0343318	0.0	0.0
MTMR7	1983	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08803591865481117	1.0	1.0	1.0	317985.3	345.0	0.006749485	0.0001042133813094084	4.0
NDRG1	1185	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.43535045711798	0.7973896054449112	234083.6	322.0	6.029128000000001e-05	0.00027513141898507	104.0
NRG1	1938	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5998800239952009	0.9064340754461048	28017.54	952.0	-0.03223809	0.0004965965950077841	63.0
OPLAH	3867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26260504201680673	0.6137353248238232	2720766.0	211.0	0.02653573	0.0	1.0
PI15	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6165228113440198	0.9147102069625284	149375.2	824.0	-0.01266515	0.0	0.0
PLAG1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14753614635585718	0.4298734247838394	343641.4	552.0	0.01948041	1.7828320130769126e-06	6.0
PLEC	14055	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2478735.0	247.0	0.02525625	0.00011770497558456552	66.0
PPP2R2A	1374	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.31756113051762463	1.0	0.764525993883792	0.9698006521674364	194762.2	353.0	0.01324027	0.0002040241258655032	60.0
PRKDC	12386	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.20312817387771684	0.5268978469989976	902698.5	459.0	0.0268238	0.0018560895215442327	223.0
PTK2B	3030	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12103606874848705	1.0	1.0	1.0	326685.5	491.0	0.03031196	0.00029876304274780374	64.0
RHPN1	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4752851711026616	0.8288214329256005	1882843.0	237.0	0.03489669	4.771148951346599e-07	6.0
SPAG1	2781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0118564890564606	0.06443859478762283	806617.3	270.0	0.0355611	7.238460790550259e-06	5.0
ST3GAL1	1023	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	198193.4	357.0	0.02405123	0.0	1.0
STAU2	1713	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.625	0.9187522682785848	261922.3	447.0	0.01571416	1.988795195417718e-05	25.0
TACC1	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7142857142857143	0.9546230261580092	623230.8	286.0	0.03477868	4.270951517418762e-05	25.0
TRPS1	3885	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55596.62	711.0	-0.01014016	4.1700510628198074e-05	9.0
TSNARE1	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17822135091783994	0.4856048755602985	163884.8	685.0	0.0123561	1.7426001775277015e-07	3.0
UNC5D	2862	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4351610095735422	0.7972320188975475	34554.0	1152.0	-0.04462084	0.0	0.0
UTP23	750	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05943536404160475	1.0	1.0	1.0	483166.2	504.0	0.02272308	4.195094254030062e-05	19.0
VPS13B	12069	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36845983787767134	0.7363388214490336	209453.0	862.0	0.02694375	1.2861657794518782e-06	4.0
XKR6	1926	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0536797466315959	0.2106779486986726	125680.8	704.0	0.02572571	0.0	1.0
ZFAT	3732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4266211604095563	0.7900421807656852	35737.65	963.0	0.01535543	2.1805326871732644e-07	2.0
ZFHX4	10851	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	72332.69	731.0	0.007728977	0.0	2.0
ACAN	7593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5257623554153522	0.8637781094233431	561598.5	560.0	-0.0008326961	4.436783393154554e-06	6.0
ACSBG1	2175	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3681885125184095	0.7360678238941274	421356.5	314.0	0.05168493	0.0	2.0
ADAMTSL3	5076	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	112410.2	888.0	-0.006564534	2.2912145375202738e-06	6.0
ANPEP	2904	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18978933383943825	0.5051889525957771	934542.4	212.0	0.03743061	0.0	3.0
BAHD1	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3646973012399709	0.7325629398760476	888587.8	192.0	0.04742038	3.2285852031240524e-05	24.0
C15orf39	3144	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4752851711026616	0.8288214329256005	840095.5	203.0	0.04626348	8.861720562766337e-06	7.0
C15orf40	504	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	452168.8	683.0	0.01876799	5.2790646500421016e-08	2.0
CEP152	5133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3472222222222222	0.7145105188013384	418236.9	340.0	0.006295903	1.4140515038844651e-06	7.0
CGNL1	3909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3441156228492774	0.7112104491218484	189519.1	561.0	0.01021208	1.5146466088643366e-07	4.0
CHD2	5487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3910833007430583	0.758245872627708	243747.3	332.0	0.01378808	3.4754091129343047e-06	12.0
DYX1C1	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12224938875305626	0.3791799695127941	298473.3	405.0	0.0009211841000000001	6.681570504631299e-06	9.0
