Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
TNKS2	NA	3501	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRDMT1	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN14	NA	813	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN15	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBAL3	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBGCP2	NA	2793	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TYSND1	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UCMA	NA	417	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UCN3	NA	486	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UNC5B	NA	2838	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
UPF2	NA	3819	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
UROS	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP54	NA	5055	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
USP6NL	NA	2538	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
VAX1	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VIM	NA	1401	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VWA2	NA	2268	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WAC	NA	1944	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDFY4	NA	9555	10	2	1	0	0	0	9	0	1.0	0.0	0.0	1.0
WDR37	NA	1485	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPNPEP1	NA	2001	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZEB1	NA	3378	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZFAND4	NA	2184	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFYVE27	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMIZ1	NA	3204	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF22	NA	675	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF25	NA	1371	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF32	NA	822	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF33A	NA	2436	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF365	NA	1389	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF37A	NA	1686	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF485	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF488	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSWIM8	NA	5679	11	3	1	0	0	0	10	0	1.0	0.0	0.0	1.0000000000000004
ZWINT	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AADAT	NA	1278	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AASDH	NA	3297	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ABCG2	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABLIM2	NA	1938	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACOX3	NA	2103	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACSL1	NA	2097	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAD1	NA	1731	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADAM29	NA	2463	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS3	NA	3618	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADD1	NA	2307	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ADH1B	NA	1128	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH4	NA	1143	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AFAP1	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AFF1	NA	3657	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AFM	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFP	NA	1830	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AGPAT9	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETNPPL	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ALB	NA	1830	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALPK1	NA	3735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC10	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC4	NA	2427	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	12	3	0	0	1	0	11	0	1.0	0.0	0.0	1.0
ANKRD17	NA	7812	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ANKRD50	NA	4290	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANXA3	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APBB2	NA	2280	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARAP2	NA	5115	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARFIP1	NA	1122	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP10	NA	2361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP24	NA	2247	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF38	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSJ	NA	1800	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ART3	NA	1170	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASB5	NA	990	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10D	NA	4281	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ATP8A1	NA	3495	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BANK1	NA	2358	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
BBS7	NA	2148	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
BEND4	NA	1605	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BMP2K	NA	3486	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BMP3	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMPR1B	NA	1599	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	10	1	2	0	0	0	8	0	1.0	0.0	0.0	0.9474427588512931
BST1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf19	NA	945	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C4orf29	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf3	NA	600	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C4orf45	NA	561	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf46	NA	342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf50	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2D	NA	1500	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CASP3	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASP6	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CBR4	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CC2D2A	NA	4863	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC109B	NA	1011	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CCDC110	NA	2502	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC158	NA	3342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCKAR	NA	1287	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCNA2	NA	1299	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCRN4L	NA	1296	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKL2	NA	1482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDKN2AIP	NA	1743	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CENPC	NA	2832	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CENPE	NA	8106	9	0	1	0	0	0	8	0	1.0	0.0	0.0	1.0
CEP135	NA	3423	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CEP44	NA	1200	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CFI	NA	1752	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CHIC2	NA	498	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLDN22	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLGN	NA	1833	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLNK	NA	1287	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLOCK	NA	2541	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGA1	NA	2280	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNOT6L	NA	1668	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL25A1	NA	1965	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPS4	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPEB2	NA	3105	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPLX1	NA	405	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPZ	NA	1959	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CRMP1	NA	2061	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTBP1	NA	1323	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CWH43	NA	2100	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP2U1	NA	1635	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP4V2	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAPP1	NA	843	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCAF16	NA	651	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCAF4L1	NA	1191	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCHS2	NA	8751	9	2	0	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
DCLK2	NA	2352	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTD	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDIT4L	NA	582	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX60	NA	5139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DGKQ	NA	2829	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX15	NA	2388	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAJB14	NA	1140	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DOK7	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DRD5	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSPP	NA	3906	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EGF	NA	3624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENAM	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPEP	NA	2874	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENPP6	NA	1323	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EPHA5	NA	3114	5	3	2	0	0	0	3	0	1.0	0.0	0.0	0.9166666666666666
ERVMER34-1	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVC	NA	2979	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVC2	NA	3927	4	1	2	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
EXOC1	NA	2685	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
EXOSC9	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F11	NA	1878	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM114A1	NA	1692	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM13A	NA	3072	8	0	2	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
FAM160A1	NA	3123	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAM175A	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM184B	NA	3183	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM193A	NA	3798	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM198B	NA	1584	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
FAM200B	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM218A	NA	474	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	8	6	4	0	0	0	4	0	1.0	3.0	0.0	0.717191392635433
FAT4	NA	14946	9	7	2	0	0	0	7	0	1.0	0.0	0.0	0.96875
FBXL5	NA	2076	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW7	NA	2124	23	0	9	0	0	0	14	5	0.7821952376742992	1.0	0.0	0.5926091596872437
FGA	NA	2601	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FGF2	NA	867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGG	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FHDC1	NA	3432	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FIP1L1	NA	1785	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FNIP2	NA	3345	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRAS1	NA	12039	10	1	1	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
FRYL	NA	9042	6	3	0	0	0	0	6	0	1.0	0.0	1.0	1.0
FSTL5	NA	2544	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GABRB1	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRG1	NA	1398	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAK	NA	3936	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT7	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNTL6	NA	1806	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GAR1	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLRA3	NA	1395	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLRB	NA	1494	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GNRHR	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR125	NA	3966	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR78	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRIN3	NA	2331	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIA2	NA	2652	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRID2	NA	3024	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GRK4	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRSF1	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRXCR1	NA	873	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GSTCD	NA	1902	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GUCY1A3	NA	2073	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GUCY1B3	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GUF1	NA	2010	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HELQ	NA	3306	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HERC5	NA	3075	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HERC6	NA	3069	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HGFAC	NA	1968	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPD	NA	1068	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOPX	NA	339	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPGDS	NA	600	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HPSE	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B11	NA	903	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSD17B13	NA	903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTRA3	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTT	NA	9429	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
IGFBP7	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP4B	NA	2775	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTU	NA	2829	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IRF2	NA	1050	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
JAKMIP1	NA	2496	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KCTD8	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDR	NA	4071	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0232	NA	4188	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIAA0922	NA	4833	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1109	NA	15018	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1211	NA	3702	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIT	NA	2931	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLB	NA	3135	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLF3	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL2	NA	1794	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLHL5	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL8	NA	1863	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLKB1	NA	1917	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LAP3	NA	1560	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LARP1B	NA	2745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDB2	NA	1122	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LEF1	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LETM1	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGI2	NA	1638	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIAS	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIMCH1	NA	3252	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LIN54	NA	2250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LNX1	NA	2187	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LPHN3	NA	4410	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
LRAT	NA	693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRBA	NA	8592	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
LRIT3	NA	2040	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
LRP2BP	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC66	NA	2643	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LSM6	NA	243	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LYAR	NA	1140	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAB21L2	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAML3	NA	3405	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAN2B2	NA	3030	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MANBA	NA	2640	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP9	NA	1944	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK10	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH1	NA	870	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
METAP1	NA	1161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL14	NA	1371	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MFAP3L	NA	1230	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFSD10	NA	1368	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MFSD8	NA	1557	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MMRN1	NA	3687	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRFAP1	NA	384	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
MRPS18C	NA	429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSMO1	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSX1	NA	912	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTHFD2L	NA	1044	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
MTTP	NA	2685	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC7	NA	1134	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYL5	NA	522	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
N4BP2	NA	5313	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA11	NA	690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAA15	NA	2601	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NAAA	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAF1	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAP1L5	NA	549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDNF	NA	1707	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDST3	NA	2622	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NDST4	NA	2619	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NEK1	NA	3861	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFKB1	NA	2910	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFXL1	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPAL1	NA	1233	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKX6-1	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMU	NA	525	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOA1	NA	2097	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOP14	NA	2574	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPFFR2	NA	1569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPNT	NA	1788	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NPY1R	NA	1155	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPY2R	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPY5R	NA	1338	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NR3C2	NA	2955	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSG1	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSUN7	NA	2157	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NUDT9	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ODAM	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOP1	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTUD4	NA	3150	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PABPC4L	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PACRGL	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAICS	NA	1299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PALLD	NA	3372	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PAPSS1	NA	1875	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDH10	NA	3123	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH18	NA	3408	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDH7	NA	3768	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCGF3	NA	729	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE5A	NA	2628	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDE6B	NA	2565	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDGFC	NA	1038	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PDGFRA	NA	3270	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDHA2	NA	1167	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
PDLIM5	NA	1878	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PDS5A	NA	4014	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PGM2	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JADE1	NA	2529	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHOX2B	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PI4K2B	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGG	NA	2952	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PITX2	NA	975	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PLK4	NA	2913	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLRG1	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLN	NA	2703	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR2B	NA	3525	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POU4F2	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARGC1A	NA	2397	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPEF2	NA	2262	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
