Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
GBF1	NA	5580	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GDF2	NA	1290	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GFRA1	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOT1	NA	1242	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GPAM	NA	2487	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR158	NA	3648	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRID1	NA	3030	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HABP2	NA	1683	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD2	NA	2331	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HELLS	NA	2517	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIF1AN	NA	1050	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HKDC1	NA	2754	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HPS1	NA	2103	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HSPA12A	NA	2028	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFIT1	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFIT2	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFIT5	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL2RA	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INA	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPMK	NA	1251	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
ITGA8	NA	3192	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB1	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITIH2	NA	2841	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITIH5	NA	2829	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
JMJD1C	NA	7623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMA1	NA	3711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1217	NA	5832	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF11	NA	3171	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
KIF20B	NA	5343	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
KIF5B	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KNDC1	NA	5250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP4B	NA	2217	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIPK	NA	1200	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRIT1	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM3	NA	1746	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LZTS2	NA	2010	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K8	NA	1404	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCMBP	NA	1929	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MGEA5	NA	2751	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICU1	NA	1437	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MKI67	NA	9771	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MKX	NA	1059	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MTG1	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO3A	NA	4851	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYOF	NA	6186	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYPN	NA	3963	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NEBL	NA	3045	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NET1	NA	1791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHLRC2	NA	2181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRAP	NA	5196	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRG3	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OBFC1	NA	1107	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OGDHL	NA	3033	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PARD3	NA	4071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH15	NA	5889	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
PDCD11	NA	5616	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDCD4	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDSS1	NA	1248	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PHYHIPL	NA	1131	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIP4K2A	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLAU	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCE1	NA	6909	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHS1	NA	1398	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PNLIP	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLIPRP1	NA	1404	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP3CB	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPRC1	NA	4995	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPY4R	NA	1128	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRF1	NA	1668	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTEN	NA	1212	7	0	3	0	1	0	3	0	1.0	1.0	0.0	0.5162649802317995
R3HCC1L	NA	2379	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAB11FIP2	NA	1539	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RAB18	NA	708	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RBP3	NA	3744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHOBTB1	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTKN2	NA	1830	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCD	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEPHS1	NA	1179	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SFMBT2	NA	2685	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SFR1	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFXN4	NA	1014	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SGMS1	NA	1242	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SIRT1	NA	2244	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A12	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC18A2	NA	1545	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC18A3	NA	1599	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLIT1	NA	4605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMC3	NA	3654	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SNCG	NA	384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SORCS1	NA	3597	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SORCS3	NA	3669	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ST8SIA6	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK32C	NA	1461	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STOX1	NA	2970	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUPV3L1	NA	2361	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUV39H2	NA	1233	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVIL	NA	6645	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TACC2	NA	8847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF3	NA	2790	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAF5	NA	2403	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TCF7L2	NA	1809	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TET1	NA	6411	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THNSL1	NA	2232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TM9SF3	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRDMT1	NA	1176	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBAL3	NA	1341	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UPF2	NA	3819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VCL	NA	3405	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VENTX	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS26A	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VSTM4	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WAPAL	NA	3573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT8B	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YME1L1	NA	2322	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZEB1	NA	3378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAND4	NA	2184	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFYVE27	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMIZ1	NA	3204	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF25	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF33A	NA	2436	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF365	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF37A	NA	1686	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF485	NA	1326	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF511	NA	759	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZRANB1	NA	2127	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCG2	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSL1	NA	2097	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS3	NA	3618	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADH1B	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH6	NA	1128	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AFAP1	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFF1	NA	3657	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
AIMP1	NA	1011	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ALB	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALPK1	NA	3735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMBN	NA	1344	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANAPC4	NA	2427	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKRD50	NA	4290	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANXA10	NA	975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANXA5	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP10	NA	2361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP24	NA	2247	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSJ	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BBS7	NA	2148	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
BDH2	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C4orf50	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CABS1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2D	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC110	NA	2502	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRIMPOL	NA	1683	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCKAR	NA	1287	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCNI	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPC	NA	2832	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CENPE	NA	8106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP135	NA	3423	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLNK	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGA1	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CORIN	NA	3129	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPZ	NA	1959	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP2U1	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP4V2	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYTL1	NA	411	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DCAF16	NA	651	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DCAF4L1	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCHS2	NA	8751	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DCLK2	NA	2352	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX60	NA	5139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX60L	NA	5121	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DOK7	NA	1515	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EGF	NA	3624	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EIF4E	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELF2	NA	1746	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENAM	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP6	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA5	NA	3114	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ETFDH	NA	1854	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EVC2	NA	3927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC1	NA	2685	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXOSC9	NA	1371	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT4	NA	14946	8	1	3	0	0	0	5	0	1.0	0.0	0.0	0.8333333333333335
FBXL5	NA	2076	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW7	NA	2124	11	0	1	0	0	0	10	0	1.0	0.0	0.0	0.9474427588512931
FGA	NA	2601	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FGB	NA	1476	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FGFR3	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGG	NA	1362	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSTL5	NA	2544	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
G3BP2	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAB1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GC	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLRA3	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GNRHR	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR125	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRID2	NA	3024	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRK4	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRXCR1	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSX2	NA	915	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HAUS3	NA	1812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HELQ	NA	3306	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HERC3	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HGFAC	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HHIP	NA	2103	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPD	NA	1068	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTT	NA	9429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL21	NA	489	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ING2	NA	843	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
INPP4B	NA	2775	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTU	NA	2829	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JAKMIP1	NA	2496	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNIP4	NA	693	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCTD8	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDR	NA	4071	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0232	NA	4188	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1211	NA	3702	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIT	NA	2931	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLKB1	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIMCH1	NA	3252	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRBA	NA	8592	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAB21L2	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP9	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK10	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEPE	NA	1578	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL14	NA	1371	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MMRN1	NA	3687	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MND1	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
N4BP2	NA	5313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA15	NA	2601	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
NCAPG	NA	3048	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NDNF	NA	1707	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDST4	NA	2619	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEUROG2	NA	819	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOA1	NA	2097	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPNT	NA	1788	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPY5R	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR3C2	NA	2955	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP54	NA	1524	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOP1	NA	1839	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTUD4	NA	3150	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PALLD	NA	3372	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAQR3	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARM1	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE6B	NA	2565	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGM2	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIGG	NA	2952	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLK4	NA	2913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLN	NA	2703	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POLR2B	NA	3525	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARGC1A	NA	2397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRDM5	NA	1893	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PRSS12	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN13	NA	7473	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGEF1B	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REST	NA	3294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFC1	NA	3447	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RNF150	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPL34	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCLT1	NA	2067	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCOC	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3TC1	NA	4011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHROOM3	NA	5991	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLBP	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC10A6	NA	1134	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SLC10A7	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC26A1	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A9	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC7A11	NA	1506	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9B1	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLIT2	NA	4590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMARCAD1	NA	3087	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SORBS2	NA	3603	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SORCS2	NA	3480	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPARCL1	NA	1995	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA18	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA4	NA	918	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA5	NA	2682	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SPRY1	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRD5A3	NA	957	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STIM2	NA	2265	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNPO2	NA	3786	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D1	NA	3507	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D9	NA	3801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEC	NA	1896	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM3	NA	8100	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
THAP9	NA	2712	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TIFA	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLR10	NA	2436	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLR2	NA	2355	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLR6	NA	2391	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM144	NA	1038	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMPRSS11F	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNIP3	NA	1131	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRAPPC11	NA	3402	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIML1	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIML2	NA	1164	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TRMT10A	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC29	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT2B11	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT2B15	NA	1593	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UGT2B4	NA	1587	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UGT8	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UVSSA	NA	2130	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDFY3	NA	10581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR19	NA	4029	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZAR1	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF518B	NA	3225	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF721	NA	2772	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABRA	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM18	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM9	NA	2460	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADRA1A	NA	1428	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGPAT6	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANGPT1	NA	1497	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANK1	NA	5694	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
