Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
C9orf24	NA	789	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C9orf3	NA	2460	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf40	NA	585	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf41	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf57	NA	486	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf64	NA	1026	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
C9orf72	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf84	NA	4335	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C9orf9	NA	507	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CA9	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1B	NA	7020	7	1	0	0	0	0	7	0	1.0	1.0	0.0	1.0
CAMSAP1	NA	4809	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CBWD1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC180	NA	5106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDC14B	NA	1497	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CDC37L1	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK5RAP2	NA	5682	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
CDK9	NA	1119	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDKN2A	NA	504	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
CEP78	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CER1	NA	804	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CERCAM	NA	1788	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIZ1	NA	2865	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CNTLN	NA	4221	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CNTNAP3	NA	3867	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CNTNAP3B	NA	3867	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CNTRL	NA	6978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL15A1	NA	4167	4	0	0	0	1	0	3	0	1.0	1.0	0.0	0.8277293767706428
COL27A1	NA	5583	2	0	0	0	1	0	1	0	1.0	1.0	0.0	0.579380164285695
COL5A1	NA	5517	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
CRAT	NA	1881	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CRB2	NA	3858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYLC2	NA	1047	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DAB2IP	NA	3399	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRINP1	NA	2286	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DBH	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF10	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX31	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX58	NA	2778	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
DEC1	NA	213	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND1A	NA	3030	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND4C	NA	5730	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DIRAS2	NA	600	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DMRT1	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMRT3	NA	1419	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DMRTA1	NA	1515	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAI1	NA	2100	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAJB5	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC25	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNM1	NA	2594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK8	NA	6300	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
EGFL7	NA	822	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHMT1	NA	3897	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ELAVL2	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENDOG	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENTPD2	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENTPD8	NA	1488	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPB41L4B	NA	2703	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EXD3	NA	2631	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
EXOSC3	NA	828	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
FAM102A	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD17B	NA	882	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM120A	NA	3357	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
FAM122A	NA	864	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM129B	NA	2241	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM154A	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM166B	NA	828	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM189A2	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM205A	NA	4008	5	2	1	0	1	0	3	0	1.0	0.0	0.0	0.8982265179691364
FAM221B	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUTM2F	NA	2226	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM69B	NA	1296	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM73B	NA	1782	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM78A	NA	852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBP1	NA	1017	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXO10	NA	2871	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW5	NA	1701	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FCN1	NA	981	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FGD3	NA	2178	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
FIBCD1	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP15	NA	3660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNBP1	NA	1854	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FOCAD	NA	5406	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FOXB2	NA	1299	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXD4	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXD4L3	NA	1254	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
FOXD4L5	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FPGS	NA	1764	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FREM1	NA	6540	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FRMPD1	NA	4737	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FRRS1L	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FUT7	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FXN	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABBR2	NA	2826	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GADD45G	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT12	NA	1746	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GARNL3	NA	3042	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GBGT1	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFI1B	NA	993	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GKAP1	NA	1101	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLDC	NA	3063	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
GLE1	NA	2097	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLIS3	NA	2793	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNA14	NA	1068	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNE	NA	2262	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA1	NA	2304	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPSM1	NA	2028	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GRIN1	NA	2832	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRIN3A	NA	3348	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
GSN	NA	2349	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF3C4	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF3C5	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HABP4	NA	1242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAUS6	NA	2868	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HEMGN	NA	1455	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HINT2	NA	492	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPK	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B3	NA	933	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HSDL2	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA5	NA	1965	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
IARS	NA	3789	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFNA13	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA14	NA	570	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
IFNA16	NA	570	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA17	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA2	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA4	NA	570	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFNA5	NA	570	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IFNA6	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA7	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNA8	NA	570	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNB1	NA	564	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGFBPL1	NA	837	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INPP5E	NA	1935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INSL4	NA	420	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INSL6	NA	642	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
JAK2	NA	3399	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KANK1	NA	4059	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
KCNT1	NA	3708	4	2	0	0	1	0	3	0	1.0	0.0	0.0	1.0
KCNV2	NA	1638	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KDM4C	NA	3171	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
KIAA0020	NA	1947	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
KIAA0368	NA	6054	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
KIAA1958	NA	2151	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC183	NA	1605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA2026	NA	6312	2	3	0	0	0	0	2	0	1.0	2.0	0.0	0.8982265179691364
KIF24	NA	4107	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF27	NA	4206	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLF9	NA	735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMC3	NA	4728	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LCN15	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCN2	NA	597	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LCN8	NA	459	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
LCN9	NA	524	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHX2	NA	1221	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
LHX3	NA	1209	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHX6	NA	1179	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LINGO2	NA	1821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMX1B	NA	1221	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPAR1	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC26	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC8A	NA	2433	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
MAMDC4	NA	3414	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPKAP1	NA	1569	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MEGF9	NA	1809	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MELK	NA	1956	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MLANA	NA	357	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT3	NA	1707	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MSANTD3	NA	828	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTAP	NA	852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MURC	NA	1095	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUSK	NA	2610	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
MVB12B	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCBP1	NA	2373	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCS1	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NELFB	NA	1743	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NFX1	NA	3363	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NINJ1	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMRK1	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOL6	NA	3441	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOL8	NA	3504	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NOTCH1	NA	7668	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NPR2	NA	3144	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NR4A3	NA	1914	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NR6A1	NA	1443	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
NTNG2	NA	1593	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NTRK2	NA	2517	3	2	0	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
NUP188	NA	5250	4	0	0	0	1	0	3	0	1.0	0.0	0.0	0.75
NUP214	NA	6273	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ODF2	NA	2682	4	0	0	0	0	0	4	3	0.4056390622295664	1.0	0.0	0.5904362833084089
OGN	NA	897	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
OLFM1	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OLFML2A	NA	1959	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
OR13C3	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR13C8	NA	963	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
OR13C9	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR13D1	NA	1041	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR1B1	NA	957	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1J1	NA	969	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR1J2	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1K1	NA	951	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
OR1L3	NA	975	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1L6	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1L8	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR1N1	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2K2	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2S2	NA	960	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ORM1	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PALM2-AKAP2	NA	3312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAPPA	NA	4884	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCSK5	NA	5583	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDCD1LG2	NA	822	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PGM5	NA	1704	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF2	NA	3291	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PIP5K1B	NA	1623	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP5KL1	NA	1185	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKN3	NA	2670	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PLAA	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLIN2	NA	1314	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNPLA7	NA	4029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R26	NA	3630	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP2R4	NA	1077	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
PRKACG	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF4	NA	1569	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PRRC2B	NA	6690	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRRX2	NA	762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS3	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRUNE2	NA	9267	8	3	0	0	0	0	8	0	1.0	0.0	0.0	1.0000000000000002
PSAT1	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCH1	NA	4344	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PTGES	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGR1	NA	990	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PTPDC1	NA	2427	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPN3	NA	2742	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PTPRD	NA	5739	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QRFP	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QSOX2	NA	2097	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB14	NA	648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABEPK	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RABGAP1	NA	3210	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD23B	NA	1230	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
RALGDS	NA	2745	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RANBP6	NA	3318	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAPGEF1	NA	3288	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RBM18	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RC3H2	NA	3576	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RECK	NA	2916	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REXO4	NA	1269	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RFK	NA	468	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGP1	NA	1176	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGS3	NA	3597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RLN1	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RLN2	NA	558	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RMI1	NA	1878	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF20	NA	2928	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROR2	NA	2832	3	4	1	0	0	0	2	0	1.0	0.0	0.0	0.9999999999999999
RORB	NA	1380	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPL7A	NA	801	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPP25L	NA	492	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
RUSC2	NA	4551	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RXRA	NA	1389	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
S1PR3	NA	1137	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
SARDH	NA	2757	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCAI	NA	1890	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC16A	NA	7074	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SECISBP2	NA	2565	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA4D	NA	2589	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETX	NA	8034	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SH2D3C	NA	2583	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH3GL2	NA	1059	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHB	NA	1530	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC24A2	NA	1986	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC28A3	NA	2076	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A6	NA	1524	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SLC34A3	NA	1800	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC35D2	NA	1014	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC44A1	NA	1974	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC46A2	NA	1428	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SMARCA2	NA	4773	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SMC2	NA	3594	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SMC5	NA	3306	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAPC3	NA	1236	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SOHLH1	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG8	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA31A3	NA	4044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA31A6	NA	4032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA31D1	NA	4731	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SPATA31E1	NA	4338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPINK4	NA	261	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTAN1	NA	7434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST6GALNAC6	NA	1002	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STXBP1	NA	1812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUSD1	NA	2244	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVEP1	NA	10716	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
SWI5	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYK	NA	1908	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF1L	NA	5481	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAL2	NA	327	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D13	NA	1203	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEK	NA	3375	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TEX10	NA	2790	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
TJP2	NA	3666	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
TLE1	NA	2313	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TLE4	NA	2322	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TLN1	NA	7626	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TLR4	NA	2520	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMC1	NA	2283	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEFF1	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM2	NA	4152	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM245	NA	2640	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM252	NA	513	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM38B	NA	876	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM8B	NA	1419	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM8C	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNC	NA	6606	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
