gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CUEDC2	864	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.30998140111593303	0.6730449410114745	975992.3	178.0	0.03877799	2.3634987549551386e-05	19.0
CUL2	2295	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5494505494505495	0.8784815940047824	209585.5	319.0	0.006786922	0.0038868037865199953	460.0
CUTC	822	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6045949214026602	0.9088250281750301	709789.2	139.0	0.01781397	1.0730373452714923e-05	18.0
CWF19L1	1617	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1070791.0	198.0	0.040440699999999996	1.1235116274535322e-06	7.0
CYP26A1	1494	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05837711617046117	0.22421665571138524	558272.5	470.0	0.01830125	0.0	0.0
CYP2C19	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42535091450446616	0.7889582175916343	254705.2	831.0	-0.01739269	0.0	1.0
DCLRE1A	3123	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	264050.8	515.0	0.006981694	2.051172525573738e-06	5.0
DDX50	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17158544955387786	0.4740346411003705	897696.7	246.0	0.0448971	3.339923244893248e-06	23.0
DHTKD1	2760	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.3343363423604146	0.7006378400694787	341645.9	227.0	0.02482546	0.00012591384344657684	5.0
DIP2C	4671	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.2010454362685967	0.5235674196584668	406595.5	632.0	0.0120044	0.0	1.0
DLG5	5760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6060606060606061	0.9095607805530236	364785.0	259.0	0.02749206	1.0451460549936724e-05	13.0
DMBT1	7242	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3004807692307692	0.6617702893506499	335357.5	404.0	0.001506224	9.743368262702428e-05	6.0
DNA2	3183	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8319467554076541	0.9850140067495972	761140.3	294.0	0.02877256	1.827606524905276e-05	16.0
DNAJB12	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1921598770176787	0.5091136742218023	822407.3	145.0	0.04519866	3.720862498406514e-06	10.0
DNAJC1	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07578628268283441	0.27130261234977543	197451.5	608.0	0.001894265	1.0632233673368794e-05	11.0
DNMBP	4734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00727	0.04306747263866486	1100254.0	221.0	0.03200812	2.0346835148331744e-05	23.0
DOCK1	5598	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6958942240779401	0.9481959687521836	97877.62	856.0	-0.0322476	1.347859811047603e-05	15.0
DPYSL4	1719	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.126598303582732	1.0	1.0	1.0	147055.0	416.0	-0.0055129509999999994	1.6839003421671572e-05	16.0
EBF3	1656	0.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.055297500552975005	1.0	1.0	1.0	85620.65	947.0	-0.02847485	0.0	1.0
ECD	2034	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7558578987150416	0.9674239494579128	653488.4	233.0	0.04401754	1.4699308065994805e-05	20.0
ERCC6	4482	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	658130.8156436343	442.9966753396936	0.02028704440140042	5.5578543837080724e-05	39.0
FAM13C	1758	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8920606601248885	0.9939528493220544	121813.0	707.0	-0.01491112	1.0910878400567599e-05	18.0
FAM160B1	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3401360544217687	0.7069420344729899	208966.5	183.0	0.01582421	1.5936361652378162e-06	2.0
FAM175B	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05920312592504885	0.2265573936237173	290823.4	200.0	0.03569481	0.00013568682934775818	26.0
FAM178A	3561	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08285690612312538	1.0	1.0	1.0	1007780.0	247.0	0.03535493	5.543294277569558e-06	4.0
FAM188A	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4597701149425287	0.8170246733520218	70308.23	903.0	-0.002385515	2.2878968744237145e-05	20.0
FAM208B	7293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.035748757730668865	0.1548364408264524	679963.8	303.0	0.0349279	3.589097664425183e-05	26.0
NUTM2D	2421	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31685678073510776	0.6810219908059656	490965.0	332.0	0.02187083	0.0	0.0
FAM35A	2508	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00869	1.0	1.0	1.0	403850.2	144.0	0.02713643	0.0	1.0
FAM53B	1269	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	300235.6	352.0	0.03233001	0.0	0.0
FBXL15	903	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	975992.3	178.0	0.03877799	1.8143657006021906e-05	19.0
FGFBP3	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15730690577316345	0.4482549265304819	355264.6	331.0	0.02350796	0.0	0.0
FRG2B	837	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2663115845539281	0.6186653222945668	658130.8156436343	442.9966753396936	0.02028704440140042	0.0	0.0
FRMD4A	3120	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3041362530413625	0.6661433933071574	212540.8	732.0	0.02373828	1.958570865645875e-07	4.0
FRMPD2	3930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3480682213713888	0.7154043786972337	112127.4	451.0	0.03523763	2.76302694135938e-08	2.0
FZD8	2085	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.05441288497116117	1.0	0.5733944954128439	0.8923058058983875	144247.2	708.0	-0.02634573	7.66865548175436e-08	3.0
GATA3	1335	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011754610746065144	0.06398633775042392	182932.3	675.0	-0.002356654	1.3337528570575798e-05	21.0
GBF1	5580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.02127614306078594	0.1031928869189902	987675.7	141.0	0.04050166	4.0394337227314426e-05	27.0
GDI2	1338	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	656467.6	303.0	0.04317399	0.00020883273407332025	43.0
GLUD1	1677	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.018681462384875492	0.09303785916264833	397714.5	144.0	0.03472274	0.00011527220481548386	25.0
GOT1	1242	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7485029940119761	0.965329397540759	277365.5	575.0	-0.005043576	8.393088862500751e-05	57.0
GPR123	1683	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.036737692872887584	0.15811726661364145	296872.1	499.0	-0.009831754	0.0	0.0
GPR158	3648	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.22722108611679165	0.5639245143896741	43941.54	814.0	-0.020959400000000003	0.0	0.0
GPR26	1014	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	208203.6	808.0	0.01661184	0.0	1.0
GRID1	3030	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09761811792268643	0.3247454283812259	89264.69	965.0	-0.01821566	0.0	1.0
GRK5	1773	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.15396458814472672	1.0	0.12616704516780214	0.3873515638112847	831478.5	338.0	0.0298302	0.0012655442716592831	172.0
GTPBP4	1905	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	338115.3	407.0	0.029887200000000003	7.99102262943979e-05	82.0
HECTD2	2331	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	288528.7	384.0	0.004244275	6.095816971039179e-07	2.0
HERC4	3174	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3304692663582287	0.6963785906695851	337983.2	246.0	0.01177937	4.960562343989192e-05	24.0
HK1	2766	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	712073.8	229.0	0.04726569	0.00010432533755344514	40.0
HMX3	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08122157244964262	0.2851343726881561	237830.1	708.0	0.02316334	4.7647130920248965e-08	2.0
HNRNPH3	1041	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6561679790026247	0.9326367829819256	615189.0	250.0	0.01963968	8.964571314645313e-05	85.0
HOGA1	984	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3745318352059925	0.7423514877948159	564805.2	169.0	0.03956759	6.675184700090152e-08	2.0
HPS1	2103	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	127652.2	581.0	0.01042145	2.5285028725098116e-06	8.0
HPS6	2328	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3263707571801567	0.6918150299864051	1018634.0	187.0	0.03822902	1.7880282120684353e-06	6.0
HTRA1	1443	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5302226935312832	0.8666268208967475	252954.8	279.0	0.005076938	3.484131363301339e-06	7.0
IDE	3060	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07625438462711606	0.2725087968462275	363888.0	236.0	0.02330587	0.0002117516973474836	40.0
IFIT1B	1425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1175640724194686	0.3692419229757162	253827.0	213.0	0.01716609	0.0	2.0
IFIT2	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4484304932735426	0.8080724598529271	252999.6	263.0	0.02719465	7.862369158273962e-06	37.0
IFIT5	1449	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.011418914289629342	0.062489827462882286	253827.0	213.0	0.01716609	3.161414552038797e-05	19.0
IKZF5	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0825695648583932	0.28850748332416104	274189.2	673.0	0.01138597	1.9663128083393162e-07	7.0
IL15RA	1062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04889736443205711	0.19647116429752864	650283.3	305.0	0.03167069	2.4338958723828576e-06	7.0
IPMK	1251	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	153476.2	357.0	-0.0276866	0.0	0.0
ITGA8	3192	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.8019246190858059	0.9789419941442656	110825.3	853.0	-0.002771965	0.00010738308030522544	10.0
ITGB1	2406	0.2	0.0	0.0	0.4	0.0	1.0	0.4	0.0	0.6554587535412855	0.0	1.0	2.0	1.0	1.0	0.3725782414307005	0.7404278014565705	390741.8	205.0	-0.0146026	0.0007305088887770553	74.0
ITIH2	2841	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	199302.2	528.0	-0.008264953	1.3143772180706574e-05	9.0
ITPRIP	1644	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8826125330979699	0.9928234616468395	293890.8	376.0	0.007835239	6.072136603333057e-06	7.0
JMJD1C	7623	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.14613473622680112	0.42718489434025453	226858.6	712.0	0.02288802	4.661881898864769e-06	12.0
KAT6B	6222	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.053832902670111975	0.21112566887142206	246598.5	335.0	0.04208969	7.641029857523254e-07	6.0
KAZALD1	915	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	469701.8	221.0	0.05200796	0.0	0.0
KCNMA1	3711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6138735420503376	0.9134231612154132	116099.3	807.0	0.003182012	7.091905203006723e-06	11.0
KIAA1217	5832	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4992511233150274	0.8460539474207096	136798.7	839.0	-0.014817199999999999	1.4758046518289844e-05	18.0
KIAA1279	1866	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8628127696289906	0.990127320412092	860888.3	246.0	0.05245473	0.0004029940172445289	43.0
KIF5B	2892	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	360558.7	166.0	0.02905301	0.00027016414715284496	84.0
KIN	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1854943424225561	0.4980023922221355	199265.3	447.0	0.003991035	4.507873372073289e-06	10.0
KLF6	852	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.05306447333510215	0.2088749072283947	129035.2	476.0	0.001621759	7.147346974211973e-05	16.0
KNDC1	5250	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.8012820512820513	0.9787998957910544	318075.4	452.0	-0.01069774	3.8667646249397786e-08	2.0
LARP4B	2217	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	378328.6	515.0	0.008747728	1.2584315709822134e-05	14.0
LDB3	2199	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4580852038479157	0.8157123580246481	352918.3	192.0	0.02725873	4.3389892824565535e-06	6.0
LIPA	1200	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.1922337562475971	0.5092355184595272	254295.0	263.0	0.03059916	0.0	1.0
LOXL4	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7173601147776184	0.9556508696831651	225311.4	581.0	0.009024319	1.8088596325143708e-05	15.0
LRIT2	1653	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1097694840834248	0.352291186747735	216191.2	860.0	-0.01668107	0.0	0.0
LRRC18	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03725088470851183	0.1598092599692507	658130.8156436343	442.9966753396936	0.02028704440140042	0.0	1.0
LRRC20	555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1419244961680386	0.4190264092987578	551999.3	225.0	0.04522832	0.0	1.0
LZTS2	2010	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6752194463200539	0.9403899630558148	1020226.0	247.0	0.04030881	0.001227471585097867	189.0
MARCH8	876	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200668.7	205.0	-0.01659891	4.44527792916153e-06	8.0
MASTL	2640	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09584052137243626	0.3205932245160246	386909.9	555.0	0.04265985	0.00010578281988122844	5.0
MAT1A	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28352707683583783	0.640898114900458	365794.5	598.0	0.04356445	4.187949242757045e-06	13.0
MCMBP	1929	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.6207324643078833	0.9167319082525373	516745.5	281.0	0.04197569	0.00010467203283835458	38.0
MCU	1056	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	635146.5	218.0	0.03375709	1.3797518339274606e-05	9.0
METTL10	876	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	294304.5	352.0	0.04215107	0.0	0.0
MGEA5	2751	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	817474.2	335.0	0.03672089	9.997110974353816e-05	28.0
MGMT	717	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3087372645878357	0.6715852547666541	83541.92	1073.0	-0.02522663	0.00032568420459003065	74.0
MICU1	1437	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2031694433157253	1.0	0.39698292973402144	0.7637403721200767	473219.8	212.0	0.03310843	1.7940815979181533e-05	7.0
MKI67	9771	0.0	0.0	0.0	0.6	0.0	1.0	0.4	0.0	0.8277293767706428	0.0	3.0	5.0	1.0	1.0	0.6056935190793459	0.9093768412707396	408819.7	641.0	-0.001297947	8.710662402720788e-05	31.0
MLLT10	3207	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1121830827911151	0.3575973832762354	128481.1	488.0	0.01583597	1.192366749970496e-05	13.0
MMP21	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7757951900698216	0.9727437734344844	216531.6	351.0	-0.006334337	0.0	0.0
MMRN2	2850	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7037297677691766	0.9509928565200308	396292.9	164.0	0.03619531	0.0	1.0
MMS19	3093	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	556332.5	188.0	0.04175097	0.0010536364237866288	180.0
MXI1	888	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2054653790836244	0.5306097659443842	403251.9	359.0	0.01229947	0.00014516033593674267	17.0
MYPN	3963	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	407663.1	251.0	0.01870727	1.4000327079510892e-05	12.0
NANOS1	879	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	680733.7	411.0	-0.00131512	2.576160325131185e-08	3.0
NCOA4	1953	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	406207.5	579.0	0.04129618	1.7510223622258339e-06	11.0
NOLC1	2100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4249893752656184	0.7886490054165853	1041024.0	187.0	0.04489842	0.00011029215014352325	76.0
NPM3	537	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.33489618218352313	0.7012507364758872	817474.2	335.0	0.03672089	7.78020914962128e-06	19.0
NRAP	5196	0.0	0.0	0.0	1.0	0.6	0.5904362833084088	0.0	0.0	0.5904362833084089	0.0	5.0	5.0	1.0	0.00073	0.20278	0.0014533674011112366	195179.8	587.0	0.0009378466000000001	2.0693731914935765e-07	4.0
NRG3	2091	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3976143141153082	0.7643231823267207	5106.5	1174.0	-0.05253618	0.0	0.0
NUDT13	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2721829069134458	0.626369348609944	539834.5	354.0	0.04007761	5.581608337869537e-07	3.0
OAT	1320	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21123785382340515	0.5396642397743541	280861.9	543.0	0.01594566	6.47788251182846e-05	39.0
OGDHL	3033	0.0	0.0	0.25	0.5	0.0	1.0	0.25	0.0	0.5	0.0	2.0	4.0	0.2028397565922921	1.0	0.7278020378457059	0.9590438091704204	251870.9	545.0	0.01483531	2.717441413631479e-06	5.0
OIT3	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31806615776081426	0.6824096293151909	635146.5	291.0	0.03815922	0.0	1.0
OPTN	1734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14204545454545456	0.41926252417186816	244367.5	372.0	0.01606117	0.0007700290117862463	69.0
OR13A1	987	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11409013120365087	0.36175316809734137	126924.8	808.0	0.02632477	0.0	0.0
OTUD1	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07943442688061006	0.2806278033826453	658130.8156436343	442.9966753396936	0.02028704440140042	3.781411523664128e-06	8.0
P4HA1	1605	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00703	1.0	1.0	1.0	539935.5	354.0	0.04357207	3.026564657421925e-05	17.0
PANK1	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5889281507656066	0.9007368008770056	212240.7	345.0	0.01807489	3.4641717706728817e-07	2.0
PAOX	1536	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	435826.0	472.0	0.01033635	0.0	1.0
PAPSS2	1860	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.6596306068601583	0.9340866010687202	379125.3	169.0	0.04596111	5.15132359722806e-05	12.0
PARD3	4071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25793139025019346	0.6074443277505268	139914.0	776.0	0.0003203443	9.635440161865312e-05	51.0
PCDH15	5889	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.8826125330979699	0.9928234616468395	2832.0	1222.0	-0.04077804	0.0	1.0
PDCD4	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05879586077140169	0.2254047402163448	340524.4	254.0	0.009197824	4.3904328321661327e-05	45.0
PDE6C	2577	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	461113.8	305.0	0.01868646	0.0	0.0
PDLIM1	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0940910801656003	0.31647459803326744	302337.5	444.0	0.006372256999999999	4.0187236132255466e-05	27.0
PDZD7	3102	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.022965803917966147	0.10963298246771444	1020226.0	247.0	0.04030881	0.0	0.0
