gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
USP9X	7713	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	2.0	4.0	0.055890900961323486	1.0	0.9345794392523364	0.9978118210035652	734477.3	460.0144694533762	0.03823493	0.0009150999930023752	108.0
ZCCHC5	1428	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	263052.1	460.0144694533762	0.02010931	0.0	0.0
ZFP92	1251	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
ZNF449	1557	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.05214036185411127	1.0	1.0	1.0	255032.6	460.0144694533762	0.03568526	0.0	2.0
ZNF630	1974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2529724260055654	0.6006766466770932	582390.5	460.0144694533762	0.01777154	0.0	0.0
A1CF	1809	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2354603249352484	0.5759860728352094	113129.1	613.0	0.01875195	6.516474785990128e-06	9.0
ABCC2	4638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2440214738897023	0.5882135309460002	1035115.0	171.0	0.02976834	7.62510280932812e-05	45.0
ACSL5	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7710100231303006	0.9715141906972296	184750.0	409.0	-0.0035968890000000002	0.0	0.0
AGAP5	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04660266567247647	0.1894909840718871	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	1.0
ARMC4	3135	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0505663430420712	0.20148003040429208	125789.4	454.0	-0.004002306	0.0	0.0
ASCC1	1203	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11516756881262236	1.0	1.0	1.0	761166.3	140.0	0.04008606	7.623018016072402e-05	22.0
ATE1	1557	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6544502617801047	0.9319107923719429	233024.4	427.0	-0.0034455490000000004	4.647477929316157e-05	14.0
C10orf62	672	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625718.4598614536	460.0144694533762	0.017896766112546446	1.0743377046466262e-06	8.0
CDH23	10065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	641878.8	524.0	0.04112517	2.956151270229425e-06	3.0
CUBN	10872	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	529248.2	641.0	-0.004298903	1.6818945347740942e-05	11.0
CUZD1	1824	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	301441.1	588.0	0.01206929	0.0	0.0
DIP2C	4671	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	406595.5	632.0	0.0120044	0.0	1.0
DLG5	5760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18181818181818185	0.4917723804069867	364785.0	259.0	0.02749206	1.0451460549936724e-05	13.0
DNAJC9	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11217049915872124	0.35756985432586685	829738.5	249.0	0.04443693	7.562160433212714e-06	26.0
DRGX	792	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5227391531625719	0.8618257660523345	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
EPC1	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6854009595613434	0.9443120421800196	511961.9	189.0	0.01538996	0.00011371974114571504	22.0
FAM208B	7293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.050794940823893936	0.20216175747640325	679963.8	303.0	0.0349279	3.589097664425183e-05	26.0
FGFR2	2469	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.6666666666666666	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.08354916868577157	0.2909449389164702	204199.6	386.0	-0.008783812	6.552224830111998e-05	21.0
IDE	3060	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6715916722632639	0.9389555095378588	363888.0	236.0	0.02330587	0.0002117516973474836	40.0
IKZF5	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31007751937984496	0.6731575039527864	274189.2	673.0	0.01138597	1.9663128083393162e-07	7.0
INPP5F	3399	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	656841.6	199.0	0.04336105	0.0	1.0
JMJD1C	7623	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8347245409015025	0.9855204504952066	226858.6	712.0	0.02288802	4.661881898864769e-06	12.0
KCNIP2	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1645548790521639	0.4614959936075728	865397.1	335.0	0.04544552	3.982113514914282e-06	11.0
KCNMA1	3711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3301419610432486	0.6960160224645429	116099.3	807.0	0.003182012	7.091905203006723e-06	11.0
KIAA1462	4080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5319148936170213	0.8676977536392858	184440.4	520.0	0.01233935	1.250991395997174e-07	2.0
LRRTM3	1746	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2412.462	967.0	-0.0444141	0.0	0.0
MGEA5	2751	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6583278472679395	0.9335432676850796	817474.2	335.0	0.03672089	9.997110974353816e-05	28.0
MKI67	9771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8431703204047217	0.9870036261176508	408819.7	641.0	-0.001297947	8.710662402720788e-05	31.0
MRPS16	414	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4430660168365087	0.8037379254919799	829738.5	249.0	0.04443693	4.8496738782764915e-05	24.0
MSRB2	549	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5675368898978433	0.8890178930272348	126042.0	469.0	0.004913717	7.3151789926338855e-06	5.0
MYPN	3963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8396305625524769	0.9863923512788942	407663.1	251.0	0.01870727	1.4000327079510892e-05	12.0
NET1	1791	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	740292.7	446.0	0.0075928359999999995	0.0005166352466758331	15.0
NHLRC2	2181	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04029171199484266	0.16969295656054453	266342.8	515.0	0.0181442	2.5139131511294742e-06	10.0
PAOX	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6747638326585695	0.9402108818312382	435826.0	472.0	0.01033635	0.0	1.0
PCGF5	771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11921793037672865	0.3727708766141718	190999.0	410.0	0.003420458	8.546849738392544e-06	21.0
PHYH	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.30543677458766033	0.6676886007785411	246467.8	433.0	0.03273807	3.282535088895127e-05	10.0
PPP1R3C	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5998800239952009	0.9064340754461048	276001.4	206.0	0.01593773	7.219429018992758e-05	17.0
PPP3CB	1578	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	966152.3	220.0	0.04031651	2.486815010722685e-05	22.0
PRKCQ	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5583472920156337	0.8837376454933416	235334.1	561.0	0.006788369	2.0574173246496494e-05	28.0
PRKG1	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2478314745972739	0.5935579434255049	75025.15	995.0	-0.01469412	0.00015816667179753115	23.0
RET	3345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22815423226100845	0.5653053665153257	454068.1	563.0	-0.01916108	0.0001403082504264697	30.0
RHOBTB1	2091	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4168403501458941	0.7815973254929377	99491.27	403.0	-0.01306984	2.3657314853088484e-06	6.0
RPS24	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.9369767387387764	361024.5	184.0	0.02997244	0.00020147195012646163	144.0
SKIDA1	2727	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2449779519843214	0.5895607703056477	128481.1	409.0	0.02172415	0.0	1.0
SLC25A16	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1724137931034483	0.4754927444055818	782017.3	294.0	0.03498037	1.0971270782480184e-05	11.0
SMC3	3654	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.16302575806977498	1.0	1.0	1.0	438920.5	177.0	0.045763099999999994	0.0006282374931035287	103.0
SORBS1	3879	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	295508.8	445.0	0.01688244	0.00010750313616835868	27.0
STK32C	1461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23940627244433804	0.5816598720409478	148624.5	280.0	0.003637617	3.941044449377377e-06	8.0
TCF7L2	1809	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	156660.2	435.0	-0.009435485	1.093958349347956e-05	16.0
TIMM23	630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2333177788147457	0.5728777174641588	404636.3	579.0	0.03919426	8.728460386510843e-07	4.0
TM9SF3	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.06269592476489028	0.2363297071618089	790372.8	642.0	0.02387878	3.2528612184641223e-06	4.0
TRUB1	1050	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08034064433196754	1.0	1.0	1.0	188807.7	343.0	0.009073279	3.246973288798451e-06	4.0
VENTX	777	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	339278.7	452.0	-0.01156373	6.5616949545118894e-06	12.0
WDFY4	9555	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.03327012010513358	1.0	1.0	1.0	108510.7	804.0	0.04721508	0.0	1.0
XPNPEP1	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.6035003017501509	0.9082732277878248	248751.8	644.0	-0.03119546	0.00029555578572162684	69.0
ADH6	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2315886984715146	0.5703548707949551	167883.6	786.0	-0.0026292409999999996	1.3466017088436838e-06	8.0
ANK2	11874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.05266206751277055	0.2076918144264196	237324.5	911.0	0.01393149	3.9914472228717045e-05	16.0
ARHGEF38	2334	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03473790252544552	1.0	1.0	1.0	233591.5	486.0	0.01462434	0.0	0.0
BBS7	2148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.9009009009009008	0.9949189327245429	324357.2	506.0	0.02863524	9.091301529438852e-06	13.0
CENPE	8106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1779042874933286	0.4850577448887992	344088.3	569.0	0.003437064	5.281666346181301e-05	23.0
EXOC1	2685	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	579538.0	452.0	0.01165423	0.00021438191116440145	41.0
FAT1	13767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.008579999999999999	0.04940639731583787	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FGFRL1	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.011111481493827572	0.06111066298255904	689216.9	247.0	0.05793261	0.0	1.0
FRAS1	12039	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37285607755406414	0.7407020077775863	244828.6	726.0	-0.0004823603	3.067584250809938e-05	15.0
GABRA4	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.028498959787967737	0.12989505802506265	104767.8	839.0	0.01501576	1.4526706047167706e-05	3.0
HELQ	3306	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.012457954403886884	0.06709101721868051	330594.9	378.0	0.03953839	2.2290101369697064e-07	3.0
KCNIP4	693	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1056970721911003	0.34321721654394943	35439.23	1264.0	0.003052457	0.00017140232655696408	11.0
KIAA1109	15018	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	324999.6	770.0	0.008151148	0.0	0.0
LAP3	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07649353629618298	0.27312392217392506	271232.4	912.0	0.03483049	2.630390776150441e-05	25.0
LIAS	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.19735543714229328	0.517613760902659	648710.2	177.0	0.0427968	0.0	0.0
MED28	537	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06291682395872658	0.2369410896890644	271065.9	989.0	0.03238984	0.0002080369634219117	79.0
CENPU	1257	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	299322.4	515.0	0.03170916	3.752410390831016e-05	32.0
N4BP2	5313	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6191950464396285	0.9159968771979072	540526.9	260.0	0.04524548	9.826586888222714e-07	10.0
NOA1	2097	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	570730.6	443.0	0.03279168	7.779301122226263e-06	11.0
PALLD	3372	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3885003885003885	0.7558123967264705	173564.2	359.0	-0.004366871	1.178726397333532e-05	17.0
PCDH7	3768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.06923769300006924	0.2541168640946499	28649.62	682.0	0.006331301	8.699805006730163e-06	12.0
RAPGEF2	4500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4694835680751174	0.8244704130147107	136300.0	480.0	0.003348726	0.00014568122053586918	40.0
SEC31A	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6618133686300464	0.9349911868236944	775541.4	268.0	0.03844401	0.0001129274649572386	43.0
SLC10A7	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4301075268817205	0.7929978662534708	60941.81	1043.0	0.01588016	0.0	1.0
SPATA4	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00197	0.01424255182037751	134663.5	504.0	-0.003969579	2.7683081240291016e-06	3.0
TACC3	2517	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	867402.2	350.0	0.03923551	0.0001349334206125649	36.0
TDO2	1221	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	44515.0	745.0	-0.001560964	1.697811515795939e-05	17.0
TLR1	2361	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00673	0.04038794231074061	310019.8	437.0	0.05826428	7.086769039670463e-09	2.0
TLR3	2715	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	355117.3	414.0	-0.01323344	3.0528662759371054e-06	15.0
TMEM128	426	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	146134.7	584.0	0.03538545	1.4731711807896234e-07	2.0
TMEM150C	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10860121633362294	0.349703808798825	712806.8	493.0	0.01667567	0.0	0.0
TMPRSS11A	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.30627871362940273	0.6686859916472877	212677.7	809.0	0.004302134	4.161349044809871e-06	7.0
TMPRSS11B	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4037141703673799	0.7699023619326695	170820.4	716.0	-0.01883689	0.0	0.0
UGT2B17	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2493765586034913	0.5957085389821641	107079.8	748.0	-0.004942019000000001	0.0	0.0
WDFY3	10581	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6993006993006993	0.9494226883019692	92479.62	950.0	-0.0007951622	4.1795339058204346e-05	19.0
ZCCHC4	1542	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	233874.4	611.0	0.04895735	0.0	0.0
ASH2L	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5350454788657036	0.8696648092420683	671169.3	258.0	0.03364148	9.884308919826916e-05	56.0
ATAD2	4173	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	544857.0	225.0	0.02956935	3.860126896819019e-06	13.0
BLK	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.007240000000000001	0.042919690685511866	476916.3	493.0	0.054703199999999993	0.000264157215147678	46.0
C8orf33	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4128819157720892	0.7781146346535508	454160.7	440.0	0.007769548	0.00028851240404883415	50.0
CHD7	8994	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12958403524685758	1.0	1.0	1.0	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
COL22A1	4881	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	5667.115	846.0	-0.02222114	0.0	0.0
CPSF1	4332	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2043455.0	200.0	0.03603543	0.00011543125801853303	57.0
CSMD1	10695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CTSB	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8163265306122449	0.981992525711584	470951.1	301.0	0.04166092	0.00018483755260636272	31.0
CYC1	978	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3683241252302026	1.0	1.0	1.0	2720766.0	211.0	0.02653573	0.0001953880894188661	75.0
DCAF4L2	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5336179295624333	0.8687701087599949	26672.15	994.0	-0.02661536	5.922923056334579e-07	6.0
DGAT1	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.56657223796034	0.888470646110629	2525749.0	200.0	0.0275558	4.442886840970643e-06	7.0
EIF3H	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4803073967339097	0.8325307253567613	483436.8	504.0	0.01091504	0.00030819650937726644	69.0
FAM83H	3540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2181500872600349	0.5502992974285426	2182434.0	229.0	0.02817644	2.760237677533485e-05	21.0
FER1L6	5574	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	453047.6	561.0	0.01457169	0.0	0.0
HSF1	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2632271650434325	0.6145664317466408	2525749.0	200.0	0.0275558	0.00026273571916190315	85.0
HTRA4	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7153075822603719	0.9549661257593838	421613.6	428.0	0.04173276	0.0	0.0
IMPA1	1011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20292207792207792	0.5265692423358805	160073.8	681.0	-0.001114095	0.00010828648121446834	23.0
INTS10	2133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3741114852225964	0.7419384351503113	207501.5	242.0	0.01013082	2.8025100939009283e-06	21.0
KCNQ3	2619	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.016699230165489368	0.08503903709728729	163210.0	970.0	-0.005573538	7.836406553564414e-08	2.0
LOXL2	2325	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	484892.4	288.0	0.04073043	2.0849827096337315e-05	17.0
LRP12	2580	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	36110.04	1085.0	0.01535705	9.791490983418598e-07	3.0
MTUS1	3813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14869888475836432	0.43209396661530186	457439.4	237.0	-0.005419819	1.487170495801628e-05	5.0
OC90	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	100915.7	999.0	0.005998939	0.0	1.0
PARP10	3078	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2580629.0	247.0	0.02809443	3.4191719253729727e-06	9.0
PDP1	1689	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5878894767783657	0.9001859573272927	319458.9	423.0	0.0048133379999999995	6.179313195986005e-07	5.0
PHF20L1	3054	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2190580503833516	1.0	0.29824038174768863	0.6590681382296724	195342.2	773.0	-0.003807098	0.0001724556539510963	25.0
PHYHIP	993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4597701149425287	0.8170246733520218	587454.9	196.0	0.04960711	9.60861782569214e-05	28.0
PI15	777	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9478672985781992	0.9986168406900756	149375.2	824.0	-0.01266515	0.0	0.0
PINX1	987	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	116190.3	574.0	0.01609432	1.805570454933874e-05	32.0
