gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZNF174	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13663068725235689	0.4085904777454694	1361831.0	303.0	0.02935345	1.417173058112706e-05	13.0
ZNF19	1377	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.514668039114771	1.0	0.24993751562109476	0.5964869607285924	443039.5	600.0	0.01752025	1.794870417189143e-08	2.0
ZNF200	1188	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.48828125	0.8383123570201472	1493009.0	253.0	0.04151625	1.7053573307097445e-05	5.0
ZNF205	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2921413964358749	0.6516264561928274	1626425.0	234.0	0.04372141	8.772367878081188e-06	12.0
ZNF213	1380	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.651890482398957	0.930820536470055	1626425.0	234.0	0.04372141	2.1129269011309736e-05	5.0
ZNF23	1932	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15360983102918588	0.4413731883595205	383757.2	648.0	-0.00237441	7.815058630128371e-06	5.0
ZNF263	2052	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.2857959416976279	1.0	0.6587615283267457	0.9337244262012109	1397628.0	303.0	0.03245794	1.0922472994243183e-05	17.0
ZNF267	2232	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19790223629527007	0.5185003218503408	263121.8	850.0	-0.01770017	9.289057164555643e-07	4.0
ZNF276	1845	0.125	0.0	0.125	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.0	3.5	0.3197953309881676	1.0	0.17001020061203673	0.4712507378666787	643659.3991640111	447.24156676888765	0.019684892901599114	2.0939327713797685e-07	3.0
ZNF319	1749	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4849660523763337	0.8359245322962018	856191.9	158.0	0.009052328	0.0	0.0
ZNF423	3855	0.4444444444444444	0.0	0.0	0.4444444444444444	0.0	1.0	0.0	0.1111111111111111	1.0	0.0	0.8	1.0	1.0	1.0	0.7727975270479135	0.97197696760333	105426.3	876.0	-0.01643279	0.0002194273652296257	14.0
ZSCAN32	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22070183182520411	0.5541696459247412	1361831.0	303.0	0.02935345	0.0003381527780958956	38.0
ZNF48	1857	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2338593.0	142.0	0.05885665	0.0	2.0
ZNF597	1275	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6321112515802781	0.9220542789794324	1361831.0	303.0	0.02935345	4.864794161989766e-06	12.0
ZNF598	2715	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5580357142857143	0.8835559791030909	1747301.0	183.0	0.04588438	4.645305326230145e-06	16.0
ZNF629	2610	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.17940437746681018	0.4876413579224537	1632278.0	158.0	0.06125464	1.2367399395822201e-08	4.0
ZNF646	5499	0.2	0.1	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.6666666666666665	0.5924170616113744	1.0	0.4812319538017325	0.8332078405568026	1398193.0	247.0	0.03971528	5.067081140419944e-06	7.0
ZNF668	1929	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.5	2.5	1.0	1.0	0.0022600000000000003	0.016028802452477346	1398193.0	247.0	0.03971528	2.965384824297372e-06	10.0
ZNF689	1503	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6605019815059445	0.9344485832333268	2255010.0	158.0	0.05966051	1.724127091383727e-06	11.0
ZNF747	576	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2214934.0	142.0	0.05427256	1.607431385540775e-05	5.0
ZNF764	1227	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1397819401733296	0.41482689975354015	2214934.0	142.0	0.05427256	1.6618585223649173e-05	7.0
ZNF768	1623	0.2	0.1	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.6666666666666665	0.5506607929515418	1.0	0.6353240152477764	0.9235197903400328	2214934.0	142.0	0.05427256	3.154993725092448e-06	10.0
ZNF778	2274	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2906976744186047	0.6498463579608451	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	1.0
ZNF785	1218	0.36363636363636365	0.0	0.0	0.6363636363636364	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	1.4	1.4	1.0	1.0	0.2991325157044571	0.6601461583721095	2214934.0	142.0	0.05427256	0.00010524300780272504	7.0
ZP2	2238	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.30312215822976657	1.0	0.4125412541254125	0.7778131469501106	402662.5	575.0	0.041420900000000004	0.0	0.0
ZSCAN10	2178	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5393743257820928	0.8723546208973373	1626425.0	234.0	0.04372141	0.0	0.0
ABCA1	6786	0.3	0.0	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	1.75	1.75	1.0	1.0	0.3424657534246575	0.7094464439315722	195112.0	637.0	-0.01821782	4.916962503706368e-05	25.0
ABCA2	7401	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.4372540445999126	0.7989684805599668	1951939.0	202.0	0.03992309	5.841666709534927e-06	5.0
ABL1	3450	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4440497335701599	0.8045376155761297	505505.7	211.0	0.02867805	0.0018637354885630273	180.0
ACER2	828	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5767012687427913	0.8941354546472607	496889.4	421.0	0.02417391	0.0	0.0
ACO1	2670	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.9541984732824428	0.998934719369132	290567.2	424.0	-0.01848015	6.346965070383437e-05	19.0
ACTL7A	1308	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8431703204047217	0.9870036261176508	336944.2	471.0	0.009085575	7.136715326225591e-07	2.0
ACTL7B	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5431830526887561	0.8746925052965459	336944.2	471.0	0.009085575	0.0	1.0
ADAMTS13	4284	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5367686527106817	0.8707397163818849	1843278.0	263.0	0.03302484	0.0	0.0
ADAMTSL1	5289	0.07142857142857142	0.07142857142857142	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	6.0	6.5	0.5089058524173028	1.0	0.04185676614624754	0.1746892896479797	313133.1	527.0	-0.01797973	0.0	0.0
ADAMTSL2	2856	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.15837820715869494	1.0	0.4004805766920304	0.7669563521416244	1869593.0	315.0	0.03524813	0.0	1.0
AGPAT2	837	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.3460207612456747	1.0	0.5344735435595938	0.8693068130903006	1918290.0	190.0	0.05594433	1.4519585188755804e-06	7.0
AGTPBP1	3561	0.0	0.18181818181818182	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	9.0	11.0	0.33467202141900937	1.0	0.07124536905101167	0.2594489496808897	227837.8	613.0	0.009412532	8.8854416424749e-06	10.0
AIF1L	531	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4943153732081068	0.8426008690981752	829407.2	293.0	0.03631833	6.551077811911139e-06	5.0
AK1	585	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6195786864931846	0.9161806504632944	1278941.0	201.0	0.05108192	1.1321049633498965e-05	10.0
AK8	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2675227394328518	0.6202650371945884	1939494.0	575.0	0.03300246	4.534104510815152e-06	10.0
AKNA	4320	0.09090909090909091	0.09090909090909091	0.0	0.7272727272727273	0.0	1.0	0.09090909090909091	0.0	0.8948855177025862	0.0	4.0	5.0	0.3057169061449098	1.0	0.08991997122560921	0.3065223642511199	218424.3	360.0	0.01354723	0.0	1.0
ALAD	993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.4116920543433512	0.7770603746480179	390185.8	297.0	0.03573573	8.096865203377865e-07	18.0
ALDH1A1	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3071253071253071	0.6696865626966504	344511.7	542.0	0.0006222974	5.847806440032531e-07	6.0
ALDH1B1	1554	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7794232268121591	0.9736563411017144	272380.1	622.0	0.002562202	0.00013072175001991828	37.0
ALDOB	1095	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.423908435777872	0.7877226792817031	112947.1	898.0	-0.02239457	0.0001842904059956914	13.0
ALG2	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.5452562704471101	0.8759538570524935	203559.8	410.0	0.03705664	1.2531110389829375e-05	18.0
AMBP	1059	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	244063.1	558.0	0.00043186330000000004	2.0382496175670865e-05	14.0
ANAPC2	2469	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	2.0	2.0	1.0	1.0	0.4122011541632317	0.7775118757303621	1722012.0	202.0	0.03571653	0.00010442522536185905	52.0
ANGPTL2	1482	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8665511265164645	0.9906708562269564	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	1.0
ANKRD18A	2979	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8810572687224669	0.9926278862849041	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	1.0
ANKRD20A1	2472	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39354584809130266	0.7605500607390897	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	0.0
ANKRD20A4	2472	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.29994001199760045	1.0	0.21128248468201985	0.5397336258026858	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	0.0
ANKS6	2616	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	298496.3	375.0	0.01208638	0.0	1.0
ANXA1	1041	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.5202913631633714	1.0	0.7923930269413629	0.9767811126141216	247950.3	411.0	-0.0153749	0.00032429283316972365	70.0
APBA1	2514	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7524454477050414	0.9664610833191184	209495.4	673.0	-0.00544125	4.793023086265786e-05	13.0
APTX	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.052369730295888976	0.2068304017113108	833169.8	286.0	-0.004905378	3.289878380314226e-05	21.0
AQP7	1029	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.2529724260055654	0.6006766466770932	982081.7	163.0	0.02127916	0.0	0.0
ARID3C	1239	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5115089514066496	0.8544195362850788	731413.4	298.0	0.05119004	0.0	0.0
ARRDC1	1302	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8445945945945946	0.9872453855251808	643659.3991640111	447.24156676888765	0.019684892901599114	7.480267996544705e-05	33.0
ASB6	1266	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.03704801422643746	1.0	1.0	1.0	794813.3	198.0	0.04020719	7.989915702875276e-05	29.0
ASS1	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3557452863749555	0.7234223735056545	502828.0	260.0	0.034823900000000005	0.00017535210133874066	74.0
ASTN2	3867	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.702247191011236	0.9504703742905788	63839.23	937.0	-0.01692485	0.0	1.0
AUH	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4432624113475177	0.8038977542711935	124246.3	342.0	0.02437894	5.3360940517636304e-08	4.0
B4GALT1	1197	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28868360277136257	0.6473510365762669	901836.1	181.0	0.02820974	0.0001956014598273441	18.0
BAAT	1257	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4761904761904762	0.8294939736806558	112947.1	898.0	-0.02239457	9.242922966838621e-07	4.0
BARHL1	984	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8424599831508003	0.9868821530139268	1522970.0	581.0	0.03749124	1.527558819119621e-07	3.0
BICD2	2568	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.23212627669452185	0.5711406126495226	573438.2	393.0	0.04531896	1.324525643138627e-05	19.0
BNC2	3300	0.46153846153846156	0.07692307692307693	0.0	0.46153846153846156	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.8571428571428571	1.0	0.6389776357827476	1.0	0.9842519685039369	0.999875343657766	37329.69	534.0	-0.01371342	0.0	1.0
BRD3	2181	0.75	0.25	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.25	0.27472527472527475	1.0	1.0	1.0	495575.4	398.0	0.03981808	2.7406265813156745e-05	16.0
BSPRY	1209	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4621072088724584	0.8188347324326409	390185.8	297.0	0.03573573	0.0	0.0
C5	5031	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	1.0	0.0	3.5	3.5	1.0	1.0	0.2263980076975323	0.5627033580743468	628273.0	379.0	0.03746235	1.6664667625562876e-06	7.0
C9orf117	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0918105031215571	0.31105660804365703	1098647.0	172.0	0.03214081	0.0	1.0
C9orf131	3240	0.4	0.4	0.0	0.2	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.3333333333333333	1.0	0.09753242953281968	1.0	0.9389671361502347	0.99809840296844	782447.4	350.0	0.04175105	0.0	0.0
C9orf139	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18709073900841908	0.5006850410621158	1951939.0	202.0	0.03992309	0.0	0.0
C9orf142	615	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2668801708033093	0.6194170055541901	1979517.0	188.0	0.03406115	0.0	1.0
C9orf152	720	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8090614886731392	0.9804857273749992	203262.9	245.0	0.03184315	0.0	0.0
C9orf153	288	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4508566275924256	0.8100116721948492	311397.6	417.0	0.007589711	0.0	0.0
C9orf156	1326	0.0	0.125	0.0	0.875	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	7.0	8.0	0.4217629692113032	1.0	0.17924359204158452	0.4873650383336426	468629.2	276.0	0.03824552	4.3466045373224495e-07	3.0
C9orf163	612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5440696409140371	0.8752328748277994	1413299.0	233.0	0.04412388	0.0	1.0
C9orf170	366	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.562429696287964	0.8861018768794785	123701.6	421.0	-0.008315921	0.0	0.0
C9orf171	963	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2135383301302584	0.5432284711085639	1522970.0	492.0	0.03565195	1.2310275370852704e-07	2.0
C9orf172	2931	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	1.0	0.0	0.0	0.8597933880952318	0.0	4.0	4.0	1.0	1.0	0.00158	0.011771522082470351	1921909.0	176.0	0.04378507	0.0	0.0
C9orf24	789	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14029180695847362	0.415829221404112	478814.9	302.0	0.03756575	1.794521031147475e-05	10.0
C9orf3	2460	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.034906450712091586	0.1520205121717443	250013.2	432.0	0.0349103	0.0	1.0
C9orf41	1230	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.6293266205160478	1.0	0.14084507042253522	0.4169147583165169	95299.0	649.0	-0.01279312	0.00021572679494018932	30.0
C9orf43	1386	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.16289297931259164	1.0	0.5875440658049353	0.9000023678914115	390185.8	297.0	0.03573573	0.0	1.0
C9orf50	1296	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.19825535289452811	1.0	0.35511363636363635	0.7227689766675411	886774.9	205.0	0.03879456	0.0	1.0
C9orf64	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1561036528254761	0.4460248284712717	460176.5	343.0	0.002023314	1.7707699164463394e-05	10.0
C9orf66	888	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	219109.8	462.0	-0.01036989	0.0	0.0
C9orf69	420	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	799089.0	244.0	0.0416624	0.0	0.0
C9orf72	1446	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.14738393515106854	0.4295820623856791	93978.69	434.0	-0.01186795	1.7011050998414988e-05	8.0
C9orf78	870	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.42955326460481097	1.0	0.5549389567147613	0.881740931845808	600400.9	187.0	0.04391731	4.288652465697512e-05	24.0
C9orf84	4335	0.1111111111111111	0.3333333333333333	0.0	0.4444444444444444	0.0	1.0	0.1111111111111111	0.0	0.7195867761904634	0.0	2.0	4.0	0.10752688172043012	1.0	0.999000999000999	0.9999995008322512	540872.9	264.0	0.01654278	0.0	0.0
C9orf85	474	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	284244.6	358.0	0.004757089	0.0	0.0
C9orf9	507	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8396305625524769	0.9863923512788942	1952019.0	575.0	0.032672700000000006	1.3206999858337747e-05	11.0
C9orf91	1029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5184033177812338	0.8589951964352474	285717.2	202.0	0.01412833	1.636625132955223e-06	2.0
CA9	1380	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5025125628140703	0.8483088636866337	1202125.0	248.0	0.0373463	1.3074748681593205e-05	30.0
CAAP1	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.555247084952804	0.8819223021620316	104669.2	632.0	-0.02765037	9.699175071520528e-06	6.0
CACNA1B	7020	0.21428571428571427	0.0	0.0	0.7857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	2.75	2.75	1.0	1.0	0.29256875365710944	0.6521520142461672	643659.3991640111	447.24156676888765	0.019684892901599114	9.68038771987957e-07	6.0
CAMSAP1	4809	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.04809310825758669	0.1940372428992429	721696.6	446.0	0.04560413	1.6024258474820468e-06	4.0
CARD9	1611	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.13199577613516367	0.3992852898473834	1194160.0	258.0	0.02848474	0.0001352918619103631	72.0
CBWD1	1188	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5136106831022085	0.8558242046173922	230380.0	398.0	-0.00372106	0.0002775723085196379	54.0
CBWD3	1188	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3460207612456747	1.0	1.0	1.0	114606.8	887.0	-0.008532316	1.3491982771378993e-05	9.0
CCBL1	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5446623093681917	0.8755932964043021	1706086.0	201.0	0.02409493	1.3321104362993484e-05	7.0
CCDC171	3981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.00075	0.00614657801357544	150664.8	600.0	-0.008711673	0.0	0.0
CCDC180	5106	0.26666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.06666666666666667	0.0	0.9658722633586913	0.0	2.0	2.2	1.0	1.0	0.6872852233676976	0.945021237541894	378658.1	528.0	0.03387216	0.0	0.0
CCIN	1767	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8438818565400844	0.9871247042929068	858124.0	257.0	0.04612852	0.0	1.0
CCL27	339	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5271481286241434	0.8646672066172256	731413.4	298.0	0.05119004	0.0	0.0
CD274	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4892367906066536	0.8389964150398522	348920.5	629.0	0.02349574	0.00019468912573127	46.0
CD72	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10945709281961473	0.3516005530772389	1202125.0	248.0	0.0373463	4.3269270273431303e-07	5.0
CDC14B	1497	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2807411566535654	0.6373728761559434	351543.2	349.0	0.0273039	2.004908904385232e-08	3.0
CDC26	258	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	426351.0	312.0	0.02601161	5.778134894217172e-06	27.0
CDK5RAP2	5682	0.3333333333333333	0.1111111111111111	0.0	0.5555555555555556	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	1.25	1.5	0.7288629737609329	1.0	0.0495000495000495	0.19828638795203413	386696.8	450.0	0.01014848	6.648649318352157e-05	44.0
CDK9	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.746268656716418	0.9646788163901642	1194942.0	179.0	0.05837256	0.001450386899198981	183.0
CDKN2A	504	0.0	0.05	0.05	0.75	0.2	0.8634890534347651	0.15	0.0	0.726862178684024	0.0	15.0	20.0	0.038824397251232684	0.013590000000000001	0.00698	0.0009735417927703931	225404.5	357.0	-0.01478296	0.0009592487914759703	141.0
CDKN2B	417	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35984166966534725	0.7276326559051337	192919.4	212.0	-0.02085101	1.4915417626648611e-05	15.0
