gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SPARCL1	1995	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.010075769788811865	0.05640034830153515	526761.3	537.0	0.01590046	7.345551897831895e-07	3.0
SPATA18	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09095043201455208	0.3089986924972009	137115.5	878.0	0.008853527	0.0	1.0
SPATA4	918	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4436557231588287	0.8042175756954679	134663.5	504.0	-0.003969579	2.7683081240291016e-06	3.0
SPATA5	2682	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.3461405330564209	1.0	1.0	1.0	100686.7	528.0	0.01078925	1.8668125450124848e-06	5.0
SPRY1	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13197835554968984	0.3992500122672873	98850.15	613.0	0.02070411	0.00018862108039003492	38.0
SRD5A3	957	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3802281368821293	0.7479026031139442	235221.1	348.0	0.008345579	0.00010438694488563603	3.0
STIM2	2265	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4370629370629371	1.0	0.7633587786259542	0.9694863642847787	116072.8	934.0	0.03655348	5.61692569399155e-06	7.0
SYNPO2	3786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267271.6	589.0	0.001597854	7.905508324021457e-06	15.0
TBC1D1	3507	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0771188401326444	0.27472874747950543	156976.9	578.0	0.04814127	1.3330071758617355e-05	10.0
TBC1D9	3801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0033200000000000005	0.022269864446898425	146109.9	621.0	0.00799448	1.9167344604438133e-07	5.0
TEC	1896	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.39556962025316456	1.0	0.7800312012480499	0.9738076119332904	253161.6	404.0	0.04181924	1.208932759502594e-05	22.0
TENM3	8100	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.21012817818869511	1.0	0.8051529790660226	0.9796481348722118	144639.7	636.0	-0.02016015	1.1942987819206895e-06	2.0
THAP9	2712	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	778608.2	268.0	0.04247845	0.0	1.0
TIFA	555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5078720162519045	0.8519684101863831	182787.7	351.0	0.03707812	3.252301859920056e-05	19.0
TLR10	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12838618564642446	0.3919261114312248	304012.1	437.0	0.04190778	0.0	0.0
TLR2	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8517887563884157	0.9884299160186582	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TLR6	2391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4750593824228028	0.8286534285673848	316027.5	437.0	0.07462079	0.0	1.0
TMEM144	1038	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	135910.6	684.0	-0.009263803000000001	0.0	0.0
TMPRSS11F	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3320053120849933	0.6980758001121006	211570.8	812.0	-0.005684509	0.0	0.0
TNIP3	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3345600535296085	0.7008828649387089	214177.6	900.0	0.00373226	3.2681688335573274e-05	12.0
TRAPPC11	3402	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3116235587410408	1.0	1.0	1.0	154469.7	254.0	0.00375934	6.560404029898568e-05	17.0
TRIML1	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3878975950349108	0.7552420110616741	32695.69	595.0	-0.02023741	5.315825677257159e-07	4.0
TRIML2	1164	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.3685956505713233	1.0	1.0	1.0	32695.69	595.0	-0.02023741	0.0	1.0
TRMT10A	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7930214115781126	0.9769270872187016	331308.1	847.0	0.008794906	2.8463375949763705e-07	9.0
TTC29	1428	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3929273084479371	0.7599727504921361	34492.85	970.0	-0.009476306	2.473731105881919e-06	15.0
UGT2B11	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5232862375719518	0.8621803585861517	18988.0	929.0	0.0007456888	0.0	0.0
UGT2B15	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3447087211306446	0.7118426422403541	106841.3	503.90329063049484	-0.002142081	0.0	0.0
UGT2B4	1587	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2367984844896993	1.0	1.0	1.0	18714.92	1044.0	-0.02220775	0.0	1.0
UGT8	1626	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4357298474945534	0.7977049427069753	32108.38	966.0	0.0015644320000000001	8.260335697231591e-06	8.0
UVSSA	2130	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6743088334457181	0.9400317351016824	1018381.0	507.0	0.04117665	8.302367396431885e-07	9.0
WDFY3	10581	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7358351729212657	0.9615519758418004	92479.62	950.0	-0.0007951622	4.1795339058204346e-05	19.0
WDR19	4029	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	604828.6	230.0	0.04875101	2.3099346880201049e-07	3.0
ZAR1	1275	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3561253561253561	0.7238149879499876	310161.6	396.0	0.05233688	0.0	0.0
ZNF518B	3225	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7905138339920948	0.9763415985608566	218121.2	1074.0	0.01520832	0.0	1.0
ZNF721	2772	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6455777921239509	0.9280888066073154	553434.0	644.0	0.01913039	0.0	0.0
ABRA	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6868131868131868	0.9448440589110536	113559.9	708.0	0.0178425	2.6286666269485393e-07	4.0
ADAM18	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23651844843897826	0.5775139706736026	175644.8	764.0	0.004405769	0.0	0.0
ADAM9	2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5040322580645161	0.8493523230154643	389316.7	428.0	0.02224406	2.564270255473089e-05	13.0
ADRA1A	1428	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	259233.0	692.0	0.0030279029999999998	0.0	0.0
AGPAT6	1371	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3421142661648991	0.7090696155077351	365712.8	496.0	0.02963922	1.683718179035181e-05	6.0
ANGPT1	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	50021.62	671.0	-0.01889432	0.0	1.0
ANK1	5694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5924170616113744	0.9025736944157378	574508.2	533.0	0.0355337	0.00022721706591410752	15.0
ANXA13	1074	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2579979360165119	0.6075344927834159	492587.2	192.0	0.01229454	3.857059665071743e-06	6.0
ARFGEF1	5550	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5440696409140371	0.8752328748277994	307618.0	642.0	0.02605535	4.0944999386134964e-05	21.0
ASH2L	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18372221201543268	0.4950083372133132	671169.3	258.0	0.03364148	9.884308919826916e-05	56.0
ATAD2	4173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07483349547257352	0.2688385612361688	544857.0	225.0	0.02956935	3.860126896819019e-06	13.0
ATP6V0D2	1053	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.030771124376884725	1.0	1.0	1.0	192441.5	1158.0	-0.01953535	1.5311491372092638e-06	8.0
ATP6V1C1	1149	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22634676324128564	0.5626272306468822	470948.5	438.0	0.04674208	5.117698299150941e-05	55.0
BAI1	4755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10787486515641856	0.3480888219609238	296361.2	567.0	0.02518952	0.00012945464278269674	18.0
C8orf33	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03931590328287792	0.1665471271191165	454160.7	440.0	0.007769548	0.00028851240404883415	50.0
C8orf76	1143	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5991611743559018	0.906066293996224	545561.4	171.0	0.02214784	0.0	1.0
CA13	789	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	99037.92	1463.0	0.01325651	0.0	0.0
CA8	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4508566275924256	0.8100116721948492	206353.1	885.0	-0.01403808	3.633436116638537e-05	26.0
CDH17	2499	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2555583950932788	0.6042178234674868	474043.0	543.0	0.01782987	0.0	1.0
CHD7	8994	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08500510030601836	0.2945464145436712	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
CHRNA2	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3635041802980734	0.7313574997973237	326685.5	448.0	0.04234369	0.0	0.0
CHRNA6	1485	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	594392.7	454.0	0.03393152	0.0	0.0
CNBD1	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6613756613756614	0.9348103688871304	148474.2	1191.0	-0.03063751	0.0	0.0
CNGB3	2430	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.1011326860841424	1.0	0.6056935190793459	0.9093768412707396	191007.8	1171.0	0.0018108710000000001	0.0	0.0
COL14A1	5391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7132667617689016	0.9542794497948632	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0702345835089198	0.2567716285069308	5667.115	846.0	-0.02222114	0.0	0.0
COLEC10	834	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4504504504504505	0.8096879260739587	180181.1	380.0	0.002097605	4.421384437367351e-05	14.0
CPQ	1419	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	235137.1	741.0	-0.009969882	0.0	0.0
CSMD1	10695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CSMD3	11124	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39184952978056425	0.7589644849069527	9196.692	1295.0	-0.02930086	0.0	0.0
CSPP1	3666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08923790826343031	0.3048767936054873	353616.2	640.0	0.02460891	1.590912998468306e-05	23.0
CTHRC1	732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3681885125184095	0.7360678238941274	428438.2	615.0	0.02325606	0.0	1.0
CYP11B1	1512	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	447192.8	438.0	0.03588493	0.0	0.0
CYP7A1	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3194888178913738	0.6840361036907545	200469.2	608.0	0.01128077	0.0	0.0
DDHD2	2136	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	734603.0	277.0	0.04415698	1.1103629987486259e-05	6.0
DENND3	3597	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08964589870013448	0.3058617505947553	360824.7	204.0	0.05080163	0.0	1.0
DGAT1	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2416626389560174	0.5848749587538307	2525749.0	200.0	0.0275558	4.442886840970643e-06	7.0
DOCK5	5613	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6027727546714888	0.9079053714335791	178665.0	512.0	0.01390744	2.1684147037751302e-07	2.0
DPY19L4	2172	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06880418329434429	1.0	1.0	1.0	449157.5	380.0	0.03199702	2.2826003589286208e-05	6.0
EBF2	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18705574261129815	0.5006263781737238	277180.7	616.0	-0.0005154659	0.0	1.0
ENPP2	2748	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.200160128102482	0.5221452346403788	255491.6	552.0	0.006944139	9.76335265871606e-06	4.0
DMTN	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2908667830133799	0.6500552376267182	584373.3	219.0	0.03417787	7.815733581981467e-05	17.0
EPPK1	7263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3103662321539417	0.6734954328847866	2376841.0	247.0	0.02241808	9.561678009254296e-05	37.0
ERI1	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5470459518599562	0.8770363638030406	147910.5	440.0	0.04352737	9.490797107354664e-07	4.0
FAM135B	4221	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.351123595505618	1.0	0.4621072088724584	0.8188347324326409	6186.846	989.0	-0.0373081	6.463524495893753e-07	2.0
FAM83H	3540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11821728336682825	0.3706384872114763	2182434.0	229.0	0.02817644	2.760237677533485e-05	21.0
FAM86B2	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	523652.60751562857	503.90329063049484	0.01512168837197612	4.4981076641795465e-06	18.0
FER1L6	5574	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.4280821917808219	1.0	0.6038647342995169	0.908457159397988	453047.6	561.0	0.01457169	0.0	0.0
GATA4	1329	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2501876407305479	0.5968336451661713	474662.0	360.0	0.02684892	2.0284930311656904e-05	23.0
GDF6	1368	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.01802613789995493	1.0	1.0	1.0	215565.7	720.0	-0.00728492	0.0	3.0
GEM	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12714558169103626	0.3893734947883331	518470.8	543.0	0.02396775	0.0002735830286607961	41.0
GOLGA7	414	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1817190623296384	1.0	0.7541478129713424	0.9669433572878362	284396.9	522.0	0.02775313	6.0849551471688164e-06	5.0
GPR20	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23674242424242425	0.5778367770842712	219865.3	239.0	0.04113615	2.1699866958519398e-07	3.0
GSDMC	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6963788300835655	0.9483714976504404	258154.1	428.0	0.01268413	0.0	0.0
GTF2E2	876	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6493506493506493	0.9297288418347648	489610.5	228.0	0.03801434	4.10099044519782e-05	35.0
HAS2	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5032712632108707	0.8488303792499646	25994.31	485.0	-0.02170328	0.0	3.0
HMBOX1	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17793594306049826	0.4851123957127403	382810.8	465.0	0.04023457	0.0005581890435585748	52.0
HR	3570	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6666666666666666	0.9369767387387764	584373.3	219.0	0.03417787	1.6152528194322372e-06	10.0
HTRA4	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3895597974289053	0.7568125835173367	421613.6	428.0	0.04173276	0.0	0.0
IKBKB	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5991611743559018	0.906066293996224	514463.9	361.0	0.04434183	0.0006823262884341111	122.0
INTS10	2133	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5871990604815033	0.8998187913567536	207501.5	242.0	0.01013082	2.8025100939009283e-06	21.0
INTS8	2988	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4434589800443459	1.0	0.6872852233676976	0.945021237541894	430887.2	389.0	0.03758647	3.450169334876216e-07	10.0
JPH1	1986	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3306878306878307	1.0	1.0	1.0	236543.8	478.0	-0.01539276	2.542059351027972e-05	12.0
KCNS2	1434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2280501710376283	0.5651515680328727	440962.1	550.0	0.02750598	0.0	1.0
KCNU1	3450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	7047.808000000001	474.0	-0.03552643	0.0	0.0
SPIDR	2748	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05486065393899496	0.2141188760918168	918018.2	606.0	0.005714594	0.0	0.0
KIAA0196	3480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5094243504839532	0.8530177867011329	489847.1	520.0	0.02472502	1.2629434975541634e-05	18.0
KIAA1429	5439	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8103727714748784	0.9807625003915691	534074.8	405.0	0.03643486	2.0928766981575795e-05	17.0
KIAA1456	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35829451809387314	0.7260479951824383	111626.5	643.0	-0.01093751	1.1708534431936898e-06	4.0
KLHL38	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09330969487729776	0.31462454658307903	517269.1	192.0	0.02239869	8.856479244148984e-05	23.0
LETM2	1335	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8038585209003215	0.9793665549171928	841739.8	381.0	0.04899642	0.0	1.0
LONRF1	2322	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3672420124862284	0.7351209010986495	119955.3	694.0	0.002926248	0.00016125260200592302	35.0
LOXL2	2325	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	484892.4	288.0	0.04073043	2.0849827096337315e-05	17.0
LRP12	2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0757002271006813	0.27108055401470343	36110.04	1085.0	0.01535705	9.791490983418598e-07	3.0
LRRC24	1542	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1755818.0	291.0	0.007104334	0.0	0.0
LRRC6	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.44964028776978415	0.8090410865055467	188389.0	902.0	-0.003989166	7.702323024975816e-09	2.0
LRRCC1	3099	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2071251035625518	1.0	0.156128024980484	0.4460700913893361	99309.08	1450.0	-0.006733136999999999	0.0	0.0
LYN	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.501002004008016	0.8472671231910179	329738.5	405.0	0.04984149	0.002813531992063245	178.0
MCPH1	2508	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	128440.1	702.0	0.009237628000000001	1.8759770621392868e-05	26.0
MFSD3	1239	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07432733759476735	1.0	1.0	1.0	1755818.0	291.0	0.007104334	3.6559028300958544e-06	4.0
MTBP	2715	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08173941474579043	0.2864328069985592	193807.1	877.0	-0.002974338	5.1873857460000455e-08	2.0
MTSS1	2268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4446420631391729	0.8050180849164867	481244.0	561.0	0.03893808	5.587058802455795e-07	7.0
MTUS1	3813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03749812509374531	0.16062188183425127	457439.4	237.0	-0.005419819	1.487170495801628e-05	5.0
MYBL1	2259	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6455777921239509	0.9280888066073154	329075.8	140.0	0.03703302	1.8367798570953855e-06	8.0
MYC	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09147457006952067	0.3102537749785785	406323.4	204.0	0.02340164	0.008950527720993426	569.0
NUGGC	2391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13539128080151638	0.4061178332562109	409228.4	222.0	0.03436317	0.0	0.0
OC90	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	100915.7	999.0	0.005998939	0.0	1.0
ODF1	753	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5760368663594471	0.8937693641924875	525391.8	236.0	0.0554502	3.901507290961122e-06	6.0
OTUD6B	972	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.6734006734006734	1.0	0.8019246190858059	0.9789419941442656	104917.2	935.0	0.0008483639999999999	4.649980832995314e-05	24.0
