Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
TBC1D25	NA	2067	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D8B	NA	3363	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCEAL2	NA	684	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCEAL6	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCEAL8	NA	354	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TENM1	NA	8199	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TEX11	NA	2823	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TEX13A	NA	1230	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX13B	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFDP3	NA	1218	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFE3	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THOC2	NA	4782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TKTL1	NA	1791	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TLR7	NA	3150	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TLR8	NA	3126	0	2	0	0	0	0	0	0	1.0	1.0	0.0	1.0
TMEM187	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM255A	NA	1050	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM31	NA	507	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPC5	NA	2922	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPYL2	NA	2082	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UBA1	NA	3177	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP9X	NA	7713	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
WAS	NA	1509	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR44	NA	2742	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNK3	NA	5403	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
WWC3	NA	3279	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
XPNPEP2	NA	2025	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
YIPF6	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YY2	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H12B	NA	2511	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZCCHC12	NA	1209	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZCCHC5	NA	1428	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZDHHC9	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFX	NA	2418	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZIC3	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMYM3	NA	4113	7	0	1	0	0	0	6	4	0.4841962570206112	2.0	0.0	0.5529201095237968
ZNF157	NA	1521	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
ZNF182	NA	1920	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF41	NA	2340	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF630	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF645	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF711	NA	2286	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF81	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A1CF	NA	1809	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
ABCC2	NA	4638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABI1	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABLIM1	NA	2337	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACADSB	NA	1299	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACBD5	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACBD7	NA	267	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSL5	NA	2220	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACTR1A	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM12	NA	2730	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS14	NA	3681	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADARB2	NA	2220	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADRA2A	NA	1398	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADRB1	NA	1434	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
AGAP6	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGAP4	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIFM2	NA	1122	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKR1C1	NA	972	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
AKR1C3	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKR1E2	NA	963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALDH18A1	NA	2388	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ALOX5	NA	2025	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANK3	NA	13134	2	1	1	0	0	0	1	0	1.0	1.0	0.0	0.75
ANKRD1	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD26	NA	5133	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.9999999999999999
ANKRD30A	NA	4026	4	1	0	0	0	0	4	0	1.0	0.0	1.0	1.0
AP3M1	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APBB1IP	NA	2001	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARHGAP12	NA	2541	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARHGAP19	NA	1485	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ARHGAP21	NA	5877	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ARHGAP22	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID5B	NA	3567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL5B	NA	540	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARMC3	NA	2619	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARMC4	NA	3135	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ASB13	NA	837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATE1	NA	1557	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP5C1	NA	897	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATRNL1	NA	4140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAMBI	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCCIP	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BEND7	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMI1	NA	981	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BMPR1A	NA	1599	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BMS1	NA	3849	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
BTAF1	NA	5550	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BTBD16	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BTRC	NA	1818	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf11	NA	597	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C10orf12	NA	3744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C10orf120	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EDRF1	NA	3717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf53	NA	474	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf54	NA	936	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C10orf62	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf71	NA	4308	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf90	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNB2	NA	1983	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CALHM2	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALML3	NA	450	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCAR1	NA	3453	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC172	NA	777	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CCDC3	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH23	NA	10065	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
CDHR1	NA	2580	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDK1	NA	894	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CELF2	NA	1566	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHAT	NA	2247	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHST15	NA	1686	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CHST3	NA	1440	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNNM2	NA	2628	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL13A1	NA	2154	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL17A1	NA	4494	4	1	2	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
COX15	NA	1233	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPEB3	NA	2097	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPN1	NA	1377	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPXM2	NA	2271	5	1	1	0	1	0	3	0	1.0	0.0	0.0	0.8710490642551527
CREM	NA	903	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRTAC1	NA	1986	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSGALNACT2	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSTF2T	NA	1851	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CTBP2	NA	2958	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNA3	NA	2688	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CUBN	NA	10872	5	3	2	0	0	0	3	0	1.0	1.0	1.0	0.8568636235841013
CUL2	NA	2295	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CUTC	NA	822	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CWF19L1	NA	1617	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP17A1	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP26A1	NA	1494	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2C18	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2C19	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2C8	NA	1473	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
CYP2C9	NA	1473	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP2E1	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCLRE1C	NA	2079	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DDIT4	NA	699	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DHTKD1	NA	2760	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
DHX32	NA	2232	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DIP2C	NA	4671	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DKK1	NA	801	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DLG5	NA	5760	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DMBT1	NA	7242	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DNA2	NA	3183	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNMBP	NA	4734	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK1	NA	5598	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DPYSL4	NA	1719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EBF3	NA	1656	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ECD	NA	2034	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ECHS1	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4EBP2	NA	363	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EMX2	NA	759	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENTPD1	NA	1569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENTPD7	NA	1815	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPC1	NA	2511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERCC6	NA	4482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EXOC6	NA	2415	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM13C	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM160B1	NA	2298	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM171A1	NA	2673	0	4	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAM178A	NA	3561	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
CCSER2	NA	3144	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM196A	NA	1440	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
FAM208B	NA	7293	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM21C	NA	3963	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM35A	NA	2508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANK1	NA	1038	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXO18	NA	3285	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FFAR4	NA	1134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FGFR2	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMD4A	NA	3120	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMPD2	NA	3930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD8	NA	2085	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAD2	NA	1758	3	3	0	0	0	0	3	0	1.0	1.0	0.0	0.9999999999999999
GBF1	NA	5580	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GDF10	NA	1437	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GFRA1	NA	1398	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLUD1	NA	1677	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA7B	NA	504	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GOT1	NA	1242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR123	NA	1683	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR158	NA	3648	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GPR26	NA	1014	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRID1	NA	3030	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GSTO1	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD2	NA	2331	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HK1	NA	2766	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HKDC1	NA	2754	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPH3	NA	1041	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HOGA1	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPS1	NA	2103	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HPS6	NA	2328	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HSPA12A	NA	2028	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HSPA14	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR7	NA	1440	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IDE	NA	3060	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
IDI2	NA	684	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
IFIT1	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFIT2	NA	1419	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IFIT3	NA	1473	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
INPP5A	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP5F	NA	3399	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITGA8	NA	3192	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITIH2	NA	2841	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ITIH5	NA	2829	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITPRIP	NA	1644	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
JAKMIP3	NA	2535	2	2	0	0	2	0	0	0	1.0	0.0	0.0	0.75
JMJD1C	NA	7623	0	4	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KAT6B	NA	6222	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
KCNIP2	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK18	NA	1155	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNMA1	NA	3711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1217	NA	5832	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1462	NA	4080	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1598	NA	1896	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF11	NA	3171	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIF20B	NA	5343	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF5B	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIN	NA	1182	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
KNDC1	NA	5250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP4B	NA	2217	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
LCOR	NA	1302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDB3	NA	2199	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LGI1	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRIT2	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC27	NA	1593	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRTM3	NA	1746	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LYZL2	NA	585	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LZTS2	NA	2010	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K8	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH5	NA	837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAT1A	NA	1188	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MBL2	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCM10	NA	2628	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCMBP	NA	1929	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
METTL10	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICU1	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MKI67	NA	9771	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
MKX	NA	1059	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT10	NA	3207	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MMP21	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMRN2	NA	2850	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MORN4	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPP7	NA	1731	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTG1	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MXI1	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO3A	NA	4851	4	0	3	0	0	0	1	0	1.0	0.0	0.0	0.4056390622295664
MYOF	NA	6186	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
MYOZ1	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYPN	NA	3963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDST2	NA	2652	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NEBL	NA	3045	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NET1	NA	1791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEURL1	NA	1725	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEUROG3	NA	645	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NKX6-2	NA	834	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NODAL	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPM3	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPS	NA	270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRAP	NA	5196	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
NRG3	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRP1	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSUN6	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5C2	NA	1686	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
NUTM2A	NA	2637	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OGDHL	NA	3033	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OIT3	NA	1638	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR13A1	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P4HA1	NA	1605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PANK1	NA	1797	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAOX	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARD3	NA	4071	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH15	NA	5889	7	3	0	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
PDCD11	NA	5616	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PDE6C	NA	2577	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
PDZD8	NA	3465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKP	NA	2355	3	2	0	0	1	0	2	0	1.0	0.0	0.0	1.0
PHYH	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHYHIPL	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PI4K2A	NA	1440	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3AP1	NA	2418	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP4K2A	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PITRM1	NA	3117	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PKD2L1	NA	2418	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLA2G12B	NA	588	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PLAU	NA	1296	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PLCE1	NA	6909	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHA1	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHS1	NA	1398	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLIP	NA	1398	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLIPRP1	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLIPRP3	NA	1404	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR3A	NA	4173	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PPAPDC1A	NA	816	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP2R2D	NA	1264	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP3CB	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPRC1	NA	4995	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NPY4R	NA	1128	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRF1	NA	1668	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKCQ	NA	2121	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PROSER2	NA	1308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF18	NA	1029	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
PRTFDC1	NA	678	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
PSD	NA	3075	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PTCHD3	NA	2304	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTEN	NA	1212	3	0	0	0	1	0	2	0	1.0	5.0	1.0	0.4563567488095142
PTF1A	NA	987	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPRE	NA	2103	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PWWP2B	NA	1773	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PYROXD2	NA	1746	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
R3HCC1L	NA	2379	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
