gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SEC24B	3807	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	202883.3	438.0	0.02106654	1.28512455572652e-05	18.0
SEL1L3	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3672420124862284	0.7351209010986495	247887.2	575.0	0.05359865	5.300863634211363e-07	3.0
SGMS2	1098	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	144491.2	683.0	0.006438190999999999	0.0	0.0
SH3D19	2373	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	211734.3	335.0	0.02255578	6.192021820529849e-06	6.0
SH3RF1	2667	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	241770.8	244.0	0.02387944	1.3036982638842916e-05	15.0
SH3TC1	4011	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07631840036632832	1.0	1.0	1.0	172982.7	242.0	0.05134886	0.0	0.0
SHROOM3	5991	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3703703703703704	0.7382413974112161	570950.3	418.0	0.01681488	3.0489124366573737e-06	9.0
SLIT2	4590	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	44180.54	1366.0	0.003279991	3.214261387964439e-05	8.0
SORCS2	3480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.012612567161920135	0.0677680998951673	279341.5	555.0	0.03572295	0.0	0.0
SPATA18	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3909304143862393	0.7581023077234756	137115.5	878.0	0.008853527	0.0	1.0
STIM2	2265	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4668534080298786	0.8224743100025943	116072.8	934.0	0.03655348	5.61692569399155e-06	7.0
STPG2	1380	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013013716457145831	0.06951603765742677	69243.54	1096.0	-0.02392698	3.3668905205867035e-07	3.0
SULT1B1	891	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	14467.58	1020.0	0.001048252	3.5537360833374487e-06	4.0
TAPT1	1704	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	165111.6	581.0	0.02947563	6.090550236857378e-08	2.0
TBC1D14	2082	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	474438.7	259.0	0.05833138	0.0	1.0
TECRL	1092	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03238132245320899	1.0	1.0	1.0	2643.7690000000002	1049.0	-0.02230481	0.0	0.0
TENM3	8100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1820498816675769	0.4921672227126312	144639.7	636.0	-0.02016015	1.1942987819206895e-06	2.0
TET2	6009	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.19190174630589135	1.0	0.7117437722419929	0.9537632048296862	188423.9	632.0	0.02428938	1.0960428901917434e-06	6.0
TLR2	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.046446818392940084	0.18901288023113194	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TRAM1L1	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25195263290501385	0.5992729084910378	24934.0	504.72981056829514	-0.03137431	0.0	0.0
TRPC3	2766	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.052698145025295115	0.2077980092124428	324047.4	634.0	-0.002923903	1.8249530103833264e-06	9.0
UBA6	3159	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6531678641410843	0.9313658502126366	154680.5	604.0	0.03295716	0.00028321177528254016	64.0
UBE2D3	450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2744990392533626	0.6293734608911411	380952.6	471.0	0.0405366	0.0017689618359461184	202.0
UGT2B7	1590	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13231013495633764	1.0	1.0	1.0	21319.46	782.0	0.01155208	0.0	1.0
UVSSA	2130	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4859086491739553	0.8366057519008057	1018381.0	507.0	0.04117665	8.302367396431885e-07	9.0
WHSC1	4098	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6510416666666666	0.9304567934410679	815090.8	239.0	0.04306187	0.0002984868151811886	161.0
YIPF7	843	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7087172218284904	0.9527276207446328	62950.46	1034.0	-0.005986991999999999	0.0	0.0
ZBTB49	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31269543464665417	0.676211886933009	146157.8	506.0	0.03986517	9.418805291510864e-06	10.0
ZFP42	933	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0984251968503937	1.0	1.0	1.0	19937.38	551.0	-0.03340473	3.139077490149858e-08	5.0
ANK1	5694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3112356053532524	0.6745113850400626	574508.2	533.0	0.0355337	0.00022721706591410752	15.0
ANKRD46	699	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7107320540156361	0.953418463491295	1144761.0	214.0	0.06700164	3.1084478930936226e-05	7.0
ARFGEF1	5550	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6142506142506142	0.913607043968273	307618.0	642.0	0.02605535	4.0944999386134964e-05	21.0
ARHGEF10	4035	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4251700680272109	0.7888035841991414	100966.9	551.0	-0.02419256	6.042153238902635e-06	13.0
ASAP1	3390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12943308309603935	0.3940708340983807	264818.4	427.0	0.029686200000000003	8.648261372118725e-05	25.0
ASPH	2277	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3825554705432288	0.7501459889831791	423823.1	377.0	0.01427184	4.402257780849545e-05	14.0
ATP6V0D2	1053	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	192441.5	1158.0	-0.01953535	1.5311491372092638e-06	8.0
BAI1	4755	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	296361.2	567.0	0.02518952	0.00012945464278269674	18.0
BMP1	2961	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	587454.9	196.0	0.04960711	1.1329787378225478e-06	3.0
C8orf48	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4859086491739553	0.8366057519008057	551095.8564424908	504.72981056829514	0.014378030115769961	1.0856303715136242e-06	4.0
CHRNA6	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3409478349812479	0.707816498464137	594392.7	454.0	0.03393152	0.0	0.0
CLVS1	1065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	491039.5	596.0	0.0005664948999999999	0.0	0.0
CNBD1	1311	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	148474.2	1191.0	-0.03063751	0.0	0.0
CNGB3	2430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3852080123266564	0.7526855927742079	191007.8	1171.0	0.0018108710000000001	0.0	0.0
COL14A1	5391	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6134969325153374	0.9132392728948902	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	5667.115	846.0	-0.02222114	0.0	0.0
CSMD1	10695	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8779631255487269	0.9922306272739642	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CSMD3	11124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17500875043752187	0.4800348799104972	9196.692	1295.0	-0.02930086	0.0	0.0
CYP11B1	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18846588767433092	0.5029849709226438	447192.8	438.0	0.03588493	0.0	0.0
CYP7B1	1521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4559963520291838	0.8140768214481309	8894.385	1018.0	0.02220391	0.0	0.0
DCSTAMP	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6361323155216285	0.9238859376634956	40736.38	1032.0	0.01443281	0.0	1.0
DLGAP2	2928	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.254323499491353	0.602530061618749	99985.69	671.0	-0.03679673	4.265520013644505e-06	7.0
DOCK5	5613	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08072979736820861	0.2838982429621427	178665.0	512.0	0.01390744	2.1684147037751302e-07	2.0
DPYS	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5428881650380022	0.8745124526781298	39710.35	972.0	0.01466136	0.00010421338130940846	2.0
DSCC1	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.185563184264242	0.4981183594268622	294227.5	677.0	0.01174337	1.5842915776642142e-05	12.0
ENPP2	2748	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	255491.6	552.0	0.006944139	9.76335265871606e-06	4.0
EPPK1	7263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3325573661456601	0.6986840385787803	2376841.0	247.0	0.02241808	9.561678009254296e-05	37.0
ERICH1	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2106593638087213	0.5387640277162802	106262.6	889.0	-0.03350313	0.0	0.0
ESRP1	2046	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1111728738187882	0.3553828646361863	467699.3	426.0	0.0309589	4.922064673508157e-07	3.0
EXT1	2241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3282994090610637	0.6939688950994649	190467.2	586.0	0.01759368	1.4613314182917794e-05	12.0
EXTL3	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11782726522917406	0.3698050643322186	403198.3	327.0	0.04184984	0.00011921500136429492	11.0
FAM135B	4221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5750431282346176	0.893220376867249	6186.846	989.0	-0.0373081	6.463524495893753e-07	2.0
FNTA	1140	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	304257.7	559.0	0.012392700000000001	3.103115702518594e-05	18.0
GML	477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2975304968759298	0.6582084346155813	447192.8	438.0	0.03588493	0.0	0.0
HAS2	1659	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	25994.31	485.0	-0.02170328	0.0	3.0
HNF4G	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18573551263001487	0.4984085424112976	47353.0	914.0	0.0067277840000000005	3.6698685478045365e-05	14.0
IKBKB	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2984183825723665	0.6592834403924721	514463.9	361.0	0.04434183	0.0006823262884341111	122.0
INTS9	1977	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	396950.6	403.0	0.04234523	2.6421181722227954e-06	13.0
CCAR2	2772	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	757216.4	224.0	0.04520302	0.0002556160021849333	90.0
LGI3	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11980352222355335	0.3740148787430932	587454.9	196.0	0.04960711	0.0	0.0
LYN	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.010907266420889595	0.060189852618149825	329738.5	405.0	0.04984149	0.002813531992063245	178.0
MAK16	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3645643456069996	0.7324288049418397	91647.69	507.0	0.01203479	3.106406285962975e-06	9.0
MATN2	2871	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4601932811780948	0.8173532909683814	616574.3	272.0	0.02831102	4.3599434687777615e-05	13.0
MCPH1	2508	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	128440.1	702.0	0.009237628000000001	1.8759770621392868e-05	26.0
MYBL1	2259	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	329075.8	140.0	0.03703302	1.8367798570953855e-06	8.0
MYC	1365	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8333333333333334	0.8333333333333334	1.0	1.0	0.4701457451810061	0.8249706329187119	406323.4	204.0	0.02340164	0.008950527720993426	569.0
MYOM2	4398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6430868167202572	0.9269939200200626	104050.9	570.0	-0.02592559	0.0	1.0
NEFM	2751	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02354547809093264	0.11181327235243978	182761.1	573.0	-0.002465622	1.0939501024855813e-05	15.0
NKX6-3	408	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32289312237649337	0.6879024543077383	434010.2	533.0	0.03692648	0.0	0.0
OPLAH	3867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03462843687235958	0.15108664241114433	2720766.0	211.0	0.02653573	0.0	1.0
OPRK1	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2570033410434336	0.6061850922648205	147912.1	861.0	-0.01441774	1.2654873905240705e-05	9.0
PABPC1	1911	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.08130742336775347	1.0	0.7336757153338225	0.9608863923069666	1141833.0	276.0	0.04103006	0.000974762261920076	226.0
PDP1	1689	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.18688095683049896	1.0	1.0	1.0	319458.9	423.0	0.0048133379999999995	6.179313195986005e-07	5.0
PENK	804	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5491488193300385	0.8783008241326035	411547.2	624.0	-0.01605448	5.275989264858816e-07	8.0
PLEC	14055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.043485823621499387	0.17982780865198486	2478735.0	247.0	0.02525625	0.00011770497558456552	66.0
PREX2	4821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1211680600993578	0.3769025530850049	14824.77	990.0	0.00142781	1.2198890429842868e-07	2.0
PXDNL	4392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.474158368895211	0.8279819352757884	62918.77	1068.0	-0.01590167	1.7527578744312603e-06	5.0
RB1CC1	4785	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4366812227074236	1.0	1.0	1.0	97321.92	559.0	-0.0014453629999999999	8.860396606436065e-05	45.0
REEP4	774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.365764447695684	0.7336377974768682	584373.3	219.0	0.03417787	1.783361317007376e-05	6.0
RGS22	3795	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07041261794113506	0.25724424727220824	290818.7	449.0	0.02225639	0.0	0.0
RHOBTB2	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2616431187859759	0.6124473693924861	740323.5	241.0	0.04828781	7.074354462537863e-06	12.0
RP1	6471	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4127115146512588	0.7779638637368504	148553.5	735.0	-0.008235626	0.0	0.0
RPL7	747	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	259224.7	340.0	0.019331599999999997	0.00018802634818444324	170.0
RUNX1T1	1992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16433853738701726	0.4611054603844684	5154.615	1075.0	-0.02981759	0.00016717741739261831	58.0
SCRIB	4968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3895597974289053	0.7568125835173367	2182434.0	229.0	0.02817644	0.000192179469908328	31.0
SLC18A1	1578	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24154589371980675	0.5847091274969138	158991.5	511.0	-0.004368412	1.03177227110365e-05	14.0
SLC26A7	1992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2352941176470588	0.5757456430438413	79500.31	987.0	-0.01092699	0.0	0.0
SLC35G5	1017	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	499514.4	671.0	0.03644483	0.0	0.0
SLC7A13	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17316017316017315	0.4768031612827459	192785.4	1147.0	0.002500123	0.0	0.0
SLC7A2	2097	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10730765103551884	0.3468242651361217	462452.6	253.0	0.001984267	7.909291577179051e-06	8.0
SNTB1	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4310344827586207	0.7937789593440597	154339.5	819.0	0.001862981	1.4456454531985884e-06	8.0
SOX17	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5058168942842691	0.8505718483502681	240943.2	554.0	-0.008123489000000001	0.0	0.0
SOX7	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31959092361776925	0.6841525933802317	110361.9	481.0	0.009377166	1.5541847267511422e-05	5.0
STK3	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3519887363604365	0.7195199235734075	332778.2	550.0	0.02523613	0.0004798446149414028	76.0
SULF1	2616	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	137403.8	578.0	-0.019077700000000003	8.195569503142881e-07	2.0
TACC1	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.463821892393321	0.8201552194094391	623230.8	286.0	0.03477868	4.270951517418762e-05	25.0
TEX15	8370	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4391743522178305	0.8005528270011429	352456.0	346.0	0.01127461	1.7861796532261452e-06	3.0
TGS1	2562	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02401710017532483	0.11357660722534794	324397.9	409.0	0.01728388	6.399061757366275e-06	12.0
TMEM70	783	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	258047.3	417.0	0.02541015	6.386797101142138e-08	2.0
TMEM74	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13941168269901014	0.4140978638149029	275833.9	891.0	-0.01449999	0.0	1.0
TSNARE1	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1025430680885972	0.3360820746697058	163884.8	685.0	0.0123561	1.7426001775277015e-07	3.0
UBR5	8400	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	504282.3	414.0	0.03885177	0.0005238311897722437	108.0
VPS13B	12069	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6510416666666666	0.9304567934410679	209453.0	862.0	0.02694375	1.2861657794518782e-06	4.0
WISP1	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4504504504504505	0.8096879260739587	235881.8	481.0	0.01167178	0.0	1.0
XKR4	1953	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.034584125886218224	0.15093759265468376	93897.08	925.0	-0.01320239	0.0	0.0
ZFHX4	10851	0.25	0.25	0.25	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.04373496610540127	1.0	0.9910802775024776	0.9999601004672664	72332.69	731.0	0.007728977	0.0	2.0
ZNF703	1773	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	587619.3	452.0	0.003283452	6.828740090241421e-06	12.0
ZNF706	231	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4027386226339106	0.7690163135425008	1084949.0	371.0	0.04648594	1.7276374391258002e-06	4.0
ZNF707	1116	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2198262.0	229.0	0.03251224	0.0003303444323981848	55.0
ABHD2	1278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17445917655268667	0.4790761531692126	639251.8	388.0	0.02212263	0.0	0.0
AGBL1	3201	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1725327812284334	0.4757018675739193	5623.923000000001	980.0	-0.056302	0.0	0.0
ARHGAP11A	3072	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4651162790697674	0.821147833553289	244856.8	383.0	0.001044758	8.423135347964776e-08	2.0
ARRDC4	1257	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	32065.31	851.0	-0.05653124	8.319758461611299e-07	7.0
ATP10A	4500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5685048322910745	0.8895653585875051	104149.0	1350.0	-0.04851945	0.0	0.0
B2M	360	0.0	0.0	0.0	0.25	0.0	1.0	0.25	0.0	0.5644754678724236	0.5	1.0	4.0	0.011071990079496887	1.0	0.00053	0.004527595782251597	673122.0	428.0	0.03622573	3.998140923543063e-05	21.0
BNC1	2985	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1479946721918011	0.4307501856696816	206687.8	679.0	0.01097415	0.0	1.0
C15orf39	3144	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.056596298602071424	1.0	1.0	1.0	840095.5	203.0	0.04626348	8.861720562766337e-06	7.0
