Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
TMEM72	NA	828	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNKS2	NA	3501	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
TRDMT1	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM8	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBGCP2	NA	2793	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC5B	NA	2838	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP54	NA	5055	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VAX1	NA	1005	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
VCL	NA	3405	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VENTX	NA	777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VIM	NA	1401	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VPS26A	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWA2	NA	2268	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WAC	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDFY4	NA	9555	7	4	0	0	0	0	7	0	1.0	1.0	0.0	0.953509509058145
WDR37	NA	1485	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT8B	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCCHC24	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAND4	NA	2184	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
ZFYVE27	NA	1251	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZMIZ1	NA	3204	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF248	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF33A	NA	2436	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF365	NA	1389	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF438	NA	2487	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF485	NA	1326	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF487	NA	1347	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AASDH	NA	3297	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ABCE1	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAD1	NA	1731	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM29	NA	2463	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ADAMTS3	NA	3618	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ADD1	NA	2307	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH1B	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADH1C	NA	1128	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADH7	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADRA2C	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFAP1	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AFF1	NA	3657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFM	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGA	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ETNPPL	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AIMP1	NA	1011	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ALB	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMBN	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC4	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ANKRD17	NA	7812	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ANKRD50	NA	4290	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ANXA10	NA	975	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANXA5	NA	963	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ARAP2	NA	5115	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
ARHGAP10	NA	2361	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP24	NA	2247	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGEF38	NA	2334	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
ARSJ	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB5	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASIC5	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP10D	NA	4281	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ATP8A1	NA	3495	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BANK1	NA	2358	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BBS7	NA	2148	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BMP3	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
C1QTNF7	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf19	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C4orf26	NA	531	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf27	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf36	NA	354	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C4orf47	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C4orf50	NA	2253	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CABS1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASP6	NA	882	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC110	NA	2502	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC158	NA	3342	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCKAR	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD38	NA	903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKL2	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKN2AIP	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPC	NA	2832	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPE	NA	8106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP135	NA	3423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLCN3	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLGN	NA	1833	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLNK	NA	1287	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNGA1	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL25A1	NA	1965	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPZ	NA	1959	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CSN1S1	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSN2	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTBP1	NA	1323	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTSO	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWH43	NA	2100	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
CYP2U1	NA	1635	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF16	NA	651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF4L1	NA	1191	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCHS2	NA	8751	9	1	1	0	0	0	8	0	1.0	1.0	0.0	0.8948855177025862
DCK	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCLK2	NA	2352	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
DCTD	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX60	NA	5139	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX60L	NA	5121	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX15	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTHD1	NA	2346	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
EDNRA	NA	1284	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EGF	NA	3624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELF2	NA	1746	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENAM	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPEP	NA	2874	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA5	NA	3114	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ERVMER34-1	NA	1692	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ETFDH	NA	1854	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
EVC	NA	2979	8	2	1	0	1	0	6	0	1.0	0.0	0.0	0.8795880017344075
EVC2	NA	3927	5	2	0	0	0	0	5	0	1.0	1.0	0.0	1.0
FAM13A	NA	3072	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM149A	NA	1449	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM184B	NA	3183	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCSER1	NA	2703	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM193A	NA	3798	1	1	0	0	0	0	1	0	1.0	2.0	0.0	0.75
FAM198B	NA	1584	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
FAT4	NA	14946	9	3	0	0	0	0	9	0	1.0	1.0	0.0	1.0000000000000002
FBXL5	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW7	NA	2124	4	0	2	0	0	0	2	0	1.0	2.0	0.0	0.4841962570206112
FGA	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGB	NA	1476	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF5	NA	807	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FGFBP1	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR3	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP2	NA	3345	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRAS1	NA	12039	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
FRG1	NA	777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRYL	NA	9042	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FSTL5	NA	2544	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
G3BP2	NA	1449	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GAB1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA2	NA	1356	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNT7	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GK2	NA	1662	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLRB	NA	1494	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR78	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIA2	NA	2652	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GRID2	NA	3024	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
GRK4	NA	1737	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRXCR1	NA	873	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
GSX2	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GUCY1A3	NA	2073	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GUF1	NA	2010	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H2AFZ	NA	387	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAND2	NA	654	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HELQ	NA	3306	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HERC3	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HERC6	NA	3069	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPD	NA	1068	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPDL	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPGDS	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HS3ST1	NA	924	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B13	NA	903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTRA3	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTT	NA	9429	1	0	1	0	0	0	0	0	1.0	1.0	1.0	0.579380164285695
IBSP	NA	954	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IL15	NA	489	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP4B	NA	2775	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
JAKMIP1	NA	2496	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
KCTD8	NA	1422	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KDR	NA	4071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0922	NA	4833	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1109	NA	15018	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551529
KIAA1211	NA	3702	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIT	NA	2931	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLB	NA	3135	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL2	NA	1794	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL8	NA	1863	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLKB1	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAP3	NA	1560	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LARP7	NA	1770	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
LCORL	NA	1809	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LDB2	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIMCH1	NA	3252	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
LNX1	NA	2187	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LPHN3	NA	4410	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRAT	NA	693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRBA	NA	8592	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
LRP2BP	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC66	NA	2643	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAB21L2	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAML3	NA	3405	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAN2B2	NA	3030	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP9	NA	1944	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAPK10	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEPE	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METAP1	NA	1161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL14	NA	1371	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MFAP3L	NA	1230	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MFSD8	NA	1557	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CENPU	NA	1257	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL1	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSMO1	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSX1	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTHFD2L	NA	1044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTNR1A	NA	1053	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTTP	NA	2685	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUC7	NA	1134	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYOZ2	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
N4BP2	NA	5313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA11	NA	690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA15	NA	2601	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NAAA	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAT8L	NA	909	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCAPG	NA	3048	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NDNF	NA	1707	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NDST3	NA	2622	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NDST4	NA	2619	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NEK1	NA	3861	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NFKB1	NA	2910	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NKX3-2	NA	1002	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NOA1	NA	2097	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOP14	NA	2574	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NPFFR2	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPY1R	NA	1155	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPY2R	NA	1146	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSUN7	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCIAD1	NA	753	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTUD4	NA	3150	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
PABPC4L	NA	1287	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PALLD	NA	3372	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PARM1	NA	933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDH10	NA	3123	8	2	0	0	0	0	8	0	1.0	0.0	0.0	0.9397940008672037
PCDH18	NA	3408	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PCGF3	NA	729	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE5A	NA	2628	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDGFRA	NA	3270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDHA2	NA	1167	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDLIM3	NA	1095	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDS5A	NA	4014	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PF4V1	NA	315	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGRMC2	NA	744	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
JADE1	NA	2529	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHOX2B	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGG	NA	2952	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PITX2	NA	975	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKD2	NA	2907	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PLA2G12A	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLK4	NA	2913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLRG1	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
POLN	NA	2703	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR2B	NA	3525	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POU4F2	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPA2	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARGC1A	NA	2397	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PPM1K	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM8	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKG2	NA	2289	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PROL1	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PROM1	NA	2598	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN13	NA	7473	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
QRFPR	NA	1296	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAP1GDS1	NA	1827	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAPGEF2	NA	4500	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RCHY1	NA	786	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
RFC1	NA	3447	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RGS12	NA	4344	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
RNF150	NA	1317	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF4	NA	573	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RRH	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUFY3	NA	1863	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RXFP1	NA	2355	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SEC24B	NA	3807	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SEPT11	NA	1290	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SGCB	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3TC1	NA	4011	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHROOM3	NA	5991	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC10A7	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC25A4	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A1	NA	2106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC2A9	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A9	NA	1707	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC39A8	NA	1383	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC7A11	NA	1506	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLC9B1	NA	1548	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLIT2	NA	4590	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SMARCAD1	NA	3087	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMR3A	NA	405	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
SORBS2	NA	3603	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SORCS2	NA	3480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOWAHB	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA18	NA	1617	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPRY1	NA	960	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAP1	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STIM2	NA	2265	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK32B	NA	1245	3	1	0	0	0	1	2	0	1.0	0.0	0.0	1.0
STOX2	NA	2781	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STPG2	NA	1380	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STX18	NA	1008	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SULT1E1	NA	885	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TADA2B	NA	1263	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D1	NA	3507	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
TBC1D19	NA	1581	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D9	NA	3801	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
TBCK	NA	2682	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDO2	NA	1221	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEC	NA	1896	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TECRL	NA	1092	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TENM3	NA	8100	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
TET2	NA	6009	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TIGD2	NA	1578	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TKTL2	NA	1881	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TLL1	NA	3042	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TLR10	NA	2436	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TLR2	NA	2355	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
TLR6	NA	2391	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM128	NA	426	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM129	NA	1089	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
TMEM155	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM175	NA	1515	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
