gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ADK	1089	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06520605112154408	1.0	1.0	1.0	622159.2	598.0	0.0397181	0.00018879253012685533	15.0
ADRA2A	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17540782318891426	0.4807299768548404	285612.9	547.0	-0.0007109521000000001	3.6032128557932267e-06	9.0
AFAP1L2	2457	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2963841138114997	0.6568165335280903	303559.7	299.0	0.00624224	8.09827171488148e-06	7.0
AGAP5	2061	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	1.0
AGAP6	2061	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03947576188220433	0.16706412516398958	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	0.0
AIFM2	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4752851711026616	0.8288214329256005	484729.0	425.0	0.02517569	0.0	2.0
AKR1C1	972	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.1220703125	0.37880347513392937	343868.2	608.0	-0.01301237	6.817508475983395e-06	7.0
AKR1C3	972	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.30721966205837176	1.0	1.0	1.0	438966.6	678.0	-0.01362489	4.724607262057109e-06	8.0
AKR1C4	972	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4599816007359706	0.8171889552433385	630098.1	678.0	-0.02107536	4.616118206111617e-06	4.0
ALOX5	2025	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12006243246488175	0.3745639813847044	127792.0	737.0	0.03560466	0.000344864937785029	18.0
ANK3	13134	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8643042350907519	0.990346109085168	213805.8	634.0	-0.007796855	6.432962233635316e-05	13.0
ANKRD1	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18545994065281896	0.4979444313074939	103854.4	510.0	0.00449117	3.650134612781671e-07	5.0
ANKRD16	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5737234652897304	0.8924886784497327	649865.7	305.0	0.02795255	0.0	0.0
ANKRD2	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.413564929693962	0.7787182597984288	564805.2	169.0	0.03956759	4.503191725055319e-05	8.0
ANKRD26	5133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4405286343612335	0.801665124005864	390572.5	459.0	0.02362583	8.843309098730844e-07	5.0
ANKRD30A	4026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.5319148936170213	0.8676977536392858	53741.58	1067.0	-0.04298508	0.0	1.0
ANXA7	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6045949214026602	0.9088250281750301	847820.6	249.0	0.0451807	0.0009138481222857332	123.0
AP3M1	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5461496450027308	0.8764949566861681	776925.8	227.0	0.04851365	8.613435924512856e-05	37.0
APBB1IP	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4033884630899556	0.7696067983271697	236125.3	536.0	0.01862711	0.00010866248004804721	9.0
ARHGAP12	2541	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	359237.4	346.0	0.02523136	1.0636051608784023e-06	5.0
ARHGAP21	5877	0.5	0.0	0.16666666666666666	0.16666666666666666	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	0.25	0.75	0.3181673560292714	1.0	0.9033423667570007	0.995170418903794	164986.9	309.0	-0.002739303	0.00010841516923991989	6.0
ARHGAP22	2145	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.353356890459364	0.7209458345071189	617748.2479240627	463.8040394871213	0.01834363665852082	6.306807184778219e-07	2.0
ARID5B	3567	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	81587.0	388.0	0.019996700000000003	1.9285704111426136e-06	7.0
ARL3	549	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	878625.5	180.0	0.02721819	2.369078578578372e-05	10.0
ARL5B	540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4899559039686428	0.8395099871767309	74298.54	539.0	-0.004680679	1.3748952950915821e-05	8.0
ARMC3	2619	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5945303210463734	0.9036763148339813	164959.6	449.0	0.01220606	0.0	0.0
ARMC4	3135	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8481764206955047	0.9878427663742442	125789.4	454.0	-0.004002306	0.0	0.0
ASAH2	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3705075954057058	0.7383776710025445	377258.0	409.0	0.01382048	0.0	0.0
ASB13	837	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2349072116513977	0.5751855031350752	761737.1	299.0	0.02103815	1.881592947168213e-05	17.0
ASCC1	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12266928361138373	0.380061738950003	761166.3	140.0	0.04008606	7.623018016072402e-05	22.0
ATP5C1	897	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.23719165085388996	1.0	0.7062146892655368	0.9518615785815876	199228.4	475.0	0.01624702	0.0003629978909413647	81.0
ATRNL1	4140	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.5537098560354374	0.8810157558110707	45264.42	1002.0	-0.01973586	0.0	1.0
BAG3	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4426737494466578	0.8034184318219858	731222.3	199.0	0.04778442	0.008677904185437816	422.0
BICC1	2925	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8136696501220505	0.9814490077981268	156609.2	497.0	-0.02174519	0.0	0.0
BMPR1A	1599	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.702247191011236	0.9504703742905788	379826.7	195.0	0.02563443	0.0004283407071646165	42.0
BMS1	3849	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.30721966205837176	1.0	0.6863417982155113	0.9446667997344322	420649.0	787.0	-0.02721129	2.697743603169506e-06	11.0
BTRC	1818	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6821282401091405	0.9430679423359208	649315.3	421.0	0.02720945	0.004435678280352582	336.0
C10orf113	468	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5973715651135006	0.9051469367188074	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	0.0
CASC10	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2536783358701167	0.6016459179935383	133573.0	250.0	-0.00962264	0.0	1.0
C10orf12	3744	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3129890453834116	0.6765530791328633	1008851.0	512.0	0.02503199	2.5584575538750737e-07	5.0
C10orf120	1008	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13976240391334732	1.0	1.0	1.0	321415.4	530.0	0.0007027455999999999	0.0	0.0
EDRF1	3717	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4299226139294927	0.7928418117353709	216531.6	351.0	-0.006334337	4.94994514547386e-05	22.0
C10orf2	2055	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2508780732563974	0.5977893180608639	1020226.0	247.0	0.04030881	3.676702258480384e-06	10.0
C10orf35	366	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09014693951140358	0.3070688072438944	824125.7	519.0	0.03073642	6.7564771839241675e-06	8.0
C10orf54	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.649772579597141	0.9299108868464862	617748.2479240627	463.8040394871213	0.01834363665852082	9.5184897529265e-08	2.0
C10orf67	558	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.10788650339842486	1.0	0.4578754578754578	0.8155485613015836	77657.0	278.0	-0.003366574	0.0	0.0
C10orf71	4308	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.029599810561212407	1.0	0.09753242953281968	0.32454602025631074	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	0.0
C10orf90	2100	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5232862375719518	0.8621803585861517	122925.6	478.0	-0.05049964	0.0	2.0
CALML5	441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6207324643078833	0.9167319082525373	769551.5	446.0	0.01667781	5.276211956409501e-05	23.0
CCAR1	3453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.014260859644619378	0.07487288699950198	859992.8	256.0	0.04462435	5.942453460568725e-05	36.0
CCDC3	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2808199943836001	0.6374730144048415	202131.5	444.0	0.01289808	0.0	0.0
CCDC6	1425	0.0	0.0	0.0	0.6	0.0	1.0	0.2	0.2	1.0	0.0	3.0	5.0	1.0	1.0	0.1589825119236884	0.4513451622754133	137718.2	555.0	7.466698000000001e-05	6.334410616090405e-05	33.0
CDC123	1011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4955401387512389	0.8434623002633386	328302.7	227.0	0.03358163	2.41237279632794e-06	10.0
CDH23	10065	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7530120481927711	0.9666220263962668	641878.8	524.0	0.04112517	2.956151270229425e-06	3.0
CDK1	894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6426735218508998	0.9268113276068124	109701.2	396.0	-0.02088368	0.0015413831808670786	182.0
CELF2	1566	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	96766.73	864.0	0.004908424000000001	6.429946775498797e-05	8.0
CHAT	2247	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	617748.2479240627	463.8040394871213	0.01834363665852082	4.787107038936878e-09	2.0
CHUK	2238	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33681374200067365	0.7033429423312978	1070291.0	198.0	0.02503704	0.0007102012842170155	123.0
CNNM2	2628	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05016806301108714	1.0	1.0	1.0	711862.1	233.0	0.03780238	2.9432343329469644e-07	2.0
COL13A1	2154	0.0	0.0	0.5	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.12410027302060064	1.0	1.0	1.0	591993.0	561.0	0.02591875	0.0	0.0
COL17A1	4494	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.3333333333333335	0.5704506560182544	1.0	0.9765625	0.9997231705247228	455009.9	271.0	0.019227099999999997	4.003996182893758e-07	7.0
COMTD1	789	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.254323499491353	0.602530061618749	208687.3	275.0	0.03833452	9.37528976795019e-05	58.0
COX15	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4342162396873643	0.7964449070076197	422577.8	304.0	0.01196046	6.493137660868039e-07	12.0
CPEB3	2097	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20048115477145148	0.5226613929065338	423764.8	469.0	0.03328597	0.0	1.0
CPN1	1377	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6631299734748011	0.9355333352690746	1067171.0	188.0	0.05107856	7.468411748851003e-07	3.0
CPXM2	2271	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	147418.8	771.0	0.01038788	0.0	0.0
CRTAC1	1986	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.12548625925461165	1.0	1.0	1.0	530089.8	369.0	0.01191416	1.0395644229890641e-07	3.0
CSTF2T	1851	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3197953309881676	0.6843856982653356	617748.2479240627	463.8040394871213	0.01834363665852082	5.168096543696368e-06	13.0
CTBP2	2958	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5030181086519114	0.8486564930756451	283235.5	508.0	0.01988253	0.0007584787781214228	88.0
CTNNA3	2688	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5980861244019139	0.9055146618794916	14522.69	1168.0	-0.04068464	1.366231504079425e-06	7.0
CUBN	10872	0.0	0.0	0.1	0.8	0.0	1.0	0.1	0.0	0.939794000867204	0.0	8.0	10.0	0.3532320734722713	1.0	0.039469529523208084	0.16704398126130168	529248.2	641.0	-0.004298903	1.6818945347740942e-05	11.0
CUEDC2	864	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	975992.3	178.0	0.03877799	2.3634987549551386e-05	19.0
CUL2	2295	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0503119339907426	1.0	1.0	1.0	209585.5	319.0	0.006786922	0.0038868037865199953	460.0
CUZD1	1824	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4835589941972921	0.8349042343550206	301441.1	588.0	0.01206929	0.0	0.0
CXCL12	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3069367710251688	0.6694639380539761	33976.46	922.0	-0.03357214	3.054837383334853e-05	7.0
CYP2C18	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09548362455838824	0.3197556112662093	250078.4	725.0	0.001144265	1.7092053486702838e-05	10.0
CYP2C19	1473	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.030665440049064706	0.13752281477464665	254705.2	831.0	-0.01739269	0.0	1.0
CYP2E1	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.25094102885821834	0.5978763644271465	563924.4	525.0	-0.01043021	0.00027869236720529615	15.0
DCLRE1A	3123	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	264050.8	515.0	0.006981694	2.051172525573738e-06	5.0
DCLRE1C	2079	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	255710.6	396.0	0.03822947	3.555366666896637e-05	33.0
DDX21	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09203018590097553	0.3115809541808697	860888.3	246.0	0.05245473	0.00037610224565796534	113.0
DDX50	2214	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	897696.7	246.0	0.0448971	3.339923244893248e-06	23.0
DHTKD1	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1867762420620097	0.5001576288939412	341645.9	227.0	0.02482546	0.00012591384344657684	5.0
DHX32	2232	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5549389567147613	0.881740931845808	206845.2	738.0	-0.003864943	2.088066976081261e-07	2.0
DIP2C	4671	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7751937984496124	0.9725908669562642	406595.5	632.0	0.0120044	0.0	1.0
DKK1	801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09081002542680712	0.30866196760628045	94567.38	519.0	-0.007795448000000001	0.00013298523796720328	14.0
DLG5	5760	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.2222222222222222	0.1111111111111111	0.9298966940476158	0.0	0.75	1.5	1.0	1.0	0.6191950464396285	0.9159968771979072	364785.0	259.0	0.02749206	1.0451460549936724e-05	13.0
DMBT1	7242	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.3977724741447892	0.7644690175688368	335357.5	404.0	0.001506224	9.743368262702428e-05	6.0
DNAJB12	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6693440428380187	0.938056952282882	822407.3	145.0	0.04519866	3.720862498406514e-06	10.0
DNAJC1	1665	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5698005698005698	0.8902956449674241	197451.5	608.0	0.001894265	1.0632233673368794e-05	11.0
DNAJC12	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18946570670708604	0.5046508598107491	286529.5	441.0	-0.005207485	5.626251127146162e-05	11.0
DNAJC9	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39032006245121004	0.7575285727847552	829738.5	249.0	0.04443693	7.562160433212714e-06	26.0
DNMBP	4734	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4123711340206185	0.7776624842843078	1100254.0	221.0	0.03200812	2.0346835148331744e-05	23.0
DNTT	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6131207847946045	0.9130553793003536	780047.1	804.0	0.02953014	7.925422697354049e-06	9.0
DOCK1	5598	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8481764206955047	0.9878427663742442	97877.62	856.0	-0.0322476	1.347859811047603e-05	15.0
DPYSL4	1719	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.757002271006813	0.9677433955641092	147055.0	416.0	-0.0055129509999999994	1.6839003421671572e-05	16.0
DRGX	792	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	0.0
DUPD1	663	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.4297378599054577	0.7926858119124	231744.6	298.0	0.04402839	0.0	0.0
DUSP5	1155	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8012820512820513	0.9787998957910544	493408.3	157.0	0.05145608	6.139606940348434e-07	2.0
DYDC2	576	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.384172109104879	0.751695976186104	340132.2	598.0	-0.007341674	0.0	1.0
EBF3	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6983240223463687	0.9490726735603728	85620.65	947.0	-0.02847485	0.0	1.0
EGR2	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13085579691180318	0.3969719116755703	176900.6	852.0	0.03197044	8.075781690438903e-06	16.0
EIF5AL1	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1684352366515075	0.4684527463851337	342919.3	284.0	0.03896887	5.949049098423091e-07	6.0
ENTPD1	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06359300476947535	0.2388077457924645	370896.0	631.0	0.03010692	0.0	1.0
ENTPD7	1815	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4306632213608958	0.7934663579998708	422577.8	304.0	0.01196046	6.564381328014923e-07	3.0
EPC1	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.25113008538422904	0.5981376709296848	511961.9	189.0	0.01538996	0.00011371974114571504	22.0
ERCC6	4482	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.12866700977869275	1.0	0.1434308663224326	0.4219595708057626	617748.2479240627	463.8040394871213	0.01834363665852082	5.5578543837080724e-05	39.0
EXOC6	2415	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1576789656259855	0.44894263262632506	557904.1	421.0	0.03644751	3.6787859954691745e-05	28.0
FAM160B1	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04944620253164557	0.19812450642624835	208966.5	183.0	0.01582421	1.5936361652378162e-06	2.0
FAM171A1	2673	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09311853990129433	0.314170963299756	211656.9	716.0	0.008030256	0.0	1.0
FAM178A	3561	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11564704521799468	1.0	1.0	1.0	1007780.0	247.0	0.03535493	5.543294277569558e-06	4.0
FAM188A	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07528986598403854	0.2700203083209247	70308.23	903.0	-0.002385515	2.2878968744237145e-05	20.0
CCSER2	3144	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3648303538854433	0.7326971241593028	215927.0	942.0	0.0005908008999999999	1.9582030969620558e-05	13.0
FAM208B	7293	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.6443298969072165	0.9275415088666412	679963.8	303.0	0.0349279	3.589097664425183e-05	26.0
FAM213A	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23651844843897826	0.5775139706736026	340132.2	598.0	-0.007341674	2.4056939104204158e-05	4.0
FAM21A	4026	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04604687571948243	0.18778355039734376	109302.5	804.0	0.02985905	1.0654312532153587e-05	15.0
FAM21C	3963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6680026720106881	0.9375171045006622	105248.3	558.0	0.03261741	5.24833208658507e-06	13.0
FAM24A	318	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33760972316002696	0.7042082092659039	290558.4	619.0	0.01429583	0.0	0.0
FAM35A	2508	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.41339396444811904	0.7785672722727947	403850.2	144.0	0.02713643	0.0	1.0
FAM45A	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.589622641509434	0.9011040904302544	721946.7	194.0	0.01879681	0.0	2.0
FAM53B	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1222792858889704	0.3792428004331684	300235.6	352.0	0.03233001	0.0	0.0
FBXO18	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6944444444444444	0.9476688288804924	649865.7	305.0	0.02795255	1.052305249169716e-05	12.0
