gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
TBC1D19	4	0	0	1.0	0.0935	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
PALD1	5	0	0	1.0	0.0154	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
OR8B8	6	0	0	1.0	0.1035	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
ZNF292	17	0	0	1.0	0.18211764705882352	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
GUCY2C	6	0	0	1.0	0.13749999999999998	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
FSTL3	3	0	0	1.0	0.017333333333333336	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
ZNF654	8	0	0	1.0	0.10425000000000001	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
HTR3C	7	0	0	1.0	0.10099999999999999	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
SASH1	11	0	0	1.0	0.12072727272727274	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
GFRA2	3	0	0	1.0	0.0026666666666666666	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
RIOK2	4	0	0	1.0	0.01	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
NDN	17	0	0	1.0	0.175	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
ELAVL2	9	0	0	1.0	0.30477777777777776	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
CTAGE5	3	0	0	1.0	0.021333333333333333	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
MFRP	7	0	0	1.0	0.033999999999999996	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
UTP14A	8	0	0	1.0	0.064375	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
ZNF251	4	0	0	1.0	0.0305	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
RGL4	5	0	0	1.0	0.028000000000000004	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
SYNDIG1	12	0	0	1.0	0.15724999999999997	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
MAGI1	15	0	0	1.0	0.17220000000000002	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
ADAMTSL1	12	0	0	1.0	0.15566666666666665	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
P2RX7	4	0	0	1.0	0.024249999999999997	1.0	0.970873786407767	0.9995716526616936	1.0	1.0	1.0
CCDC129	18	0	0	1.0	0.084	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
TMEM74B	7	0	0	1.0	0.049	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
FSTL4	3	0	0	1.0	0.010666666666666666	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
PRMT3	2	0	0	1.0	0.04	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
DDX21	3	0	0	1.0	0.021666666666666667	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
PLEC	38	0	0	1.0	0.1680526315789474	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
OBSL1	9	0	0	1.0	0.09788888888888889	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
CHRM3	10	0	0	1.0	0.22079999999999997	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
PLCG2	6	0	0	1.0	0.0775	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
SLC39A10	9	0	0	1.0	0.13266666666666665	1.0	0.9718172983479106	0.9995990834323737	1.0	1.0	1.0
GLP2R	16	0	0	1.0	0.162625	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
CDCA2	4	0	0	1.0	0.03925	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
DSG3	14	0	0	1.0	0.1485	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
CARD18	4	0	0	1.0	0.039	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
NOX4	13	0	0	1.0	0.1997692307692308	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
RIMS2	25	0	0	1.0	0.29947999999999997	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
RHAG	4	0	0	1.0	0.01725	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
SMG5	4	0	0	1.0	0.10800000000000001	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
COBLL1	7	0	0	1.0	0.043285714285714295	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
RASIP1	4	0	0	1.0	0.07925	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
HLA-A	6	0	0	1.0	0.13316666666666668	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
TNK2	15	0	0	1.0	0.1345333333333333	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
DAB1	11	0	0	1.0	0.20718181818181816	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
ILF3	6	0	0	1.0	0.083	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
SGK223	8	0	0	1.0	0.08937500000000001	1.0	0.9727626459143969	0.9996256488647601	1.0	1.0	1.0
ZBTB7B	5	0	0	1.0	0.0896	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
KLHDC4	4	0	0	1.0	0.04425	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
FMNL2	5	0	0	1.0	0.1402	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
CYP4F22	4	0	0	1.0	0.08474999999999999	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
DIAPH1	4	0	0	1.0	0.0675	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
MAGOH	3	0	0	1.0	0.296	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
ZIM3	10	0	0	1.0	0.06720000000000001	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
PRDM5	11	0	0	1.0	0.221	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
KIR3DL1	10	0	0	1.0	0.055600000000000004	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
NOL6	3	0	0	1.0	0.028666666666666663	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
CPT1B	7	0	0	1.0	0.12928571428571428	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
ZBTB4	8	0	0	1.0	0.11700000000000002	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
CALCOCO1	9	0	0	1.0	0.13144444444444442	1.0	0.9737098344693281	0.9996513446411112	1.0	1.0	1.0
NPY4R	8	0	0	1.0	0.10575	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
TAF1C	7	0	0	1.0	0.06342857142857143	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
HMMR	6	0	0	1.0	0.044500000000000005	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
PTPRN	11	0	0	1.0	0.11800000000000001	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
EIF4A2	6	0	0	1.0	0.2765	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
TIE1	12	0	0	1.0	0.18391666666666664	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
IL1RAPL1	15	0	0	1.0	0.29233333333333333	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
MORF4L1	3	0	0	1.0	0.13333333333333333	1.0	0.9746588693957114	0.9996761664216158	1.0	1.0	1.0
SBDS	3	0	0	1.0	0.12633333333333333	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
OR13F1	8	0	0	1.0	0.107	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
C12orf40	14	0	0	1.0	0.06785714285714287	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
PGR	11	0	0	1.0	0.07409090909090908	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
MME	17	0	0	1.0	0.3034117647058823	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
GAB2	6	0	0	1.0	0.06716666666666667	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
RABGAP1L	10	0	0	1.0	0.2036	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
AKAP6	24	0	0	1.0	0.18208333333333337	1.0	0.975609756097561	0.9997001098442648	1.0	1.0	1.0
KHDC3L	4	0	0	1.0	0.0245	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
DDAH2	3	0	0	1.0	0.033	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
ADAM33	5	0	0	1.0	0.052000000000000005	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
TGM4	7	0	0	1.0	0.04171428571428572	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
LY86	3	0	0	1.0	0.009333333333333332	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
SPDL1	5	0	0	1.0	0.0548	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
PLCG1	5	0	0	1.0	0.11240000000000001	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
MUC16	222	0	0	1.0	0.08795495495495495	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
GALE	3	0	0	1.0	0.028	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
GCAT	3	0	0	1.0	0.028666666666666663	1.0	0.9765625	0.9997231705247227	1.0	1.0	1.0
MCM8	5	0	0	1.0	0.08259999999999999	1.0	0.9775171065493646	0.9997453440561969	1.0	1.0	1.0
STAG3	8	0	0	1.0	0.108375	1.0	0.9775171065493646	0.9997453440561969	1.0	1.0	1.0
ACAP2	8	0	0	1.0	0.159375	1.0	0.9775171065493646	0.9997453440561969	1.0	1.0	1.0
PLXNC1	12	0	0	1.0	0.12816666666666665	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
MIEF1	5	0	0	1.0	0.11540000000000002	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
NPHP3	8	0	0	1.0	0.12837500000000002	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
ARHGEF10L	7	0	0	1.0	0.125	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
RIMKLB	3	0	0	1.0	0.09200000000000001	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
ADAMTS1	5	0	0	1.0	0.0664	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
KMO	4	0	0	1.0	0.0365	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
KIAA1551	12	0	0	1.0	0.062333333333333324	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
KCNK1	6	0	0	1.0	0.10433333333333333	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
SLC25A40	6	0	0	1.0	0.09983333333333333	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
SKIV2L	6	0	0	1.0	0.055499999999999994	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
WDR59	7	0	0	1.0	0.1942857142857143	1.0	0.9784735812133072	0.9997666260093079	1.0	1.0	1.0
SIGLEC7	8	0	0	1.0	0.035375000000000004	1.0	0.9794319294809011	0.9997870119319574	1.0	1.0	1.0
THOP1	8	0	0	1.0	0.125625	1.0	0.9794319294809011	0.9997870119319574	1.0	1.0	1.0
FRMD6	5	0	0	1.0	0.149	1.0	0.9794319294809011	0.9997870119319574	1.0	1.0	1.0
STEAP4	8	0	0	1.0	0.148875	1.0	0.9794319294809011	0.9997870119319574	1.0	1.0	1.0
SLITRK4	9	0	0	1.0	0.13655555555555557	1.0	0.9803921568627451	0.9998064973491958	1.0	1.0	1.0
ALPP	7	0	0	1.0	0.03785714285714286	1.0	0.9803921568627451	0.9998064973491958	1.0	1.0	1.0
NANOG	4	0	0	1.0	0.042249999999999996	1.0	0.9803921568627451	0.9998064973491958	1.0	1.0	1.0
ZNF786	7	0	0	1.0	0.039714285714285716	1.0	0.9803921568627451	0.9998064973491958	1.0	1.0	1.0
UBR2	7	0	0	1.0	0.10385714285714286	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
CAMTA2	6	0	0	1.0	0.08116666666666666	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
AMOT	9	0	0	1.0	0.1041111111111111	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
PPCS	2	0	0	1.0	0.020499999999999997	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
ZNF587	6	0	0	1.0	0.02316666666666667	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
KCNA10	6	0	0	1.0	0.08583333333333333	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
TNIP3	5	0	0	1.0	0.0076	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
MMP15	9	0	0	1.0	0.14388888888888887	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
ACSM2A	24	0	0	1.0	0.13379166666666664	1.0	0.9813542688910697	0.999825077763089	1.0	1.0	1.0
DEPDC1	4	0	0	1.0	0.006999999999999999	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
NKTR	3	0	0	1.0	0.008	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
ZBTB24	7	0	0	1.0	0.10885714285714286	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
USP21	7	0	0	1.0	0.15642857142857142	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
PCNX	10	0	0	1.0	0.1607	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
TMEM52B	5	0	0	1.0	0.06720000000000001	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
DPM1	3	0	0	1.0	0.07	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
FAM160A2	11	0	0	1.0	0.13472727272727275	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
PARK2	15	0	0	1.0	0.197	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
OR51A4	6	0	0	1.0	0.03266666666666667	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
NLRP11	12	0	0	1.0	0.07283333333333333	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
CYP2C18	9	0	0	1.0	0.08166666666666668	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
EYS	23	0	0	1.0	0.13721739130434782	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
UXT	4	0	0	1.0	0.09449999999999999	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
DIRC2	9	0	0	1.0	0.22944444444444448	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
MAP2K6	3	0	0	1.0	0.04	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
GBF1	8	0	0	1.0	0.10425000000000001	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
ST14	4	0	0	1.0	0.020499999999999997	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
ZNF486	3	0	0	1.0	0.017333333333333336	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
PRC1	6	0	0	1.0	0.07016666666666667	1.0	0.983284169124877	0.9998595054733755	1.0	1.0	1.0
ABCC10	16	0	0	1.0	0.1585625	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
MYB	8	0	0	1.0	0.11825000000000002	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
SLITRK3	27	0	0	1.0	0.277037037037037	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
CLYBL	5	0	0	1.0	0.042	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
FHOD1	11	0	0	1.0	0.11454545454545456	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
ALDH1L1	8	0	0	1.0	0.163375	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
DMKN	6	0	0	1.0	0.0775	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
CCDC150	13	0	0	1.0	0.1133846153846154	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
ZC3H4	7	0	0	1.0	0.08842857142857143	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
CCDC60	6	0	0	1.0	0.04833333333333333	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
ZNF611	8	0	0	1.0	0.03824999999999999	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
FAM83F	4	0	0	1.0	0.018000000000000002	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
ZNF211	4	0	0	1.0	0.01825	1.0	0.984251968503937	0.9998753436577659	1.0	1.0	1.0
SPINT1	3	0	0	1.0	0.004	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
IRF2BP1	6	0	0	1.0	0.09450000000000001	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
TFPI	6	0	0	1.0	0.021666666666666667	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
RNMT	5	0	0	1.0	0.0256	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
NTSR1	8	0	0	1.0	0.042375	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
VNN2	14	0	0	1.0	0.12264285714285714	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
SLC1A6	12	0	0	1.0	0.13166666666666668	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
IL26	5	0	0	1.0	0.039	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
PMS1	9	0	0	1.0	0.10644444444444444	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
TMEM132C	4	0	0	1.0	0.01525	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
MTRR	11	0	0	1.0	0.12781818181818183	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
KIAA1210	19	0	0	1.0	0.06726315789473684	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
KCNH6	15	0	0	1.0	0.17406666666666665	1.0	0.9852216748768473	0.9998902586145326	1.0	1.0	1.0
FCRLA	6	0	0	1.0	0.02733333333333333	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
EHMT2	6	0	0	1.0	0.050666666666666665	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
PCDHGA11	15	0	0	1.0	0.13613333333333333	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
NFE2	6	0	0	1.0	0.05316666666666667	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
PCDHB4	15	0	0	1.0	0.1476	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
LHCGR	15	0	0	1.0	0.15253333333333333	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
NWD1	11	0	0	1.0	0.09636363636363637	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
MED14	8	0	0	1.0	0.178125	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
LSAMP	16	0	0	1.0	0.1975	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
ADAR	6	0	0	1.0	0.030666666666666665	1.0	0.9861932938856016	0.9999042457287883	1.0	1.0	1.0
RAET1L	3	0	0	1.0	0.02466666666666667	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
PRDM14	9	0	0	1.0	0.07166666666666667	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
NOLC1	6	0	0	1.0	0.07866666666666668	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
LHX2	5	0	0	1.0	0.0058	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
TIMM50	2	0	0	1.0	0.006500000000000001	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
CYP19A1	5	0	0	1.0	0.07740000000000001	1.0	0.9871668311944719	0.9999173003618423	1.0	1.0	1.0
BACE1	4	0	0	1.0	0.081	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
FH	5	0	0	1.0	0.0774	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
TECTA	28	0	0	1.0	0.24910714285714283	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
GPR126	6	0	0	1.0	0.053	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
SSFA2	8	0	0	1.0	0.059125	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
KCNB1	9	0	0	1.0	0.13188888888888886	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
PVRL2	5	0	0	1.0	0.0414	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
SLC12A3	16	0	0	1.0	0.16075	1.0	0.9881422924901185	0.999929417851061	1.0	1.0	1.0
ZNF614	7	0	0	1.0	0.07214285714285715	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
ZNF714	3	0	0	1.0	0.006333333333333333	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
EPB41L3	34	0	0	1.0	0.239	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
EMILIN2	15	0	0	1.0	0.08906666666666666	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
OR8B12	10	0	0	1.0	0.07690000000000001	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
MOGAT2	5	0	0	1.0	0.05739999999999999	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
DHX16	6	0	0	1.0	0.09483333333333333	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
ACTRT3	6	0	0	1.0	0.0775	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
PIK3R1	3	0	0	1.0	0.011333333333333334	1.0	0.9891196834817013	0.9999405935097274	1.0	1.0	1.0
ATXN3L	4	0	0	1.0	0.014	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
POP1	8	0	0	1.0	0.059625000000000004	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
PCNXL3	6	0	0	1.0	0.06516666666666666	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
LNP1	2	0	0	1.0	0.0235	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
NF1	39	0	0	1.0	0.332897435897436	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
DIAPH2	9	0	0	1.0	0.10322222222222222	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
TMEM2	8	0	0	1.0	0.0905	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
RBM19	5	0	0	1.0	0.038400000000000004	1.0	0.9900990099009901	0.999950822626899	1.0	1.0	1.0
KLF17	5	0	0	1.0	0.0386	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
CENPE	25	0	0	1.0	0.09576000000000001	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
RAET1G	5	0	0	1.0	0.0252	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
CIITA	14	0	0	1.0	0.10464285714285715	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
PKN1	10	0	0	1.0	0.0252	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
DYNC1H1	24	0	0	1.0	0.3239166666666667	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
MMRN2	7	0	0	1.0	0.023999999999999997	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
RFWD2	9	0	0	1.0	0.14277777777777778	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
CCDC151	5	0	0	1.0	0.014199999999999999	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
PPARGC1A	6	0	0	1.0	0.07316666666666667	1.0	0.9910802775024777	0.9999601004672665	1.0	1.0	1.0
OXR1	9	0	0	1.0	0.08800000000000001	1.0	0.9920634920634921	0.9999684222710088	1.0	1.0	1.0
NKRF	5	0	0	1.0	0.06559999999999999	1.0	0.9920634920634921	0.9999684222710088	1.0	1.0	1.0
CD40	5	0	0	1.0	0.0172	1.0	0.9920634920634921	0.9999684222710088	1.0	1.0	1.0
USP13	12	0	0	1.0	0.17433333333333334	1.0	0.9920634920634921	0.9999684222710088	1.0	1.0	1.0
TFB1M	3	0	0	1.0	0.007	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
SLC4A1AP	7	0	0	1.0	0.04242857142857143	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
SYTL5	13	0	0	1.0	0.09746153846153846	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
PPP3R2	5	0	0	1.0	0.004200000000000001	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
ZNF781	6	0	0	1.0	0.028666666666666663	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
KY	18	0	0	1.0	0.12611111111111112	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
OR52H1	5	0	0	1.0	0.0294	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
ABCA3	16	0	0	1.0	0.1336875	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
PTPRM	14	0	0	1.0	0.16321428571428573	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
BYSL	4	0	0	1.0	0.016	1.0	0.9930486593843099	0.9999757832536497	1.0	1.0	1.0
PRKCE	9	0	0	1.0	0.17622222222222222	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
OR1C1	20	0	0	1.0	0.0742	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
GRM3	26	0	0	1.0	0.2952692307692308	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
FCGR3A	8	0	0	1.0	0.01875	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
MS4A6A	8	0	0	1.0	0.0165	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
IL1R2	7	0	0	1.0	0.023285714285714288	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
MPO	8	0	0	1.0	0.05600000000000001	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
SLC6A17	8	0	0	1.0	0.10724999999999998	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
GTF2F1	5	0	0	1.0	0.0526	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
NUP210	14	0	0	1.0	0.08071428571428572	1.0	0.9940357852882704	0.999982178605912	1.0	1.0	1.0
NFKB1	7	0	0	1.0	0.07614285714285714	1.0	0.9950248756218906	0.9999876034935712	1.0	1.0	1.0
MSH3	6	0	0	1.0	0.028999999999999998	1.0	0.9950248756218906	0.9999876034935712	1.0	1.0	1.0
KIAA2018	24	0	0	1.0	0.17329166666666665	1.0	0.9950248756218906	0.9999876034935712	1.0	1.0	1.0
VPS8	17	0	0	1.0	0.20705882352941177	1.0	0.9950248756218906	0.9999876034935712	1.0	1.0	1.0
LRRC49	7	0	0	1.0	0.08271428571428571	1.0	0.9950248756218906	0.9999876034935712	1.0	1.0	1.0
