Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
ARAP3	NA	4635	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGEF28	NA	5196	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10B	NA	4386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BHMT	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf47	NA	531	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf60	NA	834	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C9	NA	1680	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCNJL	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCT5	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR2	NA	3933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSF1R	NA	2919	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNND2	NA	3678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DOCK2	NA	5493	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EGFLAM	NA	3054	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM105A	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLT4	NA	4092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FST	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GFPT2	NA	2049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HARS2	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HBEGF	NA	627	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTR1A	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR4	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0825	NA	3828	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF3A	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPCAT1	NA	1605	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCC	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSH3	NA	3414	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO10	NA	6177	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPBL	NA	8415	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NLN	NA	2115	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPR3	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSD1	NA	8091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA12	NA	2826	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA13	NA	2853	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA4	NA	2844	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA5	NA	2811	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA7	NA	2814	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB10	NA	2403	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB2	NA	2397	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB3	NA	2391	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB6	NA	2385	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA1	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGA8	NA	2799	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGB1	NA	2784	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHG4B	NA	3816	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
RAPGEF6	NA	4830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REEP5	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPL26L1	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUFY1	NA	2127	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A19	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCOF1	NA	4467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM2	NA	8298	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THOC3	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPPP	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM7	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIO	NA	9294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPC7	NA	2589	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSSK1B	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBLCP1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR41	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHNAK2	NA	17388	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AKAP6	NA	6960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID4A	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAG5	NA	1467	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BRF1	NA	2034	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CATSPERB	NA	3351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEBPE	NA	846	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CMTM5	NA	471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC3L4	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALC	NA	2058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD1	NA	7833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHA2	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHD	NA	1292	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHG4	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHJ6	NA	61	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGHV3-72	NA	357	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF2BPL	NA	2391	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGMN	NA	1302	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LTBP2	NA	5466	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
METTL17	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT2	NA	1344	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLH3	NA	4362	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NOVA1	NA	1524	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4N2	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAPLN	NA	3756	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCK2	NA	1923	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEK2	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POMT2	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP4R4	NA	2622	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRMT5	NA	1914	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PSME1	NA	753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABGGTA	NA	1704	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA5	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIPA1L1	NA	5415	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A17	NA	1617	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLC24A4	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE2	NA	20724	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGM1	NA	2454	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRAJ47	NA	57	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAV35	NA	330	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM9	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC6	NA	5661	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR25	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC1	NA	4596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC11	NA	4149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC12	NA	4080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCY7	NA	3243	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMDHD2	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARMC5	NA	2808	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP2C2	NA	2841	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
C16orf96	NA	3426	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC102A	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNF	NA	2361	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDH11	NA	2391	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH15	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDYL2	NA	1521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CES2	NA	1872	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHST5	NA	1236	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CIRH1A	NA	2061	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLCN7	NA	2418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC16A	NA	3162	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGB1	NA	3756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNOT1	NA	7131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP4	NA	3926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPNE7	NA	1902	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTCF	NA	2184	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CYLD	NA	2871	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
DOC2A	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM65A	NA	3720	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLYWCH1	NA	2148	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXF1	NA	1140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNS	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLIS2	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRC5B	NA	1212	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF3C1	NA	6330	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HP	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGAD	NA	3486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0430	NA	5229	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHDC4	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAPK8IP3	NA	4011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEIOB	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL28	NA	771	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MVP	NA	2682	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NETO2	NA	1578	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NKD1	NA	1413	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLRC5	NA	5601	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NOMO3	NA	3669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PABPN1L	NA	837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDILT	NA	1755	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PIEZO1	NA	7566	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKD1	NA	12912	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCG2	NA	3798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABEP2	NA	1710	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RRAD	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD1A	NA	5124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH2B1	NA	2271	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A5	NA	2691	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SMG1	NA	10986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPG7	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPIRE2	NA	2145	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SPSB3	NA	1068	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRRM2	NA	8259	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPSG1	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TSC2	NA	5424	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFHX3	NA	11112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF205	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF629	NA	2610	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF764	NA	1227	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN10	NA	2178	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA1	NA	6786	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCA2	NA	7401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACO1	NA	2670	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS13	NA	4284	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGTPBP1	NA	3561	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKNA	NA	4320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMBP	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD20A4	NA	2472	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BNC2	NA	3300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf84	NA	4335	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C9orf89	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK5RAP2	NA	5682	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CER1	NA	804	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRAT	NA	1881	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTSL	NA	1002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2IP	NA	3399	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCAF12	NA	1362	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ENG	NA	1977	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD17B	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCG	NA	1869	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXD4	NA	1320	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GARNL3	NA	3042	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GBA2	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN3A	NA	3348	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNV2	NA	1638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF24	NA	4107	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LAMC3	NA	4728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCN12	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCNL1	NA	495	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAMDC4	NA	3414	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAPKAP1	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPSNAP3A	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOL8	NA	3504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTCH1	NA	7668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTNG2	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTRK2	NA	2517	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OLFM1	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OLFML2A	NA	1959	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR1J2	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PALM2-AKAP2	NA	3312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCSK5	NA	5583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP5K1B	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R26	NA	3630	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRRC2B	NA	6690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRD	NA	5739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RALGPS1	NA	1674	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RC3H2	NA	3576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGS3	NA	3597	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEC16A	NA	7074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA4D	NA	2589	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC27A4	NA	1932	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35D2	NA	1014	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC44A1	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC46A2	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAPC4	NA	4410	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOHLH1	NA	1164	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SPTAN1	NA	7434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVEP1	NA	10716	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYK	NA	1908	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF1L	NA	5481	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TLE1	NA	2313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLN1	NA	7626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF2	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNK2	NA	6654	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZDHHC12	NA	804	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMOT	NA	3255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP36	NA	1644	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP4	NA	2961	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP11C	NA	3399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AWAT2	NA	1002	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BCORL1	NA	5136	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRWD3	NA	5409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CA5B	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC22	NA	1884	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCNB3	NA	4188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDR1	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPI	NA	2271	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFP	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CITED1	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTPS2	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXorf23	NA	2049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXorf67	NA	1512	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX26B	NA	2586	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLG3	NA	2454	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMD	NA	11058	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EIF1AX	NA	435	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESX1	NA	1221	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F8	NA	7056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM127A	NA	342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM127B	NA	342	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM3A	NA	693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMPD3	NA	5433	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GDPD2	NA	1773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR112	NA	9243	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR173	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR64	NA	3054	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIPAP1	NA	2526	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HDX	NA	2073	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTATSF1	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HUWE1	NA	13125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF1	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRS4	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAL1	NA	2043	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1210	NA	5130	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA2022	NA	4551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF4A	NA	3699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEA3	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEB10	NA	1044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGEB18	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGT1	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MECP2	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED14	NA	4365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MORC4	NA	2814	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MPP1	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MXRA5	NA	8487	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA10	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHS	NA	4893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR0B1	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCRL	NA	2706	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHEX	NA	2250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHKA2	NA	3708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGA	NA	1455	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRAF2	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB33A	NA	714	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBMXL3	NA	3204	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REPS2	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGAG1	NA	4167	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RIPPLY1	NA	456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF128	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPGR	NA	3459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHROOM4	NA	4482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC10A3	NA	1434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC6A14	NA	1929	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRPX2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D8B	NA	3363	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM185A	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM47	NA	546	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPC5	NA	2922	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBQLN2	NA	1875	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP9X	NA	7713	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
WWC3	NA	3279	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
