gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NUDT5	660	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14714537963507945	1.0	1.0	1.0	328302.7	227.0	0.03358163	8.839446772700771e-06	13.0
OAT	1320	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	-0.0	0.5	0.0	2.0	0.01219363492257042	1.0	1.0	1.0	280861.9	543.0	0.01594566	6.47788251182846e-05	39.0
OBFC1	1107	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.5	2.0	0.4750593824228028	1.0	0.484027105517909	0.8352441290887932	529915.2	300.0	0.0288695	0.00035887453965639284	47.0
OGDHL	3033	0.3333333333333333	0.0	0.14285714285714285	0.5238095238095238	0.0	1.0	0.0	0.0	0.9267672896410716	0.0	1.375	1.75	0.20751193193608636	1.0	0.7710100231303006	0.9715141906972296	251870.9	545.0	0.01483531	2.717441413631479e-06	5.0
OIT3	1638	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.7326007326007326	0.9605526949721048	635146.5	291.0	0.03815922	0.0	1.0
OLAH	957	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.04613184481247405	0.1880450150211186	255576.3	571.0	0.02808623	0.0	0.0
OPALIN	426	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17911517105498834	0.4871442354161247	799460.4	684.0	0.03795087	0.0	1.0
OPN4	1470	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7987220447284346	0.9782286522986476	352918.3	192.0	0.02725873	1.1391040871959426e-07	2.0
OPTN	1734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8984725965858041	0.9946622392573296	244367.5	372.0	0.01606117	0.0007700290117862463	69.0
OR13A1	987	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.8333333333333334	0.9852679639949622	126924.8	808.0	0.02632477	0.0	0.0
P4HA1	1605	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.929368029739777	0.9974446670442312	539935.5	354.0	0.04357207	3.026564657421925e-05	17.0
PALD1	2571	0.4	0.4	0.0	0.2	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.3333333333333333	1.0	0.11926058437686345	1.0	0.9699321047526672	0.9995433608485188	549708.8	487.0	0.0394479	1.264392652024034e-06	6.0
PANK1	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6191950464396285	0.9159968771979072	212240.7	345.0	0.01807489	3.4641717706728817e-07	2.0
PAOX	1536	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.24968789013732834	0.596140719231042	435826.0	472.0	0.01033635	0.0	1.0
PAPSS2	1860	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.6554587535412855	0.0	2.0	2.0	1.0	1.0	0.197667523225934	0.5181199516326941	379125.3	169.0	0.04596111	5.15132359722806e-05	12.0
PARD3	4071	0.14285714285714285	0.0	0.0	0.5714285714285714	0.0	1.0	0.2857142857142857	0.0	0.7964530359382729	0.0	2.0	3.0	1.0	1.0	0.3500175008750437	0.7174561159428197	139914.0	776.0	0.0003203443	9.635440161865312e-05	51.0
PARG	2931	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5007511266900351	0.8470936677184167	340606.5	454.0	0.02771927	5.250451980788378e-07	3.0
PAX2	1299	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.16074586079408454	0.4545781490970718	1089188.0	481.0	0.01895333	6.8197869332539975e-06	9.0
PBLD	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.7163323782234957	0.9553087423640264	490114.7	250.0	0.01671461	1.1594805031445115e-05	12.0
PCDH15	5889	0.07462686567164178	0.1044776119402985	0.029850746268656716	0.7611940298507462	0.0	1.0	0.029850746268656716	0.0	0.8768447282416284	0.0	8.5	10.333333333333334	0.0983574309039048	1.0	0.2972651605231867	0.6578866653123371	2832.0	1222.0	-0.04077804	0.0	1.0
PCGF5	771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.204582651391162	0.5292109701041927	190999.0	410.0	0.003420458	8.546849738392544e-06	21.0
PCGF6	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4549590536851683	0.8132610809742629	533949.8	125.0	0.04293965	0.00017136810228585516	45.0
PDCD11	5616	0.3333333333333333	0.0	0.0	0.5833333333333334	0.0	1.0	0.08333333333333333	0.0	1.0	0.0	1.4	1.6	1.0	1.0	0.2864508736751647	0.6445683838793752	544181.5	147.0	0.04814492	4.8854263128061615e-06	22.0
PDCD4	1410	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.02216655952829561	1.0	1.0	1.0	340524.4	254.0	0.009197824	4.3904328321661327e-05	45.0
PDE6C	2577	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2439619419370578	1.0	0.3979307600477517	0.7646149059138302	461113.8	305.0	0.01868646	0.0	0.0
PDSS1	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.32605151613954997	0.6914574128242954	339802.2	540.0	0.01778549	2.9299836004853925e-07	2.0
PDZD7	3102	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27909572983533354	0.6352778225852126	1020226.0	247.0	0.04030881	0.0	0.0
PDZD8	3465	0.2	0.2	0.0	0.4	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	1.0	2.0	0.24061597690086625	1.0	0.6548788474132285	0.9320923550992112	203138.1	607.0	0.005100515	1.4840648177925052e-05	9.0
PFKFB3	1563	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.29735355337496283	0.6579938842575477	560232.9	399.0	0.03801701	3.749730467821485e-06	8.0
PFKP	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6195786864931846	0.9161806504632944	221025.1	438.0	0.01068929	0.00012616065028043483	67.0
PHYH	1017	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9017132551848512	0.995003343884788	246467.8	433.0	0.03273807	3.282535088895127e-05	10.0
PHYHIPL	1131	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09357162908206232	1.0	1.0	1.0	115861.3	812.0	-0.0031035040000000004	1.9052741168464772e-06	3.0
PI4K2A	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3430531732418525	0.7100754098807738	514755.2	143.0	0.05408804	5.7514052721936475e-05	11.0
PIK3AP1	2418	0.18181818181818182	0.0	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	3.0	3.0	1.0	1.0	0.1060332944544587	0.3439722336509115	794261.5	622.0	0.027890300000000003	7.078881694039778e-06	6.0
PIP4K2A	1221	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.2015316404675534	1.0	0.7782101167315175	0.9733530882079248	196977.2	577.0	0.02528719	4.046499219396613e-06	14.0
PITRM1	3117	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	0.75	0.75	1.0	1.0	0.3122073056509522	0.6756440432803688	266524.1	438.0	0.01562301	3.494915977094744e-06	11.0
PITX3	909	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2552322613578356	1.0	0.1157809424568716	0.3654110571145245	1020192.0	169.0	0.04356187	9.684753094517685e-09	4.0
PKD2L1	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	7.0	7.0	1.0	1.0	0.00085	0.006859733077207926	1071291.0	198.0	0.05584435	3.85833366647487e-08	2.0
PLAU	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2928257686676428	0.6524677871223291	988011.7	191.0	0.04312416	8.297544510533758e-05	19.0
PLCE1	6909	0.3125	0.0	0.0	0.6875	0.0	1.0	0.0	0.0	1.0	0.0	1.8333333333333333	1.8333333333333333	1.0	1.0	0.4033884630899556	0.7696067983271697	299842.7	633.0	0.002270899	1.1522801388888011e-06	5.0
PLEKHA1	1215	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5920663114268798	0.9023899572680064	255946.4	174.0	0.01039437	0.00014421884110114755	7.0
PLEKHS1	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.0803923144947343	0.2830482111285334	261758.8	545.0	-0.004180814000000001	0.0	0.0
PLXDC2	1590	0.0	0.0	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.2844950213371266	1.0	0.27166530834012503	0.6256953149679121	19386.31	1014.0	-0.01027748	5.581532003071079e-06	10.0
PNLIP	1398	0.07142857142857142	0.0	0.0	0.8571428571428571	0.0	1.0	0.07142857142857142	0.0	0.9249572757036592	0.0	6.0	6.5	1.0	1.0	0.5586592178770949	0.883919340699812	128160.7	704.0	-0.01586499	1.44510819420996e-06	2.0
PNLIPRP1	1404	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	0.6	0.6	1.0	1.0	0.7880220646178093	0.9757519217748232	128160.7	704.0	-0.01586499	0.0	0.0
PNLIPRP2	1412	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.17268174753928509	0.4759635621211625	161759.7	618.0	-0.01637155	1.0493092503730766e-08	2.0
PNLIPRP3	1404	0.07142857142857142	0.0	0.07142857142857142	0.8571428571428571	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	6.0	6.5	0.7917656373713381	1.0	0.5865102639296188	0.8994516778507216	127796.3	855.0	-0.01913494	0.0	0.0
POLL	1728	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4553734061930783	0.8135872147756302	843302.5	421.0	0.01856092	0.00018001296157492207	34.0
POLR3A	4173	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6958942240779401	0.9481959687521836	362529.5	184.0	0.0308852	0.00011371931308156644	56.0
PPA1	870	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	458948.5	217.0	0.0387148	2.966475945201736e-05	33.0
PPAPDC1A	816	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7980845969672785	0.978085136403776	261792.0	849.0	0.0048103370000000005	0.0	2.0
PPP1R3C	954	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	276001.4	206.0	0.01593773	7.219429018992758e-05	17.0
PPP2R2D	1264	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	1.0	1.0	123624.4	470.0	-0.02095504	0.00011189188017541496	52.0
PPP3CB	1578	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.0965996908809892	0.32237053108177594	966152.3	220.0	0.04031651	2.486815010722685e-05	22.0
PPRC1	4995	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3247807729782397	0.6900308116084325	1029829.0	187.0	0.04156372	2.69372048414424e-07	4.0
NPY4R	1128	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.25	1.25	1.0	1.0	0.9746588693957114	0.9996761664216158	630276.5395966436	456.0524039143384	0.018988777699308408	0.0	1.0
PRDX3	771	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6199628022318661	0.9163644136038884	789279.4	149.0	0.02924878	0.0001003997271049858	48.0
PRF1	1668	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.032634945499641015	0.1443238566964807	549338.8	573.0	0.04030159	1.5940057683188292e-06	6.0
PRKCQ	2121	0.0	0.0	0.0	0.875	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	7.0	8.0	1.0	1.0	0.02401998462720984	0.11358736314205653	235334.1	561.0	0.006788369	2.0574173246496494e-05	28.0
PRKG1	2061	0.26666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.06666666666666667	0.0	1.0	0.0	2.0	2.2	1.0	1.0	0.4995004995004995	0.8462271133331813	75025.15	995.0	-0.01469412	0.00015816667179753115	23.0
PRLHR	1113	0.42857142857142855	0.0	0.0	0.2857142857142857	0.0	1.0	0.2857142857142857	0.0	0.8982265179691364	0.0	0.5	1.0	1.0	1.0	0.2515090543259557	0.598661038429157	613868.2	617.0	0.007617629	1.2062305936847295e-06	3.0
PRPF18	1029	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.37537537537537535	1.0	0.5787037037037037	0.8952341842487639	234407.8	635.0	0.0315384	0.0	2.0
PRTFDC1	678	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.19391118867558654	0.5119943794975418	164254.7	142.0	0.01840388	0.00012626725872085865	19.0
PSAP	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5282620179609087	0.8653792246313713	765338.3	182.0	0.04037895	0.00017615725011245465	42.0
PSD	3075	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	1.2	1.2	1.0	1.0	0.6053268765133172	0.9091929026021708	975992.3	178.0	0.03877799	3.254092331164189e-07	2.0
PSTK	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.036435181811557235	0.15711653566448452	274189.2	673.0	0.01138597	0.0	0.0
PTCHD3	2304	0.5	0.1	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.8333333333333334	0.35650623885918004	1.0	0.9578544061302682	0.9990991278356772	345744.8	581.0	0.001563369	0.0	0.0
PTEN	1212	0.02857142857142857	0.22857142857142856	0.05714285714285714	0.42857142857142855	0.0	1.0	0.2571428571428571	0.0	0.516999479994304	0.0	7.5	17.0	0.0	1.0	0.5959475566150179	0.904411566177005	259677.5	300.0	0.03373138	0.000787944224188437	90.0
PTER	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3679175864606328	0.7357970256545077	104989.3	791.0	-0.00723117	3.4581231965546493e-06	7.0
PTF1A	987	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.7541478129713424	0.9669433572878362	124603.0	469.0	0.001388682	0.00011102421937026841	13.0
PTPRE	2103	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.10443864229765012	0.34038177911923856	424354.0	683.0	-0.01545173	7.721209279826597e-06	4.0
PWWP2B	1773	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7209805335255948	0.95684437010288	152611.8	271.0	-0.001326422	0.0	1.0
PYROXD2	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.056363431405703976	0.21846098016561807	142644.0	581.0	0.004394404	1.0928221971280077e-06	3.0
R3HCC1L	2379	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8496176720475785	0.9880788685455733	247143.5	581.0	0.01039132	7.403937605613115e-06	7.0
RASGEF1A	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.7220216606498195	0.9571842163460664	424273.2	492.0	-0.01055326	0.0	1.0
RASSF4	966	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.13987970345502868	1.0	1.0	1.0	75634.0	905.0	0.02480304	3.3049811016825253e-07	3.0
RBM17	1206	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.12510947078693854	0.3851577828905144	576204.9	399.0	0.04485598	5.7809756921756754e-05	32.0
RBP3	3744	0.15789473684210525	0.05263157894736842	0.0	0.7894736842105263	0.0	1.0	0.0	0.0	0.975220114382459	0.0	3.75	4.0	0.6142506142506142	1.0	0.18129079042784627	0.4908725453101989	117080.2	445.0	0.02053111	0.0	1.0
RBP4	606	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.29832935560859186	1.0	1.0	1.0	450249.4	305.0	0.02021762	3.171981183957953e-07	4.0
RET	3345	0.3076923076923077	0.15384615384615385	0.0	0.5384615384615384	0.0	1.0	0.0	0.0	0.9168497986377478	0.0	1.4	1.8	0.4391743522178305	1.0	0.5627462014631401	0.8862839331302838	454068.1	563.0	-0.01916108	0.0001403082504264697	30.0
RGR	888	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.22747952684258416	0.5643073331531789	216056.3	869.0	-0.003693565	0.0	1.0
RHOBTB1	2091	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.37979491074819605	1.0	0.34199726402188785	0.7089440977727537	99491.27	403.0	-0.01306984	2.3657314853088484e-06	6.0
RNLS	1029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06897027381198703	0.253402281642255	193043.8	396.0	0.03342733	0.0	1.0
RPP30	969	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.3516174402250352	0.7191320365474664	103854.4	510.0	0.00449117	3.0044823859355573e-05	25.0
RRP12	3894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.2493765586034913	0.5957085389821641	892254.5	188.0	0.03908328	5.750718361137114e-05	53.0
RSU1	834	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	506025.1	792.0	0.001254141	6.662369729214978e-05	30.0
RTKN2	1830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.7158196134574087	0.955137494828078	111668.8	382.0	0.009010037	5.0759834516581586e-06	4.0
RUFY2	1926	0.0	0.5	0.25	0.25	0.0	1.0	0.0	0.0	0.4056390622295664	0.0	1.0	4.0	0.00985	1.0	0.9267840593141798	0.997251794509729	740263.4	294.0	0.02256474	3.637298836592956e-07	6.0
SAMD8	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24807740014884644	0.5939008891428996	215938.2	188.0	0.03902908	0.0	1.0
SAR1A	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.42122999157540014	0.7854154575347415	458948.5	217.0	0.0387148	4.006038930856979e-05	18.0
SCD	1080	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.7401924500370096	0.96287569132351	1162653.0	171.0	0.04227141	1.593244484292007e-05	14.0
SEC23IP	3003	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.0	3.5	0.7032348804500703	1.0	0.05830223880597015	0.2240038937085116	450353.9	404.0	0.03892294	0.0002699899229965317	26.0
SEC24C	3285	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5662514156285391	0.8882882798311259	1009357.0	191.0	0.04155191	0.00015905404168711746	53.0
SEC31B	3540	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.2416042522348393	1.0	0.07365939893930465	0.265785469058038	1153157.0	264.0	0.05032444	1.3506217681864258e-06	11.0
SEC61A2	1431	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6024096385542169	0.9077214472099108	334974.3	227.0	0.02920354	1.5591091206404654e-07	3.0
SEMA4G	2532	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6720430107526881	0.9391350379105512	1020226.0	247.0	0.04030881	1.1224465435473069e-05	7.0
SEPHS1	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4001600640256102	0.7666629259114907	246467.8	433.0	0.03273807	0.00013189846687788773	49.0
SFMBT2	2685	0.3157894736842105	0.0	0.0	0.6842105263157895	0.0	1.0	0.0	0.0	0.975220114382459	0.0	1.8571428571428572	1.8571428571428572	1.0	1.0	0.06011783094865938	0.2291360342338881	169111.8	363.0	0.01230385	2.9969587036578834e-08	2.0
SFTPA1	792	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.03006795357507968	0.1354349431615167	478275.6	456.0524039143384	0.01129531	0.0	2.0
SFTPA2	747	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	5.0	6.0	1.0	1.0	0.1795009872554299	0.4878073184416945	478275.6	456.0524039143384	0.01129531	0.0	2.0
SFTPD	1128	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.10164667615368976	1.0	0.5296610169491526	0.8662701629890408	570627.2	613.0	0.02927029	1.4189148668009805e-05	5.0
SFXN2	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.22732439190725165	0.5640775727134766	878625.5	180.0	0.02721819	9.002861553219423e-06	15.0
SFXN3	978	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.11273957158962795	1.0	1.0	1.0	744963.8	188.0	0.04615838	0.00010192330373877792	35.0
SFXN4	1014	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6285355122564424	0.9204039907955058	789279.4	149.0	0.02924878	5.59431056558611e-07	5.0
SGMS1	1242	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5458515283842795	0.8763145558143771	295850.4	573.0	0.02835923	2.751391924906023e-07	2.0
SGPL1	1707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7209805335255948	0.95684437010288	424451.6	579.0	0.02990383	6.040016165338268e-05	27.0
SH2D4B	1074	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	302345.1	686.0	-0.01080492	0.0	0.0
SH3PXD2A	3318	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.9285051067780872	0.997381056800605	539432.9	300.0	0.03506742	1.0989870078954058e-05	12.0
SKIDA1	2727	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14684287812041116	0.428545098408432	128481.1	409.0	0.02172415	0.0	1.0
SLC16A12	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	249560.0	164.0	0.01287299	0.0	0.0
SLC16A9	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.07084661707403471	0.25839447833549073	135396.4	527.0	-0.01611624	5.074977673820231e-07	4.0
SLC18A2	1545	0.42857142857142855	0.0	0.0	0.42857142857142855	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	0.75	1.0	1.0	1.0	0.6872852233676976	0.945021237541894	202101.8	624.0	-0.0003898926	0.0	1.0
SLC18A3	1599	0.07692307692307693	0.0	0.0	0.8461538461538461	0.0	1.0	0.07692307692307693	0.0	0.8752746979566217	0.0	5.5	6.0	1.0	1.0	0.054972239019295266	0.21444268958716284	118787.1	312.0	0.03230313	0.0	0.0
SLC25A16	999	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7299270072992701	0.9597158684963748	782017.3	294.0	0.03498037	1.0971270782480184e-05	11.0
SLC25A28	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2787844995818233	0.6348804568023826	383678.4	436.0	0.01833506	0.0	0.0
SLC29A3	1428	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.16666666666666666	1.0	0.0	2.0	2.5	1.0	1.0	0.8525149190110827	0.988546095201482	619612.2	487.0	0.03977381	0.0	0.0
SLC35G1	1098	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.6105006105006106	0.9117680008735516	497832.3	589.0	0.0007110498	0.0	1.0
