gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
MURC	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3137747097583935	0.6774647114638215	234309.0	702.0	-0.02117974	0.0	1.0
MUSK	2610	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.2987750224081267	1.0	0.9285051067780872	0.997381056800605	254657.4	422.0	0.00861612	1.6641870419936634e-06	3.0
MVB12B	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28169014084507044	0.6385767897147394	112775.4	646.0	0.03340448	7.788476533113065e-06	11.0
NAA35	2178	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15420200462606015	0.44248139055796587	320125.2	381.0	0.02099146	1.3307423143208023e-06	3.0
NACC2	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4219409282700422	0.7860295169396793	809002.4	262.0	0.04587444	4.854545401030821e-07	11.0
NAIF1	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.01916516539537736	0.09495689658692133	1898149.0	195.0	0.03189156	3.828665554843789e-06	7.0
NANS	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8210180623973727	0.9829311734710224	484637.8	272.0	0.0483658	3.707773659634884e-05	37.0
NCBP1	2373	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2369106846718787	1.0	0.5656108597285068	0.8879236222938075	495483.3	358.0	0.03603528	0.00018577640480151709	75.0
NCS1	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3142677561282212	0.6780358044989301	650366.0	231.0	0.03011956	5.6173061789620545e-05	18.0
NDUFA8	519	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7547169811320755	0.9671037429722156	220092.1	528.0	0.02982514	6.662439123255692e-05	47.0
NELFB	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10057326762546516	0.3315768667402129	1724821.0	399.0	0.04273411	6.660162780205829e-05	48.0
NFIB	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06559527714004591	0.24429331455823	135825.7	563.0	-0.01685645	7.5579302072494996e-06	8.0
NFIL3	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5091649694501018	0.8528427749145998	150560.1	369.0	0.01821593	2.020055032686541e-06	11.0
NFX1	3363	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.9606147934678194	0.9992140150171296	909394.3	141.0	0.03846892	4.4957111585285435e-05	42.0
NIPSNAP3B	744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3941663381947182	0.7611282146697458	194450.5	718.0	-0.02102876	0.0	0.0
NOL8	3504	0.25	0.0	0.0	0.25	0.0	1.0	0.5	0.0	0.75	0.0	0.5	1.5	1.0	1.0	0.42052144659377627	0.7848022700877166	527572.8	574.0	0.04479377	7.4044661261323245e-06	9.0
NOTCH1	7668	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6816632583503749	0.9428899108117552	1489379.0	212.0	0.04344674	0.0015373854190108	179.0
NOXA1	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03816793893129771	0.16281524468576536	588650.3775934459	473.25584963559646	0.01757505343920352	0.00015601614375677675	13.0
NPR2	3144	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.027660986944014164	0.1269012024814389	885055.6	190.0	0.05122884	5.829338691227253e-05	4.0
NR4A3	1914	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.5136106831022085	1.0	0.8333333333333334	0.9852679639949622	280636.3	538.0	0.00805976	4.125496797688656e-06	4.0
NR5A1	1386	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4651162790697674	0.821147833553289	492584.0	353.0	0.02357048	0.00013154507914251134	25.0
NR6A1	1443	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	892645.3	345.0	0.02925524	1.4074296734682608e-07	5.0
NSMF	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.26874496103198064	0.6218738106327562	588650.3775934459	473.25584963559646	0.01757505343920352	6.322990183417478e-07	4.0
NTNG2	1593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	361444.3	509.0	0.03682388	1.4638427701771675e-06	2.0
NTRK2	2517	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01569267465946896	0.08088885282955634	17423.62	692.0	0.001115233	4.81741941777915e-05	24.0
NUDT2	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.47732696897374705	0.8303358249995708	478814.9	302.0	0.03756575	0.0	1.0
NUP188	5250	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4906771344455349	0.8400240111877003	1517799.0	203.0	0.02873151	5.2176720324235714e-05	33.0
NUP214	6273	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4448398576512456	0.8051783505477957	759062.9	213.0	0.04554178	0.0002759626970957028	62.0
OBP2A	513	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	327501.0	539.0	0.03661005	0.00010561135720993073	6.0
ODF2	2682	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.7147962830593281	0.9547946359423476	1916608.0	160.0	0.03532027	3.454968411607342e-05	12.0
OGN	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29489826010026543	0.6550058576064589	537639.2	574.0	0.04691537	2.1398339078603556e-06	7.0
OLFM1	1404	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5467468562055768	0.8768558608030228	199862.2	446.0	0.02771747	3.6708807505619e-05	11.0
OLFML2A	1959	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2463661000246366	0.5915093958750335	1076828.0	207.0	0.02613578	0.0	1.0
OMD	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14695077149155036	0.428752040573612	537639.2	574.0	0.04691537	0.0	0.0
OR13C2	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6035003017501509	0.9082732277878248	147494.3	920.0	-0.03107422	0.0	0.0
OR13C3	1044	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	146815.8	930.0	-0.03328993	0.0	0.0
OR13C4	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5443658138268916	0.8754130681725577	146815.8	930.0	-0.03328993	0.0	0.0
OR13C5	957	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	147494.3	920.0	-0.03107422	0.0	0.0
OR13C8	963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4721435316336166	0.8264741488098275	147494.3	920.0	-0.03107422	0.0	0.0
OR13C9	957	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	147494.3	920.0	-0.03107422	0.0	0.0
OR13D1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2048760499897562	0.5296763197920531	161420.2	821.0	-0.01414985	0.0	0.0
OR13F1	960	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4686035613870666	0.8238041953512473	146815.8	930.0	-0.03328993	0.0	0.0
OR1B1	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12822156686754713	0.3915880908255368	407749.0	646.0	0.008702248000000001	0.0	0.0
OR1J2	942	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2482621648460775	1.0	1.0	1.0	373313.7	646.0	0.0029395790000000003	0.0	0.0
OR1J4	942	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5574136008918618	0.8831927333537372	373313.7	646.0	0.0029395790000000003	0.0	0.0
OR1K1	951	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2034587995930824	0.5274245683823255	433740.0	487.0	0.010137	0.0	0.0
OR1L1	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14473874656245478	0.4244934012891385	409922.6	553.0	0.01164459	0.0	0.0
OR1L3	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5089058524173028	0.8526678093237784	409922.6	553.0	0.01164459	0.0	0.0
OR1L4	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4403346543372964	0.8015060603801943	409922.6	553.0	0.01164459	0.0	0.0
OR1L8	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6242197253433208	0.9183850490924892	407749.0	646.0	0.008702248000000001	0.0	0.0
OR1N1	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4878048780487805	0.8379706308050325	373313.7	646.0	0.0029395790000000003	0.0	0.0
OR1Q1	945	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8658008658008658	0.9905630683755472	407749.0	646.0	0.008702248000000001	0.0	0.0
OR2S2	960	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	853975.2	298.0	0.05504077	1.208646371063499e-07	2.0
OR5C1	963	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	433740.0	487.0	0.010137	0.0	0.0
PAEP	543	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	327501.0	539.0	0.03661005	1.4843823751099888e-05	11.0
PALM2-AKAP2	3312	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	250165.8	485.0	0.01759197	3.068170002359223e-07	4.0
PAPPA	4884	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.4482294935006724	1.0	0.2243158366980709	0.5596007705167514	69252.69	553.0	-0.01935633	8.291273825434511e-06	10.0
PAX5	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09030160736861116	0.30744085410879324	429504.4	542.0	0.03448425	1.0277862739101723e-06	8.0
PBX3	1305	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7380073800738007	0.9622150954477228	491988.7	545.0	0.03581046	2.793633087885976e-05	17.0
PCSK5	5583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4786979415988512	0.8313477657129866	96278.27	886.0	-0.02436417	6.226631974604236e-05	21.0
PGM5	1704	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17355085039916696	0.4774877883829118	127056.7	681.0	-0.003518798	1.2371694185662494e-06	9.0
PHF19	1743	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	645995.2	270.0	0.03927583	1.5220559695248081e-05	21.0
PHF2	3291	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2473410833539451	0.5928733590548192	421433.3	612.0	0.02884204	1.942766679295006e-08	2.0
PIGO	3270	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7843137254901961	0.9748597479297172	782447.4	350.0	0.04175105	5.220367572736726e-05	10.0
PIP5K1B	1623	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8403361344537815	0.9865153841373429	184421.8	543.0	0.02651605	1.0150832925161128e-06	2.0
PLAA	2388	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4940711462450593	0.8424287309413138	116220.6	568.0	-0.01708728	7.670522348539728e-05	32.0
PLIN2	1314	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3048780487804878	1.0	1.0	1.0	500436.9	324.0	-0.006959785	6.659454035826559e-08	2.0
PNPLA7	4029	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.14419610670511895	1.0	0.5112474437627812	0.8542441572661685	588650.3775934459	473.25584963559646	0.01757505343920352	0.0	0.0
POLE3	444	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	390185.8	297.0	0.03573573	4.177952636905284e-05	25.0
POLR1E	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03125195324707794	0.139561016339975	523221.2	234.0	0.03495772	0.00011265141654977871	24.0
POMT1	2244	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4725897920604915	0.8268088440435033	651666.2	272.0	0.03412706	1.5497562245180668e-05	14.0
PPAPDC3	816	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.19798059790140565	0.518627250739639	745091.5	213.0	0.05005338	0.0	0.0
PPP6C	1029	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.09979044007584073	1.0	0.5717552887364208	0.8913917644576701	951080.5	168.0	0.04584991	4.258602584134794e-05	38.0
PRKACG	1056	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6734006734006734	0.9396732473095374	168122.0	498.0	0.03629845	3.5391184554985245e-06	10.0
PRRC2B	6690	0.3	0.1	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.75	0.5012531328320802	1.0	0.8635578583765112	0.990236942271851	651666.2	272.0	0.03412706	5.698254188370597e-05	22.0
PRSS3	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3516174402250352	0.7191320365474664	912855.9	220.0	0.03297594	5.420503356510175e-07	5.0
PRUNE2	9267	0.21428571428571427	0.14285714285714285	0.0	0.6428571428571429	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	2.25	2.75	0.5586592178770949	1.0	0.7407407407407407	0.9630404388521024	178729.8	851.0	-0.01504047	6.320066399540651e-06	12.0
PSIP1	1593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200331.8	583.0	0.005528268	2.2474331850102565e-05	40.0
PTCH1	4344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5910165484633569	0.9018388068463544	186892.9	510.0	0.05274564	0.0011244550226600992	88.0
PTGR1	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5580357142857143	0.8835559791030909	499818.2	309.0	0.01593521	1.7719411851424145e-06	13.0
PTGS1	1800	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6501950585175552	0.9300928940724656	343199.9	635.0	0.02687403	9.466606266080755e-05	17.0
PTPN3	2742	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.006840000000000001	0.040937178023858115	352374.0	431.0	0.01236317	8.46848317450862e-06	14.0
PTPRD	5739	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.6802721088435374	1.0	0.6172839506172839	0.9150778699038844	15779.62	1275.0	-0.02591428	3.492347119324272e-06	6.0
QRFP	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.045618356826787096	0.18646252823672232	727814.8	241.0	0.02188379	0.0	0.0
RABGAP1	3210	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.21422450728363324	0.5442867854379412	340132.3	482.0	0.03431306	0.00018096662311021332	26.0
RABL6	2193	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6510416666666666	0.9304567934410679	1921909.0	176.0	0.04378507	0.00012886374476101957	26.0
RAD23B	1230	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3943217665615142	1.0	0.6093845216331505	0.9112162170066752	255220.1	467.0	0.001469024	0.0004639590616212708	105.0
RALGDS	2745	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7082152974504249	0.9525546310701488	1852158.0	322.0	0.05055679	3.238456257143706e-05	21.0
RALGPS1	1674	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	419512.2	353.0	0.04079958	2.7990303011752155e-05	6.0
RANBP6	3318	0.09090909090909091	0.0	0.0	0.9090909090909091	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	5.0	5.0	1.0	1.0	0.015447116795650091	0.07986673630568977	350337.6	339.0	0.02410126	2.5835997822063195e-05	26.0
RAPGEF1	3288	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5263157894736842	0.8641336243012604	629871.9	355.0	0.03246512	1.2786528740851367e-05	16.0
RASEF	2223	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4470272686633885	0.8069448737183695	119712.5	813.0	-0.04539411	0.0	1.0
RC3H2	3576	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28735632183908044	0.6456989349960871	407115.4	430.0	0.02557704	5.923743746510589e-07	4.0
RCL1	1122	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7062146892655368	0.9518615785815876	238716.4	573.0	0.02625995	3.189696667431252e-06	9.0
RECK	2916	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	866055.2	155.0	0.04431532	7.257830474085194e-06	11.0
REXO4	1269	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.35842293906810035	1.0	0.7057163020465773	0.9516880456658741	1827885.0	416.0	0.02751607	4.1868175863479005e-06	12.0
RFK	468	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6257822277847309	0.9191194288761472	106797.8	603.0	-0.01022146	6.164984005823622e-07	8.0
RFX3	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11193194537721066	0.3570477079617109	159455.3	1028.0	0.002546928	0.00013262265341657006	14.0
RGS3	3597	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6968641114982579	0.9485469332484908	408309.8	330.0	0.03803112	4.985937401430208e-05	16.0
RLN1	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2508780732563974	0.5977893180608639	398278.2	629.0	0.01296301	0.0	0.0
RLN2	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8116883116883117	0.9810380398630908	385172.3	605.0	0.01626286	0.0	0.0
RMI1	1878	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10787486515641856	0.3480888219609238	458954.2	343.0	0.01438481	1.218325947727963e-05	22.0
RNF20	2928	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4192872117400419	0.7837312890315742	112826.5	872.0	-0.01322285	0.00017160934500670835	53.0
ROR2	2832	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	457045.5	572.0	0.02954633	5.1510557225854624e-05	17.0
RPL35	372	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31685678073510776	0.6810219908059656	1125524.0	207.0	0.04107932	0.00010398185524022782	113.0
RPS6	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8149959250203749	0.9817214064619189	498766.8	339.0	0.01172536	0.00020547107130434964	187.0
RUSC2	4551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1081620.0	300.0	0.02839184	4.42050043230795e-06	7.0
RXRA	1389	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	300063.2	295.0	0.04230504	0.0005895903973205829	109.0
S1PR3	1137	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7178750897343862	0.9558217478805948	248480.2	646.0	0.004173943	0.0	1.0
SARDH	2757	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13787398317937405	0.4110595858791229	720319.0	481.0	0.02909258	6.316790217254449e-08	2.0
SCAI	1890	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2768549280177187	0.6324090906851438	951391.2	290.0	0.03120475	2.5438242423584546e-07	2.0
SEC16A	7074	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.08002560819462227	0.2821229667971614	1413299.0	233.0	0.04412388	5.6457888580928346e-05	36.0
SECISBP2	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2933411557641537	0.6531003206675758	163100.7	627.0	0.01502992	5.762292312069607e-06	4.0
SEMA4D	2589	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	163050.6	596.0	0.03379326	7.723905428742438e-06	6.0
SET	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3679175864606328	0.7357970256545077	1865107.0	197.0	0.03839355	0.0008076491582065366	109.0
SETX	8034	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2628811777076761	0.6141044018620251	888857.5	429.0	0.03573706	5.119862142228924e-05	13.0
SH2D3C	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5611672278338945	0.8853739220250378	1194942.0	179.0	0.05837256	2.7068754499301087e-06	6.0
SH3GL2	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11893434823977166	0.3721674159817613	28189.31	392.0	-0.03130358	0.00048726986152144384	63.0
SH3GLB2	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6222775357809583	0.9174667621377571	1517799.0	203.0	0.02873151	2.620348401483022e-05	26.0
SHC3	1785	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	207531.5	633.0	0.008084898	8.022597338472001e-06	11.0
SLC1A1	1575	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7581501137225171	0.9680620725816358	228046.8	813.0	0.01901669	4.216621318583904e-05	8.0
SLC24A2	1986	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.1310615989515072	0.3973902811659719	493732.9	635.0	-0.01232895	0.0	0.0
SLC25A51	894	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2689618074233459	0.6221586576921065	485791.2	524.0	0.0277225	9.733831425303956e-07	3.0
SLC28A3	2076	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7680491551459293	0.9707385128927629	396532.9	595.0	0.001523783	0.0	0.0
