Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
C20orf85	NA	414	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C20orf96	NA	1092	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CENPB	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPXM1	NA	2205	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSTF1	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMILIN3	NA	2301	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM83D	NA	1848	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FASTKD5	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXA2	NA	1392	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGT7	NA	1989	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNB1	NA	2577	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA5	NA	11088	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MACROD2	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MATN4	NA	1746	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MC3R	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAPB	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NINL	NA	4149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAX1	NA	1605	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCED1A	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCK1	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCMTD2	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PI3	NA	354	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PLCB1	NA	3651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PYGB	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMG2	NA	1749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A10	NA	1626	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A8	NA	1794	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG4	NA	1314	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCEA2	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TM9SF4	NA	1929	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
APOL2	NA	1014	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
BCR	NA	3816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRD1	NA	3177	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLTCL1	NA	4923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRELD2	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELFN2	NA	2463	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H1F0	NA	585	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIC2	NA	1848	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JOSD1	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MN1	NA	3963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRAME	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PVALB	NA	333	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBFOX2	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGL4	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCO2	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCUBE1	NA	2967	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGSM1	NA	3447	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SREBF2	NA	3426	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBA8	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H7B	NA	2934	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF70	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP12A	NA	3138	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK9	NA	6206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMER2	NA	2016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLT1	NA	4017	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GPC5	NA	1719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KL	NA	3039	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
METTL21C	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTUS2	NA	4140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NBEA	NA	8841	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCID2	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RCBTB2	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SACS	NA	13740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERTM1	NA	324	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHISA2	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLITRK1	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA13	NA	3834	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STOML3	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGDS	NA	1053	3	0	0	0	0	0	3	3	0.0	0.0	0.0	-0.0
THSD1	NA	2559	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMCO3	NA	2034	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD30B	NA	4179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP9B	NA	3444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH20	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSC1	NA	2685	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA3	NA	10002	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
MYOM1	NA	5058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEH1L	NA	1266	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINB2	NA	1248	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THOC1	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSTB	NA	297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXADR	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIK1	NA	2757	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP10-8	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP12-3	NA	291	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRTAP6-2	NA	189	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LCA5L	NA	2013	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LSS	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MORC3	NA	2820	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIK1	NA	2352	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
