gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SLC34A2	2073	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	218416.8	631.0	0.03504375	0.0	1.0
SLC7A11	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04386349679796473	0.18101029971114072	141545.8	570.0	-0.0009994708	0.0	1.0
SLC9B2	1614	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6553079947575361	0.9322738747459144	350752.1	454.0	0.02634698	0.0	0.0
SLIT2	4590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3741114852225964	0.7419384351503113	44180.54	1366.0	0.003279991	3.214261387964439e-05	8.0
SMAD1	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2222222222222222	0.5564616437280611	204088.8	1182.0	0.02395689	0.0011275588734490298	116.0
SMARCA5	3159	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8561643835616438	0.9891206202106466	183411.5	821.0	0.00927031	0.0003453623826378689	99.0
SMARCAD1	3087	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00951	0.05378296243706022	128577.5	311.0	0.01611096	0.0003047304474592324	123.0
SNX25	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8936550491510277	0.9941335382750563	295066.2	528.0	0.03028966	1.6474576176578424e-06	3.0
SORBS2	3603	0.16666666666666666	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.8710490642551527	0.0	1.5	2.5	1.0	1.0	0.9009009009009008	0.9949189327245429	157889.4	374.0	-0.0005033248	3.513882694862835e-05	36.0
SORCS2	3480	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8952551477170994	0.9943120144020264	279341.5	555.0	0.03572295	0.0	0.0
SPARCL1	1995	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1590836780146357	0.4515311705974193	526761.3	537.0	0.01590046	7.345551897831895e-07	3.0
SPATA4	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01698254194687861	0.08619607035690112	134663.5	504.0	-0.003969579	2.7683081240291016e-06	3.0
SPATA5	2682	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	100686.7	528.0	0.01078925	1.8668125450124848e-06	5.0
SPCS3	543	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	128127.7	550.0	0.01097723	0.0	2.0
SPON2	996	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4291845493562232	0.7922181405912486	789523.6	319.0	0.02855572	0.0	1.0
SPP1	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28835063437139563	0.6469371565508351	445913.7	367.0	0.007542416999999999	0.0009672724126225397	76.0
STPG2	1380	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69243.54	1096.0	-0.02392698	3.3668905205867035e-07	3.0
SYNPO2	3786	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7911392405063291	0.9764883668707798	267271.6	589.0	0.001597854	7.905508324021457e-06	15.0
TACC3	2517	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	867402.2	350.0	0.03923551	0.0001349334206125649	36.0
TACR3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5241090146750524	0.8627125644790854	101583.3	931.0	-0.02441409	0.0	1.0
TADA2B	1263	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	459652.0	426.0	0.06974139	1.085450236026378e-05	24.0
TBCK	2682	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4273504273504273	0.7906627903288932	176206.2	606.0	0.006568254	6.244079033851847e-07	2.0
TEC	1896	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.5221932114882507	0.8614713434112843	253161.6	404.0	0.04181924	1.208932759502594e-05	22.0
TENM3	8100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13793103448275862	0.4111726163953909	144639.7	636.0	-0.02016015	1.1942987819206895e-06	2.0
TET2	6009	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.7092198581560284	0.9529004995674304	188423.9	632.0	0.02428938	1.0960428901917434e-06	6.0
THAP9	2712	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.45829514207149397	0.8158762087125935	778608.2	268.0	0.04247845	0.0	1.0
TKTL2	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3699593044765076	0.7378328772823939	74744.38	1164.0	-0.02550117	1.0924580250455911e-06	10.0
TLL1	3042	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.649772579597141	0.9299108868464862	81353.31	538.0	-0.01898041	0.0	1.0
TLR1	2361	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4911591355599214	0.8403669443459117	310019.8	437.0	0.05826428	7.086769039670463e-09	2.0
TLR10	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4610419548178885	0.8180111718970665	304012.1	437.0	0.04190778	0.0	0.0
TLR2	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1554243083618278	0.4447616457595329	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TMA16	612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08106355382619974	0.2847375013635679	75021.77	1136.0	-0.003349887	5.987119111716454e-06	7.0
TMEM129	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09085127646043427	0.30876091887355794	867402.2	350.0	0.03923551	3.6122301270978476e-06	13.0
TMEM154	552	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.475963826749167	0.8293257600489592	165925.2	507.0	0.04360094	0.0	0.0
TMEM184C	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2603488674824265	0.6107088647132957	71636.77	343.0	0.008985151	0.0	1.0
TMPRSS11A	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2646202699126753	0.6164221816267139	212677.7	809.0	0.004302134	4.161349044809871e-06	7.0
TMPRSS11D	1257	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13655605626109518	1.0	1.0	1.0	210733.0	767.0	0.021799900000000004	0.0	0.0
TMPRSS11F	1317	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.06393453104021482	0.23974782121936605	211570.8	812.0	-0.005684509	0.0	0.0
TRAM1L1	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1294665976178146	0.39413935325819105	24934.0	460.8682518319127	-0.03137431	0.0	0.0
TRAPPC11	3402	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.20496003279360525	0.5298094447291863	154469.7	254.0	0.00375934	6.560404029898568e-05	17.0
TSPAN5	807	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08503401360544217	0.29461768218286405	217859.3	797.0	0.01159329	0.0006580570300225889	59.0
TTC29	1428	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7122507122507122	0.9539354028515808	34492.85	970.0	-0.009476306	2.473731105881919e-06	15.0
UBA6	3159	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.25207965717166625	0.5994479812281811	154680.5	604.0	0.03295716	0.00028321177528254016	64.0
UCP1	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6131207847946045	0.9130553793003536	125708.0	752.0	0.007026625999999999	3.687695234310952e-07	3.0
UGT2A3	1584	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.258732212160414	0.6085282489105784	621522.9085943641	460.8682518319127	0.01858862065554788	0.0	0.0
UGT2B11	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3687315634218289	0.7366100184653943	18988.0	929.0	0.0007456888	0.0	0.0
UGT2B15	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3861003861003861	0.7535358593480488	106841.3	460.8682518319127	-0.002142081	0.0	0.0
UGT2B4	1587	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.030421027013871987	1.0	1.0	1.0	18714.92	1044.0	-0.02220775	0.0	1.0
UGT2B7	1590	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9345794392523364	0.9978118210035652	21319.46	782.0	0.01155208	0.0	1.0
UNC5C	2796	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4510599909788002	0.8101736268083781	25813.15	910.0	-0.01216627	1.0190685250681054e-05	3.0
USO1	2738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	482407.8	363.0	0.0507538	0.0001525931173297355	52.0
USP38	3129	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	182737.6	678.0	0.002877085	2.85733663509132e-05	11.0
USP53	3222	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	227904.8	753.0	0.002425971	1.9151728408589034e-05	24.0
UTP3	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.017793594306049824	0.0894825045711681	262443.5	609.0	0.01897267	6.3151847084391604e-06	18.0
VEGFC	1263	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0818732601932209	1.0	0.13537295248409367	0.4060811829628538	145765.2	585.0	-0.01403158	0.0	3.0
WDFY3	10581	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	4.0	5.0	1.0	1.0	0.25833118057349524	0.6079857586141851	92479.62	950.0	-0.0007951622	4.1795339058204346e-05	19.0
WDR17	3969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3861003861003861	0.7535358593480488	133038.9	616.0	-0.007753812	0.0	0.0
WDR19	4029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17510068289266328	0.48019508661928295	604828.6	230.0	0.04875101	2.3099346880201049e-07	3.0
WFS1	2673	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	418117.8	599.0	0.048249099999999996	1.1758318740652138e-05	9.0
YTHDC1	2184	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.4091653027823241	1.0	0.5899705014749262	0.9012877527034888	126481.3	485.0	-7.572638000000001e-05	8.422566777016643e-05	43.0
ZBTB49	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3201024327784891	0.6847356696470677	146157.8	506.0	0.03986517	9.418805291510864e-06	10.0
ZFP42	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3656307129798903	0.7335032672299613	19937.38	551.0	-0.03340473	3.139077490149858e-08	5.0
ZFYVE28	2664	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5094243504839532	0.8530177867011329	845506.9	271.0	0.040236900000000006	5.490653966204047e-06	7.0
ZNF141	1425	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	427337.0	756.0	0.004951109	0.0	0.0
ZNF518B	3225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2048760499897562	0.5296763197920531	218121.2	1074.0	0.01520832	0.0	1.0
ZNF595	1943	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	621522.9085943641	460.8682518319127	0.01858862065554788	0.0	1.0
ZNF827	3234	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6854009595613434	0.9443120421800196	110707.7	1103.0	0.02975103	4.403204328976392e-06	7.0
ABRA	1146	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.44583147570218457	0.8059804973419844	113559.9	708.0	0.0178425	2.6286666269485393e-07	4.0
ADAM2	2208	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30395136778115506	0.6659232719687782	12694.08	576.0	-0.002041815	5.535515311860941e-07	3.0
ADAM28	2328	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.35778175313059035	1.0	0.7267441860465116	0.9587069327842672	55817.35	565.0	0.004735749	0.0	0.0
ADAM32	2364	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	347509.8	612.0	-0.004792014	0.0	0.0
ADAMDEC1	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1576789656259855	0.44894263262632506	57540.46	741.0	0.005028487	0.0	0.0
AGPAT5	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3532320734722713	0.7208159682549495	130931.5	475.0	0.03189168	6.8856202097710555e-06	4.0
ANGPT1	1497	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.019049796167181013	1.0	1.0	1.0	50021.62	671.0	-0.01889432	0.0	1.0
ANK1	5694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4545454545454545	0.812935163801941	574508.2	533.0	0.0355337	0.00022721706591410752	15.0
AP3M2	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03965107057890563	0.16763034617512976	580109.8	382.0	0.045331800000000005	9.308859132546144e-08	2.0
ARFGEF1	5550	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20263424518743667	0.5261099641105259	307618.0	642.0	0.02605535	4.0944999386134964e-05	21.0
ARHGEF10	4035	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	100966.9	551.0	-0.02419256	6.042153238902635e-06	13.0
ASAP1	3390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39184952978056425	0.7589644849069527	264818.4	427.0	0.029686200000000003	8.648261372118725e-05	25.0
ASH2L	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.08585164835164835	0.2966289913679884	671169.3	258.0	0.03364148	9.884308919826916e-05	56.0
ASPH	2277	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	423823.1	377.0	0.01427184	4.402257780849545e-05	14.0
ATAD2	4173	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.3333333333333333	1.0	0.0	1.0	3.0	1.0	1.0	0.3874467260751647	0.7548147697545436	544857.0	225.0	0.02956935	3.860126896819019e-06	13.0
ATP6V1B2	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.33534540576794103	0.7017418565870379	158991.5	511.0	-0.004368412	0.0001937777160998312	84.0
ATP6V1H	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33489618218352313	0.7012507364758872	263636.7	437.0	0.008540535	3.724078436323141e-05	36.0
BMP1	2961	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11041183614883517	1.0	1.0	1.0	587454.9	196.0	0.04960711	1.1329787378225478e-06	3.0
C8orf37	624	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.5235602094240838	0.8623577183552558	313002.0	375.0	0.04540256	0.0	0.0
TDRP	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24703557312252966	0.5924463764785486	152113.3	904.0	-0.01972644	0.0	1.0
C8orf44	480	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	372262.3	213.0	0.03779134	0.0	0.0
CCDC25	627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.111123458162018	0.3552743038172921	380493.3	229.0	0.02729194	3.263955312859765e-05	12.0
CDCA2	3072	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.7168458781362007	0.9554798675794473	178565.3	618.0	0.02188046	4.308872641095072e-06	10.0
CDH17	2499	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5803830528148578	0.8961502945709765	474043.0	543.0	0.01782987	0.0	1.0
CHD7	8994	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2270147559591373	0.5636186740949247	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
CHMP7	1362	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7905138339920948	0.9763415985608566	490796.8	288.0	0.04148161	1.3765449688908516e-06	8.0
CHRNA2	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28851702250432776	0.6471440251856361	326685.5	448.0	0.04234369	0.0	0.0
CLN8	861	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12017786323759165	0.3748086095323029	100539.8	544.0	-0.01281294	0.00031596968972899704	30.0
CLU	1350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11524720525527254	0.3642590580628504	346862.8	361.0	0.02883555	0.0017178429165434707	95.0
CNBD1	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37979491074819605	0.7474834335412731	148474.2	1191.0	-0.03063751	0.0	0.0
CNGB3	2430	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.6439150032195751	0.9273590110537993	191007.8	1171.0	0.0018108710000000001	0.0	0.0
COL14A1	5391	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.7342143906020558	0.9610530159525116	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	0.25	0.0	0.25	0.25	0.0	1.0	0.25	0.0	0.75	0.0	0.5	1.5	0.2871912693854107	1.0	0.7911392405063291	0.9764883668707798	5667.115	846.0	-0.02222114	0.0	0.0
COLEC10	834	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	180181.1	380.0	0.002097605	4.421384437367351e-05	14.0
COMMD5	675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25106703489831783	0.5980505408484829	1454261.0	384.0	0.02026641	9.520967013958193e-08	9.0
COPS5	1005	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	393935.9	518.0	0.01216045	0.012251997300052544	799.0
CPNE3	1614	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3081664098613251	0.6709138213115726	192771.5	1166.0	0.02236168	1.907281157509815e-05	17.0
CPSF1	4332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11627906976744184	0.3664839771231932	2043455.0	200.0	0.03603543	0.00011543125801853303	57.0
CRISPLD1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07482789583956899	0.2688240440358059	137514.8	703.0	-0.0217588	0.0	0.0
CSMD1	10695	0.14285714285714285	0.0	0.14285714285714285	0.7142857142857143	0.0	1.0	0.0	0.0	0.8982265179691366	0.0	2.5	3.0	0.4955401387512389	1.0	0.11583458820803892	0.3655267078945193	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CSMD3	11124	0.0	0.0	0.16666666666666666	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	4.0	6.0	0.26420079260237783	1.0	0.10448229025180232	0.3404803775168497	9196.692	1295.0	-0.02930086	0.0	0.0
CSPP1	3666	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.2448579823702253	0.5893919932180263	353616.2	640.0	0.02460891	1.590912998468306e-05	23.0
CTSB	1020	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6381620931716656	0.9248008700535314	470951.1	301.0	0.04166092	0.00018483755260636272	31.0
CYC1	978	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2720766.0	211.0	0.02653573	0.0001953880894188661	75.0
CYP11B1	1512	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	447192.8	438.0	0.03588493	0.0	0.0
CYP11B2	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0523532799329878	0.2067818799907333	447192.8	438.0	0.03588493	0.0	2.0
CYP7B1	1521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03390290208841877	0.1486389565002659	8894.385	1018.0	0.02220391	0.0	0.0
DCAF13	1794	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6915629322268326	0.9466121187666479	430771.2	673.0	0.02788738	4.139384570193344e-06	22.0
DCAF4L2	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	26672.15	994.0	-0.02661536	5.922923056334579e-07	6.0
DCSTAMP	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.687757909215956	0.9451983350146682	40736.38	1032.0	0.01443281	0.0	1.0
DECR1	1008	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	272947.6	534.0	0.02495102	1.318357285259706e-05	15.0
DENND3	3597	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	360824.7	204.0	0.05080163	0.0	1.0
DEPTOR	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7042253521126759	0.9511668109951896	244860.6	712.0	0.008361639	2.4147413875381423e-05	15.0
DLC1	4587	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17400382808421785	0.4782804906082487	73786.46	559.0	-0.02830444	9.33445692254576e-06	14.0
DOCK5	5613	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6293266205160478	0.9207708543452352	178665.0	512.0	0.01390744	2.1684147037751302e-07	2.0
DSCC1	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4997501249375312	0.8464003276369797	294227.5	677.0	0.01174337	1.5842915776642142e-05	12.0
DUSP26	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06702862122126148	0.2481825570347013	91655.0	610.0	0.01076689	2.044294086028845e-07	2.0
