gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CXCL9	378	0.4	0.0	0.0	0.2	0.0	1.0	0.0	0.4	0.8277293767706428	0.0	0.3333333333333333	1.0	1.0	1.0	0.851063829787234	0.9883133171030828	489826.3	399.0	0.04317064	2.5629089212688308e-05	7.0
CXXC4	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13424620754463687	0.403823304496461	18497.69	982.0	0.01793113	3.1402064547730017e-07	2.0
CYTL1	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2	0.5218875824868203	76400.08	557.0	0.03574199	0.0	0.0
DCAF16	651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2929973630237328	0.6526784851815325	271200.9	1073.0	0.02096033	1.7715779170813738e-05	18.0
DCAF4L1	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	272280.6	261.0	0.02521655	0.0	3.0
DCHS2	8751	0.25	0.0	0.0	0.6875	0.0	1.0	0.0625	0.0	0.96875	0.0	2.2	2.4	1.0	1.0	0.05104384666428462	0.20290287770434864	63258.42	1024.0	0.0032385559999999996	0.0	1.0
DCK	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1200192030724916	0.3744723383819881	267677.9	690.0	0.02242748	2.4593909651260505e-05	23.0
DCLK2	2352	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.6230529595015576	0.9178341162504544	88181.46	409.0	-0.004138177	1.5600920783843764e-07	3.0
DCUN1D4	879	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	70055.15	766.0	0.01701613	3.279894558997897e-06	11.0
DDIT4L	582	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5892751915144372	0.9009204397478427	193061.0	795.0	-0.007722985999999999	4.999056720379955e-07	5.0
DDX60	5139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.30156815440289503	0.6630757651607503	83741.12	350.0	-0.009770773	0.0	1.0
DDX60L	5121	0.25	0.125	0.0	0.625	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.6666666666666667	2.0	0.7451564828614009	1.0	0.4856726566294318	0.8364353705904091	134820.1	238.0	-0.01079694	0.0	1.0
DGKQ	2829	0.4444444444444444	0.0	0.0	0.5555555555555556	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7007708479327261	0.9499469786227746	675006.9	256.0	0.04452022	3.726817183064509e-06	8.0
DHX15	2388	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.31133250311332505	1.0	0.3033060357901122	0.6651540685743387	194656.5	491.0	0.03528141	0.0005494089625691828	179.0
DKK2	780	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4180602006688963	0.7826629749533384	48475.35	1014.0	-0.01837099	0.0	0.0
DMP1	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.04919081115647597	0.19735591706620725	500312.6	623.0	-0.007087822	0.0	0.0
DNAJB14	1140	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	202807.7	682.0	0.03616981	5.024852078388199e-08	5.0
DRD5	1434	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	3.0	3.0	1.0	1.0	0.7137758743754461	0.9544512971840614	207323.5	923.0	0.03041907	3.0511440046010875e-06	3.0
DSPP	3906	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1362583458236817	0.4078488341140384	500312.6	623.0	-0.007087822	0.0	0.0
EDNRA	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6242197253433208	0.9183850490924892	71235.15	430.0	-0.0055748640000000006	7.698070016893543e-05	21.0
EGF	3624	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.2738225629791895	1.0	0.6506180871828237	0.9302748630816258	215298.3	503.0	0.00901126	6.543608088806644e-06	17.0
ELF2	1746	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.15583606046439147	0.4455276170747045	358887.0	261.0	0.029891200000000003	2.299060155077427e-05	10.0
ELOVL6	798	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204465.0	522.0	0.02316289	0.0	1.0
EMCN	786	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6574621959237343	0.9331808108331071	231787.5	807.0	-0.005138423	9.219694194464088e-08	2.0
ENAM	3429	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.6747638326585695	0.9402108818312382	262249.5	609.0	0.0163664	0.0	0.0
ENOPH1	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.351123595505618	0.718615517398079	684394.1	387.0	0.04554532	6.260829197514175e-06	14.0
ENPEP	2874	0.2857142857142857	0.2857142857142857	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	1.0	1.6666666666666667	0.11547344110854504	1.0	0.6234413965087282	0.9180177739677824	81828.42	684.0	-0.002520177	0.0	0.0
ENPP6	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08788890841975742	0.3016067556977021	256948.9	424.0	-0.00453704	9.763906590735716e-05	38.0
EPHA5	3114	0.15	0.05	0.0	0.8	0.0	1.0	0.0	0.0	0.9305865360520724	0.0	4.0	4.25	0.7336757153338225	1.0	0.5750431282346176	0.893220376867249	57073.15	706.0	-0.019321500000000002	1.7109620334534818e-06	4.0
EREG	510	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4344048653344917	0.796602219939049	174005.5	402.0	0.00727829	2.386951062068021e-05	5.0
ETFDH	1854	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.574052812858783	0.8926715720036228	171387.5	429.0	0.001375695	2.9969587036578834e-08	2.0
EVC	2979	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.0594883997620464	0.22736311406427875	101110.7	641.0	0.0176141	1.4256912778246127e-07	2.0
EVC2	3927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	7.0	7.0	1.0	1.0	0.22341376228775686	0.5582506234248613	69455.38	688.0	0.01871586	1.5043801907070925e-07	2.0
EXOC1	2685	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	579538.0	452.0	0.01165423	0.00021438191116440145	41.0
F11	1878	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.2448579823702253	1.0	1.0	1.0	364737.0	606.0	-0.01236363	3.2231225904986506e-07	3.0
FABP2	399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7501875468867217	0.9658154847686208	218602.8	824.0	-0.0009524371	2.171665262945563e-07	3.0
FAM13A	3072	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.05405113237122318	1.0	1.0	1.0	160978.2	576.0	0.008034175	0.0	0.0
CCSER1	2703	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9328358208955224	0.9976922226199724	104011.0	1180.0	-0.004059941	0.0	1.0
FAM193A	3798	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3824091778202677	0.7500053910198419	637151.0	209.0	0.04576438	0.0	1.0
FAM198B	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13574046423238767	0.40681560576906173	123626.8	849.0	-0.01357564	0.0	0.0
FAM218A	474	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626620.7020915553	459.54740134744947	0.018664237886221544	0.0	1.0
FAM53A	1197	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.3707823507601038	0.7386503686160892	902378.8	350.0	0.03252743	0.0	1.0
FAT1	13767	0.08536585365853659	0.4634146341463415	0.024390243902439025	0.18292682926829268	0.0	1.0	0.24390243902439024	0.0	0.3124876438938539	0.0	1.875	9.375	0.0	1.0	0.999000999000999	0.9999995008322512	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FAT4	14946	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9759709256762956	0.0	2.4	2.4	1.0	1.0	0.4962779156327544	0.843979749577492	15814.85	726.0	-0.01044051	1.6618424386711983e-05	9.0
FBXL5	2076	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.7639419404125286	0.9696436110983674	190822.1	327.0	0.03722768	1.3380352046333155e-05	21.0
FBXO8	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07110858280594468	0.25908748025941186	64734.38	647.0	-0.00537959	1.0808304641762094e-06	5.0
FBXW7	2124	0.0625	0.125	0.0625	0.6875	0.1875	0.8750481154569111	0.0625	0.0	0.7694548827786958	0.0	5.5	7.5	0.2567394094993581	0.026621233095516984	0.08098179107656267	0.015391751165135288	117295.2	501.0	0.05094051	0.0008262700665131521	96.0
FDCSP	258	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8116883116883117	0.9810380398630908	191457.2	928.0	0.007489129000000001	0.0	0.0
FGA	2601	0.3	0.0	0.0	0.7	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	1.75	1.75	1.0	1.0	0.007809999999999999	0.04570685596116953	59962.46	1036.0	-0.00419692	5.707583874748025e-05	22.0
FGB	1476	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2266545784224841	1.0	0.35778175313059035	0.7255213261563729	59882.62	1034.0	0.01982099	3.733515843447459e-05	23.0
FGF2	867	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	139926.5	184.0	0.01774279	0.0001426433891122532	20.0
FGF5	807	0.7142857142857143	0.0	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.931098696461825	0.9975698287585408	61128.04	903.0	-0.002843402	0.0	0.0
FGFBP2	672	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04387311894002545	0.18104038394581676	175144.5	435.0	0.03298204	0.0	1.0
FGFR3	2427	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.1723543605653223	0.4753882602032426	859387.6	222.0	0.04176044	0.0003301336253256632	38.0
FGFRL1	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.649772579597141	0.9299108868464862	689216.9	247.0	0.05793261	0.0	1.0
FGG	1362	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2967359050445104	0.657244137793552	59962.46	1036.0	-0.00419692	4.98144843119323e-05	17.0
FHDC1	3432	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.1475143826523086	0.4298317743692033	227982.7	342.0	0.02529856	0.0	0.0
FIP1L1	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6373486297004461	0.9244349737099398	120581.2	470.0	0.03235739	7.205019733394514e-05	32.0
FNIP2	3345	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7593014426727411	0.9683799717244828	171083.5	428.0	0.01020058	0.0	1.0
FRAS1	12039	0.45	0.0	0.05	0.5	0.0	1.0	0.0	0.0	0.9537243573680482	0.0	1.0	1.1	0.7818608287724785	1.0	0.3427004797806717	0.7096978924265231	244828.6	726.0	-0.0004823603	3.067584250809938e-05	15.0
FRG1	777	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5614823133071308	0.8855558699087729	49763.71	1059.0	-0.01509828	3.5993576975172034e-06	8.0
FRYL	9042	0.35714285714285715	0.07142857142857142	0.0	0.5	0.0	1.0	0.0	0.07142857142857142	1.0000000000000004	0.0	1.1666666666666667	1.5	0.7843137254901961	1.0	0.9208103130755064	0.9967782886848467	287083.1	428.0	0.05232016	5.462757801735863e-06	13.0
FSTL5	2544	0.23076923076923078	0.15384615384615385	0.0	0.5384615384615384	0.0	1.0	0.07692307692307693	0.0	0.8595824360039366	0.0	1.75	2.5	0.1452011035283868	1.0	0.4679457182966776	0.8233050895353349	9944.346	1215.0	-0.02298277	0.0	1.0
G3BP2	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02975127930501012	0.13432354950809147	485383.5	451.0	0.030686200000000004	0.0001193536870358846	59.0
GAB1	2175	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.2949852507374631	0.6551120712071856	183118.6	699.0	0.0177515	5.034220053014955e-05	24.0
GABRA2	1356	0.2727272727272727	0.0	0.09090909090909091	0.5454545454545454	0.0	1.0	0.09090909090909091	0.0	0.9474427588512933	0.0	1.5	2.0	0.4780114722753346	1.0	0.7062146892655368	0.9518615785815876	69759.92	992.0	0.003164534	0.0	1.0
GABRA4	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3026634382566586	0.6643867601872675	104767.8	839.0	0.01501576	1.4526706047167706e-05	3.0
GABRB1	1425	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.449034575662326	0.808556528188249	106512.2	689.0	0.02424702	0.00020933487083298573	5.0
GABRG1	1398	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	5.0	6.0	1.0	1.0	0.06848845969454148	0.25211218543383496	36352.85	926.0	-0.002144196	0.0	0.0
GAK	3936	0.0	0.0	0.4	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.12042389210019268	1.0	0.4977600796416127	0.8450159710466887	679768.6	256.0	0.04059059	2.2288804116849882e-05	13.0
GALNT7	1974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5159958720330238	0.857407901686571	249233.8	381.0	0.01519954	2.9876446621407128e-05	13.0
GALNTL6	1806	0.0	0.0	0.25	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3241491085899514	1.0	0.3557452863749555	0.7234223735056545	5263.076999999999	1023.0	-0.01320833	0.0	0.0
GAR1	654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05511160099200882	0.21484679199035733	212757.2	462.0	0.02772033	1.7735272205391252e-05	34.0
GBA3	1413	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.2768549280177187	0.6324090906851438	103435.2	746.0	0.02155172	0.0	1.0
GC	1482	0.3333333333333333	0.2222222222222222	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	1.0	1.5	0.23719165085388996	1.0	0.8333333333333334	0.9852679639949622	17296.46	933.0	-0.006320681999999999	4.191197292206311e-06	11.0
GK2	1662	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.0027300000000000002	0.018846428518513786	112173.4	875.0	2.927693e-06	1.9533686218471388e-07	2.0
GLRA3	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15053439710973954	0.4355808623638574	62161.38	797.0	-0.01496206	0.0	0.0
GLRB	1494	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.01971686580701132	1.0	0.925925925925926	0.9971861492001188	44130.73	733.0	-0.03412469	2.571288653930901e-07	2.0
GNRHR	987	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3683241252302026	0.7362032977480291	209064.7	767.0	0.03464753	0.0	1.0
GPM6A	837	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	123418.4	931.0	-0.02281085	0.00010200892130812142	27.0
GPR125	3966	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	4.0	5.0	0.3035822707953855	1.0	0.035535339895526104	0.1541248565316632	101844.2	818.0	0.01645968	0.0	1.0
GPRIN3	2331	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.07694675284702986	0.2742875975536206	108671.8	672.0	-0.00145742	0.0	0.0
GRIA2	2652	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16501650165016502	0.4623283498483866	44831.12	925.0	-0.03442143	6.904024516169444e-05	21.0
GRID2	3024	0.125	0.0	0.0	0.8125	0.0	1.0	0.0625	0.0	0.9375	0.0	4.333333333333333	4.666666666666667	1.0	1.0	0.04830917874396135	0.19469244928846968	4517.846	1143.0	-0.0168851	0.00010594562437231498	7.0
GRK4	1737	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6531678641410843	0.9313658502126366	675364.5	336.0	0.05080377	5.8179575286813145e-06	5.0
GRSF1	1443	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22291573785109228	0.5575036638649168	263233.5	553.0	0.02949027	2.738901541308912e-05	49.0
GRXCR1	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.11176930814798257	0.3566914362988106	32225.08	966.0	0.01814296	0.0	1.0
GSTCD	1902	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	1.0	0.0	2.0	0.0009	1.0	0.010976345974425114	0.060501758273441016	292053.0	357.0	0.007753301	2.0840279308990782e-06	4.0
GSX2	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08315316813570597	0.2899609988871925	77092.69	472.0	0.01981476	0.0	0.0
GUCY1A3	2073	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.8982265179691366	0.0	1.3333333333333333	1.6666666666666667	0.5291005291005291	1.0	0.6600660066006601	0.9342676164761271	43073.38	764.0	0.000936011	5.035991691139916e-07	7.0
GUCY1B3	1860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09179364787956673	0.3110163556968498	43575.54	643.0	-0.0007169424000000001	1.955532175345125e-06	6.0
GUF1	2010	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3506311360448808	0.7180997554530328	62787.35	1009.0	0.00240193	0.0	1.0
GYPA	453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.9033423667570007	0.995170418903794	131210.5	1033.0	-0.0077440880000000005	1.2502135236234232e-07	2.0
GYPB	276	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2289377289377289	0.5664618219877757	146672.2	990.0	-0.01215318	0.0	1.0
H2AFZ	387	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	202807.7	682.0	0.03616981	9.677726593713428e-05	57.0
HADH	996	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.12528188423953895	1.0	1.0	1.0	230614.2	771.0	0.02124785	7.180898244751887e-05	23.0
HAND2	654	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.4106776180698152	1.0	0.3663003663003663	0.7341764136252265	251136.3	719.0	-0.01005552	9.738744782626331e-06	14.0
HAUS3	1812	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	836839.2	332.0	0.02935387	5.7864911676531025e-06	12.0
HELQ	3306	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.21043771043771045	1.0	0.3593244699964068	0.7271036588371375	330594.9	378.0	0.03953839	2.2290101369697064e-07	3.0
HELT	984	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00589	1.0	1.0	1.0	335038.7	582.0	0.02933266	0.0	1.0
HERC3	3153	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	2.0	2.3333333333333335	0.4945598417408506	1.0	0.6544502617801047	0.9319107923719429	219535.0	452.0	0.01303985	0.0002281047394830579	26.0
HERC5	3075	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5020080321285141	0.8479614252823326	442906.2	295.0	0.02905418	2.4840883153260032e-05	28.0
HERC6	3069	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6557377049180327	0.9324553508586064	434791.2	389.0	0.03234868	8.834654800090048e-07	6.0
HGFAC	1968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.25043826696719257	0.5971807733736751	547964.2	412.0	0.04622175	0.0	0.0
HHIP	2103	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14949917775452234	0.433617040833648	143633.8	1116.0	-0.006477769	0.0	1.0
HMGB2	630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5970149253731343	0.9049630837474804	249665.9	413.0	0.02332239	0.00011717825454276673	35.0
HNRNPD	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4440497335701599	0.8045376155761297	651472.5	390.0	0.02570395	0.0014821445527534636	190.0
HNRNPDL	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19157088122605365	0.5081412647307563	684394.1	387.0	0.04554532	0.00017867520824847155	105.0
HPGD	801	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62915.85	536.0	-0.01100022	0.0	1.0
HPSE	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1811922449719152	0.4907042370823272	335397.1	224.0	0.02733595	0.0	2.0
HS3ST1	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	74822.54	1201.0	0.002791987	1.4979694623636326e-06	2.0
HSD17B13	903	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.044722719141323794	0.18368844580889526	474615.3	417.0	0.008151837	3.0890546486559326e-06	2.0
HSPA4L	2520	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	5.0	6.0	0.554016620498615	1.0	0.15802781289506956	0.4495866356614021	222084.8	352.0	0.03090028	6.87739706136101e-05	56.0
HTN1	174	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	59679.38	975.0	0.002643214	0.0	1.0
HTN3	156	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	34716.08	965.0	-0.0006227358	0.0	0.0
HTRA3	1362	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	170888.6	242.0	0.05162625	0.0	1.0
HTT	9429	0.38461538461538464	0.0	0.0	0.6153846153846154	0.0	1.0	0.0	0.0	0.9168497986377478	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.987166831194472	0.9999173003618425	661692.6	464.0	0.04095143	0.0059094639103466715	193.0
IBSP	954	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2442002442002442	0.58846562083151	423425.7	538.0	0.0009468561	0.0	0.0
IDUA	1962	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	2.0	2.0	1.0	1.0	0.6333122229259025	0.9226040122061464	675006.9	256.0	0.04452022	0.0	0.0
