Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
FGFR1	NA	2562	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FNTA	NA	1140	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FUT10	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDF6	NA	1368	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GEM	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GINS4	NA	672	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GPAA1	NA	1866	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR124	NA	4017	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR20	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRHL2	NA	1878	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
HAS2	NA	1659	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HGSNAT	NA	1908	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMBOX1	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNF4G	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HR	NA	3570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HRSP12	NA	414	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HSF1	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IDO2	NA	1263	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
IKBKB	NA	2271	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL7	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMPAD1	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS10	NA	2133	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JPH1	NA	1986	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KAT6A	NA	6015	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KCNQ3	NA	2619	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNS2	NA	1434	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KCNU1	NA	3450	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNV1	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPIDR	NA	2748	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA0196	NA	3480	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1429	NA	5439	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1456	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1875	NA	4869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCAR2	NA	2772	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF13B	NA	5481	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIFC2	NA	2517	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLF10	NA	1443	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL38	NA	1746	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
LAPTM4B	NA	954	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LETM2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGI3	NA	1647	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LONRF1	NA	2322	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LOXL2	NA	2325	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP12	NA	2580	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC6	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY96	NA	483	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LYN	NA	1539	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
LZTS1	NA	1791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MATN2	NA	2871	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM4	NA	2592	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCMDC2	NA	2046	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFHAS1	NA	3159	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFSD3	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP16	NA	1824	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MROH1	NA	4926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MROH6	NA	2160	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
MSR1	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTBP	NA	2715	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTMR7	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR9	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTSS1	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTUS1	NA	3813	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYBL1	NA	2259	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYC	NA	1365	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYOM2	NA	4398	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NAT2	NA	873	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NBN	NA	2265	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOA2	NA	4395	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDRG1	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFAF6	NA	1002	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NECAB1	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOV	NA	1074	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPM2	NA	645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRG1	NA	1938	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NSMAF	NA	2847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDCD1	NA	1752	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NUGGC	NA	2391	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OC90	NA	1434	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OPRK1	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PABPC1	NA	1911	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAG1	NA	1299	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARP10	NA	3078	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PBK	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCM1	NA	6075	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE7A	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDGFRL	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDLIM2	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDP1	NA	1689	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PENK	NA	804	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX2	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF20L1	NA	3054	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
PI15	NA	777	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PIWIL2	NA	2922	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1L1	NA	12732	7	1	1	0	0	0	6	0	1.0	1.0	0.0	0.9298966940476158
PLAG1	NA	1503	2	2	0	0	0	0	2	0	1.0	0.0	1.0	1.0
PLEC	NA	14055	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PLEKHF2	NA	750	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLB	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POP1	NA	3075	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R16A	NA	1587	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3B	NA	858	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R42	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP2R2A	NA	1374	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PREX2	NA	4821	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRKDC	NA	12386	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PRSS55	NA	1059	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PSD3	NA	3144	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PSKH2	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTK2	NA	3225	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PTK2B	NA	3030	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PURG	NA	1044	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PXDNL	NA	4392	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
RAD21	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD54B	NA	2733	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RB1CC1	NA	4785	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
RBM12B	NA	3006	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGS20	NA	1167	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RGS22	NA	3795	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RIMS2	NA	4050	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
RNF122	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF139	NA	1995	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF19A	NA	2517	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RP1	NA	6471	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RP1L1	NA	7203	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RSPO2	NA	732	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RUNX1T1	NA	1992	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD12	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCARA5	NA	1488	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCRIB	NA	4968	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDC2	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDR16C5	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFTPC	NA	594	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGCZ	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHARPIN	NA	1164	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC10A5	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC20A2	NA	1959	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A32	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A7	NA	1992	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SLC30A8	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC45A4	NA	2397	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC52A2	NA	1338	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC7A2	NA	2097	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO5A1	NA	2547	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNTB1	NA	1617	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNTG1	NA	1554	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNX31	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOX7	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG1	NA	2781	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPAG11A	NA	327	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPAG11B	NA	402	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATC1	NA	1776	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SQLE	NA	1725	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ST18	NA	3144	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ST3GAL1	NA	1023	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STC1	NA	744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STK3	NA	1560	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STMN2	NA	564	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STMN4	NA	651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SULF1	NA	2616	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SYBU	NA	1992	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TACC1	NA	2418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TERF1	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEX15	NA	8370	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TG	NA	8307	9	2	1	0	0	0	8	0	1.0	1.0	0.0	0.953509509058145
TGS1	NA	2562	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM55A	NA	774	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM64	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM67	NA	2988	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM71	NA	831	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM74	NA	918	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TNFRSF10A	NA	1407	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TNFRSF10C	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFRSF11B	NA	1206	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TNKS	NA	3984	3	0	0	0	1	0	2	0	1.0	0.0	0.0	0.579380164285695
TONSL	NA	4137	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TOP1MT	NA	1806	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TOX	NA	1581	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPD52	NA	675	1	0	1	0	0	0	0	0	1.0	0.0	1.0	1.0
TRAM1	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAPPC9	NA	3741	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRIB1	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM55	NA	1647	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRMT12	NA	1347	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPA1	NA	3360	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
TRPS1	NA	3885	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TSNARE1	NA	1542	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TSPYL5	NA	1254	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTI2	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUSC3	NA	1047	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
UBR5	NA	8400	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
UNC5D	NA	2862	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
UQCRB	NA	423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VCPIP1	NA	3669	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
VDAC3	NA	855	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS13B	NA	12069	5	2	1	0	0	0	4	0	1.0	2.0	0.0	0.8333333333333335
VPS28	NA	702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDYHV1	NA	618	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WHSC1L1	NA	4314	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WRN	NA	4299	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
XKR6	NA	1926	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YTHDF3	NA	1757	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB10	NA	2616	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZC2HC1A	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H3	NA	2847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAND1	NA	807	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAT	NA	3732	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ZFHX4	NA	10851	8	2	1	0	0	0	7	0	1.0	0.0	0.0	1.0
ZFP41	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFPM2	NA	3456	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
ZHX1	NA	2622	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
ZHX2	NA	2514	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF16	NA	2049	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF250	NA	1683	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF34	NA	1683	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
ZNF572	NA	1590	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF596	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF623	NA	1611	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF7	NA	2061	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF706	NA	231	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABHD2	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACAN	NA	7593	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSBG1	NA	2175	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACTC1	NA	1134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAM10	NA	2247	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ADAMTS17	NA	3288	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS7	NA	5061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTSL3	NA	5076	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ADPGK	NA	1491	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AGBL1	NA	3201	3	0	1	0	1	0	1	0	1.0	0.0	0.0	0.579380164285695
AKAP13	NA	8454	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
ALDH1A2	NA	1557	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALPK3	NA	5724	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANPEP	NA	2904	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
AP3B2	NA	3249	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AP4E1	NA	3414	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APBA2	NA	2250	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
AQR	NA	4458	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ARHGAP11A	NA	3072	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARID3B	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARIH1	NA	1674	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ARNT2	NA	2154	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10A	NA	4500	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ATP8B4	NA	3579	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BAHD1	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCL2A1	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BLM	NA	4254	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BNC1	NA	2985	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BNIP2	NA	1308	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
BUB1B	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf32	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C15orf39	NA	3144	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C15orf40	NA	504	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C15orf41	NA	846	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C15orf54	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUTM1	NA	3483	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
CALML4	NA	591	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAPN3	NA	2466	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CASC4	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CATSPER2	NA	1593	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC33	NA	2268	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNDBP1	NA	1083	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCPG1	NA	2424	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD276	NA	1605	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
CDAN1	NA	3684	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CERS3	NA	1152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CGNL1	NA	3909	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
CHAC1	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHD2	NA	5487	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CHP1	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRM5	NA	1599	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNA3	NA	1518	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNA5	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST14	NA	1131	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHSY1	NA	2409	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CIB2	NA	564	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CILP	NA	3555	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLK3	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COMMD4	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPS2	NA	1353	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
CORO2B	NA	1443	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPEB1	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRTC3	NA	1860	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CSK	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSPG4	NA	6969	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYFIP1	NA	3762	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP19A1	NA	1512	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP1A2	NA	1551	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DAPK2	NA	1113	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DENND4A	NA	5721	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DIS3L	NA	3165	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DISP2	NA	4206	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DMXL2	NA	9114	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551529
DNAJA4	NA	1281	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DPP8	NA	2697	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DUOX1	NA	4656	0	4	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DUOX2	NA	4647	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DUOXA1	NA	1452	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EDC3	NA	1527	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EFTUD1	NA	3363	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
EHD4	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2AK4	NA	4950	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELL3	NA	1194	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EPB42	NA	2166	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAH	NA	1260	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FAM219B	NA	597	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM81A	NA	1107	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM96A	NA	483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM98B	NA	1302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCI	NA	3987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN1	NA	8616	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FEM1B	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FMN1	NA	3591	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FOXB1	NA	978	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FSD2	NA	2250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSIP1	NA	1746	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABPB1	NA	1188	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA5	NA	1389	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
