gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
TLR4	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.33003300330033003	0.6958952539674185	58762.69	944.0	-0.007889633	0.00011312481972581398	30.0
TMEM2	4152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.372300819061802	0.7401537967613723	235852.4	312.0	-0.006979749	7.752125048761562e-06	5.0
TMEM203	411	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06860122110173561	1.0	1.0	1.0	1723416.0	200.0	0.03922532	0.0	1.0
TMEM215	708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05710696133858718	0.2205944409165532	610743.9	401.0	-0.01822853	0.0	0.0
TMEM245	2640	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07989134776703682	0.2817837916709983	337902.0	387.0	0.01255167	9.880952001103814e-07	3.0
TMEM246	1212	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10733068584308254	0.3468756776288813	112814.0	872.0	-0.01539047	1.8422091670237164e-05	10.0
TMEM8B	1419	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	847663.2	227.0	0.05437345	0.0	1.0
TMEM8C	666	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1305653479566523	1.0	1.0	1.0	1858670.0	315.0	0.03853361	0.0	0.0
TNC	6606	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	194891.0	374.0	-0.0003835266	6.658478691213491e-06	3.0
TPM2	855	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1803751803751804	0.4893066850446615	1202125.0	248.0	0.0373463	0.00010778435113443377	61.0
TRAF2	1506	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1950713.0	176.0	0.03892311	0.006074627735586921	321.0
TRIM32	1962	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4677268475210477	0.8231388272230371	68231.77	682.0	-0.01521412	0.00035158316422493035	69.0
TRPM3	5124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.061184532550171325	0.23212560312746705	135902.8	707.0	-0.008712365	2.7431610438834798e-08	2.0
TTC16	2622	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6142506142506142	0.913607043968273	1098647.0	172.0	0.03214081	0.0	0.0
TYRP1	1614	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1506931886678722	0.4358814605678423	77286.12	530.0	-0.03103679	3.972702972318413e-07	5.0
UHRF2	2409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.035079103378117656	0.15259935002460814	251045.2	431.0	0.02283111	8.996875760076172e-05	53.0
UNC13B	4776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.24900398406374505	0.5951908322682841	1081701.0	432.0	0.03663471	1.3170974465075852e-05	12.0
USP20	2745	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	552897.7	184.0	0.04159062	0.00023692880998927042	64.0
VLDLR	2622	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	192846.2	541.0	-0.0008378178	1.414726209371731e-06	8.0
VPS13A	9525	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5063291139240507	0.8509207080268786	186199.5	696.0	-0.002103664	1.856349380193884e-05	9.0
WNK2	6654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	479662.8	408.0	0.04899805	2.4895076437678662e-06	9.0
ZBTB34	1503	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	367308.3	322.0	0.04753896	0.0	0.0
ZBTB6	1275	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	407115.4	430.0	0.02557704	1.346232742385867e-06	8.0
ABCD1	2238	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1910154.0	470.34831121833537	0.03743487	0.00031431229702568044	20.0
ACOT9	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22217285047767166	0.5563873793181062	473182.6	470.34831121833537	0.04761723	3.3862843440994275e-05	16.0
AKAP4	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12333497779970402	0.3814567376159045	56301.08	470.34831121833537	0.005374612	0.00010444986703189129	5.0
ALG13	3414	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04190763557120107	1.0	1.0	1.0	124126.9	470.34831121833537	0.01970807	3.473852549709548e-06	9.0
ARHGAP36	1644	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65931.42	470.34831121833537	0.01288402	0.0	1.0
ARMCX1	1362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24588148512417016	0.5908300041615657	329999.4	470.34831121833537	0.008423638	6.151457693718718e-08	3.0
ATP11C	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2789400278940028	0.6350790722598559	66615.5	470.34831121833537	0.01819947	1.2116291736291865e-05	11.0
ATP1B4	1074	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	484939.0	470.34831121833537	0.02312834	0.00010868442998518918	37.0
ATP2B3	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13815971262779772	0.4116254386766439	940418.4	470.34831121833537	0.02438942	0.00016706485612119967	23.0
ATRX	7479	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.02296791382438733	1.0	0.8764241893076249	0.99202898411914	548517.1	470.34831121833537	0.007779237	0.0002268819396966729	47.0
ATXN3L	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2442002442002442	0.58846562083151	295242.7	470.34831121833537	0.0400676	1.969899755866473e-06	7.0
BCOR	5268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4952947003467063	0.8432899154684005	377184.1	470.34831121833537	0.0421931	2.8665848400603443e-05	34.0
BCORL1	5136	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	389644.8	470.34831121833537	0.03824566	8.718647793682599e-07	10.0
BEX2	483	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	455953.7	470.34831121833537	0.01668764	2.8139073506854594e-05	26.0
BEX5	336	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6020469596628537	0.9075375259669825	119561.7	470.34831121833537	0.02157026	1.622884723427109e-07	5.0
BRWD3	5409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4743833017077799	0.8281497299236792	150152.8	470.34831121833537	-0.01982339	3.061648809687893e-08	2.0
CACNA1F	5934	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18705574261129815	0.5006263781737238	724394.8	470.34831121833537	0.044331	0.0	1.0
CAPN6	1926	0.0	0.0	0.5	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.06854009595613432	1.0	1.0	1.0	132204.4	470.34831121833537	0.02261694	0.0	0.0
CASK	2766	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	531097.4	470.34831121833537	0.04465925	0.0005556220682493126	60.0
CCDC120	2091	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18031013342949875	0.4891952663529727	833688.9	470.34831121833537	0.04130092	3.3295945743365944e-05	18.0
CD99L2	819	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03940420836945386	1.0	1.0	1.0	287646.8	470.34831121833537	0.01182543	0.0	1.0
CDKL5	3093	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3677822728944465	0.7356617012321934	66107.69	470.34831121833537	0.02458881	1.6953475360319238e-05	17.0
CDX4	855	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.2546473134708429	1.0	1.0	1.0	221527.8	470.34831121833537	-0.01254934	5.17493792805072e-07	6.0
COL4A5	5063	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	118457.5	470.34831121833537	0.01881633	8.225550159883165e-06	10.0
COL4A6	5076	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.27359781121751026	1.0	0.5977286312014346	0.9053307961773382	171617.2	470.34831121833537	0.03083882	2.040042215108019e-05	3.0
CPXCR1	906	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09677731539727087	0.3227855082969339	1147.615	470.34831121833537	-0.0187226	0.0	1.0
CT47B1	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6093845216331505	0.9112162170066752	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	0.0
CXCR3	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1065416577881952	0.3451117853582171	947641.8	470.34831121833537	0.05209773	2.8650833344768336e-05	6.0
CXorf38	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04839099927413501	0.19494030718430647	467563.1	470.34831121833537	0.06318078	0.0	0.0
CXorf67	1512	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	0.0
CYLC1	1956	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	19325.77	470.34831121833537	-0.04479658	0.0	0.0
DCAF12L2	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0473798919738463	0.1918675902704871	11596.15	470.34831121833537	-0.02873955	0.0	2.0
DCAF8L1	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9049773755656108	0.995335144768974	10500.92	470.34831121833537	0.02545892	0.0	0.0
DCAF8L2	1896	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4488330341113106	0.808395117623446	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	0.0
DDX53	1896	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21510002151000213	0.5456339304599802	86946.77	470.34831121833537	0.005687223000000001	4.858523133523003e-08	3.0
DGAT2L6	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17307026652821045	0.4766454832198068	163833.2	470.34831121833537	0.01426856	0.0	0.0
DKC1	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3913894324853229	0.7585331599435099	1739324.0	470.34831121833537	0.006677649	0.00014176698944911662	93.0
DMD	11058	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.9425070688030159	0.9983146650630028	31871.08	470.34831121833537	-0.01215592	0.0003355991155410005	31.0
F8	7056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.594883997620464	0.9038601156612008	1741051.0	470.34831121833537	0.004037526	6.357614530512144e-06	9.0
FAM155B	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32041012495994875	0.685086018355861	74377.62	470.34831121833537	0.0227234	0.0	0.0
FAM3A	693	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32041012495994875	0.685086018355861	2163759.0	470.34831121833537	0.04195871	0.0001053166910199298	7.0
FAM47A	2376	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3636363636363637	0.7314912406103564	7968.154	470.34831121833537	-0.014668500000000001	0.0	0.0
FAM9A	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11865211200759375	0.3715661480709471	13529.62	470.34831121833537	-0.01857188	3.3047329371639016e-05	20.0
FLNA	7944	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.2936857562408223	0.6535227429079224	2356905.0	470.34831121833537	0.02666181	0.00120562943764195	134.0
FMR1NB	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6199628022318661	0.9163644136038884	96935.42	470.34831121833537	-0.01321637	3.889635073760208e-06	8.0
FRMD7	2145	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42589437819420783	0.7894224454709754	151115.0	470.34831121833537	0.02545297	0.0	0.0
FRMPD3	5433	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4849660523763337	0.8359245322962018	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	0.0
FRMPD4	3969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.8305647840531561	0.9847585937596588	191023.9	470.34831121833537	0.021896099999999998	5.271022542994952e-07	2.0
G6PD	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6402048655569782	0.9257151417525572	2163759.0	470.34831121833537	0.04195871	7.684665813798452e-05	61.0
GATA1	1242	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5500550055005501	0.8788432319886068	823538.7	470.34831121833537	0.02874381	0.0001283650250100131	56.0
GDI1	1344	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2277674.0	470.34831121833537	0.03966998	0.00013393140484457732	43.0
GPC4	1671	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66979.54	470.34831121833537	0.03999615	6.359171139404582e-06	8.0
GPR112	9243	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.13493455673998112	0.4052038028564594	380446.2	470.34831121833537	0.02752226	0.0	1.0
GPR173	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18864365214110546	0.5032815472563044	878367.1	470.34831121833537	0.06320668	0.0	1.0
GPR174	1002	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.40666937779585205	1.0	1.0	1.0	14321.08	470.34831121833537	0.06209393	0.0	0.0
GPR50	1854	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43535045711798	0.7973896054449112	215822.0	470.34831121833537	-0.007123836	1.5913191565764582e-05	9.0
GPRASP2	2517	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3486750348675035	0.7160442547898793	123687.1	470.34831121833537	0.02334293	0.00016785862638635612	55.0
GUCY2F	3327	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4106776180698152	0.7761588322523831	131316.9	470.34831121833537	0.02905321	0.00010421338130940843	4.0
HAUS7	1107	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	971101.5	470.34831121833537	0.007432586999999999	0.0002379484309533915	42.0
HCFC1	6108	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4859086491739553	0.8366057519008057	2355024.0	470.34831121833537	0.02519528	0.0006989650487069298	92.0
HDAC6	3648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02512752217503832	0.11769207559778352	823538.7	470.34831121833537	0.02874381	0.001998338647660472	197.0
HDHD1	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6207324643078833	0.9167319082525373	55330.12	470.34831121833537	0.018903299999999998	1.066099336449949e-05	10.0
HEPH	3639	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0606134076857801	1.0	0.48100048100048104	0.8330384843077806	282730.0	470.34831121833537	0.003913619	0.0	1.0
HNRNPH2	1350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06196170766466324	0.2342920071289227	374364.1	470.34831121833537	0.03747629	0.00012274509976241608	79.0
HTR2C	1377	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	23810.54	470.34831121833537	-0.005100813	1.101394115548874e-05	6.0
HUWE1	13125	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09779951100244502	0.3251673058121139	888641.5	470.34831121833537	0.04687743	0.0028803677719369818	402.0
ITM2A	792	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.24551927326295114	0.5903215881822429	13949.15	470.34831121833537	0.02911596	6.155503975793006e-07	2.0
KAL1	2043	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11243534967393748	0.3581489647052512	16106.5	470.34831121833537	-0.02992812	1.7904307957018407e-08	2.0
KCND1	1944	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08883361463977969	0.3038989213265227	834590.5	470.34831121833537	0.04099796	0.0	0.0
KIAA1210	5130	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11334013374135783	0.36012262815821905	556207.8	470.34831121833537	0.008117644	0.0	0.0
KIAA2022	4551	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7142857142857143	0.9546230261580092	251853.0	470.34831121833537	0.006660569	0.0	2.0
KLHL13	1977	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	57664.08	470.34831121833537	-0.002208468	3.4368275164363185e-05	22.0
LONRF3	2280	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00547	0.033960367344138896	571716.6	470.34831121833537	0.02727596	2.698520355195065e-06	5.0
MAGEA11	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3381805884342239	0.7048276093575719	628583.0297633933	470.34831121833537	0.017618939544866236	0.0008594492151128937	100.0
MAGEA12	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6626905235255136	0.9353526705008032	628583.0297633933	470.34831121833537	0.017618939544866236	1.3592012630475155e-05	16.0
MAGEB2	960	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.024567610062893083	1.0	0.01219006753297413	0.06591332612665005	74309.85	470.34831121833537	0.01560946	1.5615181590942867e-05	24.0
MAGEB4	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5189413596263622	0.8593484117447998	74309.85	470.34831121833537	0.01560946	1.5969107093599094e-05	19.0
MAGEC1	3429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4288164665523156	0.7919066331424724	17503.77	470.34831121833537	-0.01140297	5.380656195459678e-06	9.0
MAGEC3	1932	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4873294346978557	0.8376291068754985	17503.77	470.34831121833537	-0.01140297	0.0	0.0
MAGED1	2505	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19022256039566293	0.5059084119911186	127068.9	470.34831121833537	0.02287329	0.0005740375556973949	98.0
MAGEE1	2874	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	2.0	0.0691897875873521	1.0	1.0	1.0	55358.85	470.34831121833537	-0.01859676	7.680362176492709e-06	6.0
MAGIX	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.059719319199761124	0.2280143150938291	724394.8	470.34831121833537	0.044331	1.0904112432534168e-05	23.0
MAMLD1	2997	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.12277470841006753	1.0	1.0	1.0	311047.4	470.34831121833537	0.01551283	0.0	0.0
MAP7D3	2631	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09771350400625367	0.3249673158474593	314501.7	470.34831121833537	0.02032334	8.844865604737904e-06	7.0
MCF2	3006	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3762227238525207	0.7440082619605167	68545.58	470.34831121833537	-0.00224429	4.273511287902024e-06	12.0
MECP2	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08389261744966442	0.2917967836943963	2370576.0	470.34831121833537	0.02949043	0.0003322280948938687	46.0
MED12	6534	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	759088.4	470.34831121833537	0.02731504	0.00012414769000041408	68.0
MED14	4365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3226847370119393	0.6876668211699294	479032.7	470.34831121833537	0.06330436	0.0001679303459194729	63.0
MTMR1	1998	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	288573.0	470.34831121833537	0.009033413	2.120740299778425e-06	8.0
MXRA5	8487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3748125937031484	0.7426271094652839	223878.0	470.34831121833537	-0.02781838	0.0	0.0
NLGN4X	2451	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18218254691200586	0.4923931662539175	13332.88	470.34831121833537	-0.02248715	0.0	1.0
NRK	4749	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1467351430667645	0.4283383807994864	18767.54	470.34831121833537	0.0019082720000000001	0.0	0.0
NSDHL	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1856320772229441	0.498234387172526	211214.8	470.34831121833537	0.004557093	1.872712633111508e-05	9.0
NYX	1446	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	590228.4	470.34831121833537	0.05359674	0.00012537957527732193	13.0
PAK3	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07676364473785215	0.27381777283453035	109883.3	470.34831121833537	0.01797876	1.0483625027127188e-05	8.0
PCDH11X	4044	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.24551927326295114	0.5903215881822429	123263.2	470.34831121833537	-0.02064956	0.0	1.0
PDZD11	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11368804001819008	0.3608796126298902	215873.9	470.34831121833537	0.05161119	7.223250043139476e-06	7.0
PDZD4	2310	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30057108506161706	0.6618788689619297	2103463.0	470.34831121833537	0.03043234	1.987608884187415e-06	3.0
PHKA2	3708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3982477100756671	0.7649068419655309	182760.3	470.34831121833537	0.03500774	7.897198478768901e-06	15.0
