gene,score
NRAP,0.377783
NRARP,0.42639099999999996
NRAS,0.845184
NRBP1,0.373809
NRCAM,0.39464
NRDE2,0.3718
NREP,0.40019299999999997
NRF1,0.44736899999999996
NRG1,0.392664
NRG3,0.379623
NRIP3,0.436939
NRN1,0.37566900000000003
NRP1,0.46443599999999996
NRP2,0.535563
NRXN1,0.38190100000000005
NRXN3,0.442395
NSD1,0.38916100000000003
NSG1,0.273109
NSMCE1,0.19664700000000002
NSMCE2,0.246515
NSMCE4A,0.456725
NSRP1,0.308172
NSUN3,0.313324
NSUN4,0.513774
NT5C,0.516783
NT5C2,0.48308
NT5C3A,0.375766
NT5C3B,0.518238
NT5DC1,0.271796
NT5DC2,0.42408900000000005
NT5E,0.499762
NT5M,0.27571599999999996
NTM,0.365008
NTMT1,0.39611199999999996
NTN4,0.339194
NTN5,0.282531
NTRK1,0.39092
NTRK2,0.40329
NTRK3,0.35461
NTSR1,0.34068899999999996
NUAK1,0.367832
NUAK2,0.339547
NUBP1,0.242788
NUCB2,0.25901399999999997
NUDCD2,0.332758
NUDT13,0.26373800000000003
NUDT16,0.515232
NUDT22,0.28624099999999997
NUDT9,0.351134
NUF2,0.315817
NUFIP2,0.32235
NUGGC,0.23878899999999997
NUMA1,0.313844
NUMBL,0.35034699999999996
NUP107,0.291429
NUP133,0.31803200000000004
NUP155,0.38708000000000004
NUP210,0.327071
NUP214,0.344617
NUP50,0.292269
NUP54,0.21786599999999998
NUP98,0.327492
NUS1,0.236695
NVL,0.489683
NWD1,0.421757
NXF3,0.603711
NXF5,0.613941
NXPE1,0.44178199999999995
NXPE3,0.284875
NXPE4,0.467922
NXPH1,0.43772799999999995
NXPH2,0.371393
NXPH3,0.500812
NXT1,0.42490900000000004
OAF,0.468078
OARD1,0.362792
OAS3,0.45478599999999997
OASL,0.519954
OAZ1,0.338421
OBSCN,0.411602
OBSL1,0.340638
OC90,0.33802
OCEL1,0.20756599999999997
OCLN,0.35931199999999996
ODAM,0.261887
ODF1,0.396701
ODF3,0.230398
ODF3L2,0.602035
OFD1,0.480051
OGDHL,0.413516
OGFR,0.664518
OGFRL1,0.355108
OGN,0.393936
OGT,0.5510109999999999
OLAH,0.48640200000000006
OLFM3,0.420013
OLFML1,0.350146
OLFML2A,0.35631199999999996
OLIG2,0.330429
OLR1,0.250233
OMD,0.26839
OPHN1,0.338519
OPN1LW,0.511197
OPN1SW,0.368992
OPN3,0.3249
OPRD1,0.41025200000000006
OPTC,0.436125
OR10A2,0.309048
OR10A4,0.309463
OR10A5,0.38349
OR10A6,0.46767600000000004
OR10A7,0.45986000000000005
OR10G3,0.286882
OR10H1,0.416199
OR10H3,0.600228
OR10K1,0.353207
OR10Q1,0.275863
OR10W1,0.434418
OR11H12,0.441758
OR11H4,0.524832
OR11H6,0.36303
OR13C2,0.453714
OR13C8,0.262363
OR13J1,0.411822
OR14J1,0.399818
OR1A1,0.544737
OR1B1,0.353743
OR1C1,0.5415439999999999
OR1D2,0.438695
OR1F1,0.428954
OR1G1,0.5486270000000001
OR1J4,0.37396399999999996
OR1L1,0.464862
OR2A12,0.449247
OR2A14,0.486158
OR2AE1,0.463136
OR2B3,0.448549
OR2C1,0.342157
OR2G3,0.549474
OR2G6,0.415138
OR2L13,0.50881
OR2M2,0.6541319999999999
OR2M4,0.48721800000000004
OR2S2,0.277336
OR2T29,0.767779
OR2T3,0.7249899999999999
OR2T6,0.424666
OR2Z1,0.44714499999999996
OR3A2,0.284821
OR4A16,0.57297
OR4B1,0.328165
OR4C11,0.494625
OR4C12,0.511849
OR4C46,0.648474
OR4D1,0.309594
OR4D5,0.34152899999999997
OR4F15,0.401465
OR4K14,0.32752800000000004
OR4K15,0.25167
OR4K17,0.573414
OR4K2,0.318035
OR4M1,0.28878899999999996
OR4N2,0.284125
OR4Q3,0.407523
OR4S1,0.34404
OR4S2,0.48213599999999995
OR51A4,0.5205270000000001
OR51B4,0.440805
OR51F2,0.341043
OR51G1,0.36085900000000004
OR51V1,0.37585799999999997
OR52A1,0.337082
OR52B6,0.350587
OR52D1,0.34268699999999996
OR52E2,0.459917
OR52E4,0.31804099999999996
OR52E8,0.510447
OR52I2,0.419505
OR52J3,0.512413
OR52L1,0.337057
OR52N4,0.525806
OR52R1,0.363705
OR52W1,0.359937
OR56A1,0.41189799999999993
OR56A4,0.4813
OR56B1,0.339727
OR56B4,0.406038
OR5A2,0.379311
OR5AC2,0.379733
OR5AK2,0.45962600000000003
OR5AU1,0.43938
OR5B2,0.573387
OR5B21,0.368885
OR5C1,0.563449
OR5H1,0.49486
OR5H14,0.545137
OR5H2,0.43769600000000003
OR5I1,0.416159
OR5K4,0.40053
OR5M3,0.44677
OR5M8,0.465757
OR5M9,0.36448
OR5P3,0.41607200000000005
OR5W2,0.44926099999999997
OR6B3,0.293479
OR6C3,0.337443
OR6C4,0.35118699999999997
OR6C6,0.513282
OR6C70,0.42822200000000005
OR6N1,0.41353500000000004
OR6N2,0.378218
OR6Q1,0.376628
OR6T1,0.470429
OR6V1,0.509754
OR7A17,0.525637
OR7D2,0.646638
OR7E24,0.553551
OR7G3,0.477393
OR8B2,0.43581800000000004
OR8B3,0.48295299999999997
OR8D1,0.385112
OR8D4,0.448118
OR8H2,0.462421
OR8H3,0.449962
OR8J1,0.44041899999999995
OR8K5,0.441837
OR9A2,0.470534
OR9I1,0.348211
OR9Q2,0.317456
ORC6,0.386534
ORM1,0.567883
OSBPL1A,0.297952
OSBPL3,0.354026
OSBPL6,0.34271399999999996
OSBPL9,0.300981
OSCAR,0.534726
OSGIN1,0.388085
OSM,0.370504
OSR1,0.589209
OSTC,0.400469
OSTN,0.334024
OTOA,0.355846
OTOF,0.37700100000000003
OTOS,0.30591599999999997
OTUD3,0.173473
OTUD4,0.337056
OTUD5,0.401319
OTUD7A,0.29722600000000005
OVGP1,0.41538400000000003
OVOL2,0.356574
OXCT1,0.536538
OXCT2,0.42223599999999994
OXGR1,0.323823
OXR1,0.384135
OXT,0.519486
P2RX3,0.274364
P2RY12,0.25700700000000004
P2RY6,0.299172
P4HA1,0.409054
P4HA2,0.220646
P4HA3,0.313101
P4HTM,0.47513599999999995
PABPC1,0.423464
PABPC4,0.351971
PACRGL,0.45332100000000003
PACSIN1,0.331336
PACSIN3,0.439121
PAF1,0.296806
PAFAH1B2,0.594383
PAGE4,0.692239
PAICS,0.396619
PAIP2,0.469617
PAK3,0.571469
PALM,0.362867
PALMD,0.344802
PAN2,0.319934
PAN3,0.334301
PANK2,0.558056
PANX1,0.31075
PAPSS1,0.374594
PAPSS2,0.343661
PAQR6,0.267497
PAQR7,0.401928
PAQR8,0.172815
PARD3B,0.402248
PARD6A,0.259831
PARK7,0.26410100000000003
PARN,0.24866799999999997
PARP12,0.307908
PARP4,0.40059
PARS2,0.578955
PARVB,0.349234
PARVG,0.324692
PASD1,0.542165
PATZ1,0.296545
PAX2,0.39476999999999995
PAX3,0.51749
PAX5,0.5273800000000001
PAX7,0.417605
PAX8,0.395998
PAX9,0.450533
PAXBP1,0.41098100000000004
PAXIP1,0.34035
PBRM1,0.4654
PBX1,0.382402
PBX4,0.410394
PCBP1,0.267334
PCBP4,0.293185
PCDH10,0.332675
PCDH11X,0.455955
PCDH17,0.360547
PCDH19,0.47545699999999996
PCDHA1,0.336517
PCDHA12,0.324756
PCDHA13,0.28525500000000004
PCDHA5,0.358898
PCDHA7,0.37583
PCDHA8,0.33967600000000003
PCDHA9,0.493701
PCDHAC1,0.36231199999999997
PCDHB1,0.312131
PCDHB10,0.367607
PCDHB11,0.385175
PCDHB12,0.347586
PCDHB13,0.413109
PCDHB14,0.405068
PCDHB15,0.356081
PCDHB3,0.335007
PCDHB5,0.34573899999999996
PCDHB6,0.365733
PCDHGA10,0.323368
PCDHGA4,0.460417
PCDHGA7,0.33971
PCDHGB2,0.34783800000000004
PCDHGC3,0.33215500000000003
PCDHGC4,0.320596
PCED1A,0.52422
PCF11,0.336061
PCGF6,0.327884
PCLO,0.426623
PCM1,0.362825
PCNT,0.345882
PCP4L1,0.204487
PCTP,0.49573
PCYT1A,0.49961000000000005
PCYT1B,0.43818100000000004
PDCD10,0.29068099999999997
PDCD1LG2,0.333768
PDCD2,0.38462199999999996
PDCD6IP,0.22673800000000002
PDCD7,0.255033
PDCL,0.31441399999999997
PDE11A,0.442234
PDE4C,0.39961599999999997
PDE4DIP,0.446762
PDE6A,0.332137
PDE6B,0.35433899999999996
PDE6G,0.5111680000000001
PDE7A,0.439888
PDE7B,0.408235
PDE8A,0.396138
PDGFB,0.4876
PDGFC,0.294738
PDGFD,0.270158
PDGFRA,0.392583
PDGFRB,0.368181
PDHA1,0.5680430000000001
PDHA2,0.350989
PDHB,0.455725
PDHX,0.245975
PDIK1L,0.273843
PDK2,0.24445
PDK3,0.37601999999999997
PDLIM5,0.39775
PDPK1,0.436862
PDSS1,0.32765700000000003
PDZD11,0.5260640000000001
PDZD2,0.305123
PDZD7,0.33016799999999996
PDZD8,0.395329
PDZRN3,0.355692
PDZRN4,0.351377
PEA15,0.51021
PEBP1,0.337098
PECR,0.45578
PEG3,0.379094
PELI3,0.29682800000000004
PELP1,0.421025
PEPD,0.43301999999999996
PER1,0.34624
PEX1,0.37402399999999997
PEX10,0.356405
PEX12,0.38521700000000003
PEX14,0.274022
PEX2,0.473629
PEX3,0.22728600000000002
PEX5,0.5210229999999999
PEX7,0.303313
PF4V1,0.31091399999999997
PFDN5,0.359683
PFDN6,0.295838
PFKFB1,0.390637
PFKM,0.444065
PFN2,0.39064699999999997
PGAM1,0.368204
PGAM2,0.41121499999999994
PGAM4,0.43508900000000006
PGBD1,0.36427
PGBD2,0.438662
PGBD4,0.406413
PGC,0.309371
PGD,0.394018
PGK1,0.543435
PGK2,0.367793
PGLS,0.29135900000000003
PGLYRP1,0.314754
PGP,0.323703
PHACTR2,0.347306
PHC1,0.308104
PHF19,0.281526
PHF2,0.29758
PHF20,0.31164200000000003
PHF21A,0.374742
PHF6,0.468995
PHF7,0.288179
PHKB,0.51808
PHKG1,0.27569499999999997
PHKG2,0.255626
PHLDB1,0.288589
PHOX2B,0.445191
PHPT1,0.41731999999999997
PHRF1,0.41780200000000006
PHTF1,0.422043
PHYH,0.388258
PHYHD1,0.5045569999999999
PHYHIP,0.292993
PI16,0.359985
PIAS1,0.402186
PICALM,0.380237
PICK1,0.526454
PIF1,0.391013
PIGA,0.606169
PIGF,0.363102
PIGH,0.44111300000000003
PIGM,0.225958
PIGP,0.131915
PIGR,0.394102
PIGW,0.48535
PIK3AP1,0.293532
PIK3C2B,0.29280500000000004
PIK3C2G,0.403212
PIK3CA,0.659916
PIK3CB,0.432701
PIK3CD,0.37495700000000004
PIK3R1,0.425228
PIK3R2,0.30840100000000004
PIK3R5,0.433881
PIM1,0.322606
PIM2,0.41038
PIM3,0.525501
PIN1,0.40705399999999997
PIN4,0.467371
PIP,0.658704
PIP4K2A,0.36655
PIP4K2B,0.366633
PIP4K2C,0.39221300000000003
PIP5K1A,0.31167
PIP5K1C,0.37397800000000003
PIP5KL1,0.313712
PIRT,0.22377199999999997
PITHD1,0.39665300000000003
PITPNM1,0.347168
PITPNM3,0.301915
PITRM1,0.33113000000000004
PITX2,0.4751
PIWIL1,0.358383
PIWIL3,0.432895
PKD1L1,0.41684499999999997
PKD2,0.353593
PKDCC,0.353756
PKHD1,0.423676
PKN1,0.314305
PKN3,0.29990300000000003
PKNOX2,0.350049
PKP2,0.445971
PKP3,0.45891400000000004
PLA2G12A,0.22711599999999998
PLA2G2A,0.577961
PLA2G4A,0.297579
PLA2G4C,0.540624
PLA2G4E,0.367856
PLA2G6,0.406022
PLA2R1,0.375693
PLAC9,0.295514
PLAG1,0.294642
PLAGL2,0.441701
PLAT,0.34321399999999996
PLBD2,0.272615
PLCB4,0.402792
PLCE1,0.374682
PLCG1,0.36290300000000003
PLCL1,0.35139000000000004
PLCL2,0.40620700000000004
PLCXD2,0.40883800000000003
PLD3,0.227093
PLEKHA4,0.365638
PLEKHF1,0.29291
PLEKHG3,0.335401
PLEKHG4B,0.44916300000000003
PLEKHG6,0.312685
PLEKHG7,0.343888
PLEKHH1,0.326629
PLEKHJ1,0.386642
PLEKHM1,0.452647
PLEKHM2,0.310754
PLEKHN1,0.403111
PLEKHS1,0.39092899999999997
PLIN1,0.307715
PLIN3,0.295712
PLIN5,0.42331199999999997
PLN,0.541091
PLP1,0.620772
PLP2,0.449812
PLRG1,0.478496
PLS3,0.593272
PLSCR2,0.46907600000000005
PLVAP,0.414666
PLXDC1,0.336565
PLXDC2,0.39363400000000004
PLXNA1,0.327108
PLXNB1,0.36399699999999996
PLXNB3,0.43428599999999995
PLXND1,0.402544
PM20D1,0.307142
PM20D2,0.247094
PMEL,0.32614499999999996
PMF1,0.376769
PMFBP1,0.35302100000000003
PML,0.399555
PMPCA,0.328897
PMPCB,0.296128
PNKD,0.40206
PNLIPRP1,0.436008
PNMA1,0.219617
PNMA2,0.443694
PNMA3,0.5833520000000001
PNPLA2,0.400572
PNPLA4,0.575828
PNPLA5,0.382905
PNPLA6,0.398258
PNPO,0.403572
PNPT1,0.299852
POF1B,0.415231
POGK,0.187263
POLD1,0.37587800000000005
POLD2,0.292263
POLE,0.364831
POLE2,0.342704
POLE4,0.23139200000000001
POLG,0.42673599999999995
POLI,0.412508
POLN,0.395992
POLQ,0.394893
POLR2C,0.338922
POLR2J,0.719346
POLR3A,0.44360299999999997
POLR3B,0.5258510000000001
POLR3C,0.466732
POLR3D,0.27354
POLR3F,0.266375
POLR3G,0.2645
POLR3H,0.156721
POLR3K,0.441316
POM121C,0.42097700000000005
POMGNT1,0.382359
POMP,0.247588
POMT1,0.490512
PON1,0.399913
PON2,0.24911999999999998
PON3,0.337933
POP5,0.285038
POP7,0.270929
POPDC2,0.291476
POR,0.341304
POSTN,0.35414
POT1,0.40619
POTEF,0.49123
POU1F1,0.478774
POU2AF1,0.238735
POU2F1,0.44062700000000005
POU2F2,0.415764
POU3F3,0.426592
POU4F2,0.331708
POU5F1,0.309272
PPARG,0.49235500000000004
PPARGC1A,0.278597
PPARGC1B,0.28029899999999996
PPCS,0.36023499999999997
PPEF1,0.483763
PPFIA1,0.309251
PPFIA2,0.389572
PPFIA3,0.280647
PPFIBP1,0.353244
PPFIBP2,0.32649
PPIB,0.43664
PPIE,0.285615
PPIF,0.44414799999999993
PPIH,0.276458
PPIP5K2,0.361956
PPM1D,0.32337899999999997
PPM1E,0.376473
PPM1K,0.270217
PPM1L,0.520998
PPP1R10,0.33618899999999996
PPP1R12A,0.361521
PPP1R13L,0.394221
PPP1R15A,0.441223
PPP1R15B,0.312444
PPP1R16B,0.29351
PPP1R1B,0.331942
PPP1R1C,0.34886500000000004
PPP1R2,0.367858
PPP1R26,0.348734
PPP1R32,0.357232
PPP1R3D,0.272005
PPP1R42,0.292406
PPP1R7,0.512858
PPP1R9A,0.340453
PPP2R1A,0.31704
PPP2R1B,0.354311
PPP2R2C,0.373675
PPP2R3C,0.319939
PPP2R5A,0.37858600000000003
PPP3CB,0.357304
PPP4C,0.496172
PPP4R1,0.24374
PPP4R2,0.39624899999999996
PPP4R4,0.369256
PPP6C,0.558904
PPP6R1,0.308602
PPP6R2,0.277862
PPRC1,0.290123
PPWD1,0.389406
PQBP1,0.47350200000000003
PRAF2,0.472721
PRAME,0.470576
PRAMEF1,0.751684
PRAMEF2,0.732572
PRB4,0.783166
PRC1,0.159165
PRCC,0.358128
PRCP,0.32514699999999996
PRDM1,0.377427
PRDM13,0.343382
PRDM16,0.36022600000000005
PRDM2,0.351655
PRDM5,0.384615
PRDX2,0.327586
PREB,0.149341
PREP,0.34825700000000004
PREPL,0.35117600000000004
PREX1,0.326968
PREX2,0.40271999999999997
PRG2,0.6070720000000001
PRG4,0.5324479999999999
PRICKLE1,0.35529299999999997
PRICKLE4,0.395683
PRKAA1,0.371924
PRKAB1,0.302845
PRKACA,0.435691
PRKAG1,0.401169
PRKAG3,0.43396
PRKAR1A,0.514303
PRKAR1B,0.480621
PRKCB,0.44554499999999997
PRKCD,0.42556000000000005
PRKCE,0.380558
PRKCG,0.366188
PRKCH,0.373278
PRKCQ,0.400829
PRKCZ,0.394301
PRKG2,0.363506
PRKRA,0.31426
PRL,0.493176
PRLH,0.352517
PRLR,0.403818
PRM2,0.454632
PRMT2,0.34898
PRNP,0.467959
PROCA1,0.370098
PRODH,0.387772
PROM1,0.35129099999999996
PROM2,0.381378
PROS1,0.494551
PRPF19,0.345665
PRPF3,0.440363
PRPF31,0.478914
PRPF38A,0.453884
PRPF39,0.364327
PRPF4B,0.326034
PRPH2,0.355124
PRPS1,0.607004
PRR12,0.366761
PRR18,0.554776
PRR23A,0.5485270000000001
PRR25,0.542313
PRRC1,0.321784
PRRC2A,0.338462
PRRC2B,0.36794499999999997
PRRC2C,0.381905
PRRG1,0.561181
PRRG2,0.332187
PRRT1,0.438749
PRRT2,0.500971
PRRT3,0.369336
PRRX1,0.367782
PRRX2,0.470571
PRSS16,0.304696
PRSS21,0.426257
PRSS23,0.42624399999999996
PRSS38,0.379791
PRSS50,0.511695
PRSS54,0.454962
PRSS55,0.453925
PSAPL1,0.504777
PSAT1,0.42308
PSCA,0.393504
PSEN2,0.584106
PSG2,0.707835
PSG3,0.814697
PSG5,0.714482
PSG9,0.729295
PSIP1,0.531601
PSMA2,0.387079
PSMA3,0.29525500000000005
PSMA4,0.418625
PSMA6,0.49715299999999996
PSMB11,0.267085
PSMB2,0.301782
PSMB3,0.41628000000000004
PSMB4,0.242904
PSMB6,0.39236
PSMC1,0.423893
PSMC2,0.49923500000000004
PSMC4,0.468963
PSMC6,0.321831
PSMD1,0.373704
PSMD6,0.464728
PSMD9,0.354616
PSME4,0.329901
PSMG2,0.39363899999999996
PSMG3,0.49071400000000004
PSTPIP2,0.39431700000000003
PTBP1,0.312683
PTBP3,0.279998
PTCH1,0.463825
PTCH2,0.35699200000000003
PTCRA,0.48642299999999994
PTDSS2,0.289896
PTEN,0.583064
PTER,0.363642
PTGDR,0.288024
PTGER3,0.373667
PTGES2,0.324842
PTGR1,0.46988800000000003
PTGS1,0.337661
PTK2B,0.375732
PTK6,0.40956
PTK7,0.424804
PTP4A2,0.30980100000000005
PTPN11,0.629676
PTPN13,0.347446
PTPN18,0.302885
PTPN21,0.39972199999999997
PTPN4,0.31599099999999997
PTPN5,0.38802600000000004
PTPN6,0.373689
PTPN9,0.38595799999999997
PTPRB,0.360508
PTPRC,0.47153
PTPRD,0.42955299999999996
PTPRJ,0.44087600000000005
PTPRK,0.40860100000000005
PTPRN,0.40679899999999997
PTPRO,0.27168600000000004
PTPRR,0.37000500000000003
PTPRT,0.369722
PTPRU,0.34424099999999996
PTTG2,0.33521599999999996
PTX3,0.336458
PTX4,0.444758
PURG,0.284221
PUS10,0.476368
PUS7L,0.28849400000000003
PVALB,0.293876
PVRIG,0.42753100000000005
PWWP2A,0.444404
PXDNL,0.444593
PXMP2,0.53382
PYCARD,0.555635
PYDC1,0.5243680000000001
PYROXD1,0.332056
QKI,0.206931
QPCTL,0.384411
QSER1,0.292432
QTRT1,0.389945
R3HDM1,0.32850300000000004
R3HDM2,0.254788
RAB11A,0.5802649999999999
RAB11B,0.519829
RAB11FIP2,0.282173
RAB11FIP3,0.410508
RAB12,0.49486
RAB14,0.566657
RAB17,0.421278
RAB18,0.357929
RAB1B,0.437564
RAB20,0.38313600000000003
RAB25,0.463276
RAB26,0.478391
RAB35,0.34074899999999997
RAB36,0.268063
RAB3C,0.387746
RAB3IP,0.35833400000000004
RAB41,0.5325880000000001
RAB42,0.325869
RAB4A,0.467212
RAB4B,0.32415700000000003
RAB5B,0.29882
RAB6B,0.409022
RAB8A,0.43697299999999994
RABEP1,0.34741
RABEP2,0.392678
RABEPK,0.356824
RABGAP1L,0.333856
RABGEF1,0.302423
RAC1,0.501499
RACGAP1,0.399931
RAD1,0.303798
RAD17,0.441515
RAD18,0.310829
RAD21,0.340452
RAD23A,0.307703
RAD50,0.308818
RAD51,0.364356
RAD51B,0.469829
RAD51C,0.30152399999999996
RAD52,0.402712
RAD54B,0.34994200000000003
RAD54L2,0.426918
RAD9B,0.352249
RAET1E,0.486033
RAET1L,0.6203310000000001
RAF1,0.508249
RAI2,0.386444
RALA,0.536762
RALBP1,0.20606300000000002
RALGAPA1,0.452559
RALGDS,0.460055
RAMP1,0.29065799999999997
RAN,0.41967200000000005
RANBP2,0.29747399999999996
RANGAP1,0.448975
RAP1GAP,0.402406
RAP1GAP2,0.42879399999999995
RAP1GDS1,0.405523
RAPGEF1,0.395679
RAPGEF2,0.291417
RAPGEF3,0.375728
RAPGEF4,0.418225
RAPGEF6,0.312746
RAPSN,0.363703
RARA,0.479258
RARRES2,0.509353
RASA1,0.463768
RASAL2,0.383718
RASD1,0.30711700000000003
RASD2,0.32808200000000004
RASEF,0.409418
RASGRF2,0.337043
RASGRP4,0.322477
RASL11A,0.45293999999999995
RASSF8,0.345007
RB1,0.49249
RBBP6,0.298514
RBCK1,0.42008599999999996
RBKS,0.460179
RBL2,0.45838999999999996
RBM10,0.507193
RBM15,0.200048
RBM15B,0.207411
RBM17,0.25878
RBM18,0.23399499999999998
RBM23,0.35326
RBM44,0.411134
RBM6,0.295883
RBMS1,0.34780500000000003
RBP2,0.417753
RBP4,0.49275399999999997
RC3H2,0.39011399999999996
RCAN3,0.328251
RCBTB2,0.342006
RCC1,0.363709
RCN1,0.24251199999999998
RCN2,0.408408
RCSD1,0.3825
RDH11,0.372718
RDH14,0.52989
RDH16,0.507663
RDM1,0.521742
REC8,0.254073
RECK,0.291137
REEP1,0.36502199999999996
REEP4,0.49068599999999996
REL,0.375835
RELA,0.41748500000000005
RELB,0.402098
RELL1,0.384123
RELL2,0.267573
REM2,0.38009699999999996
REP15,0.45552600000000004
REPIN1,0.40768899999999997
REPS1,0.29236999999999996
RET,0.40933200000000003
RETSAT,0.363107
REV3L,0.328511
RFC1,0.364151
RFC5,0.539006
RFK,0.34065500000000004
RFPL1,0.589224
RFPL2,0.791547
RFPL3,0.521709
RFT1,0.395786
RFTN1,0.337541
RFWD3,0.45410500000000004
RFX1,0.32821999999999996
RFX2,0.367844
RFX3,0.384918
RFXAP,0.319531
RGCC,0.394288
RGL1,0.273002
RGL3,0.362346
RGL4,0.61055
RGN,0.316374
RGPD4,0.414579
RGR,0.41991300000000004
RGS1,0.369001
RGS13,0.287634
RGS18,0.320398
RGS2,0.28152
RGS20,0.393124
RGS7,0.385412
RGS9,0.355628
RHAG,0.33985
RHBDD1,0.32867399999999997
RHBDD3,0.279032
RHNO1,0.351081
RHOA,0.47289499999999995
RHOH,0.429609
RHOT1,0.42347799999999997
RHOU,0.34089200000000003
RHOXF1,0.606306
RHPN2,0.34229
RIC8B,0.293758
RILPL2,0.468767
RIMBP2,0.397242
RIMBP3,0.771994
RIMS2,0.34276
RIN3,0.44540799999999997
RING1,0.28715599999999997
RINL,0.291075
RIOK1,0.36543400000000004
RIPK1,0.48500600000000005
RIPK2,0.32769000000000004
RIT1,0.536554
RLN3,0.476008
RMDN3,0.262719
RMND1,0.31746199999999997
RMND5B,0.287448
RNASE1,0.428957
RNASE2,0.6271359999999999
RNASE8,0.480541
RNASEH2A,0.484576
RNASEK,0.45458699999999996
RNASEL,0.711811
RNF10,0.404913
RNF103,0.367193
RNF112,0.47292399999999996
RNF113B,0.426929
RNF121,0.601217
RNF123,0.426281
RNF125,0.302592
RNF126,0.316499
RNF128,0.47560600000000003
RNF133,0.285183
RNF144A,0.380289
RNF146,0.507305
RNF150,0.380499
RNF166,0.48751000000000005
RNF167,0.407994
RNF17,0.369977
RNF183,0.149224
RNF2,0.48448900000000006
RNF213,0.45054099999999997
RNF217,0.407456
RNF31,0.333942
RNF32,0.326315
RNF34,0.336336
RNF41,0.249467
RNF43,0.367379
RNF5,0.286636
RNF6,0.448204
RNF8,0.37330399999999997
RNH1,0.39677399999999996
RNMT,0.25451399999999996
RNPEP,0.394408
ROGDI,0.29649200000000003
ROMO1,0.383758
ROPN1B,0.363985
ROPN1L,0.39670900000000003
ROR2,0.45590699999999995
RORC,0.47870799999999997
ROS1,0.361177
RP2,0.514058
RP9,0.424928
RPE65,0.391768
RPGRIP1,0.40815100000000004
RPGRIP1L,0.377798
RPH3A,0.30694699999999997
RPH3AL,0.396969
RPL10,0.505038
RPL11,0.388964
RPL12,0.328698
RPL22,0.477799
RPL24,0.300796
RPL27A,0.334566
RPL28,0.38790399999999997
RPL29,0.461959
RPL35,0.306282
RPL35A,0.342427
RPL37A,0.537358
RPL5,0.332437
RPL6,0.313447
RPL7,0.310195
RPL8,0.635636
RPL9,0.334757
RPN1,0.350403
RPP25L,0.277882
RPP30,0.375877
RPRD1B,0.306757
RPRML,0.31683
RPS11,0.306054
RPS12,0.42836599999999997
RPS18,0.345042
RPS20,0.44119899999999995
RPS21,0.449554
RPS23,0.417072
RPS27A,0.471925
RPS29,0.552899
RPS3A,0.464909
RPS4X,0.323393
RPS6KA2,0.304904
RPS6KL1,0.33792300000000003
RPS8,0.365898
RPTN,0.539804
RPTOR,0.37722
RPUSD3,0.355408
RRAD,0.47478100000000006
RRAGA,0.285437
RRAGD,0.326243
RRBP1,0.370299
RREB1,0.35451
RRH,0.490076
RRM1,0.380166
RRM2B,0.562701
RRP1,0.44823
RRP15,0.523674
RRP7A,0.218166
RRP9,0.357023
RS1,0.522636
RSBN1L,0.255913
RSL1D1,0.366849
RSPH3,0.223937
RSPH9,0.273291
RSPO2,0.41958900000000005
RSPO3,0.330304
RSPRY1,0.38866799999999996
RSRC1,0.31869699999999995
RTF1,0.449034
RTKN,0.39074200000000003
RTKN2,0.32371500000000003
RTL1,0.324441
RTN4,0.332308
RTN4RL1,0.274755
RTP1,0.282723
RTP3,0.46677299999999994
RTTN,0.349754
RUFY2,0.38356
RUFY3,0.336536
RUNDC3A,0.358321
RUNX1,0.676999
RUNX1T1,0.394325
RUSC2,0.27212800000000004
RUVBL1,0.511191
RWDD2B,0.336067
RXFP2,0.31183099999999997
RXFP4,0.299162
RYR1,0.443982
RYR2,0.47402299999999997
S100A12,0.395513
S100A13,0.520309
S100A14,0.122671
S100A4,0.20963099999999998
S100A7,0.702335
S1PR1,0.295063
S1PR3,0.30271
SAC3D1,0.46255
SAG,0.234767
SALL4,0.308829
SAMD10,0.41350699999999996
SAMD11,0.44661899999999993
SAMD14,0.308714
SAMD4B,0.261415
SAMD7,0.258579
SAMD9,0.33421999999999996
SAMD9L,0.3391
SAP30BP,0.337484
SAR1A,0.42302
SARS,0.467808
SART3,0.361586
SASH1,0.29854
SASS6,0.44400200000000006
SAT1,0.48158500000000004
SAT2,0.318121
SATB1,0.386435
SATB2,0.442852
SAV1,0.23805199999999999
SAYSD1,0.467859
SBDS,0.335351
SBF2,0.32272
SBNO2,0.36337600000000003
SBSPON,0.411652
SCARA3,0.377109
SCARB2,0.426098
SCCPDH,0.43015699999999996
SCD5,0.374737
SCFD2,0.357557
SCG2,0.38408000000000003
SCG3,0.285902
SCG5,0.348563
SCGN,0.407699
SCIMP,0.44902600000000004
SCN11A,0.43137700000000007
SCN1A,0.447942
SCN2A,0.461075
SCN4A,0.428238
SCN8A,0.513834
SCNM1,0.261884
SCNN1A,0.368241
SCOC,0.382148
SCRIB,0.387905
SCRN1,0.390263
SCRN2,0.249099
SCRT1,0.39342
SCUBE1,0.378761
SCUBE2,0.392775
SDAD1,0.38616300000000003
SDC1,0.547565
SDC3,0.263463
SDC4,0.26265
SDHA,0.483533
SDHD,0.537684
SDR16C5,0.43052799999999997
SDR39U1,0.309535
SDR9C7,0.303705
SEC14L4,0.29775
SEC22C,0.228089
SEC23IP,0.275535
SEC24C,0.357635
SEC24D,0.327803
